x	zg centrado y sin panza
0.436480498	0.914470817
0.436871785	0.863378138
0.437263072	0.809706373
0.437654359	0.819026263
0.438045646	0.876345085
0.438436933	0.875971965
0.438828219	0.705784685
0.439219506	0.680707378
0.439610793	0.784451172
0.44000208	0.986265425
0.440393367	0.939882308
0.440784654	0.779365686
0.441175941	0.665961829
0.441567228	0.686139747
0.441958514	0.983343099
0.442349801	1.045781129
0.442741088	1.000340722
0.443132375	0.731131623
0.443523662	0.768881859
0.443914949	0.85581119
0.444306236	0.92940597
0.444697522	0.925862648
0.445088809	0.754827822
0.445480096	0.51553207
0.445871383	0.175704854
0.44626267	-0.178316979
0.446653957	0.120656256
0.447045244	0.483853332
0.447436531	0.741561169
0.447827817	0.759571633
0.448219104	0.931151054
0.448610391	0.922074736
0.449001678	0.872005496
0.449392965	0.750701372
0.449784252	0.714948597
0.450175539	0.670383692
0.450566825	0.668679028
0.450958112	0.4833853
0.451349399	0.547312332
0.451740686	0.633375361
0.452131973	0.820202196
0.45252326	0.97514707
0.452914547	0.876901068
0.453305834	0.891772198
0.45369712	0.970415588
0.454088407	0.933579435
0.454479694	1.132631627
0.454870981	1.142041917
0.455262268	1.126501325
0.455653555	0.985396731
0.456044842	0.955402241
0.456436128	0.811341801
0.456827415	0.725555059
0.457218702	0.693856576
0.457609989	0.719011595
0.458001276	0.623892152
0.458392563	0.539295224
0.45878385	0.515501857
0.459175137	0.746951658
0.459566423	0.851861894
0.45995771	0.868940701
0.460348997	0.902142885
0.460740284	0.985472424
0.461131571	0.999707383
0.461522858	1.103098879
0.461914145	1.210206752
0.462305431	1.287855533
0.462696718	1.125326199
0.463088005	0.940691975
0.463479292	0.833563416
0.463870579	0.810508718
0.464261866	0.864294889
0.464653153	0.852190617
0.46504444	0.829095909
0.465435726	0.847513112
0.465827013	1.133555037
0.4662183	1.188134118
0.466609587	1.073209453
0.467000874	0.746099945
0.467392161	0.917961925
0.467783448	1.099376761
0.468174734	1.175374847
0.468566021	1.141511427
0.468957308	1.089822064
0.469348595	1.13813041
0.469739882	1.142064892
0.470131169	1.052022697
0.470522456	0.993005197
0.470913743	1.033118513
0.471305029	1.102382454
0.471696316	1.062440786
0.472087603	0.802416238
0.47247889	0.762043654
0.472870177	0.798779331
0.473261464	0.779657219
0.473652751	0.773721857
0.474044037	0.882561331
0.474435324	1.048281713
0.474826611	1.08012364
0.475217898	0.869697771
0.475609185	0.862215407
0.476000472	0.98411408
0.476391759	1.087810179
0.476783046	1.027851437
0.477174332	0.918286763
0.477565619	0.886653541
0.477956906	0.966734638
0.478348193	1.086492451
0.47873948	1.020404818
0.479130767	0.982797165
0.479522054	0.94889262
0.47991334	1.029891627
0.480304627	1.039107438
0.480695914	1.023003616
0.481087201	1.044688062
0.481478488	1.259649228
0.481869775	1.319978126
0.482261062	1.301437588
0.482652349	1.187924993
0.483043635	1.239042692
0.483434922	1.162385841
0.483826209	1.060790295
0.484217496	1.042029348
0.484608783	0.846398229
0.48500007	0.83015581
0.485391357	0.884322086
0.485782643	1.081530443
0.48617393	1.162456903
0.486565217	1.246394346
0.486956504	1.276920583
0.487347791	1.23128495
0.487739078	1.275324848
0.488130365	1.362108463
0.488521652	1.359823773
0.488912938	1.224143901
0.489304225	1.240711817
0.489695512	1.318917291
0.490086799	1.337508161
0.490478086	1.353309285
0.490869373	1.104244925
0.49126066	1.088230561
0.491651946	0.984336408
0.492043233	0.804447735
0.49243452	0.769226205
0.492825807	1.140179433
0.493217094	1.34965142
0.493608381	1.310792762
0.493999668	0.99904514
0.494390955	0.939453792
0.494782241	0.818267893
0.495173528	0.569813237
0.495564815	0.564801321
0.495956102	0.596287107
0.496347389	0.630127808
0.496738676	0.633958959
0.497129963	0.962028465
0.497521249	0.981428344
0.497912536	0.952225399
0.498303823	0.820681264
0.49869511	0.81089622
0.499086397	0.595874968
0.499477684	0.719427753
0.499868971	0.935638115
0.500260258	1.15135377
0.500651544	1.072347235
0.501042831	1.064761019
0.501434118	1.133102036
0.501825405	1.049262204
0.502216692	0.970854127
0.502607979	0.934156786
0.502999266	0.913002682
0.503390552	0.70135997
0.503781839	0.780388401
0.504173126	0.919487496
0.504564413	1.135040919
0.5049557	1.129269535
0.505346987	0.917837782
0.505738274	0.812856778
0.506129561	0.737138555
0.506520847	0.516252667
0.506912134	0.493692923
0.507303421	0.508461887
0.507694708	0.585963228
0.508085995	0.628965259
0.508477282	0.570877693
0.508868569	0.573183743
0.509259855	0.562971062
0.509651142	0.497476603
0.510042429	0.565119796
0.510433716	0.902958161
0.510825003	1.144125857
0.51121629	1.145775007
0.511607577	0.897560106
0.511998864	0.624758282
0.51239015	0.56861583
0.512781437	0.606215938
0.513172724	0.747556557
0.513564011	0.584129646
0.513955298	0.305632938
0.514346585	0.28822028
0.514737872	0.620782643
0.515129158	0.734099796
0.515520445	0.749304208
0.515911732	0.814483427
0.516303019	0.844403903
0.516694306	0.750197153
0.517085593	0.632731262
0.51747688	0.581400285
0.517868167	0.552636205
0.518259453	0.594651137
0.51865074	0.658701802
0.519042027	0.80351206
0.519433314	0.832769472
0.519824601	0.813493096
0.520215888	0.646765508
0.520607175	0.577358237
0.520998461	0.836323419
0.521389748	0.928563235
0.521781035	0.896882021
0.522172322	0.627618385
0.522563609	0.661221121
0.522954896	0.646571161
0.523346183	0.618679054
0.52373747	0.621506891
0.524128756	0.321196122
0.524520043	0.195419614
0.52491133	0.293094946
0.525302617	0.309042922
0.525693904	0.331682333
0.526085191	0.589238139
0.526476478	0.632850969
0.526867764	0.532937079
0.527259051	0.459148426
0.527650338	0.456893571
0.528041625	0.505586801
0.528432912	0.625408381
0.528824199	0.645046941
0.529215486	0.467747859
0.529606773	0.39067898
0.529998059	0.381891751
0.530389346	0.132289051
0.530780633	0.151222948
0.53117192	0.202290141
0.531563207	0.28551541
0.531954494	0.251660323
0.532345781	0.204794233
0.532737067	0.222193658
0.533128354	0.209677965
0.533519641	-0.192687648
0.533910928	-0.229030353
0.534302215	-0.168167992
0.534693502	-0.036981599
0.535084789	-0.103992201
0.535476076	-0.152417579
0.535867362	-0.156155753
0.536258649	-0.173088829
0.536649936	-0.368432588
0.537041223	-0.346126082
0.53743251	-0.151205774
0.537823797	0.019279346
0.538215084	-0.017625144
0.53860637	-0.456884412
0.538997657	-0.488518301
0.539388944	-0.315193465
0.539780231	-0.110549857
0.540171518	-0.145022558
0.540562805	-0.161234923
0.540954092	-0.051892242
0.541345379	-0.028552075
0.541736665	-0.438536588
0.542127952	-0.593486437
0.542519239	-0.581963686
0.542910526	-0.468019166
0.543301813	-0.593877483
0.5436931	-0.614895023
0.544084387	-0.526037273
0.544475673	-0.552320528
0.54486696	-0.318901578
0.545258247	-0.120396385
0.545649534	-0.162163165
0.546040821	-0.245846368
0.546432108	-0.253715148
0.546823395	-0.578771667
0.547214682	-0.699841705
0.547605968	-0.634845375
0.547997255	-0.25000167
0.548388542	-0.229514622
0.548779829	-0.272992562
0.549171116	-0.547046698
0.549562403	-0.68040273
0.54995369	-0.663085576
0.550344976	-0.47795555
0.550736263	-0.26756413
0.55112755	-0.265832674
0.551518837	-0.28815803
0.551910124	-0.478251184
0.552301411	-0.469525564
0.552692698	-0.454692549
0.553083985	-0.63216339
0.553475271	-0.834406731
0.553866558	-0.80294297
0.554257845	-0.665079692
0.554649132	-0.654386682
0.555040419	-0.705954579
0.555431706	-0.714976894
0.555822993	-0.604215485
0.556214279	-0.36873656
0.556605566	-0.305445316
0.556996853	-0.390822085
0.55738814	-0.980283446
0.557779427	-1.257367779
0.558170714	-1.173824514
0.558562001	-0.872544667
0.558953288	-0.737459126
0.559344574	-0.643004297
0.559735861	-0.680499651
0.560127148	-0.514005491
0.560518435	-0.615297655
0.560909722	-0.629135385
0.561301009	-0.656893354
0.561692296	-0.6793327
0.562083582	-0.655770338
0.562474869	-0.787022675
0.562866156	-0.927525976
0.563257443	-1.095233364
0.56364873	-0.905459056
0.564040017	-0.80506322
0.564431304	-0.6087442
0.564822591	-0.888672411
0.565213877	-0.885527519
0.565605164	-0.991418481
0.565996451	-1.074026175
0.566387738	-1.10046206
0.566779025	-1.069508473
0.567170312	-1.046632721
0.567561599	-0.964080942
0.567952885	-0.823155
0.568344172	-0.784460411
0.568735459	-0.858454951
0.569126746	-0.90771419
0.569518033	-0.983002557
0.56990932	-0.984614131
0.570300607	-0.989179923
0.570691894	-0.938222066
0.57108318	-0.819538265
0.571474467	-0.790474246
0.571865754	-0.636141987
0.572257041	-0.58947221
0.572648328	-0.586109361
0.573039615	-0.579579552
0.573430902	-0.472044607
0.573822188	-0.665492314
0.574213475	-0.923684301
0.574604762	-1.017930507
0.574996049	-0.809643121
0.575387336	-0.769081044
0.575778623	-0.857091845
0.57616991	-1.073618433
0.576561197	-1.06863799
0.576952483	-0.971695085
0.57734377	-0.928260491
0.577735057	-0.879609903
0.578126344	-0.720298075
0.578517631	-0.484889327
0.578908918	-0.440798835
0.579300205	-0.459384277
0.579691491	-0.532118457
0.580082778	-0.609783994
0.580474065	-0.761505364
0.580865352	-0.995912777
0.581256639	-0.988136715
0.581647926	-0.887869297
0.582039213	-0.754762925
0.5824305	-0.825589247
0.582821786	-0.718807532
0.583213073	-0.63093077
0.58360436	-0.43194493
0.583995647	-0.506218689
0.584386934	-0.640277541
0.584778221	-0.613000826
0.585169508	-0.709699966
0.585560794	-0.739215181
0.585952081	-0.775290092
0.586343368	-0.627344075
0.586734655	-0.532888609
0.587125942	-0.518689151
0.587517229	-0.533623936
0.587908516	-0.393066894
0.588299803	-0.351293166
0.588691089	-0.414321994
0.589082376	-0.510948671
0.589473663	-0.629169982
0.58986495	-0.617783431
0.590256237	-0.54218659
0.590647524	-0.385320086
0.591038811	-0.436286075
0.591430097	-0.488949601
0.591821384	-0.674982173
0.592212671	-0.628199568
0.592603958	-0.406611353
0.592995245	-0.245890311
0.593386532	-0.258177783
0.593777819	-0.497531909
0.594169106	-0.582987791
0.594560392	-0.580027304
0.594951679	-0.470931039
0.595342966	-0.524502001
0.595734253	-0.709071684
0.59612554	-0.674895939
0.596516827	-0.554310819
0.596908114	-0.360594675
0.5972994	-0.393113128
0.597690687	-0.307866953
0.598081974	-0.196573507
0.598473261	-0.230253952
0.598864548	-0.383058845
0.599255835	-0.441008272
0.599647122	-0.418815235
0.600038409	-0.349454784
0.600429695	-0.282620629
0.600820982	-0.271495367
0.601212269	-0.319564677
0.601603556	-0.367024779
0.601994843	-0.693034162
0.60238613	-0.834132788
0.602777417	-0.725983763
0.603168703	-0.429091434
0.60355999	-0.34264454
0.603951277	-0.283852445
0.604342564	-0.180039869
0.604733851	-0.229902902
0.605125138	-0.077626568
0.605516425	0.026330232
0.605907712	0.048179018
0.606298998	0.049294062
0.606690285	0.027642774
0.607081572	-0.164640183
0.607472859	-0.195646517
0.607864146	-0.12011997
0.608255433	-0.311285982
0.60864672	-0.452229429
0.609038006	-0.344027148
0.609429293	-0.010138489
0.60982058	-0.064257117
0.610211867	-0.139572079
0.610603154	-0.083974104
0.610994441	0.012835916
0.611385728	-0.263041755
0.611777015	-0.275120009
0.612168301	-0.212252465
0.612559588	-0.063441316
0.612950875	-0.265130004
0.613342162	-0.249101743
0.613733449	-0.233923654
0.614124736	-0.025386001
0.614516023	0.192513918
0.614907309	0.194204133
0.615298596	0.09904507
0.615689883	0.071588016
0.61608117	0.15642785
0.616472457	0.01291512
0.616863744	0.092700213
0.617255031	0.221909757
0.617646318	-0.05343158
0.618037604	-0.09024366
0.618428891	-0.156343821
0.618820178	-0.220500077
0.619211465	-0.245495848
0.619602752	-0.110140129
0.619994039	0.032219071
0.620385326	0.059328555
0.620776612	0.007400214
0.621167899	0.004914154
0.621559186	-0.020198505
0.621950473	-0.11485392
0.62234176	-0.13031139
0.622733047	-0.212271266
0.623124334	-0.252331444
0.623515621	-0.183617706
0.623906907	-0.037785014
0.624298194	-0.07367123
0.624689481	-0.053938378
0.625080768	-0.042271338
0.625472055	-0.156568205
0.625863342	-0.13006526
0.626254629	-0.103639366
0.626645916	-0.068213886
0.627037202	-0.266109737
0.627428489	-0.212825009
0.627819776	-0.167376944
0.628211063	0.072476574
0.62860235	0.125306661
0.628993637	0.144437969
0.629384924	0.272545723
0.62977621	0.22988689
0.630167497	0.50593452
0.630558784	0.432153214
0.630950071	0.382693807
0.631341358	0.21620667
0.631732645	0.261903593
0.632123932	0.255608784
0.632515219	0.231234254
0.632906505	0.26127346
0.633297792	0.171319428
0.633689079	0.074804843
0.634080366	0.13458871
0.634471653	0.398998903
0.63486294	0.429864639
0.635254227	-0.088892702
0.635645513	-0.363859821
0.6360368	-0.23255432
0.636428087	0.241039718
0.636819374	0.330593565
0.637210661	0.318211918
0.637601948	0.468396057
0.637993235	0.430029272
0.638384522	0.4671571
0.638775808	0.427604211
0.639167095	0.412152301
0.639558382	0.06609912
0.639949669	0.051513068
0.640340956	0.289247646
0.640732243	0.582381402
0.64112353	0.671911395
0.641514816	0.431216874
0.641906103	0.164900219
0.64229739	0.129688096
0.642688677	0.163579797
0.643079964	0.099712104
0.643471251	-0.035281088
0.643862538	0.001249458
0.644253825	0.097316599
0.644645111	0.189405372
0.645036398	0.188905586
0.645427685	0.235986067
0.645818972	0.383136919
0.646210259	0.382422814
0.646601546	0.25433937
0.646992833	0.096253555
0.647384119	0.127281545
0.647775406	0.404936965
0.648166693	0.459237047
0.64855798	0.413915486
0.648949267	0.230382734
0.649340554	0.244982861
0.649731841	0.295912631
0.650123128	0.453551635
0.650514414	0.729829413
0.650905701	0.701342831
0.651296988	0.552564158
0.651688275	0.490957732
0.652079562	0.433546357
0.652470849	0.453617352
0.652862136	0.524421415
0.653253422	0.597717616
0.653644709	0.672581148
0.654035996	0.558107193
0.654427283	0.537533676
0.65481857	0.547886041
0.655209857	0.700422325
0.655601144	0.654057024
0.655992431	0.600899555
0.656383717	0.61759058
0.656775004	0.682175885
0.657166291	1.091980773
0.657557578	1.18359586
0.657948865	1.104744751
0.658340152	1.035119409
0.658731439	1.118071496
0.659122725	0.950479784
0.659514012	0.852444519
0.659905299	0.776214549
0.660296586	0.668391572
0.660687873	0.612345574
0.66107916	0.527946546
0.661470447	0.510850826
0.661861734	0.483053334
0.66225302	0.677659533
0.662644307	0.961102168
0.663035594	1.059809723
0.663426881	1.010049093
0.663818168	0.744968577
0.664209455	0.481619541
0.664600742	0.260890919
0.664992028	0.312940747
0.665383315	0.547241911
0.665774602	0.616081402
0.666165889	0.627613494
0.666557176	0.636802877
0.666948463	0.696538972
0.66733975	0.657431871
0.667731037	0.687678559
0.668122323	0.872248362
0.66851361	0.886584365
0.668904897	0.867420683
0.669296184	0.76530335
0.669687471	0.743216038
0.670078758	0.744449323
0.670470045	0.696867879
0.670861331	0.691475052
0.671252618	0.739386117
0.671643905	0.92403602
0.672035192	1.011478671
0.672426479	1.095989988
0.672817766	1.320376508
0.673209053	1.372290984
0.67360034	1.23392225
0.673991626	1.049521845
0.674382913	1.177050699
0.6747742	0.973005442
0.675165487	0.971082513
0.675556774	0.972140316
0.675948061	1.404095607
0.676339348	1.276956926
0.676730634	0.983442285
0.677121921	0.65097037
0.677513208	0.775749021
0.677904495	1.180533645
0.678295782	1.174732958
0.678687069	1.020880564
0.679078356	1.168976951
0.679469643	0.845340468
0.679860929	0.680752086
0.680252216	0.627745297
0.680643503	0.943157706
0.68103479	0.984670221
0.681426077	1.005277776
0.681817364	0.890547961
0.682208651	0.770859714
0.682599937	0.698517781
0.682991224	0.884312668
0.683382511	1.012377583
0.683773798	1.208022137
0.684165085	1.271310546
0.684556372	1.214695667
0.684947659	1.105680124
0.685338946	0.990156371
0.685730232	0.992177787
0.686121519	1.006238134
0.686512806	0.979022493
0.686904093	0.922829813
0.68729538	0.928983542
0.687686667	1.030802578
0.688077954	1.044398913
0.68846924	1.046130101
0.688860527	1.164738652
0.689251814	1.209724433
0.689643101	1.17183689
0.690034388	1.10842208
0.690425675	1.04651156
0.690816962	1.024158582
0.691208249	0.999302657
0.691599535	1.071365523
0.691990822	1.138325101
0.692382109	1.173671259
0.692773396	1.182287658
0.693164683	1.252517276
0.69355597	1.165905908
0.693947257	1.078188602
0.694338543	1.106279308
0.69472983	1.213514205
0.695121117	1.2098766
0.695512404	1.113305679
0.695903691	0.963928748
0.696294978	1.033495393
0.696686265	1.012404152
0.697077552	1.06495348
0.697468838	0.97527855
0.697860125	0.595018059
0.698251412	0.586668857
0.698642699	0.706396974
0.699033986	0.737732538
0.699425273	0.826824116
0.69981656	1.050943405
0.700207846	1.183479842
0.700599133	1.24744901
0.70099042	1.128899035
0.701381707	1.061555762
0.701772994	1.026223192
0.702164281	0.989851678
0.702555568	0.885120039
0.702946855	0.874014956
0.703338141	0.919756586
0.703729428	0.928664369
0.704120715	0.909208113
0.704512002	0.807166492
0.704903289	0.702865554
0.705294576	0.859270476
0.705685863	1.112558093
0.706077149	1.127401245
0.706468436	1.030437912
0.706859723	0.983965005
0.70725101	0.682369391
0.707642297	0.646509715
0.708033584	0.831496279
0.708424871	0.932581405
0.708816158	0.992322483
0.709207444	1.245933813
0.709598731	1.210735308
0.709990018	1.109619799
0.710381305	0.904017037
0.710772592	0.849870764
0.711163879	0.839948142
0.711555166	0.859327233
0.711946452	0.823779116
0.712337739	1.014833462
0.712729026	0.906074291
0.713120313	0.782834526
0.7135116	0.596733323
0.713902887	0.875384546
0.714294174	0.928440492
0.714685461	0.988366486
0.715076747	0.841368834
0.715468034	0.652637527
0.715859321	0.62464722
0.716250608	0.744906966
0.716641895	0.75414476
0.717033182	0.771480332
0.717424469	0.853602289
0.717815755	0.766405886
0.718207042	0.721190547
0.718598329	0.913766134
0.718989616	0.963331953
0.719380903	1.014973896
0.71977219	0.994608284
0.720163477	0.982318271
0.720554764	0.815772167
0.72094605	0.771790981
0.721337337	0.683951887
0.721728624	0.739497991
0.722119911	0.43067324
0.722511198	0.254688483
0.722902485	0.159552488
0.723293772	0.200766722
0.723685058	0.528135679
0.724076345	0.626634301
0.724467632	0.747295244
0.724858919	0.991973894
0.725250206	0.959262095
0.725641493	0.852947109
0.72603278	0.761941068
0.726424067	0.6688088
0.726815353	0.877411269
0.72720664	1.035989259
