# Frequency (Hz)	Transfer Amplitude
2.371491337302613189e+01	2.666874420574414165e-02
2.375573077986438619e+01	2.700299861737708029e-02
2.379654818670264049e+01	2.721847503410293814e-02
2.383736559354089479e+01	2.930150621145701309e-02
2.387818300037915265e+01	2.777607113608415029e-02
2.391900040721740694e+01	2.466260276886211855e-02
2.395981781405566124e+01	2.430097529515018104e-02
2.400063522089391554e+01	2.855246519695496532e-02
2.404145262773216984e+01	3.047991870720188207e-02
2.408227003457042414e+01	2.957248619233671105e-02
2.412308744140868200e+01	2.436231471248962235e-02
2.416390484824693630e+01	2.788087521712342629e-02
2.420472225508519060e+01	2.641426141567915567e-02
2.424553966192344490e+01	2.694428614175097339e-02
2.428635706876169920e+01	2.585373265590530656e-02
2.432717447559995705e+01	2.669773548095816587e-02
2.436799188243821135e+01	2.568390437623038758e-02
2.440880928927646565e+01	2.679805822989534542e-02
2.444962669611471995e+01	2.409247127908437786e-02
2.449044410295297425e+01	2.569220957438394376e-02
2.453126150979123210e+01	2.569515426475275921e-02
2.457207891662948640e+01	2.599290081261558527e-02
2.461289632346774070e+01	2.622775948277401153e-02
2.465371373030599500e+01	2.841420375742963189e-02
2.469453113714424930e+01	2.578161752850817098e-02
2.473534854398250360e+01	2.662415407622090863e-02
2.477616595082076145e+01	2.415287388251943085e-02
2.481698335765901575e+01	2.458530357616136794e-02
2.485780076449727005e+01	2.458998350606364861e-02
2.489861817133552435e+01	2.384438966658788961e-02
2.493943557817377865e+01	2.663516971898825456e-02
2.498025298501203650e+01	2.620079455419346837e-02
2.502107039185029080e+01	2.554457369259546112e-02
2.506188779868854510e+01	2.758584143586900392e-02
2.510270520552679940e+01	2.609445437334851486e-02
2.514352261236505370e+01	2.656994538452192578e-02
2.518434001920330800e+01	2.579449751440395303e-02
2.522515742604156586e+01	2.692876400195870143e-02
2.526597483287982016e+01	2.721987742403259025e-02
2.530679223971807446e+01	2.674549919128131961e-02
2.534760964655632876e+01	2.518616895189898161e-02
2.538842705339458306e+01	2.642360979362695650e-02
2.542924446023284091e+01	2.788422321016219285e-02
2.547006186707109521e+01	2.548155750383859428e-02
2.551087927390934951e+01	2.645199877798872293e-02
2.555169668074760381e+01	2.587862682776351925e-02
2.559251408758585811e+01	2.618605579399605615e-02
2.563333149442411596e+01	2.661837475694019128e-02
2.567414890126237026e+01	2.611437950443629141e-02
2.571496630810062456e+01	2.574108472825422517e-02
2.575578371493887886e+01	2.698706563579478940e-02
2.579660112177713316e+01	2.599199226821788389e-02
2.583741852861538746e+01	2.659083372502289017e-02
2.587823593545364531e+01	2.624747651378420837e-02
2.591905334229189961e+01	2.509246717895972922e-02
2.595987074913015391e+01	2.672082845360816347e-02
2.600068815596840821e+01	2.722133988335584398e-02
2.604150556280666251e+01	2.545163346112251992e-02
2.608232296964492036e+01	2.674275621792255794e-02
2.612314037648317466e+01	2.636693373831117473e-02
2.616395778332142896e+01	2.600995952440555287e-02
2.620477519015968326e+01	2.690317673543722587e-02
2.624559259699793756e+01	2.708271777289107674e-02
2.628641000383619186e+01	2.510528028807790246e-02
2.632722741067444971e+01	2.552226277326695783e-02
2.636804481751270401e+01	2.534702417711436409e-02
2.640886222435095831e+01	2.793793695603117092e-02
2.644967963118921261e+01	2.635904412872007441e-02
2.649049703802746691e+01	2.654628689892555432e-02
2.653131444486572477e+01	2.784498111003417403e-02
2.657213185170397907e+01	2.718612358349271549e-02
2.661294925854223337e+01	2.704398418985581865e-02
2.665376666538048767e+01	2.586871910488372853e-02
2.669458407221874197e+01	2.653028904645930719e-02
2.673540147905699982e+01	2.760435904845980754e-02
2.677621888589525412e+01	2.718944024448784885e-02
2.681703629273350842e+01	2.682876213677487520e-02
2.685785369957176272e+01	2.672355062996511349e-02
2.689867110641001702e+01	2.699775350972373825e-02
2.693948851324827132e+01	2.787352001635888532e-02
2.698030592008652917e+01	2.726678779363395436e-02
2.702112332692478347e+01	2.699869381916673861e-02
2.706194073376303777e+01	2.735535979236049242e-02
2.710275814060129207e+01	2.608235377114366885e-02
2.714357554743954637e+01	2.656951093271359490e-02
2.718439295427780422e+01	2.620243683558498918e-02
2.722521036111605852e+01	2.554018561058801415e-02
2.726602776795431282e+01	2.671905099568893868e-02
2.730684517479256712e+01	2.696428752279070654e-02
2.734766258163082142e+01	2.663793471064798690e-02
2.738847998846907927e+01	2.609274898712982821e-02
2.742929739530733357e+01	2.644341561668405588e-02
2.747011480214558787e+01	2.628227059821310746e-02
2.751093220898384217e+01	2.550063261788328844e-02
2.755174961582209647e+01	2.589087627571937805e-02
2.759256702266035077e+01	2.696502071642728135e-02
2.763338442949860863e+01	2.621956868951047168e-02
2.767420183633686293e+01	2.660173799067329023e-02
2.771501924317511723e+01	2.525917095288717634e-02
2.775583665001337152e+01	2.633336621697102836e-02
2.779665405685162582e+01	2.633378380378448291e-02
2.783747146368988368e+01	2.750921061950448859e-02
2.787828887052813798e+01	2.602919845908969326e-02
2.791910627736639228e+01	2.628443890559750348e-02
2.795992368420464658e+01	2.606707314738354250e-02
2.800074109104290088e+01	2.751022915648290018e-02
2.804155849788115518e+01	2.627250533094096022e-02
2.808237590471941303e+01	2.625282243979994157e-02
2.812319331155766733e+01	2.656156038372827974e-02
2.816401071839592163e+01	2.704634857042302262e-02
2.820482812523417593e+01	2.694517926640140754e-02
2.824564553207243023e+01	2.672095998848985493e-02
2.828646293891068808e+01	2.626066000034424711e-02
2.832728034574894238e+01	2.695579478539156248e-02
2.836809775258719668e+01	2.633899218970578784e-02
2.840891515942545098e+01	2.656444817858248306e-02
2.844973256626370528e+01	2.690490082529931742e-02
2.849054997310196313e+01	2.629900167706735944e-02
2.853136737994021743e+01	2.639086672490323707e-02
2.857218478677847173e+01	2.606189169420875668e-02
2.861300219361672603e+01	2.723089773239495068e-02
2.865381960045498033e+01	2.617497688362373925e-02
2.869463700729323463e+01	2.622040508569390901e-02
2.873545441413149248e+01	2.620289192742268625e-02
2.877627182096974678e+01	2.609358266148466970e-02
2.881708922780800108e+01	2.619305117098153987e-02
2.885790663464625538e+01	2.640381699218555603e-02
2.889872404148450968e+01	2.669155365889401901e-02
2.893954144832276754e+01	2.637178413383287415e-02
2.898035885516102184e+01	2.653723391150723462e-02
2.902117626199927614e+01	2.657430060770804917e-02
2.906199366883753044e+01	2.680123176306457855e-02
2.910281107567578474e+01	2.696844770369246150e-02
2.914362848251403904e+01	2.595510198948624073e-02
2.918444588935229689e+01	2.666467477953594553e-02
2.922526329619055119e+01	2.669809851528772218e-02
2.926608070302880549e+01	2.664011185795947187e-02
2.930689810986705979e+01	2.611874999247714227e-02
2.934771551670531409e+01	2.670188948143263977e-02
2.938853292354357194e+01	2.615867995841928209e-02
2.942935033038182624e+01	2.627173149043126113e-02
2.947016773722008054e+01	2.593935662109181708e-02
2.951098514405833484e+01	2.659187971772912842e-02
2.955180255089658914e+01	2.692696937408518842e-02
2.959261995773484699e+01	2.672464601285330296e-02
2.963343736457310129e+01	2.610719640111932444e-02
2.967425477141135559e+01	2.683363743677277813e-02
2.971507217824960989e+01	2.592794603354585045e-02
2.975588958508786419e+01	2.624529459568563858e-02
2.979670699192611849e+01	2.668364804578519933e-02
2.983752439876437634e+01	2.648024953122543948e-02
2.987834180560263064e+01	2.644379946331604225e-02
2.991915921244088494e+01	2.654656106780708263e-02
2.995997661927913924e+01	2.642268589927176600e-02
3.000079402611739354e+01	2.654166309351737793e-02
3.004161143295565140e+01	2.610554156448292862e-02
3.008242883979390569e+01	2.647615754685029785e-02
3.012324624663215999e+01	2.658525227107729622e-02
3.016406365347041429e+01	2.636530683721072243e-02
3.020488106030866859e+01	2.651463785853812663e-02
3.024569846714692289e+01	2.635900196413994492e-02
3.028651587398518075e+01	2.672690294913122530e-02
3.032733328082343505e+01	2.653953590347574165e-02
3.036815068766168935e+01	2.638300771518691662e-02
3.040896809449994365e+01	2.647685621955651880e-02
3.044978550133819795e+01	2.631782006676004065e-02
3.049060290817645580e+01	2.609676526917651188e-02
3.053142031501471010e+01	2.651620824548985011e-02
3.057223772185296440e+01	2.661260866175367210e-02
3.061305512869121870e+01	2.673918557687293349e-02
3.065387253552947300e+01	2.639697807158676232e-02
3.069468994236773085e+01	2.652700282781563987e-02
3.073550734920598515e+01	2.677699152517302658e-02
3.077632475604423945e+01	2.639182720362950527e-02
3.081714216288249375e+01	2.643615181880101805e-02
3.085795956972074805e+01	2.656903711223130779e-02
3.089877697655900235e+01	2.616495526733473437e-02
3.093959438339726020e+01	2.632751806647402881e-02
3.098041179023551450e+01	2.641490167755147431e-02
3.102122919707376880e+01	2.675365348766539642e-02
3.106204660391202310e+01	2.693213757193034866e-02
3.110286401075027740e+01	2.690184257670981405e-02
3.114368141758853525e+01	2.631627210886864146e-02
3.118449882442678955e+01	2.630019378978478914e-02
3.122531623126504385e+01	2.648947043672745388e-02
3.126613363810329815e+01	2.677191059764625139e-02
3.130695104494155245e+01	2.659092781043841461e-02
3.134776845177980675e+01	2.666592294577234401e-02
3.138858585861806461e+01	2.654179036690902660e-02
3.142940326545631891e+01	2.672003571860094226e-02
3.147022067229457321e+01	2.669652825929674789e-02
3.151103807913282751e+01	2.638828611767310775e-02
3.155185548597108181e+01	2.609320169982899326e-02
3.159267289280933966e+01	2.636876677386908868e-02
3.163349029964759396e+01	2.681500047567099074e-02
3.167430770648584826e+01	2.655043138190897600e-02
3.171512511332410256e+01	2.618764435067896107e-02
3.175594252016235686e+01	2.635539713954238722e-02
3.179675992700061471e+01	2.659519237380068846e-02
3.183757733383886901e+01	2.667858875231185825e-02
3.187839474067712331e+01	2.651616536184079470e-02
3.191921214751537761e+01	2.648691172735918170e-02
3.196002955435363191e+01	2.623854691263354660e-02
3.200084696119188976e+01	2.646599813626412945e-02
3.204166436803014051e+01	2.643556429582676753e-02
3.208248177486839836e+01	2.658247090723229664e-02
3.212329918170665621e+01	2.610866511916939969e-02
3.216411658854490696e+01	2.627385999351147805e-02
3.220493399538316481e+01	2.646695797268911604e-02
3.224575140222141556e+01	2.645263253537587234e-02
3.228656880905967341e+01	2.648540247639150774e-02
3.232738621589792416e+01	2.684600118006852734e-02
3.236820362273618201e+01	2.657429382933817683e-02
3.240902102957443986e+01	2.633657538760401581e-02
3.244983843641269061e+01	2.659800371042305225e-02
3.249065584325094846e+01	2.654210760641906308e-02
3.253147325008919921e+01	2.640022523640911042e-02
3.257229065692745706e+01	2.645764149492211420e-02
3.261310806376571492e+01	2.668767005864186581e-02
3.265392547060396566e+01	2.621817301310499365e-02
3.269474287744222352e+01	2.659046687521719396e-02
3.273556028428047426e+01	2.653689576068913453e-02
3.277637769111873212e+01	2.646857493489902097e-02
3.281719509795698997e+01	2.655402373872431387e-02
3.285801250479524072e+01	2.648535055539250754e-02
3.289882991163349857e+01	2.639215245702913881e-02
3.293964731847174932e+01	2.647901130692603341e-02
3.298046472531000717e+01	2.651791442335287366e-02
3.302128213214826502e+01	2.642221201221286314e-02
3.306209953898651577e+01	2.658473651381552255e-02
3.310291694582477362e+01	2.657503498164580716e-02
3.314373435266302437e+01	2.656664321399023615e-02
3.318455175950128222e+01	2.628748371520911106e-02
3.322536916633954007e+01	2.653974832816300561e-02
3.326618657317779082e+01	2.648534193030028377e-02
3.330700398001604867e+01	2.643213895664608959e-02
3.334782138685429942e+01	2.636682340568441418e-02
3.338863879369255727e+01	2.646765950653962030e-02
3.342945620053080802e+01	2.650872844546377227e-02
3.347027360736906587e+01	2.652008680013835662e-02
3.351109101420732372e+01	2.633097320991146725e-02
3.355190842104557447e+01	2.639127644902062100e-02
3.359272582788383232e+01	2.650284154543718768e-02
3.363354323472208307e+01	2.640472361929643852e-02
3.367436064156034092e+01	2.650290103042123036e-02
3.371517804839859878e+01	2.661175174930277207e-02
3.375599545523684952e+01	2.643268124663316135e-02
3.379681286207510738e+01	2.651263512049910342e-02
3.383763026891335812e+01	2.645956255749577421e-02
3.387844767575161598e+01	2.624547765545842681e-02
3.391926508258987383e+01	2.617196690409891169e-02
3.396008248942812457e+01	2.659641430222229458e-02
3.400089989626638243e+01	2.663721885698827965e-02
3.404171730310463317e+01	2.650440886529216097e-02
3.408253470994289103e+01	2.630188012892272290e-02
3.412335211678114888e+01	2.636661026334894548e-02
3.416416952361939963e+01	2.645815904901063081e-02
3.420498693045765748e+01	2.638089103271078553e-02
3.424580433729590823e+01	2.659271823555124301e-02
3.428662174413416608e+01	2.648809912052425830e-02
3.432743915097242393e+01	2.646595539532687127e-02
3.436825655781067468e+01	2.648356074373957314e-02
3.440907396464893253e+01	2.657254783928484493e-02
3.444989137148718328e+01	2.629299674401373507e-02
3.449070877832544113e+01	2.660818955202769870e-02
3.453152618516369188e+01	2.660286817940073559e-02
3.457234359200194973e+01	2.640796468719091780e-02
3.461316099884020758e+01	2.635791837579586072e-02
3.465397840567845833e+01	2.649117379150209284e-02
3.469479581251671618e+01	2.647427373262922073e-02
3.473561321935496693e+01	2.650711973890589740e-02
3.477643062619322478e+01	2.646882470357207404e-02
3.481724803303148263e+01	2.634914410584051833e-02
3.485806543986973338e+01	2.653958322715854745e-02
3.489888284670799123e+01	2.667392678735111197e-02
3.493970025354624198e+01	2.661428390196707641e-02
3.498051766038449983e+01	2.620499515934118437e-02
3.502133506722275769e+01	2.644018787296230008e-02
3.506215247406100843e+01	2.655895848617964572e-02
3.510296988089926629e+01	2.651137125694098470e-02
3.514378728773751703e+01	2.641756853168325189e-02
3.518460469457577489e+01	2.662034156041282254e-02
3.522542210141403274e+01	2.644986761090244859e-02
3.526623950825228349e+01	2.648625092773422215e-02
3.530705691509054134e+01	2.645885583821053905e-02
3.534787432192879209e+01	2.647568012941443200e-02
3.538869172876704994e+01	2.659540416736462173e-02
3.542950913560530779e+01	2.672907454709473260e-02
3.547032654244355854e+01	2.657626619542468455e-02
3.551114394928181639e+01	2.656224910708045867e-02
3.555196135612006714e+01	2.649138893979406315e-02
3.559277876295832499e+01	2.646600994318011602e-02
3.563359616979657574e+01	2.646275456713923294e-02
3.567441357663483359e+01	2.649574684794709506e-02
3.571523098347309144e+01	2.639279478127051076e-02
3.575604839031134219e+01	2.653973645063134601e-02
3.579686579714960004e+01	2.659537671504567588e-02
3.583768320398785079e+01	2.645522152096611498e-02
3.587850061082610864e+01	2.642193167056634470e-02
3.591931801766436649e+01	2.636778227786034517e-02
3.596013542450261724e+01	2.651245881025326295e-02
3.600095283134087509e+01	2.647638240958844966e-02
3.604177023817912584e+01	2.643988030428352787e-02
3.608258764501738369e+01	2.629733065459902847e-02
3.612340505185564155e+01	2.632173614363955347e-02
3.616422245869389229e+01	2.628323224271139624e-02
3.620503986553215015e+01	2.661463452957198855e-02
3.624585727237040089e+01	2.647089952400859258e-02
3.628667467920865874e+01	2.643755688792603920e-02
3.632749208604691660e+01	2.647156186001971279e-02
3.636830949288516734e+01	2.662802811624518859e-02
3.640912689972342520e+01	2.639488600446980582e-02
3.644994430656167594e+01	2.647127253579264691e-02
3.649076171339993380e+01	2.622491113772938004e-02
3.653157912023819165e+01	2.647433876933900920e-02
3.657239652707644240e+01	2.651541430416643613e-02
3.661321393391470025e+01	2.648246385311254017e-02
3.665403134075295100e+01	2.635507129315314834e-02
3.669484874759120885e+01	2.643767016331259601e-02
