# Frequency (Hz)	Transfer Amplitude
2.979513739655731897e+01	3.392436118537690004e-01
2.984641990498512953e+01	3.531258417405347405e-01
2.989770241341294010e+01	3.903908308663483484e-01
2.994898492184074712e+01	3.977557855525573061e-01
3.000026743026855769e+01	4.130584051700892934e-01
3.005154993869636826e+01	3.743688243210260835e-01
3.010283244712417527e+01	3.725464523940224537e-01
3.015411495555198584e+01	3.739259380211299999e-01
3.020539746397979641e+01	3.942430568982346339e-01
3.025667997240760698e+01	3.734165427692566208e-01
3.030796248083541400e+01	4.092644540222408756e-01
3.035924498926322457e+01	3.742115482614590816e-01
3.041052749769103514e+01	3.777420802658323917e-01
3.046181000611884215e+01	3.578402167537939049e-01
3.051309251454665272e+01	4.000301461294951122e-01
3.056437502297446329e+01	3.722624481493921889e-01
3.061565753140227031e+01	3.631012828703857886e-01
3.066694003983008088e+01	3.839813986103458587e-01
3.071822254825789145e+01	3.799228349393650728e-01
3.076950505668570202e+01	3.561403798171242086e-01
3.082078756511350903e+01	3.573707227561305766e-01
3.087207007354131960e+01	3.620341311566230846e-01
3.092335258196913017e+01	3.657533271395313479e-01
3.097463509039693719e+01	3.600004980876685967e-01
3.102591759882474776e+01	3.652576520272236005e-01
3.107720010725255833e+01	3.502709128846532294e-01
3.112848261568036534e+01	3.466383249027105706e-01
3.117976512410817591e+01	3.604558486281858598e-01
3.123104763253598648e+01	3.724394877251722136e-01
3.128233014096379705e+01	3.592310061699354184e-01
3.133361264939160407e+01	3.310405176317827158e-01
3.138489515781941464e+01	3.404067292383063936e-01
3.143617766624722520e+01	3.335894201821907323e-01
3.148746017467503222e+01	3.548295186845280003e-01
3.153874268310284279e+01	3.600747416291197323e-01
3.159002519153065336e+01	3.577465772889079076e-01
3.164130769995846038e+01	3.330793251778395025e-01
3.169259020838627094e+01	3.655773330480402428e-01
3.174387271681408151e+01	3.723554896707131912e-01
3.179515522524189208e+01	3.698366222504781420e-01
3.184643773366969910e+01	3.711700745179461469e-01
3.189772024209750967e+01	3.526712328064479096e-01
3.194900275052532024e+01	3.348092084090928955e-01
3.200028525895312725e+01	3.736953778992269104e-01
3.205156776738093782e+01	3.659844165271139427e-01
3.210285027580874839e+01	3.711726927591724179e-01
3.215413278423655896e+01	3.604933670393384304e-01
3.220541529266436953e+01	3.615691559938759569e-01
3.225669780109217299e+01	3.545752325719857545e-01
3.230798030951998356e+01	3.692905835691762673e-01
3.235926281794779413e+01	3.667840780235246956e-01
3.241054532637560470e+01	3.625490842673336767e-01
3.246182783480341527e+01	3.550818024791183025e-01
3.251311034323122584e+01	3.804543922562254599e-01
3.256439285165903641e+01	3.723390300853577362e-01
3.261567536008683987e+01	3.805305263262823146e-01
3.266695786851465044e+01	3.834763817277853093e-01
3.271824037694246101e+01	3.655696594222091478e-01
3.276952288537027158e+01	3.670779983680187986e-01
3.282080539379808215e+01	3.655159356492967415e-01
3.287208790222589272e+01	3.815445648220372465e-01
3.292337041065369618e+01	3.768834418849191792e-01
3.297465291908150675e+01	3.741804977712572255e-01
3.302593542750931732e+01	3.853145296321787150e-01
3.307721793593712789e+01	3.880846129970710878e-01
3.312850044436493846e+01	3.715296917970962731e-01
3.317978295279274903e+01	3.667061490719881744e-01
3.323106546122055960e+01	3.707793494462855999e-01
3.328234796964836306e+01	3.698817977543066293e-01
3.333363047807617363e+01	3.702296696636245832e-01
3.338491298650398420e+01	3.684585751257031805e-01
3.343619549493179477e+01	3.887686537306782042e-01
3.348747800335960534e+01	3.815860616692430263e-01
3.353876051178741591e+01	3.893762883232315675e-01
3.359004302021521937e+01	3.848664231709187922e-01
3.364132552864302994e+01	3.668351709459456989e-01
3.369260803707084051e+01	3.653080029434417897e-01
3.374389054549865108e+01	3.766554548049273476e-01
3.379517305392646165e+01	3.694702436811925783e-01
3.384645556235427222e+01	3.696488893622575378e-01
3.389773807078208279e+01	3.864572088641860526e-01
3.394902057920988625e+01	3.680824087403939404e-01
3.400030308763769682e+01	3.602198819627641102e-01
3.405158559606550739e+01	3.671877793296328685e-01
3.410286810449331796e+01	3.670659283314886001e-01
3.415415061292112853e+01	3.807505009527996087e-01
3.420543312134893910e+01	3.776665641451363853e-01
3.425671562977674967e+01	3.653727185713612213e-01
3.430799813820455313e+01	3.651321528193494648e-01
3.435928064663236370e+01	3.577179650252582110e-01
3.441056315506017427e+01	3.662768846916610310e-01
3.446184566348798484e+01	3.616703373453783454e-01
3.451312817191579541e+01	3.547080951675584126e-01
3.456441068034360597e+01	3.500435557269352405e-01
3.461569318877140944e+01	3.555203517769963129e-01
3.466697569719922001e+01	3.626820830932677153e-01
3.471825820562703058e+01	3.625974102939037991e-01
3.476954071405484115e+01	3.522840352820350573e-01
3.482082322248265172e+01	3.572544334983335790e-01
3.487210573091046228e+01	3.542716164506793386e-01
3.492338823933827285e+01	3.547320622056321926e-01
3.497467074776607632e+01	3.675698008813801376e-01
3.502595325619388689e+01	3.548108163176256769e-01
3.507723576462169746e+01	3.524802931461654687e-01
3.512851827304950802e+01	3.454556966577450594e-01
3.517980078147731859e+01	3.547265269082693351e-01
3.523108328990512916e+01	3.608175388647006376e-01
3.528236579833293973e+01	3.694198089467393697e-01
3.533364830676074320e+01	3.613353518521019159e-01
3.538493081518855377e+01	3.653855279056353877e-01
3.543621332361636433e+01	3.559749805809719336e-01
3.548749583204417490e+01	3.651652609446943698e-01
3.553877834047198547e+01	3.563104206050446421e-01
3.559006084889979604e+01	3.521478247659406979e-01
3.564134335732759951e+01	3.592617900299411859e-01
3.569262586575541008e+01	3.676856912338157257e-01
3.574390837418322064e+01	3.645426589146120722e-01
3.579519088261103121e+01	3.633853992921812215e-01
3.584647339103884178e+01	3.671025717084987483e-01
3.589775589946665235e+01	3.626905044714053283e-01
3.594903840789446292e+01	3.675713869765089292e-01
3.600032091632226638e+01	3.699255475135267979e-01
3.605160342475007695e+01	3.669768001673133218e-01
3.610288593317788752e+01	3.647999440829178819e-01
3.615416844160569809e+01	3.645716172220683782e-01
3.620545095003350866e+01	3.693264183731543304e-01
3.625673345846131923e+01	3.668431534562937579e-01
3.630801596688912980e+01	3.679024947868036466e-01
3.635929847531693326e+01	3.723641964671875471e-01
3.641058098374474383e+01	3.700736654023717431e-01
3.646186349217255440e+01	3.708361793990020416e-01
3.651314600060036497e+01	3.714101787210105643e-01
3.656442850902817554e+01	3.663477149442494474e-01
3.661571101745598611e+01	3.583551095508767936e-01
3.666699352588378957e+01	3.739147411821019951e-01
3.671827603431160014e+01	3.747657868965301176e-01
3.676955854273941071e+01	3.716798309501275210e-01
3.682084105116722128e+01	3.768787828745787105e-01
3.687212355959503185e+01	3.736284672958301578e-01
3.692340606802284242e+01	3.649394280707518035e-01
3.697468857645065299e+01	3.648791767394510277e-01
3.702597108487845645e+01	3.736210102717945625e-01
3.707725359330626702e+01	3.791178202852413803e-01
3.712853610173407759e+01	3.697256786904380976e-01
3.717981861016188816e+01	3.698451631124735073e-01
3.723110111858969873e+01	3.675286616016358310e-01
3.728238362701750930e+01	3.696993620605283914e-01
3.733366613544531987e+01	3.715841110831566985e-01
3.738494864387312333e+01	3.701204133379882300e-01
3.743623115230093390e+01	3.688757093472933568e-01
3.748751366072874447e+01	3.696212243524661378e-01
3.753879616915655504e+01	3.709784921245354306e-01
3.759007867758436561e+01	3.709753553112004054e-01
3.764136118601217618e+01	3.679800713726836814e-01
3.769264369443997964e+01	3.735596374269493092e-01
3.774392620286779021e+01	3.650334951641364123e-01
3.779520871129560078e+01	3.690190456778941752e-01
3.784649121972341135e+01	3.663935602042727169e-01
3.789777372815122192e+01	3.691730530890651174e-01
3.794905623657903249e+01	3.664865091547685472e-01
3.800033874500684306e+01	3.647419096347839784e-01
3.805162125343464652e+01	3.651347650006224188e-01
3.810290376186245709e+01	3.647876116673485214e-01
3.815418627029026766e+01	3.687737189319187925e-01
3.820546877871807823e+01	3.691787950539754948e-01
3.825675128714588880e+01	3.639354242756595026e-01
3.830803379557369936e+01	3.593933652413486834e-01
3.835931630400150993e+01	3.658960695823114118e-01
3.841059881242931340e+01	3.649172975082147219e-01
3.846188132085712397e+01	3.661777510450601736e-01
3.851316382928493454e+01	3.632633039449771339e-01
3.856444633771274511e+01	3.612976409846440640e-01
3.861572884614055567e+01	3.611842898927160594e-01
3.866701135456836624e+01	3.640542661788525036e-01
3.871829386299616971e+01	3.633823849875588707e-01
3.876957637142398028e+01	3.611572852737527928e-01
3.882085887985179085e+01	3.626469648722984718e-01
3.887214138827960141e+01	3.651683203555888824e-01
3.892342389670741198e+01	3.660811940885171367e-01
3.897470640513522255e+01	3.651781650073341878e-01
3.902598891356303312e+01	3.621513633991310099e-01
3.907727142199083659e+01	3.657975764644863514e-01
3.912855393041864716e+01	3.637583462264786238e-01
3.917983643884645772e+01	3.667173256138051562e-01
3.923111894727426829e+01	3.632414355768150971e-01
3.928240145570207886e+01	3.640427807856739806e-01
3.933368396412988943e+01	3.635564111448958413e-01
3.938496647255769290e+01	3.657586757854565662e-01
3.943624898098550347e+01	3.674964803059193041e-01
3.948753148941331403e+01	3.681097132117876480e-01
3.953881399784112460e+01	3.648362809502408433e-01
3.959009650626893517e+01	3.649152440634835792e-01
3.964137901469674574e+01	3.666072066248202144e-01
3.969266152312455631e+01	3.671591194024048099e-01
3.974394403155235977e+01	3.679373302625901787e-01
3.979522653998017034e+01	3.666564490423072642e-01
3.984650904840798091e+01	3.665119095756993461e-01
3.989779155683579148e+01	3.689470263115766091e-01
3.994907406526360205e+01	3.692298806781374454e-01
4.000035657369141262e+01	3.700321915095010072e-01
4.005163908211922319e+01	3.693489421835330910e-01
4.010292159054702665e+01	3.624480452273604048e-01
4.015420409897483722e+01	3.658364958896088703e-01
4.020548660740264779e+01	3.685061736812454969e-01
4.025676911583045836e+01	3.704127031647148072e-01
4.030805162425826893e+01	3.671412244116882828e-01
4.035933413268607950e+01	3.668161511077003278e-01
4.041061664111388296e+01	3.649540438557736244e-01
4.046189914954169353e+01	3.683754511289301647e-01
4.051318165796950410e+01	3.724178442468363825e-01
4.056446416639731467e+01	3.667665050553503003e-01
4.061574667482512524e+01	3.677323795351182256e-01
4.066702918325293581e+01	3.697627517950285436e-01
4.071831169168074638e+01	3.691261471748275014e-01
4.076959420010854984e+01	3.694457948504281664e-01
4.082087670853636041e+01	3.670569050105128572e-01
4.087215921696417098e+01	3.670999689139101130e-01
4.092344172539198155e+01	3.696835769921453241e-01
4.097472423381979212e+01	3.698873844802213484e-01
4.102600674224760269e+01	3.686854023637522459e-01
4.107728925067541326e+01	3.689242519748842097e-01
4.112857175910321672e+01	3.660644452213760447e-01
4.117985426753102729e+01	3.675416623905944369e-01
4.123113677595883786e+01	3.663496861195235654e-01
4.128241928438664843e+01	3.684057783031798872e-01
4.133370179281445900e+01	3.693296960661468509e-01
4.138498430124226957e+01	3.684435904375319981e-01
4.143626680967007303e+01	3.668825051681988136e-01
4.148754931809788360e+01	3.679553186746262750e-01
4.153883182652569417e+01	3.673134698014004496e-01
4.159011433495350474e+01	3.649284136043481896e-01
4.164139684338131531e+01	3.673934748681395579e-01
4.169267935180912588e+01	3.696885640073828139e-01
4.174396186023693645e+01	3.691095110390055778e-01
4.179524436866473991e+01	3.688150926892079240e-01
4.184652687709255048e+01	3.657526047519016887e-01
4.189780938552036105e+01	3.641099769695544386e-01
4.194909189394817162e+01	3.640864975393056646e-01
4.200037440237598219e+01	3.655375311551619100e-01
4.205165691080379275e+01	3.673689418503890414e-01
4.210293941923160332e+01	3.655622141659455315e-01
4.215422192765940679e+01	3.674942608085369766e-01
4.220550443608721736e+01	3.661785612586533900e-01
4.225678694451502793e+01	3.661844315003442984e-01
4.230806945294283850e+01	3.649911653845934745e-01
4.235935196137064906e+01	3.662537652402020338e-01
4.241063446979845963e+01	3.685431468802621291e-01
4.246191697822626310e+01	3.661822669173955824e-01
4.251319948665407367e+01	3.653843861205978150e-01
4.256448199508188424e+01	3.683505878911826903e-01
4.261576450350969480e+01	3.648371947788757730e-01
4.266704701193750537e+01	3.654420017631049844e-01
4.271832952036531594e+01	3.662587126444600272e-01
4.276961202879312651e+01	3.678282139643943016e-01
4.282089453722092998e+01	3.671289462853106200e-01
4.287217704564874055e+01	3.674334807379161516e-01
4.292345955407655111e+01	3.663370389157991625e-01
4.297474206250436168e+01	3.660772097431669869e-01
4.302602457093217225e+01	3.676533937740789626e-01
4.307730707935998282e+01	3.670991272162610342e-01
4.312858958778779339e+01	3.682487019083993118e-01
4.317987209621559686e+01	3.665858189535454725e-01
4.323115460464340742e+01	3.675990428965426049e-01
4.328243711307121799e+01	3.678486345735704210e-01
4.333371962149902856e+01	3.658443060767811450e-01
4.338500212992683913e+01	3.661330920417191215e-01
4.343628463835464970e+01	3.688858982613402726e-01
4.348756714678245316e+01	3.680638038153858926e-01
4.353884965521026373e+01	3.681829450888052246e-01
4.359013216363807430e+01	3.683631062369295273e-01
4.364141467206588487e+01	3.671770376937368852e-01
4.369269718049369544e+01	3.667738778224200469e-01
4.374397968892150601e+01	3.670659774693514343e-01
4.379526219734931658e+01	3.670734825005838586e-01
4.384654470577712004e+01	3.666929627762274824e-01
4.389782721420493061e+01	3.672944352414174718e-01
4.394910972263274118e+01	3.672487435129199729e-01
4.400039223106055175e+01	3.674210295245923241e-01
4.405167473948836232e+01	3.685177851712719832e-01
4.410295724791617289e+01	3.680080485528315348e-01
4.415423975634398346e+01	3.677134438703199004e-01
4.420552226477178692e+01	3.679577090808515138e-01
4.425680477319959749e+01	3.676500200151558428e-01
4.430808728162740806e+01	3.665349526752078591e-01
4.435936979005521863e+01	3.685470199632568944e-01
4.441065229848302920e+01	3.671824976914483396e-01
4.446193480691083977e+01	3.667525817615619466e-01
4.451321731533864323e+01	3.660437289103270486e-01
4.456449982376645380e+01	3.673532285845851342e-01
4.461578233219426437e+01	3.675795453939796897e-01
4.466706484062207494e+01	3.679082351385046246e-01
4.471834734904988551e+01	3.672032369666191620e-01
4.476962985747769608e+01	3.656711350326550258e-01
4.482091236590550665e+01	3.663455209112985167e-01
4.487219487433331011e+01	3.672766612910631778e-01
4.492347738276112068e+01	3.673695259982266426e-01
4.497475989118893125e+01	3.673135707580038045e-01
4.502604239961674182e+01	3.671315103589666284e-01
4.507732490804455239e+01	3.669850274156727377e-01
4.512860741647236296e+01	3.670117247145865957e-01
4.517988992490017353e+01	3.674051575091075161e-01
4.523117243332797699e+01	3.671947775943391612e-01
4.528245494175578756e+01	3.666327767016963612e-01
4.533373745018359813e+01	3.665701371650651463e-01
4.538501995861140870e+01	3.677753960897625629e-01
4.543630246703921927e+01	3.665991020590849137e-01
4.548758497546702984e+01	3.679168545483960662e-01
4.553886748389483330e+01	3.668961936636719878e-01
4.559014999232264387e+01	3.665087430986235795e-01
4.564143250075045444e+01	3.655564269553576162e-01
4.569271500917826501e+01	3.667904795040228816e-01
4.574399751760607558e+01	3.672758100593754849e-01
4.579528002603388614e+01	3.660121128847761418e-01
4.584656253446169671e+01	3.666852862585179840e-01
4.589784504288950018e+01	3.668967235179160236e-01
4.594912755131731075e+01	3.670533762830376912e-01
4.600041005974512132e+01	3.679272764017432196e-01
4.605169256817293189e+01	3.678676463451471257e-01
4.610297507660074245e+01	3.662552640988551156e-01
