# Frequency (Hz)	Transfer Amplitude
1.969494263730107164e+01	1.121084371450570827e-01
1.972884098951673337e+01	3.146045974171917115e-01
1.976273934173239866e+01	1.857808022410398774e-01
1.979663769394806394e+01	1.521785017590326083e-01
1.983053604616372922e+01	3.289975442461172683e-01
1.986443439837939451e+01	2.049299130994447771e-01
1.989833275059505624e+01	1.435943910806984636e-01
1.993223110281072152e+01	2.580697885403463454e-01
1.996612945502638681e+01	4.994757037516152076e-01
2.000002780724205209e+01	1.703220457921398312e-01
2.003392615945771382e+01	1.258321824343108686e+00
2.006782451167337911e+01	1.146481320895251371e-01
2.010172286388904439e+01	1.298587878941047380e-01
2.013562121610470967e+01	3.414041656215553999e-01
2.016951956832037496e+01	1.090658896462195077e-01
2.020341792053603669e+01	2.316861595295682530e-01
2.023731627275170197e+01	1.616908692785921364e-01
2.027121462496736726e+01	3.501356026204762717e-01
2.030511297718303254e+01	1.903043932270470640e-01
2.033901132939869427e+01	5.080293775260957823e-01
2.037290968161435956e+01	1.095863195174999888e-01
2.040680803383002484e+01	1.371673306989072694e-01
2.044070638604569012e+01	1.472001686861302283e-01
2.047460473826135541e+01	1.492359536155682398e-01
2.050850309047701714e+01	2.970767585811837086e-01
2.054240144269268242e+01	2.828395899157080673e-01
2.057629979490834771e+01	3.477532564823117567e-01
2.061019814712401299e+01	6.510263590426674796e-01
2.064409649933967472e+01	4.128154512530445297e-01
2.067799485155534001e+01	1.760884369627726265e-01
2.071189320377100529e+01	1.764712306488438465e-01
2.074579155598667057e+01	1.764407146394536829e-01
2.077968990820233586e+01	1.911986042114229845e-01
2.081358826041799759e+01	7.084914498919504533e-01
2.084748661263366287e+01	2.041143422794099715e-01
2.088138496484932816e+01	3.180361765361951476e-01
2.091528331706499344e+01	3.511413167271545399e-01
2.094918166928065517e+01	1.459546206357981435e-01
2.098308002149632046e+01	2.283459010421481361e-01
2.101697837371198574e+01	2.221332155315445811e-01
2.105087672592765102e+01	1.582663239078125339e-01
2.108477507814331631e+01	5.047220729027338537e-01
2.111867343035897804e+01	7.820554242856344596e-01
2.115257178257464332e+01	2.851561827438774954e-01
2.118647013479030861e+01	2.608878091747326433e-01
2.122036848700597389e+01	2.282520105459470983e-01
2.125426683922163562e+01	1.041914645247920129e-01
2.128816519143730090e+01	3.081070616707508592e-01
2.132206354365296619e+01	1.782664045737751279e-01
2.135596189586863147e+01	1.496538893498267353e-01
2.138986024808429676e+01	2.698469572239253766e-01
2.142375860029995849e+01	5.509489046253394084e-01
2.145765695251562377e+01	3.612106886736983768e-01
2.149155530473128906e+01	1.994716625931404475e-01
2.152545365694695434e+01	2.253566987056643267e-01
2.155935200916261607e+01	1.476707919797720925e-01
2.159325036137828135e+01	2.173804510598638384e-01
2.162714871359394664e+01	1.402262538910553080e-01
2.166104706580961192e+01	2.873085753187786251e-01
2.169494541802527721e+01	1.556914194874034763e-01
2.172884377024093894e+01	2.020470779998819466e-01
2.176274212245660422e+01	2.268388704153442847e-01
2.179664047467226951e+01	1.036362040261197937e+00
2.183053882688793479e+01	1.870295164061159532e-01
2.186443717910359652e+01	2.404598123171919621e-01
2.189833553131926180e+01	1.700493177612902307e-01
2.193223388353492709e+01	1.323938754886684055e-01
2.196613223575059237e+01	3.823272809463572064e-01
2.200003058796625410e+01	3.441984480161285331e-01
2.203392894018191939e+01	1.301972171258902078e+00
2.206782729239758467e+01	6.441829900752796823e-01
2.210172564461324995e+01	2.224458522709739094e-01
2.213562399682891524e+01	1.469802642227520661e-01
2.216952234904457697e+01	4.451469752915398481e-01
2.220342070126024225e+01	2.522660957004564941e-01
2.223731905347590754e+01	1.929752264358285119e-01
2.227121740569157282e+01	5.386317802061066917e-01
2.230511575790723455e+01	1.482806898404293861e-01
2.233901411012289984e+01	1.919118712479974398e-01
2.237291246233856512e+01	5.370939160901668785e-01
2.240681081455423040e+01	2.146137746404258306e-01
2.244070916676989569e+01	2.713688803538419902e-01
2.247460751898555742e+01	2.701060671251073741e-01
2.250850587120122270e+01	1.273285744427114508e-01
2.254240422341688799e+01	3.072092776320648477e-01
2.257630257563255327e+01	2.841294743722454497e-01
2.261020092784821500e+01	1.706594463980088683e-01
2.264409928006388029e+01	3.092441749051308975e-01
2.267799763227954557e+01	2.701000183782961694e-01
2.271189598449521085e+01	2.575592609751689577e-01
2.274579433671087614e+01	3.663827372226141632e-01
2.277969268892653787e+01	2.348909499476943552e-01
2.281359104114220315e+01	1.766875001096716580e-01
2.284748939335786844e+01	4.582037210753647227e-01
2.288138774557353372e+01	2.333174570612704113e-01
2.291528609778919545e+01	4.001558557989924880e-01
2.294918445000486074e+01	5.683380371333097703e-01
2.298308280222052602e+01	3.082904190782953524e-01
2.301698115443619130e+01	1.414677020371224725e-01
2.305087950665185659e+01	7.220566092427604943e-01
2.308477785886751832e+01	2.117058061514493772e-01
2.311867621108318360e+01	2.288363323188861431e-01
2.315257456329884889e+01	2.183897774844140161e-01
2.318647291551451417e+01	1.460012052078105693e-01
2.322037126773017590e+01	2.800407239444699936e-01
2.325426961994584119e+01	8.954017561130014347e-01
2.328816797216150647e+01	1.991661597797512728e-01
2.332206632437717175e+01	2.430246319876709915e-01
2.335596467659283704e+01	1.880646205503542223e-01
2.338986302880849877e+01	1.788917657932171112e-01
2.342376138102416405e+01	5.878471165247344254e-01
2.345765973323982934e+01	3.488187165342503948e-01
2.349155808545549462e+01	3.003306954137068829e-01
2.352545643767115635e+01	4.865778440748269595e-01
2.355935478988682164e+01	5.972398882341380943e-01
2.359325314210248692e+01	1.933495405105297715e-01
2.362715149431815220e+01	4.189903223040933322e-01
2.366104984653381749e+01	2.689290833872518549e-01
2.369494819874947922e+01	2.380949193486283921e-01
2.372884655096514450e+01	3.564327776271944970e-01
2.376274490318080979e+01	2.835239605204931679e-01
2.379664325539647507e+01	2.161927691971492760e-01
2.383054160761213680e+01	8.128686718054053406e-01
2.386443995982780208e+01	2.414798145325976197e-01
2.389833831204346737e+01	2.441555295627104716e-01
2.393223666425913265e+01	2.846285023887613619e-01
2.396613501647479794e+01	2.970328698766223074e-01
2.400003336869045967e+01	5.556696278952425461e-01
2.403393172090612495e+01	4.098421338113495405e-01
2.406783007312179024e+01	2.386445929952426548e-01
2.410172842533745552e+01	4.180205636093122235e-01
2.413562677755311725e+01	3.474050329131672110e-01
2.416952512976878253e+01	1.697335694045832566e-01
2.420342348198444782e+01	2.177900530104500965e-01
2.423732183420011310e+01	2.718552677311895649e-01
2.427122018641577839e+01	3.492199224506150612e-01
2.430511853863144012e+01	7.018237747428454076e-01
2.433901689084710540e+01	2.907743052058456290e-01
2.437291524306277068e+01	2.786136807674242100e-01
2.440681359527843597e+01	9.538574863243527435e-01
2.444071194749409770e+01	3.274779133423245669e-01
2.447461029970976298e+01	2.638111169893112007e-01
2.450850865192542827e+01	3.551179956196557352e-01
2.454240700414109355e+01	2.179420180093847581e-01
2.457630535635675884e+01	3.409392929538708761e-01
2.461020370857242057e+01	7.166382334658136788e-01
2.464410206078808585e+01	4.928148464234173298e-01
2.467800041300375113e+01	3.367383566596691136e-01
2.471189876521941642e+01	6.864391426710835242e-01
2.474579711743507815e+01	2.387525064620105164e-01
2.477969546965074343e+01	2.713827929216361956e-01
2.481359382186640872e+01	4.921352481692721770e-01
2.484749217408207400e+01	2.314452105437578011e-01
2.488139052629773929e+01	3.801402805634089832e-01
2.491528887851340102e+01	8.503867987438881171e-01
2.494918723072906630e+01	2.523729251714842414e-01
2.498308558294473158e+01	5.397130751111747227e-01
2.501698393516039687e+01	4.313209602191013237e-01
2.505088228737605860e+01	2.404566082161118390e-01
2.508478063959172388e+01	5.405864632188812635e-01
2.511867899180738917e+01	3.919105254169231167e-01
2.515257734402305445e+01	3.163565368499230424e-01
2.518647569623871973e+01	4.531389772347070855e-01
2.522037404845438147e+01	3.055026798524997367e-01
2.525427240067004675e+01	2.985896414182218628e-01
2.528817075288571203e+01	4.315421154036123141e-01
2.532206910510137732e+01	4.598321326373207563e-01
2.535596745731703905e+01	2.578789347771995866e-01
2.538986580953270433e+01	6.153503064884033869e-01
2.542376416174836962e+01	2.676660264102116438e-01
2.545766251396403490e+01	3.522405216778759507e-01
2.549156086617970018e+01	9.244478870285158800e-01
2.552545921839536192e+01	3.697262864691025497e-01
2.555935757061102720e+01	4.161389980643434572e-01
2.559325592282669248e+01	6.138668499974396786e-01
2.562715427504235777e+01	3.644258999416672973e-01
2.566105262725801950e+01	3.510793965353081747e-01
2.569495097947368478e+01	5.446064258937435287e-01
2.572884933168935007e+01	2.665346944937648233e-01
2.576274768390501535e+01	4.943019159195082834e-01
2.579664603612068063e+01	4.127938146086554960e-01
2.583054438833634237e+01	2.753150892638986380e-01
2.586444274055200765e+01	5.926913575109885590e-01
2.589834109276767293e+01	6.928709506003256635e-01
2.593223944498333822e+01	2.552971093868524055e-01
2.596613779719899995e+01	5.534929849050199691e-01
2.600003614941466523e+01	2.854560528826659005e-01
2.603393450163033052e+01	2.980567042504307373e-01
2.606783285384599580e+01	4.692814067875166750e-01
2.610173120606166108e+01	3.508246007566988012e-01
2.613562955827732281e+01	4.264197167140272859e-01
2.616952791049298810e+01	1.236328851801745010e+00
2.620342626270865338e+01	3.098710499836296872e-01
2.623732461492431867e+01	2.937335508346474722e-01
2.627122296713998040e+01	7.619857440111232894e-01
2.630512131935564568e+01	3.587078507990589804e-01
2.633901967157131097e+01	4.380164185943756228e-01
2.637291802378697625e+01	5.755841668666042965e-01
2.640681637600264153e+01	4.390370379658627420e-01
2.644071472821830326e+01	7.384440277178175860e-01
2.647461308043396855e+01	5.207413683652027947e-01
2.650851143264963383e+01	3.047560231624074079e-01
2.654240978486529912e+01	2.896814075611200412e-01
2.657630813708096085e+01	2.767630491204883803e-01
2.661020648929662613e+01	2.871784151568703702e-01
2.664410484151229142e+01	5.145216896519734240e-01
2.667800319372795670e+01	4.085746335145339359e-01
2.671190154594362198e+01	3.403919341834020784e-01
2.674579989815928371e+01	7.237320984153706727e-01
2.677969825037494900e+01	4.679231780266371876e-01
2.681359660259061428e+01	2.665611684287179650e-01
2.684749495480627957e+01	4.054659781504525440e-01
2.688139330702194130e+01	3.423689747344299539e-01
2.691529165923760658e+01	4.511509038753043210e-01
2.694919001145327186e+01	6.224972330244423757e-01
2.698308836366893715e+01	4.903040522386452049e-01
2.701698671588460243e+01	3.360518445963333045e-01
2.705088506810026416e+01	4.020032831063369838e-01
2.708478342031592945e+01	2.888796868882794744e-01
2.711868177253159473e+01	3.503651240237213305e-01
2.715258012474726002e+01	4.165012394421756525e-01
2.718647847696292175e+01	2.993642683639801128e-01
2.722037682917858703e+01	5.719057401798157692e-01
2.725427518139425231e+01	4.102038646418689205e-01
2.728817353360991760e+01	3.312265607225466368e-01
2.732207188582558288e+01	4.356353571812452419e-01
2.735597023804124461e+01	3.598537909369591836e-01
2.738986859025690990e+01	2.873401935506412208e-01
2.742376694247257518e+01	4.056262390406766838e-01
2.745766529468824046e+01	4.345802920258461377e-01
2.749156364690390220e+01	5.459867286061657055e-01
2.752546199911956748e+01	4.263782274030665786e-01
2.755936035133523276e+01	4.425064400047448165e-01
2.759325870355089805e+01	3.042819804144534790e-01
2.762715705576656333e+01	5.092464449674362070e-01
2.766105540798222506e+01	3.665923723673311652e-01
2.769495376019789035e+01	3.776448695284840285e-01
2.772885211241355563e+01	4.737606027052002622e-01
2.776275046462922091e+01	3.228826543378905400e-01
2.779664881684488265e+01	4.022370279698762041e-01
2.783054716906054793e+01	4.856411706652530857e-01
2.786444552127621321e+01	3.183910029254287122e-01
2.789834387349187850e+01	3.402300306249718131e-01
2.793224222570754378e+01	4.364039172321459992e-01
2.796614057792320551e+01	3.385777127759266314e-01
2.800003893013887080e+01	4.723895289935135522e-01
2.803393728235453608e+01	3.510618220706659964e-01
2.806783563457020136e+01	3.224879958329546215e-01
2.810173398678586310e+01	3.815062418082731943e-01
2.813563233900152838e+01	4.804002435626422152e-01
2.816953069121719366e+01	4.562153018854433473e-01
2.820342904343285895e+01	3.968958326563568617e-01
2.823732739564852423e+01	3.785506202203016701e-01
2.827122574786418596e+01	3.605156637361056626e-01
2.830512410007985125e+01	4.517263932525922843e-01
2.833902245229551653e+01	3.220042504781075454e-01
2.837292080451118181e+01	3.522564523878239373e-01
2.840681915672684354e+01	4.031715636230349120e-01
2.844071750894250883e+01	2.966171469514850556e-01
2.847461586115817411e+01	3.081240781977360177e-01
2.850851421337383940e+01	4.294173600207168429e-01
2.854241256558950468e+01	3.323170949980830402e-01
2.857631091780516641e+01	4.463676754111982059e-01
2.861020927002083170e+01	3.655821050011539008e-01
2.864410762223649698e+01	2.899090608150614590e-01
2.867800597445216226e+01	4.309575039100955740e-01
2.871190432666782399e+01	4.666808424698025703e-01
2.874580267888348928e+01	3.488914119764834343e-01
2.877970103109915456e+01	5.362868527021686926e-01
2.881359938331481985e+01	3.953948584594143001e-01
2.884749773553048513e+01	3.548595074344083056e-01
2.888139608774614686e+01	3.691493609328520553e-01
2.891529443996181215e+01	3.789247033544513310e-01
2.894919279217747743e+01	3.818595365955859133e-01
2.898309114439314271e+01	4.529294133999282601e-01
2.901698949660880444e+01	4.424060820961878693e-01
2.905088784882446973e+01	3.702661113445638863e-01
2.908478620104013501e+01	4.170829806667002426e-01
2.911868455325580030e+01	3.254551698352248224e-01
2.915258290547146558e+01	3.213438500582009860e-01
2.918648125768712731e+01	3.926378164398702797e-01
2.922037960990279259e+01	3.346661595676188039e-01
2.925427796211845788e+01	3.818873271537588376e-01
2.928817631433412316e+01	4.631072378319382454e-01
2.932207466654978489e+01	3.953357990801249500e-01
2.935597301876545018e+01	4.270853586178284811e-01
2.938987137098111546e+01	4.056401645031900705e-01
2.942376972319678075e+01	3.490891692990558681e-01
2.945766807541244603e+01	4.602885863501652852e-01
2.949156642762810776e+01	3.858941930972719647e-01
2.952546477984377304e+01	3.566029032513983177e-01
2.955936313205943833e+01	4.250681668722294249e-01
2.959326148427510361e+01	3.740100230613415122e-01
2.962715983649076534e+01	3.563026522652729677e-01
2.966105818870643063e+01	4.842689582705013152e-01
2.969495654092209591e+01	3.230170269350152723e-01
2.972885489313776120e+01	3.250723024901147062e-01
2.976275324535342648e+01	3.638117044845897707e-01
2.979665159756908821e+01	3.972901129424411537e-01
2.983054994978475349e+01	4.045237933186426882e-01
2.986444830200041878e+01	4.953291370950831385e-01
2.989834665421608406e+01	3.771819860733687246e-01
2.993224500643174579e+01	3.784820337437242443e-01
2.996614335864741108e+01	4.480702331770299862e-01
3.000004171086307636e+01	3.401164474455811715e-01
3.003394006307874164e+01	3.840228710390380384e-01
3.006783841529440693e+01	4.299395166960982562e-01
3.010173676751006866e+01	3.829776370712879574e-01
3.013563511972573394e+01	4.602105282406460662e-01
3.016953347194139923e+01	4.074672437458850549e-01
3.020343182415706451e+01	3.298273126313548964e-01
3.023733017637272624e+01	3.951064252434440260e-01
3.027122852858839153e+01	3.488843565851298956e-01
3.030512688080405681e+01	3.546127736639814176e-01
3.033902523301972209e+01	3.754034306208751670e-01
3.037292358523538383e+01	3.960595632504479435e-01
3.040682193745104911e+01	3.690842573706414886e-01
3.044072028966671439e+01	4.193039708961757150e-01
3.047461864188237968e+01	4.305406519114620689e-01
