# Frequency (Hz)	Transfer Amplitude
2.771963184863951142e+02	2.059366402492404102e+00
2.772296513770260162e+02	2.059372288416609020e+00
2.772629842676568614e+02	2.059368864246018838e+00
2.772963171582877635e+02	2.059368884409278344e+00
2.773296500489186656e+02	2.059371012352404495e+00
2.773629829395495108e+02	2.059383120459676864e+00
2.773963158301804128e+02	2.059358778167208914e+00
2.774296487208112580e+02	2.059393257621099593e+00
2.774629816114421601e+02	2.059379451760049662e+00
2.774963145020730622e+02	2.059387176076002302e+00
2.775296473927039074e+02	2.059377778158427930e+00
2.775629802833348094e+02	2.059369090915950107e+00
2.775963131739656546e+02	2.059374698892676214e+00
2.776296460645965567e+02	2.059397763864345698e+00
2.776629789552274588e+02	2.059396106160805040e+00
2.776963118458583040e+02	2.059390147324920317e+00
2.777296447364892060e+02	2.059367246927952699e+00
2.777629776271200512e+02	2.059380773300900636e+00
2.777963105177509533e+02	2.059396745440788212e+00
2.778296434083818554e+02	2.059376672717517565e+00
2.778629762990127006e+02	2.059371467887976870e+00
2.778963091896436026e+02	2.059372171211014013e+00
2.779296420802744478e+02	2.059371295276308800e+00
2.779629749709053499e+02	2.059382903082156435e+00
2.779963078615362519e+02	2.059387621045779770e+00
2.780296407521670972e+02	2.059375900571855045e+00
2.780629736427979992e+02	2.059372738538342684e+00
2.780963065334288444e+02	2.059383487217237629e+00
2.781296394240597465e+02	2.059382680688976119e+00
2.781629723146906485e+02	2.059377869443982600e+00
2.781963052053214938e+02	2.059375731741152737e+00
2.782296380959523958e+02	2.059386047349633486e+00
2.782629709865832410e+02	2.059396547359070961e+00
2.782963038772141431e+02	2.059387121230298767e+00
2.783296367678450451e+02	2.059389613042621914e+00
2.783629696584758904e+02	2.059378059878997025e+00
2.783963025491067924e+02	2.059365875153782000e+00
2.784296354397376945e+02	2.059392629041303824e+00
2.784629683303685397e+02	2.059377368494590410e+00
2.784963012209994417e+02	2.059378855612423287e+00
2.785296341116302870e+02	2.059375219042279603e+00
2.785629670022611890e+02	2.059391372084053096e+00
2.785962998928920911e+02	2.059385393093777328e+00
2.786296327835229363e+02	2.059386353945209081e+00
2.786629656741538383e+02	2.059389705033344953e+00
2.786962985647846835e+02	2.059394774729971456e+00
2.787296314554155856e+02	2.059379975537855234e+00
2.787629643460464877e+02	2.059384427241100379e+00
2.787962972366773329e+02	2.059373174530565009e+00
2.788296301273082349e+02	2.059387086418784207e+00
2.788629630179390801e+02	2.059384087233344651e+00
2.788962959085699822e+02	2.059390122494304531e+00
2.789296287992008843e+02	2.059379460086988800e+00
2.789629616898317295e+02	2.059393805045137693e+00
2.789962945804626315e+02	2.059381053068649159e+00
2.790296274710934767e+02	2.059388346910662193e+00
2.790629603617243788e+02	2.059391623167218466e+00
2.790962932523552809e+02	2.059398053336278789e+00
2.791296261429861261e+02	2.059405325834546829e+00
2.791629590336170281e+02	2.059401618866850026e+00
2.791962919242478733e+02	2.059391041090157248e+00
2.792296248148787754e+02	2.059377867503591641e+00
2.792629577055096775e+02	2.059386332028315003e+00
2.792962905961405227e+02	2.059386624039788671e+00
2.793296234867714247e+02	2.059391246669522779e+00
2.793629563774022699e+02	2.059385769032062274e+00
2.793962892680331720e+02	2.059397017033492538e+00
2.794296221586640740e+02	2.059392750902588887e+00
2.794629550492949193e+02	2.059386924534927221e+00
2.794962879399258213e+02	2.059395263403936749e+00
2.795296208305567234e+02	2.059380284259552329e+00
2.795629537211875686e+02	2.059398282912446199e+00
2.795962866118184706e+02	2.059394043847714073e+00
2.796296195024493159e+02	2.059384915747158651e+00
2.796629523930802179e+02	2.059395063971491968e+00
2.796962852837111200e+02	2.059405691380707282e+00
2.797296181743419652e+02	2.059393646607124762e+00
2.797629510649728672e+02	2.059395342757133651e+00
2.797962839556037125e+02	2.059405571224744769e+00
2.798296168462346145e+02	2.059395164772065190e+00
2.798629497368655166e+02	2.059404189621116821e+00
2.798962826274963618e+02	2.059385085784720015e+00
2.799296155181272638e+02	2.059402107974769525e+00
2.799629484087581091e+02	2.059390577320504345e+00
2.799962812993890111e+02	2.059402471217018693e+00
2.800296141900199132e+02	2.059393118003170375e+00
2.800629470806507584e+02	2.059400311805005934e+00
2.800962799712816604e+02	2.059402679307031470e+00
2.801296128619125057e+02	2.059398202442755288e+00
2.801629457525434077e+02	2.059402175268855384e+00
2.801962786431743098e+02	2.059396936693332680e+00
2.802296115338051550e+02	2.059402198693864872e+00
2.802629444244360570e+02	2.059396891189612777e+00
2.802962773150669022e+02	2.059397143749962744e+00
2.803296102056978043e+02	2.059400159804232633e+00
2.803629430963287064e+02	2.059409537247474997e+00
2.803962759869595516e+02	2.059400026942542983e+00
2.804296088775904536e+02	2.059413289262084223e+00
2.804629417682212988e+02	2.059392848047379765e+00
2.804962746588522009e+02	2.059403458023953970e+00
2.805296075494831030e+02	2.059401256708661698e+00
2.805629404401139482e+02	2.059401682307151926e+00
2.805962733307448502e+02	2.059398920322594417e+00
2.806296062213756954e+02	2.059402098865422026e+00
2.806629391120065975e+02	2.059402031753649442e+00
2.806962720026374996e+02	2.059406771511155920e+00
2.807296048932683448e+02	2.059392971976832687e+00
2.807629377838992468e+02	2.059410863694062233e+00
2.807962706745301489e+02	2.059396225127687163e+00
2.808296035651609941e+02	2.059401454253851238e+00
2.808629364557918962e+02	2.059401507373383566e+00
2.808962693464227414e+02	2.059412248835025938e+00
2.809296022370536434e+02	2.059404976275619248e+00
2.809629351276845455e+02	2.059402401829495410e+00
2.809962680183153907e+02	2.059403696068640155e+00
2.810296009089462927e+02	2.059410197417931077e+00
2.810629337995771380e+02	2.059401012863543379e+00
2.810962666902080400e+02	2.059400757067217924e+00
2.811295995808389421e+02	2.059396276296291184e+00
2.811629324714697873e+02	2.059401480081361591e+00
2.811962653621006893e+02	2.059412589259348003e+00
2.812295982527315346e+02	2.059396394459624524e+00
2.812629311433624366e+02	2.059416823509141459e+00
2.812962640339933387e+02	2.059403621147980701e+00
2.813295969246241839e+02	2.059416611538147368e+00
2.813629298152550859e+02	2.059408462500757153e+00
2.813962627058859312e+02	2.059412318169244749e+00
2.814295955965168332e+02	2.059397347583042048e+00
2.814629284871477353e+02	2.059411159871536334e+00
2.814962613777785805e+02	2.059416788053451075e+00
2.815295942684094825e+02	2.059403456542514999e+00
2.815629271590403278e+02	2.059412007995750304e+00
2.815962600496712298e+02	2.059406185645901832e+00
2.816295929403021319e+02	2.059402073113701270e+00
2.816629258309329771e+02	2.059410624748022833e+00
2.816962587215638791e+02	2.059414465133428518e+00
2.817295916121947243e+02	2.059408224249446917e+00
2.817629245028256264e+02	2.059407697106451884e+00
2.817962573934565285e+02	2.059414541213291372e+00
2.818295902840873737e+02	2.059419531911107715e+00
2.818629231747182757e+02	2.059406807189589905e+00
2.818962560653491778e+02	2.059417241849647695e+00
2.819295889559800230e+02	2.059417722160850506e+00
2.819629218466109251e+02	2.059417654616192639e+00
2.819962547372417703e+02	2.059403987110791867e+00
2.820295876278726723e+02	2.059408938896539976e+00
2.820629205185035744e+02	2.059414846865287974e+00
2.820962534091344196e+02	2.059417765986843118e+00
2.821295862997653217e+02	2.059419133795216350e+00
2.821629191903961669e+02	2.059407456780057988e+00
2.821962520810270689e+02	2.059410880258473409e+00
2.822295849716579710e+02	2.059408611563039226e+00
2.822629178622888162e+02	2.059408873250593519e+00
2.822962507529197183e+02	2.059415472717891937e+00
2.823295836435505635e+02	2.059408744014319836e+00
2.823629165341814655e+02	2.059409572841166547e+00
2.823962494248123676e+02	2.059436034896641843e+00
2.824295823154432128e+02	2.059409902476881271e+00
2.824629152060741148e+02	2.059412581268230014e+00
2.824962480967049601e+02	2.059414483212811842e+00
2.825295809873358621e+02	2.059410032400850632e+00
2.825629138779667642e+02	2.059417924532794153e+00
2.825962467685976094e+02	2.059409115506438681e+00
2.826295796592285114e+02	2.059426789990071338e+00
2.826629125498593567e+02	2.059412712925785094e+00
2.826962454404902587e+02	2.059418664407996591e+00
2.827295783311211608e+02	2.059409191117996585e+00
2.827629112217520060e+02	2.059416315923087382e+00
2.827962441123829080e+02	2.059418773150273552e+00
2.828295770030137533e+02	2.059418520020660726e+00
2.828629098936446553e+02	2.059421075060818840e+00
2.828962427842755574e+02	2.059407878806506442e+00
2.829295756749064026e+02	2.059424533248851219e+00
2.829629085655373046e+02	2.059415600437973115e+00
2.829962414561682067e+02	2.059412769751054473e+00
2.830295743467990519e+02	2.059414506825031577e+00
2.830629072374299540e+02	2.059423781731184011e+00
2.830962401280607992e+02	2.059417069811265044e+00
2.831295730186917012e+02	2.059423107555468313e+00
2.831629059093226033e+02	2.059415313456169461e+00
2.831962387999534485e+02	2.059420622602312179e+00
2.832295716905843506e+02	2.059416073419761961e+00
2.832629045812151958e+02	2.059408594384111169e+00
2.832962374718460978e+02	2.059424689975124956e+00
2.833295703624769999e+02	2.059423916261460707e+00
2.833629032531078451e+02	2.059421046742348604e+00
2.833962361437387472e+02	2.059435755544561708e+00
2.834295690343695924e+02	2.059409929935041017e+00
2.834629019250004944e+02	2.059430700850243490e+00
2.834962348156313965e+02	2.059417731829844556e+00
2.835295677062622417e+02	2.059422830225039025e+00
2.835629005968931438e+02	2.059426657527572591e+00
2.835962334875239890e+02	2.059416108497269082e+00
2.836295663781548910e+02	2.059424682939253071e+00
2.836628992687857931e+02	2.059427956848596697e+00
2.836962321594166383e+02	2.059420543528866610e+00
2.837295650500475404e+02	2.059416566881845601e+00
2.837628979406783856e+02	2.059420885257347233e+00
2.837962308313092876e+02	2.059422241519686558e+00
2.838295637219401897e+02	2.059424263497895868e+00
2.838628966125710349e+02	2.059425820005842400e+00
2.838962295032019370e+02	2.059432317026885784e+00
2.839295623938327822e+02	2.059421909513133198e+00
2.839628952844636842e+02	2.059431786482181614e+00
2.839962281750945863e+02	2.059425752924540554e+00
2.840295610657254315e+02	2.059418916718809722e+00
2.840628939563563335e+02	2.059429617347301011e+00
2.840962268469871788e+02	2.059429993830991457e+00
2.841295597376180808e+02	2.059417359435440797e+00
2.841628926282489829e+02	2.059427719511974342e+00
2.841962255188798281e+02	2.059422800361344397e+00
2.842295584095107301e+02	2.059421556579739132e+00
2.842628913001416322e+02	2.059434217691967994e+00
2.842962241907724774e+02	2.059429559341320104e+00
2.843295570814033795e+02	2.059430818894302462e+00
2.843628899720342247e+02	2.059430940528633069e+00
2.843962228626651267e+02	2.059433473714211704e+00
2.844295557532960288e+02	2.059435008413775581e+00
2.844628886439268740e+02	2.059427587860541919e+00
2.844962215345577761e+02	2.059441907432225438e+00
2.845295544251886213e+02	2.059435659297820020e+00
2.845628873158195233e+02	2.059425636773760449e+00
2.845962202064504254e+02	2.059435033435167650e+00
2.846295530970812706e+02	2.059428312492023849e+00
2.846628859877121727e+02	2.059434640186726284e+00
2.846962188783430179e+02	2.059429621730838988e+00
2.847295517689739199e+02	2.059433664858374868e+00
2.847628846596048220e+02	2.059434390461007514e+00
2.847962175502356672e+02	2.059427259420099965e+00
2.848295504408665693e+02	2.059437976245443114e+00
2.848628833314974145e+02	2.059429611603935228e+00
2.848962162221283165e+02	2.059429633831380002e+00
2.849295491127592186e+02	2.059434397672814221e+00
2.849628820033900638e+02	2.059431291478927673e+00
2.849962148940209659e+02	2.059430030135033451e+00
2.850295477846518111e+02	2.059434204177111205e+00
2.850628806752827131e+02	2.059424801538843219e+00
2.850962135659136152e+02	2.059429631566995766e+00
2.851295464565444604e+02	2.059430670409400310e+00
2.851628793471753625e+02	2.059434776813022339e+00
2.851962122378062077e+02	2.059439029585820258e+00
2.852295451284371097e+02	2.059427175806357369e+00
2.852628780190680118e+02	2.059440906580825903e+00
2.852962109096988570e+02	2.059434518149388715e+00
2.853295438003297591e+02	2.059432285360783599e+00
2.853628766909606611e+02	2.059435421626465867e+00
2.853962095815915063e+02	2.059440950331473008e+00
2.854295424722224084e+02	2.059434063407439730e+00
2.854628753628532536e+02	2.059440315514564634e+00
2.854962082534841556e+02	2.059437602406151591e+00
2.855295411441150577e+02	2.059431435167022428e+00
2.855628740347459029e+02	2.059441451560827030e+00
2.855962069253768050e+02	2.059434991718582353e+00
2.856295398160076502e+02	2.059440429448906151e+00
2.856628727066385522e+02	2.059437410937657198e+00
2.856962055972694543e+02	2.059431720032884883e+00
2.857295384879002995e+02	2.059441583769800133e+00
2.857628713785312016e+02	2.059441098891671817e+00
2.857962042691620468e+02	2.059440948646048319e+00
2.858295371597929488e+02	2.059440049043665510e+00
2.858628700504238509e+02	2.059437452724607098e+00
2.858962029410546961e+02	2.059441620981801169e+00
2.859295358316855982e+02	2.059445008171106650e+00
2.859628687223164434e+02	2.059440830120504717e+00
2.859962016129473454e+02	2.059443520985718035e+00
2.860295345035782475e+02	2.059437453548788266e+00
2.860628673942090927e+02	2.059440942717391199e+00
2.860962002848399948e+02	2.059435259677053320e+00
2.861295331754708400e+02	2.059433169470074709e+00
2.861628660661017420e+02	2.059439343305495385e+00
2.861961989567326441e+02	2.059445434554414867e+00
2.862295318473634893e+02	2.059438711469779637e+00
2.862628647379943914e+02	2.059434632900158046e+00
2.862961976286252366e+02	2.059434765293706171e+00
2.863295305192561386e+02	2.059446909991951458e+00
2.863628634098870407e+02	2.059441972763701667e+00
2.863961963005178859e+02	2.059431832471473989e+00
2.864295291911487880e+02	2.059435726629250230e+00
2.864628620817796332e+02	2.059439840923089182e+00
2.864961949724105352e+02	2.059441158142274020e+00
2.865295278630414373e+02	2.059447929426085011e+00
2.865628607536722825e+02	2.059448144652357371e+00
2.865961936443031846e+02	2.059438196660983600e+00
2.866295265349340866e+02	2.059445941450066986e+00
2.866628594255649318e+02	2.059453244117827264e+00
2.866961923161958339e+02	2.059442718840757358e+00
2.867295252068266791e+02	2.059444550455256540e+00
2.867628580974575812e+02	2.059453548259267297e+00
2.867961909880884832e+02	2.059446573074733333e+00
2.868295238787193284e+02	2.059448393107490727e+00
2.868628567693502305e+02	2.059449894459037367e+00
2.868961896599810757e+02	2.059454373095003454e+00
2.869295225506119777e+02	2.059450676403751235e+00
2.869628554412428798e+02	2.059435755242776445e+00
2.869961883318737250e+02	2.059458224881342225e+00
2.870295212225046271e+02	2.059446530655658414e+00
2.870628541131354723e+02	2.059439957520154518e+00
2.870961870037663743e+02	2.059454352578523384e+00
2.871295198943972764e+02	2.059449860308985247e+00
2.871628527850281216e+02	2.059442618772562739e+00
2.871961856756590237e+02	2.059443681134372373e+00
2.872295185662898689e+02	2.059451533169563753e+00
2.872628514569207709e+02	2.059439015653624860e+00
2.872961843475516730e+02	2.059443536676548447e+00
2.873295172381825182e+02	2.059437784457258669e+00
2.873628501288134203e+02	2.059454440652448870e+00
2.873961830194442655e+02	2.059434492338356737e+00
2.874295159100751675e+02	2.059439329375688299e+00
2.874628488007060696e+02	2.059451562661012591e+00
2.874961816913369148e+02	2.059447513048160872e+00
2.875295145819678169e+02	2.059453149772952241e+00
2.875628474725986621e+02	2.059451170831436251e+00
2.875961803632295641e+02	2.059435545871961981e+00
2.876295132538604662e+02	2.059455053600073526e+00
2.876628461444913114e+02	2.059446641327950189e+00
2.876961790351222135e+02	2.059441501158645327e+00
2.877295119257531155e+02	2.059443398729395192e+00
2.877628448163839607e+02	2.059445612526936920e+00
