# X 	Z
6.015985546875000267e+01	-1.621217873496905382e+00
6.016093750000000284e+01	-1.604307834701553581e+00
6.016201953125000301e+01	-1.647888514347567890e+00
6.016310156250000318e+01	-1.714532982738192768e+00
6.016418359375000335e+01	-1.691487346795288893e+00
6.016526562500000352e+01	-1.746636734856718887e+00
6.016634765624999659e+01	-1.758452002804236081e+00
6.016742968749999676e+01	-1.779816357790967807e+00
6.016851171874999693e+01	-1.797606487721560287e+00
6.016959374999999710e+01	-1.840164542585918994e+00
6.017067578124999727e+01	-1.876039419884008241e+00
6.017175781249999744e+01	-1.870597218576563137e+00
6.017283984374999761e+01	-1.896753496402590722e+00
6.017392187499999778e+01	-1.988673070567865242e+00
6.017500390624999795e+01	-1.931641500890899588e+00
6.017608593749999812e+01	-2.055843278173006272e+00
6.017716796874999829e+01	-1.180552094633099180e+00
6.017824999999999847e+01	-9.367312359495658658e-01
6.017933203124999864e+01	-1.050417438775799628e+00
6.018041406249999881e+01	-1.027421009432371024e+00
6.018149609374999898e+01	-1.110098778466712233e+00
6.018257812499999915e+01	-1.055781912967553415e+00
6.018366015624999932e+01	-1.108769668656385488e+00
6.018474218749999949e+01	-1.159804086142702584e+00
6.018582421874999966e+01	-1.150567006876024978e+00
6.018690624999999983e+01	-1.203982002688976705e+00
6.018798828125000000e+01	-1.117757980717883015e+00
6.018907031250000017e+01	-9.697031074331080580e-01
6.019015234375000034e+01	-1.067016034565916094e+00
6.019123437500000051e+01	-1.028183264809660935e+00
6.019231640625000068e+01	-1.152327287213188445e+00
6.019339843750000085e+01	-8.604610259300567998e-01
6.019448046875000102e+01	-6.013449042813271417e-01
6.019556250000000119e+01	-7.227103529638462254e-01
6.019664453125000136e+01	-6.805903108213833264e-01
6.019772656250000153e+01	-7.339601288574436611e-01
6.019880859375000171e+01	-7.327155978237844813e-01
6.019989062500000188e+01	-6.161317674537328815e-01
6.020097265625000205e+01	-6.928821434959396841e-01
6.020205468750000222e+01	-6.758020367921463434e-01
6.020313671875000239e+01	-7.982403776664770412e-01
6.020421875000000256e+01	-5.123478478172104333e-01
6.020530078125000273e+01	3.108600807792716303e-01
6.020638281250000290e+01	1.733634108267177454e-01
6.020746484375000307e+01	2.436185229061757496e-01
6.020854687500000324e+01	1.439948119367597812e-01
6.020962890625000341e+01	2.365167722401855244e-01
6.021071093749999648e+01	7.993426886910988127e-01
6.021179296874999665e+01	7.947845072595717264e-01
6.021287499999999682e+01	7.329496986792655155e-01
6.021395703124999699e+01	7.191374364847037404e-01
6.021503906249999716e+01	7.057474403619997672e-01
6.021612109374999733e+01	9.088133986210044091e-01
6.021720312499999750e+01	8.802731206732674618e-01
6.021828515624999767e+01	8.675336135610056676e-01
6.021936718749999784e+01	8.455148463340587117e-01
6.022044921874999801e+01	7.906871063524221199e-01
6.022153124999999818e+01	8.331174223994877170e-01
6.022261328124999835e+01	8.480144991572882152e-01
6.022369531249999852e+01	7.527566526194329199e-01
6.022477734374999869e+01	7.949070800587381136e-01
6.022585937499999886e+01	6.936699781542925436e-01
6.022694140624999903e+01	1.340977232858458379e+00
6.022802343749999920e+01	1.626225626905783983e+00
6.022910546874999937e+01	1.488692003083883941e+00
6.023018749999999955e+01	1.543083919819378869e+00
6.023126953124999972e+01	1.426447078969951043e+00
6.023235156249999989e+01	1.540642110689002919e+00
6.023343359375000006e+01	1.535918446513919289e+00
6.023451562500000023e+01	1.484571818266919641e+00
6.023559765625000040e+01	1.456721991883890510e+00
6.023667968750000057e+01	1.474500295361504731e+00
6.023776171875000074e+01	1.394171436121504737e+00
6.023884375000000091e+01	1.452736077756057176e+00
6.023992578125000108e+01	1.351071339346838762e+00
6.024100781250000125e+01	1.426350395812174598e+00
6.024208984375000142e+01	1.211409072782048346e+00
6.024317187500000159e+01	1.811650569406608291e+00
6.024425390625000176e+01	2.740339698703728288e+00
6.024533593750000193e+01	2.503182744535106696e+00
6.024641796875000210e+01	2.595638941428717761e+00
6.024750000000000227e+01	2.516145512993914313e+00
6.024858203125000244e+01	2.538744953215473554e+00
6.024966406250000261e+01	2.596421558117951722e+00
6.025074609375000279e+01	2.597387898122679228e+00
6.025182812500000296e+01	2.568823960103641113e+00
6.025291015625000313e+01	2.508012891613127238e+00
6.025399218750000330e+01	2.573678040507841214e+00
6.025507421875000347e+01	2.957623527992433665e+00
6.025615624999999653e+01	2.867937338610295761e+00
6.025723828124999670e+01	2.868155308650862878e+00
6.025832031249999687e+01	2.855308181756293973e+00
6.025940234374999704e+01	2.825046891940476534e+00
6.026048437499999721e+01	3.278860881161549834e+00
6.026156640624999739e+01	3.311462677050062364e+00
6.026264843749999756e+01	3.250706284218966235e+00
6.026373046874999773e+01	3.234503933480538329e+00
6.026481249999999790e+01	3.208032499944067251e+00
6.026589453124999807e+01	3.317515334510265479e+00
6.026697656249999824e+01	3.302191157651758413e+00
6.026805859374999841e+01	3.247169091766405558e+00
6.026914062499999858e+01	3.292460954420335817e+00
6.027022265624999875e+01	3.172337141500017665e+00
6.027130468749999892e+01	3.860965027822083062e+00
6.027238671874999909e+01	4.117202358319054234e+00
6.027346874999999926e+01	3.963024957387912828e+00
6.027455078124999943e+01	4.015470676695689356e+00
6.027563281249999960e+01	3.919195765453766356e+00
6.027671484374999977e+01	4.252876669720933478e+00
6.027779687499999994e+01	4.372065018641695389e+00
6.027887890625000011e+01	4.299436914826063827e+00
6.027996093750000028e+01	4.333183148650319616e+00
6.028104296875000045e+01	4.259444579324280333e+00
6.028212500000000063e+01	4.251544522803788695e+00
6.028320703125000080e+01	4.266618404348651694e+00
6.028428906250000097e+01	4.203639566061887933e+00
6.028537109375000114e+01	4.181652289201214678e+00
6.028645312500000131e+01	4.178059736758870102e+00
6.028753515625000148e+01	4.167314808017616556e+00
6.028861718750000165e+01	4.187857992837691334e+00
6.028969921875000182e+01	4.139517217436787355e+00
6.029078125000000199e+01	4.163312572796423083e+00
6.029186328125000216e+01	4.074195564924458779e+00
6.029294531250000233e+01	4.182859478245091189e+00
6.029402734375000250e+01	4.490779489836855376e+00
6.029510937500000267e+01	4.391167616540545104e+00
6.029619140625000284e+01	4.393199194684531683e+00
6.029727343750000301e+01	4.370842386879692398e+00
6.029835546875000318e+01	4.388706099762219814e+00
6.029943750000000335e+01	4.537567736121325801e+00
6.030051953125000352e+01	4.506112900320523806e+00
6.030160156249999659e+01	4.494766609658498169e+00
6.030268359374999676e+01	4.463770536718369542e+00
6.030376562499999693e+01	4.425859637488796849e+00
6.030484765624999710e+01	4.452242232586169024e+00
6.030592968749999727e+01	4.395376955171331090e+00
6.030701171874999744e+01	4.355438570782833807e+00
6.030809374999999761e+01	4.376146512813204659e+00
6.030917578124999778e+01	4.337137342611763202e+00
6.031025781249999795e+01	4.328490359285636302e+00
6.031133984374999812e+01	4.330249783123559126e+00
6.031242187499999829e+01	4.298697132698218404e+00
6.031350390624999847e+01	4.275454782330639247e+00
6.031458593749999864e+01	4.231247149110242134e+00
6.031566796874999881e+01	4.231070492669449123e+00
6.031674999999999898e+01	4.192378542479821668e+00
6.031783203124999915e+01	4.141883993115062168e+00
6.031891406249999932e+01	4.162522021543862749e+00
6.031999609374999949e+01	4.114518037536324613e+00
6.032107812499999966e+01	4.065354975066768795e+00
6.032216015624999983e+01	4.068536164912879727e+00
6.032324218750000000e+01	4.033438664549156449e+00
6.032432421875000017e+01	3.999898677814886838e+00
6.032540625000000034e+01	3.985932642500501721e+00
6.032648828125000051e+01	3.991230751286274359e+00
6.032757031250000068e+01	3.984809898786433102e+00
6.032865234375000085e+01	3.929630411695394621e+00
6.032973437500000102e+01	3.952812566878263212e+00
6.033081640625000119e+01	3.905960182668479774e+00
6.033189843750000136e+01	3.852671582014527196e+00
6.033298046875000153e+01	3.865164422158899882e+00
6.033406250000000171e+01	3.819425640418023793e+00
6.033514453125000188e+01	3.782160403985622921e+00
6.033622656250000205e+01	3.785983432278373861e+00
6.033730859375000222e+01	3.758443481503345396e+00
6.033839062500000239e+01	3.718254993156706600e+00
6.033947265625000256e+01	3.679706036747480091e+00
6.034055468750000273e+01	3.689077760715002263e+00
6.034163671875000290e+01	3.662814982777611750e+00
6.034271875000000307e+01	3.597968557631828102e+00
6.034380078125000324e+01	3.607603739217998484e+00
6.034488281250000341e+01	3.574773853487118291e+00
6.034596484374999648e+01	3.534422569382303259e+00
6.034704687499999665e+01	3.539043562892580930e+00
6.034812890624999682e+01	3.511682534002428913e+00
6.034921093749999699e+01	3.478044325697871475e+00
6.035029296874999716e+01	3.428889089863166539e+00
6.035137499999999733e+01	3.427970584531574882e+00
6.035245703124999750e+01	3.408971994927266103e+00
6.035353906249999767e+01	3.328328913159924962e+00
6.035462109374999784e+01	3.087109588028211782e+00
6.035570312499999801e+01	3.043919119351556457e+00
6.035678515624999818e+01	2.995537581869858634e+00
6.035786718749999835e+01	3.010534118543885196e+00
6.035894921874999852e+01	2.988037735240653525e+00
6.036003124999999869e+01	2.934727445166023241e+00
6.036111328124999886e+01	2.901389287193552935e+00
6.036219531249999903e+01	2.898196788123402090e+00
6.036327734374999920e+01	2.876074015015118057e+00
6.036435937499999937e+01	2.835255109565213871e+00
6.036544140624999955e+01	2.821012428880275813e+00
6.036652343749999972e+01	2.796227073952612940e+00
6.036760546874999989e+01	2.737913287550374442e+00
6.036868750000000006e+01	2.778082383233376973e+00
6.036976953125000023e+01	2.757311297438077347e+00
6.037085156250000040e+01	2.636074784385983527e+00
6.037193359375000057e+01	2.573951447764017075e+00
6.037301562500000074e+01	2.560768159577367697e+00
6.037409765625000091e+01	2.542011403848384532e+00
6.037517968750000108e+01	2.503392335425093762e+00
6.037626171875000125e+01	2.495618467759489256e+00
6.037734375000000142e+01	2.481260758763853325e+00
6.037842578125000159e+01	2.421337930419391604e+00
6.037950781250000176e+01	2.438544051872510998e+00
6.038058984375000193e+01	2.419737955418086450e+00
6.038167187500000210e+01	2.374238291597499995e+00
6.038275390625000227e+01	2.355781728026317801e+00
6.038383593750000244e+01	2.343091250552838289e+00
6.038491796875000261e+01	2.316442267140662814e+00
6.038600000000000279e+01	2.306119119119329319e+00
6.038708203125000296e+01	2.249299875802592830e+00
6.038816406250000313e+01	2.111040565809502390e+00
6.038924609375000330e+01	2.068236780467494818e+00
6.039032812500000347e+01	2.070879519825289172e+00
6.039141015624999653e+01	2.064145523493745138e+00
6.039249218749999670e+01	1.982883950771153536e+00
6.039357421874999687e+01	1.931228901535976483e+00
6.039465624999999704e+01	1.915625299425257388e+00
6.039573828124999721e+01	1.870144546159814958e+00
6.039682031249999739e+01	1.873372318878946174e+00
6.039790234374999756e+01	1.859691742183894547e+00
6.039898437499999773e+01	1.827860786658571435e+00
6.040006640624999790e+01	1.798690711346138116e+00
6.040114843749999807e+01	1.789576430233411841e+00
6.040223046874999824e+01	1.801839136929360485e+00
6.040331249999999841e+01	1.735772088255495227e+00
6.040439453124999858e+01	1.726881208257405653e+00
6.040547656249999875e+01	1.726555159117781457e+00
6.040655859374999892e+01	1.674845847829603329e+00
6.040764062499999909e+01	1.674800564110505263e+00
6.040872265624999926e+01	1.661888582087037491e+00
6.040980468749999943e+01	1.639758800299932595e+00
6.041088671874999960e+01	1.609886573262951259e+00
6.041196874999999977e+01	1.596112046583159305e+00
6.041305078124999994e+01	1.599366898076829635e+00
6.041413281250000011e+01	1.556906149244841053e+00
6.041521484375000028e+01	1.546305634189099720e+00
6.041629687500000045e+01	1.545278993673995238e+00
6.041737890625000063e+01	1.489218525329834009e+00
6.041846093750000080e+01	1.494915105525725707e+00
6.041954296875000097e+01	1.494964810302939817e+00
6.042062500000000114e+01	1.452560594000478211e+00
6.042170703125000131e+01	1.425633365267451325e+00
6.042278906250000148e+01	1.419153109663389145e+00
6.042387109375000165e+01	1.406328879657894326e+00
6.042495312500000182e+01	1.390189182203675600e+00
6.042603515625000199e+01	1.346273187958913375e+00
6.042711718750000216e+01	1.389430331661739793e+00
6.042819921875000233e+01	1.289027580608066437e+00
6.042928125000000250e+01	1.344031534477146295e+00
6.043036328125000267e+01	1.280013693532643160e+00
6.043144531250000284e+01	1.479885654159375896e+00
6.043252734375000301e+01	2.029066574871132733e+00
6.043360937500000318e+01	1.952611950527894269e+00
6.043469140625000335e+01	1.988699209278189883e+00
6.043577343750000352e+01	1.923237429099406537e+00
6.043685546874999659e+01	1.966125199941797241e+00
6.043793749999999676e+01	2.099890074882179825e+00
6.043901953124999693e+01	2.054374506057082606e+00
6.044010156249999710e+01	2.043593168466073084e+00
6.044118359374999727e+01	2.066304168605311187e+00
6.044226562499999744e+01	2.010530846499673618e+00
6.044334765624999761e+01	2.046179477233927013e+00
6.044442968749999778e+01	2.041160537903758510e+00
6.044551171874999795e+01	2.009917548692431222e+00
6.044659374999999812e+01	1.994848892397375728e+00
6.044767578124999829e+01	1.986867892839003336e+00
6.044875781249999847e+01	2.059900418997334892e+00
6.044983984374999864e+01	2.028509610235261551e+00
6.045092187499999881e+01	2.007157699459484856e+00
6.045200390624999898e+01	2.042591961564889758e+00
6.045308593749999915e+01	1.983387030063944234e+00
6.045416796874999932e+01	1.969164611538419596e+00
6.045524999999999949e+01	1.988199132880939857e+00
6.045633203124999966e+01	1.936123202165376256e+00
6.045741406249999983e+01	1.943161241340121137e+00
6.045849609375000000e+01	1.927776359326475397e+00
6.045957812500000017e+01	1.972281866882697354e+00
6.046066015625000034e+01	1.971146614584976309e+00
6.046174218750000051e+01	1.936096682505381139e+00
6.046282421875000068e+01	1.972353600766665327e+00
6.046390625000000085e+01	1.919096590697710880e+00
6.046498828125000102e+01	1.910276497439267640e+00
6.046607031250000119e+01	1.934242800631704728e+00
6.046715234375000136e+01	1.894161751815823358e+00
6.046823437500000153e+01	1.881044617552607434e+00
6.046931640625000171e+01	1.890696863921202286e+00
6.047039843750000188e+01	1.870856709838824017e+00
6.047148046875000205e+01	1.848393854304052120e+00
6.047256250000000222e+01	1.810495752688618953e+00
6.047364453125000239e+01	1.842967758785214905e+00
6.047472656250000256e+01	1.818302359037432758e+00
6.047580859375000273e+01	1.783637129937504451e+00
6.047689062500000290e+01	1.805753431133579223e+00
6.047797265625000307e+01	1.769101621007086678e+00
6.047905468750000324e+01	1.750483065886657474e+00
6.048013671875000341e+01	1.767759207438282854e+00
6.048121874999999648e+01	1.737061961165297763e+00
6.048230078124999665e+01	1.715154069591946495e+00
6.048338281249999682e+01	1.703512692704780562e+00
6.048446484374999699e+01	1.707343353231657979e+00
6.048554687499999716e+01	1.695506065559770903e+00
6.048662890624999733e+01	1.647731048733082737e+00
6.048771093749999750e+01	1.596631994785145281e+00
6.048879296874999767e+01	1.564571982082631152e+00
6.048987499999999784e+01	1.537648679921336914e+00
6.049095703124999801e+01	1.572238955191918031e+00
6.049203906249999818e+01	1.538819130073592945e+00
6.049312109374999835e+01	1.440340403268528746e+00
6.049420312499999852e+01	1.431720613252775109e+00
6.049528515624999869e+01	1.420785720104428496e+00
6.049636718749999886e+01	1.409944779022998862e+00
6.049744921874999903e+01	1.390654806527676257e+00
6.049853124999999920e+01	1.391179310734083074e+00
6.049961328124999937e+01	1.364536710565127819e+00
6.050069531249999955e+01	1.338139159519857291e+00
6.050177734374999972e+01	1.363937244648232738e+00
6.050285937499999989e+01	1.355036327613816205e+00
6.050394140625000006e+01	1.208156360192346845e+00
6.050502343750000023e+01	1.165186814843499175e+00
6.050610546875000040e+01	1.166642575096286105e+00
6.050718750000000057e+01	1.144112216088974510e+00
6.050826953125000074e+01	1.152112222073575776e+00
6.050935156250000091e+01	1.087518004714451703e+00
6.051043359375000108e+01	1.028213086290031608e+00
6.051151562500000125e+01	9.924447597411818478e-01
6.051259765625000142e+01	1.019352527863167435e+00
6.051367968750000159e+01	1.012881080540113388e+00
6.051476171875000176e+01	9.442211546599565963e-01
6.051584375000000193e+01	9.375404289379978273e-01
6.051692578125000210e+01	9.220178551649138576e-01
6.051800781250000227e+01	9.058052451362255120e-01
6.051908984375000244e+01	9.112641478642844461e-01
6.052017187500000261e+01	9.032163106942689978e-01
6.052125390625000279e+01	8.984375466457810155e-01
6.052233593750000296e+01	8.470769359461458592e-01
6.052341796875000313e+01	8.875122999371347632e-01
6.052450000000000330e+01	8.790323005635913844e-01
6.052558203125000347e+01	8.381000787549122144e-01
6.052666406249999653e+01	8.589112859914220799e-01
6.052774609374999670e+01	8.391949167804684251e-01
6.052882812499999687e+01	8.081474167633824202e-01
6.052991015624999704e+01	8.357360847035244511e-01
6.053099218749999721e+01	8.172849968152657851e-01
6.053207421874999739e+01	7.574517245556120493e-01
6.053315624999999756e+01	7.415746507059308712e-01
6.053423828124999773e+01	7.618869486864761065e-01
6.053532031249999790e+01	7.525390794883191070e-01
6.053640234374999807e+01	7.094943919658134313e-01
6.053748437499999824e+01	7.116495231236013019e-01
6.053856640624999841e+01	6.870191513470249589e-01
6.053964843749999858e+01	6.470950827404946537e-01
6.054073046874999875e+01	6.804788370515097995e-01
6.054181249999999892e+01	6.592743089136314794e-01
6.054289453124999909e+01	5.826281630419769542e-01
6.054397656249999926e+01	5.546745668400001605e-01
6.054505859374999943e+01	5.507972457273666578e-01
6.054614062499999960e+01	5.613666968364980914e-01
6.054722265624999977e+01	5.367601398699468618e-01
6.054830468749999994e+01	5.585894676131486491e-01
6.054938671875000011e+01	5.460948300950154710e-01
6.055046875000000028e+01	5.037811785252284125e-01
6.055155078125000045e+01	5.384992466436355762e-01
6.055263281250000063e+01	5.302727719212623203e-01
6.055371484375000080e+01	4.923037507080183506e-01
6.055479687500000097e+01	4.937050007043739530e-01
6.055587890625000114e+01	4.910671608508596631e-01
6.055696093750000131e+01	4.872622733045994803e-01
6.055804296875000148e+01	4.729725468299310620e-01
6.055912500000000165e+01	4.634199377499539363e-01
6.056020703125000182e+01	4.528585214492595323e-01
6.056128906250000199e+01	4.086717049187400530e-01
6.056237109375000216e+01	4.446976673344298359e-01
6.056345312500000233e+01	4.418924775591310805e-01
6.056453515625000250e+01	3.974612299693782713e-01
6.056561718750000267e+01	3.874280117588748684e-01
6.056669921875000284e+01	4.037951313207661652e-01
6.056778125000000301e+01	3.682095967878633580e-01
6.056886328125000318e+01	3.889196541824206932e-01
6.056994531250000335e+01	2.821168868967292020e-01
6.057102734375000352e+01	1.153618404216283366e-02
6.057210937499999659e+01	2.488202252318716390e-03
6.057319140624999676e+01	1.774008974866747579e-02
6.057427343749999693e+01	4.354620348916227179e-02
6.057535546874999710e+01	-3.354518906727643746e-02
6.057643749999999727e+01	-1.114191350547584225e-01
6.057751953124999744e+01	-9.953322133654385340e-02
6.057860156249999761e+01	-1.182529768959712513e-01
6.057968359374999778e+01	-1.121335046464102536e-01
6.058076562499999795e+01	-1.315708972349434180e-01
6.058184765624999812e+01	-2.538307364205072414e-01
6.058292968749999829e+01	-2.994560089524864743e-01
6.058401171874999847e+01	-2.818033483773285663e-01
6.058509374999999864e+01	-2.529005228297458441e-01
6.058617578124999881e+01	-3.101260730244985719e-01
6.058725781249999898e+01	-3.120736068618281678e-01
6.058833984374999915e+01	-3.130235795102387364e-01
6.058942187499999932e+01	-3.448914448066353611e-01
6.059050390624999949e+01	-3.286263614347011419e-01
6.059158593749999966e+01	-3.272074170008745231e-01
6.059266796874999983e+01	-3.333362075513066625e-01
6.059375000000000000e+01	-3.548554053446801859e-01
6.059483203125000017e+01	-3.509961516055959407e-01
6.059591406250000034e+01	-3.330960407801837331e-01
6.059699609375000051e+01	-3.567554562609547286e-01
6.059807812500000068e+01	-4.576171237383083179e-01
6.059916015625000085e+01	-4.903901611621694911e-01
6.060024218750000102e+01	-5.149459071085533690e-01
6.060132421875000119e+01	-5.165311062513968654e-01
6.060240625000000136e+01	-4.824111846951274485e-01
6.060348828125000153e+01	-5.436655580816255329e-01
6.060457031250000171e+01	-5.588089103686524339e-01
6.060565234375000188e+01	-5.495083706283906411e-01
6.060673437500000205e+01	-5.441876507202231261e-01
6.060781640625000222e+01	-5.681625182303676747e-01
6.060889843750000239e+01	-5.938650537573162413e-01
6.060998046875000256e+01	-5.958254155781106398e-01
6.061106250000000273e+01	-6.286359117066785407e-01
6.061214453125000290e+01	-6.336676901848515842e-01
6.061322656250000307e+01	-5.941457594210483029e-01
6.061430859375000324e+01	-6.695707869325309147e-01
6.061539062500000341e+01	-7.562764545915657832e-01
6.061647265624999648e+01	-7.517601978016585917e-01
6.061755468749999665e+01	-7.508360825976609920e-01
6.061863671874999682e+01	-7.553676052777378302e-01
6.061971874999999699e+01	-7.971950332052926136e-01
6.062080078124999716e+01	-8.892888815549113701e-01
6.062188281249999733e+01	-9.081797985813133689e-01
6.062296484374999750e+01	-9.249209353330511973e-01
6.062404687499999767e+01	-8.662087041372584784e-01
6.062512890624999784e+01	-9.480002166373084904e-01
6.062621093749999801e+01	-1.267285018512858574e+00
6.062729296874999818e+01	-1.265264944494923993e+00
6.062837499999999835e+01	-1.276550457489663781e+00
6.062945703124999852e+01	-1.278312588500418734e+00
6.063053906249999869e+01	-1.293459528628649879e+00
6.063162109374999886e+01	-1.344820459955258896e+00
6.063270312499999903e+01	-1.386501872602086571e+00
6.063378515624999920e+01	-1.381853025915308786e+00
6.063486718749999937e+01	-1.350056131057083997e+00
6.063594921874999955e+01	-1.379713996447734958e+00
6.063703124999999972e+01	-1.475174183646474457e+00
6.063811328124999989e+01	-1.476081658744244907e+00
6.063919531250000006e+01	-1.489134123996603831e+00
6.064027734375000023e+01	-1.483426346772617865e+00
6.064135937500000040e+01	-1.489709302066305696e+00
6.064244140625000057e+01	-1.499208474748415565e+00
6.064352343750000074e+01	-1.530095998077198649e+00
6.064460546875000091e+01	-1.525840383453109128e+00
6.064568750000000108e+01	-1.508184154577113745e+00
6.064676953125000125e+01	-1.522632086157522213e+00
6.064785156250000142e+01	-1.621213350785054130e+00
6.064893359375000159e+01	-1.682090437522101967e+00
6.065001562500000176e+01	-1.673347718587539168e+00
6.065109765625000193e+01	-1.696323577094083213e+00
6.065217968750000210e+01	-1.657989730512727355e+00
6.065326171875000227e+01	-1.722274175480667413e+00
6.065434375000000244e+01	-1.778286625836867696e+00
6.065542578125000261e+01	-1.786733000188297282e+00
6.065650781250000279e+01	-1.751496006908846326e+00
6.065758984375000296e+01	-1.774303737663296410e+00
6.065867187500000313e+01	-1.801886768159625341e+00
6.065975390625000330e+01	-1.808153291700064225e+00
6.066083593750000347e+01	-1.823621357030043244e+00
6.066191796874999653e+01	-1.844953092315995802e+00
6.066299999999999670e+01	-1.793020957026580042e+00
6.066408203124999687e+01	-1.885722526175517721e+00
6.066516406249999704e+01	-2.134706166308408370e+00
6.066624609374999721e+01	-2.114274260834386521e+00
6.066732812499999739e+01	-2.111668932140417176e+00
6.066841015624999756e+01	-2.102661474519599061e+00
6.066949218749999773e+01	-2.148286837880883926e+00
6.067057421874999790e+01	-2.235343923036507530e+00
6.067165624999999807e+01	-2.258534600442264395e+00
6.067273828124999824e+01	-2.274158071917413260e+00
6.067382031249999841e+01	-2.235311206701512621e+00
6.067490234374999858e+01	-2.258163840325518201e+00
6.067598437499999875e+01	-2.448169641195841351e+00
6.067706640624999892e+01	-2.458681895449221333e+00
6.067814843749999909e+01	-2.439418090130168970e+00
6.067923046874999926e+01	-2.448853188964617900e+00
6.068031249999999943e+01	-2.443657853896673338e+00
6.068139453124999960e+01	-2.431132101895793429e+00
6.068247656249999977e+01	-2.454683897816521743e+00
6.068355859374999994e+01	-2.474010515639484709e+00
6.068464062500000011e+01	-2.421863945282070052e+00
6.068572265625000028e+01	-2.448193721095717645e+00
6.068680468750000045e+01	-2.459504811330595508e+00
6.068788671875000063e+01	-2.439179884175981083e+00
6.068896875000000080e+01	-2.453613212187129466e+00
6.069005078125000097e+01	-2.448990169606712897e+00
6.069113281250000114e+01	-2.445111659311746788e+00
6.069221484375000131e+01	-2.444773630011734866e+00
6.069329687500000148e+01	-2.446347059688230630e+00
6.069437890625000165e+01	-2.463811330177168912e+00
6.069546093750000182e+01	-2.420057397305765967e+00
6.069654296875000199e+01	-2.431644070652585476e+00
6.069762500000000216e+01	-2.469140323058866215e+00
6.069870703125000233e+01	-2.416841885058798933e+00
6.069978906250000250e+01	-2.459797600368228032e+00
6.070087109375000267e+01	-2.447591723257084517e+00
6.070195312500000284e+01	-2.464557155724034665e+00
6.070303515625000301e+01	-2.304990344752390286e+00
6.070411718750000318e+01	-2.065027218026584510e+00
6.070519921875000335e+01	-2.116163257650052643e+00
6.070628125000000352e+01	-2.054676358148911586e+00
6.070736328124999659e+01	-2.085573588600023509e+00
6.070844531249999676e+01	-2.097577642833734046e+00
6.070952734374999693e+01	-2.065373765411434803e+00
6.071060937499999710e+01	-2.093484604559162854e+00
6.071169140624999727e+01	-2.093152521954845469e+00
6.071277343749999744e+01	-2.061193738295799882e+00
6.071385546874999761e+01	-2.066563961559911178e+00
6.071493749999999778e+01	-1.995267032301041077e+00
6.071601953124999795e+01	-2.005174392073986844e+00
6.071710156249999812e+01	-1.981825443892427430e+00
6.071818359374999829e+01	-1.983848376546739622e+00
6.071926562499999847e+01	-2.012795083723081468e+00
6.072034765624999864e+01	-1.873133172143707448e+00
6.072142968749999881e+01	-1.883399953939890015e+00
6.072251171874999898e+01	-1.920282201501548602e+00
6.072359374999999915e+01	-1.865979322463311885e+00
6.072467578124999932e+01	-1.866791659798914260e+00
6.072575781249999949e+01	-1.861606685080432033e+00
6.072683984374999966e+01	-1.872167720659696055e+00
6.072792187499999983e+01	-1.866091811182263083e+00
6.072900390625000000e+01	-1.867760868840310007e+00
6.073008593750000017e+01	-1.886027741263849311e+00
6.073116796875000034e+01	-1.858382183227062612e+00
6.073225000000000051e+01	-1.866282951717954663e+00
6.073333203125000068e+01	-1.885424149856731457e+00
6.073441406250000085e+01	-1.847549054864489282e+00
6.073549609375000102e+01	-1.854462660702144383e+00
6.073657812500000119e+01	-1.880228160567749551e+00
6.073766015625000136e+01	-1.861557359083465091e+00
6.073874218750000153e+01	-1.862282802204760390e+00
6.073982421875000171e+01	-1.862526482425120200e+00
6.074090625000000188e+01	-1.868035081879528825e+00
6.074198828125000205e+01	-1.818937066289933124e+00
6.074307031250000222e+01	-1.791488253607077308e+00
6.074415234375000239e+01	-1.830961140555792177e+00
6.074523437500000256e+01	-1.775215239610053786e+00
6.074631640625000273e+01	-1.784994416995878019e+00
6.074739843750000290e+01	-1.784275311359520888e+00
6.074848046875000307e+01	-1.711323058557951970e+00
6.074956250000000324e+01	-1.722300003114616285e+00
6.075064453125000341e+01	-1.720449630905358962e+00
6.075172656249999648e+01	-1.723010917442193257e+00
6.075280859374999665e+01	-1.707387205710575007e+00
6.075389062499999682e+01	-1.717687294034215828e+00
6.075497265624999699e+01	-1.734187903618738869e+00
6.075605468749999716e+01	-1.690805191480610592e+00
6.075713671874999733e+01	-1.700447127041620377e+00
6.075821874999999750e+01	-1.705183976252134137e+00
6.075930078124999767e+01	-1.651823123628538781e+00
6.076038281249999784e+01	-1.643643928044132174e+00
6.076146484374999801e+01	-1.660068253107795488e+00
6.076254687499999818e+01	-1.645574389965573481e+00
6.076362890624999835e+01	-1.635262105641202446e+00
6.076471093749999852e+01	-1.643885194845342124e+00
6.076579296874999869e+01	-1.663755879496433110e+00
6.076687499999999886e+01	-1.634304777303120737e+00
6.076795703124999903e+01	-1.621693359585623551e+00
6.076903906249999920e+01	-1.645722991367192023e+00
6.077012109374999937e+01	-1.428315008039343414e+00
6.077120312499999955e+01	-1.380491449037186680e+00
6.077228515624999972e+01	-1.429879073850324644e+00
6.077336718749999989e+01	-1.386846983907000563e+00
6.077444921875000006e+01	-1.389619101260461953e+00
6.077553125000000023e+01	-1.204225139137349299e+00
6.077661328125000040e+01	-1.140892909746383133e+00
6.077769531250000057e+01	-1.137655192163919970e+00
6.077877734375000074e+01	-1.119887026753612513e+00
