# Frequency (Hz)	Transfer Amplitude
2.323969134784928414e+01	6.779020687228996811e-02
2.327969081660634032e+01	7.045439370777915877e-02
2.331969028536339650e+01	6.098313448643928325e-01
2.335968975412045268e+01	6.156901905494729932e-02
2.339968922287750530e+01	5.206648199671591593e-02
2.343968869163456148e+01	9.440249059043341606e-02
2.347968816039161766e+01	8.293227876435184387e-02
2.351968762914867384e+01	1.312338937916872339e-01
2.355968709790573001e+01	7.658523927877031179e-02
2.359968656666278619e+01	4.971452314720353066e-02
2.363968603541983882e+01	1.212693283385740256e-01
2.367968550417689499e+01	8.151961706459208423e-02
2.371968497293395117e+01	1.232671979484715186e-01
2.375968444169100735e+01	7.755915812228712791e-02
2.379968391044806353e+01	7.750749770085761658e-02
2.383968337920511971e+01	6.929880121206978549e-02
2.387968284796217233e+01	8.563437014406864722e-02
2.391968231671922851e+01	1.671932211159337101e-01
2.395968178547628469e+01	7.639086888589169400e-02
2.399968125423334087e+01	9.930349219090903179e-02
2.403968072299039704e+01	5.379249963050281719e-02
2.407968019174745322e+01	6.576632181847348602e-02
2.411967966050450585e+01	9.448147429931701147e-02
2.415967912926156203e+01	8.194631544183039740e-02
2.419967859801861820e+01	5.799644223963169171e-02
2.423967806677567438e+01	7.395287153938799596e-02
2.427967753553273056e+01	4.745667040063322739e-02
2.431967700428978674e+01	1.559589250223105683e-01
2.435967647304683936e+01	1.731289583043554847e-01
2.439967594180389554e+01	2.223877385136948659e-01
2.443967541056095172e+01	1.024682961200158726e-01
2.447967487931800790e+01	6.493326206210187079e-02
2.451967434807506407e+01	1.029084624030020684e-01
2.455967381683211670e+01	1.402199926930686180e-01
2.459967328558917288e+01	1.268432825418949472e-01
2.463967275434622906e+01	7.929276513101522761e-02
2.467967222310328523e+01	6.719627195649804929e-02
2.471967169186034141e+01	1.049317404432441453e-01
2.475967116061739759e+01	1.170525010950975997e-01
2.479967062937445021e+01	2.010497713381469431e-01
2.483967009813150639e+01	1.013191793758933534e-01
2.487966956688856257e+01	7.739569956710634635e-02
2.491966903564561875e+01	6.382520675432599988e-02
2.495966850440267493e+01	7.733988599937065278e-02
2.499966797315973110e+01	1.084105939739446328e-01
2.503966744191678373e+01	1.886599306525024722e-01
2.507966691067383991e+01	1.182309072526920440e-01
2.511966637943089609e+01	1.476227672128322121e-01
2.515966584818795226e+01	1.207905812062279732e-01
2.519966531694500844e+01	2.156474605741815487e-01
2.523966478570206462e+01	1.013296021949568748e-01
2.527966425445911725e+01	9.658173547651871527e-02
2.531966372321617342e+01	7.924568523147930421e-02
2.535966319197322960e+01	8.824125793965645337e-02
2.539966266073028578e+01	1.131346098820805585e-01
2.543966212948734196e+01	1.419822211259635369e-01
2.547966159824439814e+01	2.136316054448486879e-01
2.551966106700145076e+01	1.249293213145161036e-01
2.555966053575850694e+01	1.067679410870657347e-01
2.559966000451556312e+01	1.034366464510960426e-01
2.563965947327261929e+01	8.482023949950541486e-02
2.567965894202967547e+01	8.989148042180378217e-02
2.571965841078672810e+01	1.121303621813748430e-01
2.575965787954378428e+01	8.836875746697092637e-02
2.579965734830084045e+01	9.809748213108426818e-02
2.583965681705789663e+01	1.049937626497153137e-01
2.587965628581495281e+01	1.292571204127677120e-01
2.591965575457200899e+01	7.875597792949010079e-02
2.595965522332906161e+01	1.583817109234146314e-01
2.599965469208611779e+01	7.923670266169953458e-02
2.603965416084317397e+01	9.184292005004196513e-02
2.607965362960023015e+01	8.276500604286887719e-02
2.611965309835728632e+01	1.061918308026478242e-01
2.615965256711434250e+01	1.369173781593482908e-01
2.619965203587139513e+01	1.054324189348332386e-01
2.623965150462845131e+01	1.041449104322869218e-01
2.627965097338550748e+01	6.978462795956485998e-02
2.631965044214256366e+01	7.199551638615263316e-02
2.635964991089961984e+01	1.218131636572982734e-01
2.639964937965667602e+01	1.315041063218161943e-01
2.643964884841372864e+01	9.588365066835342898e-02
2.647964831717078482e+01	8.613487601787650494e-02
2.651964778592784100e+01	8.663777688848373071e-02
2.655964725468489718e+01	1.028294274704401323e-01
2.659964672344195336e+01	9.083531913670539470e-02
2.663964619219900953e+01	1.278674088095045902e-01
2.667964566095606216e+01	7.147897556960969290e-02
2.671964512971311834e+01	1.095386270106069038e-01
2.675964459847017451e+01	9.058235354871441158e-02
2.679964406722723069e+01	1.690825160933072946e-01
2.683964353598428687e+01	1.375915551057957653e-01
2.687964300474133950e+01	9.628343108309335430e-02
2.691964247349839567e+01	8.584250067840436260e-02
2.695964194225545185e+01	6.952636965771853694e-02
2.699964141101250803e+01	1.254946406619554811e-01
2.703964087976956421e+01	9.577684716103451734e-02
2.707964034852662039e+01	1.225429261557847704e-01
2.711963981728367301e+01	9.109542583406707306e-02
2.715963928604072919e+01	8.449265072012092370e-02
2.719963875479778537e+01	9.212317203685939371e-02
2.723963822355484155e+01	1.107314722687664094e-01
2.727963769231189772e+01	1.263935896242885382e-01
2.731963716106895390e+01	8.025152395830786878e-02
2.735963662982600653e+01	8.347148312766765332e-02
2.739963609858306270e+01	1.135871536464606729e-01
2.743963556734011888e+01	1.218631680085566354e-01
2.747963503609717506e+01	1.501312270504782109e-01
2.751963450485423124e+01	1.061119995091763524e-01
2.755963397361128742e+01	9.011220354131169175e-02
2.759963344236834004e+01	8.828118546557418844e-02
2.763963291112539622e+01	1.219346708875746338e-01
2.767963237988245240e+01	1.047198857246448428e-01
2.771963184863950858e+01	9.741746598738854068e-02
2.775963131739656475e+01	7.338208155650385867e-02
2.779963078615362093e+01	9.151517433354176834e-02
2.783963025491067356e+01	1.066367514690751972e-01
2.787962972366772973e+01	1.455826895232584239e-01
2.791962919242478591e+01	1.203736546563896337e-01
2.795962866118184209e+01	8.660948471422851014e-02
2.799962812993889827e+01	9.382059889472406378e-02
2.803962759869595445e+01	1.065425337809240008e-01
2.807962706745300707e+01	1.059931641997516327e-01
2.811962653621006325e+01	1.117214533964708545e-01
2.815962600496711943e+01	8.331781175453367716e-02
2.819962547372417561e+01	7.170856317702654914e-02
2.823962494248123178e+01	9.419752725696396711e-02
2.827962441123828441e+01	1.014539989926735025e-01
2.831962387999534059e+01	1.230106817450116741e-01
2.835962334875239677e+01	1.143197565678495953e-01
2.839962281750945294e+01	8.584593829661758824e-02
2.843962228626650912e+01	8.393448649210046020e-02
2.847962175502356530e+01	1.187026040478666028e-01
2.851962122378061792e+01	1.236010894563194656e-01
2.855962069253767410e+01	1.006433563521642177e-01
2.859962016129473028e+01	1.433362345174031549e-01
2.863961963005178646e+01	1.064892951681858518e-01
2.867961909880884264e+01	1.214555602088368685e-01
2.871961856756589881e+01	1.075003279691735397e-01
2.875961803632295144e+01	1.089955188895047195e-01
2.879961750508000762e+01	8.425289876987129833e-02
2.883961697383706380e+01	1.045338178133577017e-01
2.887961644259411997e+01	1.225395300469438731e-01
2.891961591135117615e+01	1.079258613243652964e-01
2.895961538010823233e+01	1.143825996051102412e-01
2.899961484886528496e+01	1.491870947598153974e-01
2.903961431762234113e+01	9.401847477068075998e-02
2.907961378637939731e+01	1.015239824917495148e-01
2.911961325513645349e+01	1.122411155683899903e-01
2.915961272389350967e+01	1.060508252296041842e-01
2.919961219265056585e+01	1.044890417572455904e-01
2.923961166140761847e+01	1.191450932267961588e-01
2.927961113016467465e+01	1.201965630186278416e-01
2.931961059892173083e+01	9.958622190738673774e-02
2.935961006767878700e+01	1.023322818448367394e-01
2.939960953643584318e+01	9.057107250062332304e-02
2.943960900519289936e+01	9.697446723978273009e-02
2.947960847394995199e+01	9.882352509018525744e-02
2.951960794270700816e+01	1.119349440607381174e-01
2.955960741146406434e+01	9.433546898807586290e-02
2.959960688022112052e+01	9.552294125259773450e-02
2.963960634897817670e+01	9.099754350726069196e-02
2.967960581773522932e+01	9.949413963124412175e-02
2.971960528649228550e+01	1.014986211343602701e-01
2.975960475524934168e+01	1.074866085005558441e-01
2.979960422400639786e+01	1.011082086682416892e-01
2.983960369276345403e+01	1.100750225985900055e-01
2.987960316152051021e+01	1.216770156434588135e-01
2.991960263027756284e+01	1.015426904684463838e-01
2.995960209903461902e+01	1.150583801996797051e-01
2.999960156779167519e+01	9.960590253863237098e-02
3.003960103654873137e+01	1.082243719120961067e-01
3.007960050530578755e+01	9.155643807745755813e-02
3.011959997406284373e+01	1.011249168557819961e-01
3.015959944281989635e+01	1.045979661701663677e-01
3.019959891157695253e+01	1.017491606900003953e-01
3.023959838033400871e+01	8.365836108581764519e-02
3.027959784909106489e+01	9.949991691329736210e-02
3.031959731784812107e+01	1.092808326228173199e-01
3.035959678660517724e+01	1.066556359190689585e-01
3.039959625536222987e+01	1.023273707789714854e-01
3.043959572411928605e+01	8.793946473308114631e-02
3.047959519287634222e+01	9.646456082932262921e-02
3.051959466163339840e+01	1.012503066755250924e-01
3.055959413039045458e+01	1.091715875729709212e-01
3.059959359914751076e+01	1.167923242344289098e-01
3.063959306790456338e+01	9.809078510104027315e-02
3.067959253666161956e+01	1.019110857412323240e-01
3.071959200541867574e+01	1.007668742971403048e-01
3.075959147417573192e+01	1.074021069773738457e-01
3.079959094293278810e+01	1.045367816084478291e-01
3.083959041168984072e+01	1.008790001618132398e-01
3.087958988044689690e+01	9.549810770254135717e-02
3.091958934920395308e+01	1.006398796860221573e-01
3.095958881796100925e+01	1.097768577620477776e-01
3.099958828671806543e+01	1.229809246275963136e-01
3.103958775547512161e+01	1.064937140211703048e-01
3.107958722423217424e+01	9.928361756034667640e-02
3.111958669298923041e+01	8.745207477649376282e-02
3.115958616174628659e+01	9.854721456146438296e-02
3.119958563050334277e+01	1.086597133772012058e-01
3.123958509926039895e+01	1.058897813590014558e-01
3.127958456801745513e+01	1.048863637644696922e-01
3.131958403677450775e+01	9.565070625995295006e-02
3.135958350553156393e+01	1.165849948269646608e-01
3.139958297428862011e+01	1.187989989949494452e-01
3.143958244304567629e+01	1.175947101839642794e-01
3.147958191180273246e+01	1.114208879437979804e-01
3.151958138055978864e+01	9.981986101406244150e-02
3.155958084931684127e+01	9.584432430619832521e-02
3.159958031807389744e+01	1.049523542076974542e-01
3.163957978683095362e+01	1.049976151096541910e-01
3.167957925558800980e+01	1.145914767154637692e-01
3.171957872434506598e+01	9.521763096192975562e-02
3.175957819310212216e+01	9.445306357408604636e-02
3.179957766185917478e+01	1.076668799860015929e-01
3.183957713061623096e+01	1.093878355115634332e-01
3.187957659937328714e+01	1.074363768432211180e-01
3.191957606813034332e+01	9.475179003337323713e-02
3.195957553688739949e+01	1.048926464002144510e-01
3.199957500564445212e+01	9.609552202617357985e-02
3.203957447440151185e+01	1.057526995206595072e-01
3.207957394315856448e+01	1.148728976976289007e-01
3.211957341191561710e+01	9.114712023202443947e-02
3.215957288067267683e+01	8.849287525143603728e-02
3.219957234942972946e+01	8.872424341833340389e-02
3.223957181818678919e+01	1.197022612725415491e-01
3.227957128694384181e+01	1.026843517323193233e-01
3.231957075570090154e+01	1.127476888520952958e-01
3.235957022445795417e+01	1.012102753193046267e-01
3.239956969321500679e+01	9.517678647145107196e-02
3.243956916197206652e+01	1.052208273440352893e-01
3.247956863072911915e+01	1.092884279058492364e-01
3.251956809948617888e+01	1.046036565225663267e-01
3.255956756824323151e+01	9.595139295101448584e-02
3.259956703700028413e+01	9.893563835219189306e-02
3.263956650575734386e+01	9.915203896404971295e-02
3.267956597451439649e+01	1.050196209804167419e-01
3.271956544327145622e+01	1.140944825140064178e-01
3.275956491202850884e+01	1.004810180037286477e-01
3.279956438078556857e+01	9.571702110719235157e-02
3.283956384954262120e+01	1.069778099108649877e-01
3.287956331829967382e+01	1.109758974738904586e-01
3.291956278705673355e+01	1.069794421797437001e-01
3.295956225581378618e+01	1.001463609493699752e-01
3.299956172457084591e+01	9.904300479516704725e-02
3.303956119332789854e+01	1.066818261586220673e-01
3.307956066208495116e+01	9.615885871178118938e-02
3.311956013084201089e+01	1.140958334485524528e-01
3.315955959959906352e+01	1.031888238819777120e-01
3.319955906835612325e+01	1.053858534717528050e-01
3.323955853711317587e+01	9.660001928964263851e-02
3.327955800587022850e+01	1.015077719324173483e-01
3.331955747462728823e+01	1.066448254384893823e-01
3.335955694338434085e+01	1.008999417950446897e-01
3.339955641214140059e+01	1.090092896475599177e-01
3.343955588089845321e+01	1.004571844890471272e-01
3.347955534965551294e+01	1.016835963978963836e-01
3.351955481841256557e+01	1.061993270704857661e-01
3.355955428716961819e+01	1.055797019655453778e-01
3.359955375592667792e+01	1.028917874847223163e-01
3.363955322468373055e+01	1.039825915692417641e-01
3.367955269344079028e+01	1.012988425781784496e-01
3.371955216219784290e+01	1.020066947721940676e-01
3.375955163095489553e+01	1.070889347636971717e-01
3.379955109971195526e+01	1.050102058054294685e-01
3.383955056846900789e+01	1.023932495814946220e-01
3.387955003722606762e+01	1.046774962699670575e-01
3.391954950598312024e+01	1.061097024121066407e-01
3.395954897474017997e+01	1.001329065602030166e-01
3.399954844349723260e+01	1.027153979795377842e-01
3.403954791225428522e+01	1.043009813064744440e-01
3.407954738101134495e+01	1.000698596222961284e-01
3.411954684976839758e+01	9.972377046866039152e-02
3.415954631852545731e+01	1.026938037830196354e-01
3.419954578728250993e+01	1.042112774356000193e-01
3.423954525603956256e+01	1.066646285719373838e-01
3.427954472479662229e+01	1.058605570201055640e-01
3.431954419355367492e+01	1.022547394432163081e-01
3.435954366231073465e+01	9.510069212708061048e-02
3.439954313106778727e+01	9.763616993634169350e-02
3.443954259982484700e+01	1.033925549838466545e-01
3.447954206858189963e+01	1.060394753267928647e-01
3.451954153733895225e+01	1.052049201731961314e-01
3.455954100609601198e+01	1.029476053268489483e-01
3.459954047485306461e+01	1.022734289206651825e-01
3.463953994361012434e+01	9.693804386529325523e-02
3.467953941236717696e+01	1.051332469181703172e-01
3.471953888112422959e+01	1.015895872491126700e-01
3.475953834988128932e+01	1.010507855190598409e-01
3.479953781863834195e+01	1.015430385658617762e-01
3.483953728739540168e+01	1.018477101590411077e-01
3.487953675615245430e+01	1.029011949388070057e-01
3.491953622490950693e+01	1.007972092971020084e-01
3.495953569366656666e+01	1.029938094601457327e-01
3.499953516242361928e+01	1.052292152077764498e-01
3.503953463118067901e+01	1.012793519075167042e-01
3.507953409993773164e+01	1.015115700508169155e-01
3.511953356869479137e+01	1.033341241210916223e-01
3.515953303745184400e+01	1.020271970241630743e-01
3.519953250620889662e+01	1.023225598625139010e-01
3.523953197496595635e+01	1.013927067073447374e-01
3.527953144372300898e+01	1.009566686948709380e-01
3.531953091248006871e+01	1.105806626449844371e-01
3.535953038123712133e+01	1.049567976699070232e-01
3.539952984999417396e+01	1.043156122679976261e-01
3.543952931875123369e+01	1.044648461179945448e-01
3.547952878750828631e+01	1.054915602559205606e-01
3.551952825626534604e+01	1.022831250066660869e-01
3.555952772502239867e+01	1.022365050628090410e-01
3.559952719377945840e+01	1.013085377468017356e-01
3.563952666253651103e+01	1.019055144277721398e-01
3.567952613129356365e+01	1.039721558870838336e-01
3.571952560005062338e+01	1.011427173514439781e-01
3.575952506880767601e+01	1.051275567577166226e-01
3.579952453756473574e+01	1.029886624977355281e-01
3.583952400632178836e+01	1.011460194718622058e-01
3.587952347507884099e+01	1.028988166312779784e-01
3.591952294383590072e+01	1.015669306368167657e-01
3.595952241259295334e+01	1.034245363070289692e-01
