# Frequency (Hz)	Transfer Amplitude
4.818929806893629575e+02	3.292919274450681420e-03
4.819438454751650625e+02	3.186352926808971517e-03
4.819947102609672243e+02	3.339740100418544036e-03
4.820455750467693292e+02	3.188183334590922492e-03
4.820964398325714910e+02	3.212856544542180056e-03
4.821473046183735960e+02	3.330477231340714470e-03
4.821981694041757009e+02	3.253557958876952035e-03
4.822490341899778628e+02	3.310920690553542482e-03
4.822998989757799677e+02	3.240370814400782284e-03
4.823507637615821295e+02	3.358773677674873042e-03
4.824016285473842345e+02	3.201094692543000192e-03
4.824524933331863963e+02	3.166638218922845395e-03
4.825033581189885012e+02	3.243136195015044240e-03
4.825542229047906062e+02	3.209548097740998890e-03
4.826050876905927680e+02	3.208600606516389449e-03
4.826559524763948730e+02	3.317854156981804581e-03
4.827068172621970348e+02	3.341222442670292812e-03
4.827576820479991397e+02	3.228708819610039832e-03
4.828085468338012447e+02	3.202069136944038236e-03
4.828594116196034065e+02	3.272345604812945674e-03
4.829102764054055115e+02	3.303571556858926964e-03
4.829611411912076733e+02	3.225705891893946870e-03
4.830120059770097782e+02	3.307826113056792482e-03
4.830628707628118832e+02	3.309705755276462491e-03
4.831137355486140450e+02	3.250091052165052750e-03
4.831646003344161500e+02	3.288695261894474323e-03
4.832154651202183118e+02	3.235379615437643588e-03
4.832663299060204167e+02	3.218261024854909402e-03
4.833171946918225785e+02	3.139429176133754287e-03
4.833680594776246835e+02	3.250656054107756241e-03
4.834189242634267885e+02	3.208025444449735461e-03
4.834697890492289503e+02	3.195709085301846452e-03
4.835206538350310552e+02	3.279206579291651762e-03
4.835715186208332170e+02	3.300844713680672112e-03
4.836223834066353220e+02	3.112938758955513877e-03
4.836732481924374270e+02	3.212801157657649460e-03
4.837241129782395888e+02	3.219607631667596899e-03
4.837749777640416937e+02	3.245866109424719315e-03
4.838258425498438555e+02	3.324131971938733623e-03
4.838767073356459605e+02	3.345237764365632457e-03
4.839275721214480654e+02	3.221172430103046939e-03
4.839784369072502273e+02	3.248165036678430165e-03
4.840293016930523322e+02	3.070148911806964542e-03
4.840801664788544940e+02	3.313362862243007280e-03
4.841310312646565990e+02	3.292661714296645382e-03
4.841818960504587039e+02	3.326942644579697610e-03
4.842327608362608657e+02	3.320114106291489810e-03
4.842836256220629707e+02	3.146362344756931106e-03
4.843344904078651325e+02	3.152942874614378475e-03
4.843853551936672375e+02	3.244679410914324581e-03
4.844362199794693993e+02	3.232280304990622303e-03
4.844870847652715042e+02	3.159107425442961217e-03
4.845379495510736092e+02	3.251366486464951546e-03
4.845888143368757710e+02	3.167294349059005410e-03
4.846396791226778760e+02	3.231171818621199603e-03
4.846905439084800378e+02	3.133785080707819810e-03
4.847414086942821427e+02	3.250341071987114961e-03
4.847922734800842477e+02	3.284960905813468467e-03
4.848431382658864095e+02	3.252530561666350153e-03
4.848940030516885145e+02	3.257925816406118114e-03
4.849448678374906763e+02	3.300677349097266410e-03
4.849957326232927812e+02	3.128401420951323550e-03
4.850465974090948862e+02	3.235294430062762849e-03
4.850974621948970480e+02	3.180378747786380324e-03
4.851483269806991530e+02	3.201519240369816392e-03
4.851991917665013148e+02	3.235772628474035441e-03
4.852500565523034197e+02	3.171944452352245397e-03
4.853009213381055247e+02	3.236626158853026913e-03
4.853517861239076865e+02	3.221867395557122000e-03
4.854026509097097914e+02	3.135719162505203224e-03
4.854535156955119533e+02	3.213491134639517594e-03
4.855043804813140582e+02	3.276315228644161894e-03
4.855552452671162200e+02	3.157490921507876726e-03
4.856061100529183250e+02	3.306408362372543694e-03
4.856569748387204299e+02	3.362412768395602308e-03
4.857078396245225917e+02	3.282389997725994844e-03
4.857587044103246967e+02	3.303574881996972079e-03
4.858095691961268585e+02	3.278398807482634219e-03
4.858604339819289635e+02	3.341065894159209616e-03
4.859112987677310684e+02	3.132007742829838459e-03
4.859621635535332302e+02	3.241601084680518011e-03
4.860130283393353352e+02	3.190452212238341356e-03
4.860638931251374970e+02	3.143561711207089760e-03
4.861147579109396020e+02	3.346541744999525798e-03
4.861656226967417069e+02	3.285679248455279904e-03
4.862164874825438687e+02	3.308227487043513115e-03
4.862673522683459737e+02	3.325119226204913386e-03
4.863182170541481355e+02	3.204421263725513915e-03
4.863690818399502405e+02	3.248454476362170208e-03
4.864199466257523454e+02	3.242396458783478042e-03
4.864708114115545072e+02	3.320412329832194125e-03
4.865216761973566122e+02	3.255610855289548747e-03
4.865725409831587740e+02	3.200882519054833782e-03
4.866234057689608790e+02	3.288699370887394110e-03
4.866742705547630408e+02	3.272654314845858427e-03
4.867251353405651457e+02	3.275464871602260051e-03
4.867760001263672507e+02	3.116427627456165757e-03
4.868268649121694125e+02	3.210410361601217198e-03
4.868777296979715175e+02	3.345589822126240724e-03
4.869285944837736793e+02	3.297995574170702916e-03
4.869794592695757842e+02	3.299774865661835727e-03
4.870303240553778892e+02	3.212435111086425245e-03
4.870811888411800510e+02	3.311422805830677423e-03
4.871320536269821559e+02	3.304101644672865264e-03
4.871829184127843178e+02	3.253341485826830460e-03
4.872337831985864227e+02	3.263237197756339945e-03
4.872846479843885277e+02	3.122087112907595986e-03
4.873355127701906895e+02	3.210815937704700022e-03
4.873863775559927944e+02	3.300885062856023268e-03
4.874372423417949562e+02	3.211707300016337571e-03
4.874881071275970612e+02	3.295642328075818351e-03
4.875389719133991662e+02	3.259189566847418840e-03
4.875898366992013280e+02	3.354730015312265123e-03
4.876407014850034329e+02	3.330395646952752538e-03
4.876915662708055947e+02	3.318937609265692253e-03
4.877424310566076997e+02	3.187245123976350028e-03
4.877932958424098615e+02	3.266857258299350839e-03
4.878441606282119665e+02	3.256136276138655965e-03
4.878950254140140714e+02	3.259028156569055649e-03
4.879458901998162332e+02	3.211860718378958725e-03
4.879967549856183382e+02	3.298178897480706639e-03
4.880476197714205000e+02	3.220048049014833953e-03
4.880984845572226050e+02	3.276062096609287568e-03
4.881493493430247099e+02	3.293976424575767014e-03
4.882002141288268717e+02	3.245511558108625256e-03
4.882510789146289767e+02	3.189813530887051878e-03
4.883019437004311385e+02	3.208293519840114180e-03
4.883528084862332435e+02	3.194211263562500135e-03
4.884036732720353484e+02	3.288355503283503165e-03
4.884545380578375102e+02	3.289993384910191998e-03
4.885054028436396152e+02	3.289185303198538784e-03
4.885562676294417770e+02	3.240144153114875303e-03
4.886071324152438820e+02	3.305150829748254235e-03
4.886579972010460438e+02	3.256726572080873711e-03
4.887088619868481487e+02	3.214918535361556938e-03
4.887597267726502537e+02	3.225601965926347837e-03
4.888105915584524155e+02	3.186743682098810287e-03
4.888614563442545204e+02	3.302720291591807432e-03
4.889123211300566823e+02	3.259795689249384357e-03
4.889631859158587872e+02	3.223307022398262407e-03
4.890140507016608922e+02	3.317545072095542079e-03
4.890649154874630540e+02	3.224819365383491121e-03
4.891157802732651589e+02	3.282496728561773609e-03
4.891666450590673207e+02	3.220625926216128497e-03
4.892175098448694257e+02	3.191500266499772663e-03
4.892683746306715307e+02	3.268519388704856608e-03
4.893192394164736925e+02	3.131180532422604169e-03
4.893701042022757974e+02	3.220798832423697224e-03
4.894209689880779592e+02	3.142122671277115288e-03
4.894718337738800642e+02	3.303727172220292507e-03
4.895226985596821692e+02	3.179559234348656570e-03
4.895735633454843310e+02	3.305485458245134914e-03
4.896244281312864359e+02	3.090353392200314436e-03
4.896752929170885977e+02	3.239161271793917617e-03
4.897261577028907027e+02	3.280716342601428491e-03
4.897770224886928645e+02	3.219627313235412513e-03
4.898278872744949695e+02	3.161515915476581853e-03
4.898787520602970744e+02	3.225227339153912635e-03
4.899296168460992362e+02	3.271540679123353772e-03
4.899804816319013412e+02	3.262814323105163884e-03
4.900313464177035030e+02	3.253536735791896610e-03
4.900822112035056080e+02	3.275179379797717606e-03
4.901330759893077129e+02	3.259389352659910078e-03
4.901839407751098747e+02	3.271666454220796723e-03
4.902348055609119797e+02	3.198876391093382742e-03
4.902856703467141415e+02	3.290819501640599234e-03
4.903365351325162464e+02	3.307621168201899629e-03
4.903873999183183514e+02	3.311166602524586149e-03
4.904382647041205132e+02	3.209285893294085059e-03
4.904891294899226182e+02	3.179242850040602669e-03
4.905399942757247800e+02	3.271242072298742674e-03
4.905908590615268849e+02	3.279342065506818046e-03
4.906417238473289899e+02	3.224697758785605422e-03
4.906925886331311517e+02	3.260787911516647552e-03
4.907434534189332567e+02	3.271267311237703590e-03
4.907943182047354185e+02	3.263289670753032057e-03
4.908451829905375234e+02	3.200016792008698180e-03
4.908960477763396852e+02	3.101289935150694423e-03
4.909469125621417902e+02	3.309069900248199757e-03
4.909977773479438952e+02	3.154461639258784259e-03
4.910486421337460570e+02	3.307458330534031668e-03
4.910995069195481619e+02	3.363302746931032088e-03
4.911503717053503237e+02	3.335164272903967490e-03
4.912012364911524287e+02	3.178418205133319747e-03
4.912521012769545337e+02	3.305512514605760382e-03
4.913029660627566955e+02	3.306189596154323132e-03
4.913538308485588004e+02	3.314319661537807205e-03
4.914046956343609622e+02	3.276062621345136091e-03
4.914555604201630672e+02	3.259485197444211921e-03
4.915064252059651722e+02	3.273369128707364142e-03
4.915572899917673340e+02	3.338100434840161369e-03
4.916081547775694389e+02	3.234573945075820255e-03
4.916590195633716007e+02	3.250336160783966373e-03
4.917098843491737057e+02	3.255705285006266214e-03
4.917607491349758106e+02	3.227278421122075237e-03
4.918116139207779725e+02	3.151722001724380218e-03
4.918624787065800774e+02	3.263667898592228882e-03
4.919133434923822392e+02	3.320434497412815943e-03
4.919642082781843442e+02	3.228403099965022286e-03
4.920150730639865060e+02	3.267491660923703758e-03
4.920659378497886109e+02	3.417950294547019048e-03
4.921168026355907159e+02	3.265003480714797658e-03
4.921676674213928777e+02	3.297567684195876984e-03
4.922185322071949827e+02	3.273740114602325269e-03
4.922693969929971445e+02	3.258745419833871185e-03
4.923202617787992494e+02	3.232544383459922191e-03
4.923711265646013544e+02	3.166873473612178292e-03
4.924219913504035162e+02	3.219173763974100648e-03
4.924728561362056212e+02	3.217660712877629982e-03
4.925237209220077830e+02	3.288499957852041890e-03
4.925745857078098879e+02	3.289304602671723563e-03
4.926254504936119929e+02	3.219890271773809178e-03
4.926763152794141547e+02	3.214895104389731400e-03
4.927271800652162597e+02	3.243674998424394152e-03
4.927780448510184215e+02	3.226400480502523115e-03
4.928289096368205264e+02	3.212892128178414242e-03
4.928797744226226314e+02	3.258356079395514915e-03
4.929306392084247932e+02	3.259298455204675052e-03
4.929815039942268982e+02	3.240872074178840698e-03
4.930323687800290600e+02	3.128955968493068833e-03
4.930832335658311649e+02	3.292858505206212871e-03
4.931340983516333267e+02	3.255416527687152346e-03
4.931849631374354317e+02	3.236262812708217296e-03
4.932358279232375367e+02	3.238179828688119745e-03
4.932866927090396985e+02	3.241679059464431124e-03
4.933375574948418034e+02	3.143611012921153445e-03
4.933884222806439652e+02	3.309306507234810717e-03
4.934392870664460702e+02	3.281811081698340297e-03
4.934901518522481751e+02	3.267007882514686920e-03
4.935410166380503370e+02	3.313305356902296675e-03
4.935918814238524419e+02	3.226998191252320423e-03
4.936427462096546037e+02	3.268309220033563476e-03
4.936936109954567087e+02	3.275458202531894222e-03
4.937444757812588136e+02	3.272560523833728877e-03
4.937953405670609754e+02	3.095810574993810432e-03
4.938462053528630804e+02	3.242738199601361265e-03
4.938970701386652422e+02	3.330895923314621324e-03
4.939479349244673472e+02	3.384735235919170311e-03
4.939987997102695090e+02	3.207558562286481809e-03
4.940496644960716139e+02	3.226871353582847976e-03
4.941005292818737189e+02	3.260188356402053938e-03
4.941513940676758807e+02	3.359796480642549595e-03
4.942022588534779857e+02	3.239661956482698616e-03
4.942531236392801475e+02	3.204158131973323248e-03
4.943039884250822524e+02	3.149711273233805290e-03
4.943548532108843574e+02	3.249689321324609331e-03
4.944057179966865192e+02	3.238340369381384129e-03
4.944565827824886242e+02	3.213131368980081445e-03
4.945074475682907860e+02	3.229585557577153380e-03
4.945583123540928909e+02	3.255169944929673168e-03
4.946091771398949959e+02	3.215098725915501755e-03
4.946600419256971577e+02	3.283684876188473160e-03
4.947109067114992627e+02	3.340343019814932205e-03
4.947617714973014245e+02	3.206806423329617434e-03
4.948126362831035294e+02	3.161282929002567649e-03
4.948635010689056344e+02	3.165679636920047755e-03
4.949143658547077962e+02	3.200950097236881023e-03
4.949652306405099011e+02	3.219556917199957631e-03
4.950160954263120630e+02	3.239104601679814073e-03
4.950669602121141679e+02	3.222877069618359548e-03
4.951178249979163297e+02	3.130070048610530519e-03
4.951686897837184347e+02	3.271359212537097022e-03
4.952195545695205396e+02	3.255347077849116057e-03
4.952704193553227014e+02	3.306187955086412663e-03
4.953212841411248064e+02	3.207236232424221390e-03
4.953721489269269682e+02	3.225933756005955159e-03
4.954230137127290732e+02	3.279358447931852646e-03
4.954738784985311781e+02	3.234381454970671529e-03
4.955247432843333399e+02	3.212102514276124390e-03
4.955756080701354449e+02	3.249828684031451451e-03
4.956264728559376067e+02	3.256351684837632994e-03
4.956773376417397117e+02	3.304091614685308181e-03
4.957282024275418166e+02	3.219709375668405957e-03
4.957790672133439784e+02	3.352901523369897045e-03
4.958299319991460834e+02	3.253361734416088027e-03
4.958807967849482452e+02	3.315487235520288810e-03
4.959316615707503502e+02	3.213078466488568114e-03
4.959825263565524551e+02	3.286999087753048401e-03
4.960333911423546169e+02	3.256244093999716149e-03
4.960842559281567219e+02	3.221104795599602066e-03
4.961351207139588837e+02	3.267649238763395414e-03
4.961859854997609887e+02	3.304534258115754929e-03
4.962368502855631505e+02	3.281138524016094255e-03
4.962877150713652554e+02	3.206487253320401166e-03
4.963385798571673604e+02	3.337611566152364883e-03
4.963894446429695222e+02	3.214878343494682791e-03
4.964403094287716272e+02	3.291071876651770287e-03
4.964911742145737890e+02	3.268404156154874115e-03
4.965420390003758939e+02	3.327041218193699853e-03
4.965929037861779989e+02	3.229862657480537472e-03
4.966437685719801607e+02	3.231924794439882970e-03
4.966946333577822656e+02	3.247072430304613275e-03
4.967454981435844275e+02	3.248193475137061553e-03
4.967963629293865324e+02	3.289970485323538869e-03
4.968472277151886374e+02	3.172353656044254230e-03
4.968980925009907992e+02	3.240114846722312158e-03
4.969489572867929041e+02	3.271529865540259274e-03
4.969998220725950659e+02	3.215407960083851817e-03
4.970506868583971709e+02	3.298246793070632506e-03
4.971015516441992759e+02	3.337485876316218653e-03
4.971524164300014377e+02	3.271303117170964048e-03
4.972032812158035426e+02	3.248252383586188504e-03
4.972541460016057044e+02	3.347242492191869565e-03
4.973050107874078094e+02	3.237830487977708289e-03
4.973558755732099712e+02	3.279410513815308841e-03
4.974067403590120762e+02	3.268187493506044278e-03
4.974576051448141811e+02	3.245502932460489400e-03
4.975084699306163429e+02	3.240552414330761383e-03
4.975593347164184479e+02	3.287871055707450741e-03
4.976101995022206097e+02	3.255993854840820087e-03
4.976610642880227147e+02	3.223306997161770257e-03
4.977119290738248196e+02	3.219750995806522267e-03
4.977627938596269814e+02	3.221295978144664111e-03
4.978136586454290864e+02	3.276172544908432117e-03
4.978645234312312482e+02	3.206719823931564704e-03
4.979153882170333532e+02	3.215476231798606883e-03
4.979662530028354581e+02	3.247978987751055317e-03
4.980171177886376199e+02	3.228788621665219967e-03
