# Frequency (Hz)	Transfer Amplitude
1.659952294897774649e+01	1.017683869804927727e-01
1.662809355646307807e+01	5.876002835485431841e-02
1.665666416394840965e+01	2.999397151421789864e-01
1.668523477143374478e+01	1.041489062526074899e-01
1.671380537891907636e+01	5.946788893725707403e-02
1.674237598640440794e+01	3.742651200544459822e-02
1.677094659388973952e+01	3.279022401190152119e-02
1.679951720137507110e+01	7.423575780481699027e-02
1.682808780886040267e+01	1.798133306239836637e-01
1.685665841634573425e+01	4.097665122181947533e-02
1.688522902383106583e+01	4.112929046765462920e-02
1.691379963131639741e+01	2.358971922581326597e-01
1.694237023880172899e+01	5.780296268443492480e-02
1.697094084628706057e+01	2.812895623100801490e-02
1.699951145377239214e+01	7.667811935170898430e-02
1.702808206125772372e+01	1.023940938695041269e-01
1.705665266874305530e+01	4.439825004247416329e-02
1.708522327622838688e+01	1.884711476541134079e-01
1.711379388371371846e+01	5.718307692862613367e-02
1.714236449119905004e+01	9.328962090675851915e-02
1.717093509868438161e+01	5.263978491493953582e-02
1.719950570616971319e+01	3.498425545096889994e-02
1.722807631365504477e+01	4.431573794763132151e-02
1.725664692114037635e+01	7.476140473129345987e-02
1.728521752862571148e+01	5.102928849344388895e-02
1.731378813611104306e+01	5.013059594904556437e-02
1.734235874359637464e+01	3.934761486874067266e-02
1.737092935108170622e+01	1.333301532661599620e-01
1.739949995856703779e+01	9.339464338284295675e-01
1.742807056605236937e+01	6.950778040432126215e-02
1.745664117353770095e+01	5.137385940883237856e-02
1.748521178102303253e+01	9.826406801288420367e-02
1.751378238850836411e+01	1.099232669377683269e-01
1.754235299599369569e+01	4.101407122130727029e-02
1.757092360347902726e+01	8.872056027188181260e-02
1.759949421096435884e+01	4.964719946259883027e-02
1.762806481844969042e+01	6.785390756460221717e-02
1.765663542593502200e+01	2.585364701483141570e-01
1.768520603342035358e+01	2.932706236446176382e-02
1.771377664090568516e+01	1.000928456455628390e-01
1.774234724839101673e+01	7.261699493645702719e-02
1.777091785587634831e+01	5.229195039486360386e-02
1.779948846336167989e+01	5.111262426136265608e-02
1.782805907084701147e+01	4.617330993927668686e-02
1.785662967833234660e+01	7.854715172377417509e-02
1.788520028581767818e+01	8.359365516387409767e-02
1.791377089330300976e+01	5.032208947047936420e-02
1.794234150078834134e+01	4.894305419238818150e-02
1.797091210827367291e+01	1.565698781389188998e-01
1.799948271575900449e+01	1.589971853788482159e-01
1.802805332324433607e+01	1.533815900199796967e-01
1.805662393072966765e+01	9.383349574607072197e-02
1.808519453821499923e+01	3.800509178276594013e-02
1.811376514570033081e+01	1.111740536119311118e-01
1.814233575318566238e+01	1.486515665582318901e-01
1.817090636067099396e+01	1.544262358763535403e-01
1.819947696815632554e+01	6.376867875066410951e-02
1.822804757564165712e+01	6.145674569783733665e-02
1.825661818312698870e+01	3.972834712581219813e-02
1.828518879061232028e+01	3.223412792821404166e-02
1.831375939809765185e+01	1.064252685277172622e-01
1.834233000558298343e+01	9.392323297292828888e-02
1.837090061306831501e+01	9.193330561456324046e-02
1.839947122055364659e+01	3.667392163964394020e-02
1.842804182803897817e+01	3.945926022907490782e-02
1.845661243552431330e+01	4.503075751262397564e-02
1.848518304300964488e+01	1.631513597857747744e-01
1.851375365049497645e+01	5.781538344155805892e-02
1.854232425798030803e+01	6.694939466132028560e-02
1.857089486546563961e+01	6.618201118257620308e-02
1.859946547295097119e+01	1.334821791534666624e-01
1.862803608043630277e+01	1.045875502656524736e-01
1.865660668792163435e+01	4.984666049762965373e-02
1.868517729540696592e+01	5.556504212364232753e-02
1.871374790289229750e+01	5.000261486904406666e-02
1.874231851037762908e+01	7.900351024743662576e-02
1.877088911786296066e+01	4.362337176004586065e-02
1.879945972534829224e+01	8.026495053737343899e-02
1.882803033283362382e+01	4.490806718088389410e-02
1.885660094031895540e+01	2.263646062140601545e-01
1.888517154780428697e+01	3.737203792742748582e-02
1.891374215528961855e+01	5.168788798358157910e-02
1.894231276277495013e+01	5.198952090675304505e-02
1.897088337026028171e+01	1.615005457843517456e-01
1.899945397774561329e+01	1.865620789995849904e-01
1.902802458523094842e+01	1.026949746195347929e-01
1.905659519271628000e+01	5.235309859774740088e-02
1.908516580020161157e+01	1.219256548840884913e-01
1.911373640768694315e+01	1.068683493679762619e-01
1.914230701517227473e+01	8.721862332710600407e-02
1.917087762265760631e+01	5.637474311188834381e-02
1.919944823014293789e+01	2.309037531751746974e-01
1.922801883762826947e+01	6.307947059779048238e-02
1.925658944511360104e+01	4.409772328409630043e-02
1.928516005259893262e+01	4.838124027128345300e-02
1.931373066008426420e+01	7.500350290949561738e-02
1.934230126756959578e+01	1.141242329992604582e-01
1.937087187505492736e+01	9.454524764628496891e-02
1.939944248254025894e+01	5.546262718237167100e-01
1.942801309002559051e+01	5.127735144296493436e-02
1.945658369751092209e+01	1.096004450354097631e-01
1.948515430499625367e+01	4.426720032423905188e-02
1.951372491248158525e+01	5.513408115363339218e-02
1.954229551996691683e+01	7.849278063849875198e-02
1.957086612745224841e+01	8.319935223369150090e-02
1.959943673493757998e+01	7.348086813524591643e-02
1.962800734242291512e+01	5.376278689617050577e-02
1.965657794990824669e+01	3.513651917874276859e-02
1.968514855739357827e+01	6.652971629034831746e-02
1.971371916487890985e+01	9.815132302190715530e-02
1.974228977236424143e+01	6.042458835271746070e-02
1.977086037984957301e+01	1.032418396416969752e-01
1.979943098733490459e+01	8.413137511572245375e-02
1.982800159482023616e+01	5.917493825694354614e-02
1.985657220230556774e+01	1.359109574314550928e-01
1.988514280979089932e+01	8.934318364757419528e-02
1.991371341727623090e+01	8.734579268880232616e-02
1.994228402476156248e+01	8.748898364609833389e-02
1.997085463224689406e+01	1.906970934682633845e-01
1.999942523973222563e+01	5.078280123123520701e-02
2.002799584721755721e+01	7.659426263171428828e-02
2.005656645470288879e+01	6.300244810570117260e-02
2.008513706218822037e+01	3.414555089872376437e-01
2.011370766967355195e+01	1.138173018102085904e-01
2.014227827715888353e+01	5.889561977575503288e-02
2.017084888464421510e+01	7.462158042202095276e-02
2.019941949212955024e+01	7.841019063193528649e-02
2.022799009961488181e+01	3.291157068748350178e-02
2.025656070710021339e+01	7.296942448656024149e-02
2.028513131458554497e+01	6.718112445598201088e-02
2.031370192207087655e+01	2.330425119408626733e-01
2.034227252955620813e+01	1.359348520098889734e-01
2.037084313704153971e+01	9.515410884813893522e-02
2.039941374452687128e+01	4.687279323523342589e-02
2.042798435201220286e+01	5.325512133127783404e-02
2.045655495949753444e+01	6.306442007576279485e-02
2.048512556698286602e+01	1.504380387083596171e-01
2.051369617446819760e+01	6.049051331382981900e-02
2.054226678195352918e+01	1.052936083738354317e-01
2.057083738943886075e+01	1.052582700367211688e-01
2.059940799692419233e+01	1.437738356659495897e-01
2.062797860440952391e+01	5.027018054918607620e-02
2.065654921189485549e+01	5.167758433445015370e-02
2.068511981938018707e+01	6.312471315698708896e-02
2.071369042686551865e+01	5.991672920792233403e-02
2.074226103435085022e+01	5.867654822553091537e-02
2.077083164183618180e+01	1.202693782733990913e-01
2.079940224932151693e+01	4.703659908885517854e-02
2.082797285680684851e+01	8.397093967316378305e-02
2.085654346429218009e+01	7.985504978311415425e-02
2.088511407177751167e+01	6.993349010843209757e-02
2.091368467926284325e+01	7.298526975961663887e-02
2.094225528674817483e+01	7.454988409955932982e-02
2.097082589423350640e+01	6.798754357925025638e-02
2.099939650171883798e+01	6.182655241304980953e-02
2.102796710920416956e+01	6.734980479880578463e-02
2.105653771668950114e+01	5.999066713894245229e-02
2.108510832417483272e+01	5.912043157180779662e-02
2.111367893166016430e+01	1.262767566539547137e-01
2.114224953914549587e+01	1.454685138400956257e-01
2.117082014663082745e+01	6.087175248460070104e-02
2.119939075411615903e+01	7.483310992487049451e-02
2.122796136160149061e+01	6.963062366387731683e-02
2.125653196908682219e+01	1.258011399343302028e-01
2.128510257657215377e+01	7.276139718338606177e-02
2.131367318405748534e+01	7.021137439596829288e-02
2.134224379154281692e+01	5.376133260463900748e-02
2.137081439902815205e+01	6.449589840727201762e-02
2.139938500651348363e+01	7.251446004420779301e-02
2.142795561399881521e+01	9.624418263096122528e-02
2.145652622148414679e+01	6.363281715839254338e-02
2.148509682896947837e+01	1.638587202194431713e-01
2.151366743645480994e+01	8.623990821591182021e-02
2.154223804394014152e+01	6.848022685042012836e-02
2.157080865142547310e+01	6.660629139425822132e-02
2.159937925891080468e+01	5.849438686385938224e-02
2.162794986639613626e+01	1.030661140715127821e-01
2.165652047388146784e+01	7.101459197041055937e-02
2.168509108136679941e+01	1.007705084337882362e-01
2.171366168885213099e+01	7.297385078526943958e-02
2.174223229633746257e+01	8.653132483571289446e-02
2.177080290382279415e+01	1.413958031625472955e-01
2.179937351130812573e+01	7.703694372215547093e-02
2.182794411879345731e+01	7.677003245394001252e-02
2.185651472627878888e+01	9.399242791326041513e-02
2.188508533376412046e+01	7.034303802806182726e-02
2.191365594124945204e+01	7.538715187780464788e-02
2.194222654873478717e+01	8.269731944118348388e-02
2.197079715622011875e+01	8.446408656400125614e-02
2.199936776370545033e+01	8.493043322957957719e-02
2.202793837119078191e+01	9.519485764834889618e-02
2.205650897867611349e+01	1.192050367633815527e-01
2.208507958616144506e+01	6.195354858335815756e-02
2.211365019364677664e+01	5.389228570007641855e-02
2.214222080113210822e+01	4.566434445073212084e-02
2.217079140861743980e+01	6.584300357354407052e-02
2.219936201610277138e+01	1.530256095465122590e-01
2.222793262358810296e+01	7.114813685703723356e-02
2.225650323107343453e+01	1.016578167794958132e-01
2.228507383855876611e+01	7.420260384523602593e-02
2.231364444604409769e+01	6.688912075294585480e-02
2.234221505352942927e+01	5.914226416774447798e-02
2.237078566101476085e+01	8.711857520168564406e-02
2.239935626850009243e+01	5.511521511561379150e-02
2.242792687598542400e+01	5.857676863964165342e-02
2.245649748347075558e+01	6.497195678562764365e-02
2.248506809095608716e+01	6.525626249101044996e-02
2.251363869844141874e+01	6.770863004675518881e-02
2.254220930592675387e+01	1.030929335068242192e-01
2.257077991341208545e+01	8.696337436082632322e-02
2.259935052089741703e+01	8.200487885326153414e-02
2.262792112838274861e+01	8.673071366584188258e-02
2.265649173586808018e+01	5.974240788513791173e-02
2.268506234335341176e+01	4.675877189241869902e-02
2.271363295083874334e+01	6.590666433958376758e-02
2.274220355832407492e+01	1.068367343035104278e-01
2.277077416580940650e+01	3.772902223728156201e-01
2.279934477329473808e+01	6.326071349643998254e-02
2.282791538078006965e+01	5.653847351280735095e-02
2.285648598826540123e+01	7.407039287217888346e-02
2.288505659575073281e+01	1.218271107609893017e-01
2.291362720323606439e+01	1.505151345735323554e-01
2.294219781072139597e+01	7.016676527519705164e-02
2.297076841820672755e+01	5.483687799113795558e-02
2.299933902569205912e+01	8.989713110492071613e-02
2.302790963317739070e+01	9.808520098864366432e-02
2.305648024066272228e+01	8.099805405070004127e-02
2.308505084814805386e+01	1.034001648138226787e-01
2.311362145563338899e+01	7.798595505639586978e-02
2.314219206311872057e+01	6.837670318733429786e-02
2.317076267060405215e+01	6.550664172351521042e-02
2.319933327808938373e+01	5.963277784088059918e-02
2.322790388557471530e+01	6.618061662149674063e-02
2.325647449306004688e+01	1.048680706661450496e-01
2.328504510054537846e+01	9.488484490827793494e-02
2.331361570803071004e+01	5.692174790986448407e-02
2.334218631551604162e+01	5.977870867755642054e-02
2.337075692300137320e+01	5.404031806942252020e-02
2.339932753048670477e+01	8.978666256774552046e-02
2.342789813797203635e+01	7.779185877195340937e-02
2.345646874545736793e+01	6.674400143088110582e-02
2.348503935294269951e+01	6.665862816944113922e-02
2.351360996042803109e+01	1.836333675329433202e-01
2.354218056791336267e+01	6.880036208972153955e-02
2.357075117539869424e+01	7.836324100487733479e-02
2.359932178288402582e+01	8.470257924757915169e-02
2.362789239036935740e+01	9.393361255081844607e-02
2.365646299785468898e+01	1.040047402538635812e-01
2.368503360534002056e+01	6.079039430402291555e-02
2.371360421282535569e+01	6.050362291322612662e-02
2.374217482031068727e+01	1.127735174843392252e-01
2.377074542779601884e+01	1.010790230144985313e-01
2.379931603528135042e+01	7.643623332940731319e-02
2.382788664276668200e+01	7.577486868004497389e-02
2.385645725025201358e+01	8.517261801311598601e-02
2.388502785773734516e+01	7.370926908956983159e-02
2.391359846522267674e+01	8.324760221028945639e-02
2.394216907270800831e+01	6.652526419709102468e-02
2.397073968019333989e+01	6.721149668602022231e-02
2.399931028767867147e+01	7.970882639763927913e-02
2.402788089516400305e+01	8.246436579064081451e-02
2.405645150264933463e+01	9.139799900156425627e-02
2.408502211013466621e+01	5.439184602707818755e-02
2.411359271761999779e+01	1.022617081523924110e-01
2.414216332510532936e+01	8.544325004277673885e-02
2.417073393259066094e+01	7.730480329476500934e-02
2.419930454007599252e+01	6.425598469478190078e-02
2.422787514756132410e+01	7.904744173414787745e-02
2.425644575504665568e+01	6.652027666029115827e-02
2.428501636253199081e+01	1.180080858689645656e-01
2.431358697001732239e+01	7.437262389959514719e-02
2.434215757750265396e+01	7.115971697094221338e-02
2.437072818498798554e+01	7.803894940984151818e-02
2.439929879247331712e+01	8.503372263102089434e-02
2.442786939995864870e+01	7.667769724974907164e-02
2.445644000744398028e+01	8.556717430866582486e-02
2.448501061492931186e+01	9.641034763478303904e-02
2.451358122241464343e+01	7.991265766697470962e-02
2.454215182989997501e+01	6.763499106149009621e-02
2.457072243738530659e+01	7.999245894294622350e-02
2.459929304487063817e+01	8.014556330320432576e-02
2.462786365235596975e+01	1.166552836527125769e-01
2.465643425984130133e+01	7.788257433064359192e-02
2.468500486732663290e+01	8.402056573758868996e-02
2.471357547481196448e+01	5.844009723533714895e-02
2.474214608229729606e+01	7.210983886806630883e-02
2.477071668978262764e+01	7.512719476026101517e-02
2.479928729726795922e+01	7.799799400822764184e-02
2.482785790475329080e+01	7.106505563614476384e-02
2.485642851223862237e+01	7.680824190564719545e-02
2.488499911972395751e+01	8.176508611363272894e-02
2.491356972720928908e+01	6.499385357454910694e-02
2.494214033469462066e+01	8.369526099556438836e-02
2.497071094217995224e+01	7.667405392206219639e-02
2.499928154966528382e+01	1.062251248630705774e-01
2.502785215715061540e+01	9.182861616495781309e-02
2.505642276463594698e+01	8.143168752439418345e-02
2.508499337212127855e+01	7.794972874517611117e-02
2.511356397960661013e+01	8.726178253329339163e-02
2.514213458709194171e+01	7.684051891832484327e-02
2.517070519457727329e+01	8.526318715904632195e-02
2.519927580206260487e+01	7.094350516260838901e-02
2.522784640954793645e+01	8.288909924997152345e-02
2.525641701703326802e+01	6.585696275882355066e-02
2.528498762451859960e+01	7.586026025953016005e-02
2.531355823200393118e+01	8.604999539729153712e-02
2.534212883948926276e+01	9.426871865165739606e-02
2.537069944697459434e+01	7.245304332725244212e-02
2.539927005445992592e+01	6.751388871485351773e-02
2.542784066194525749e+01	7.371547483552419455e-02
2.545641126943059263e+01	8.241163219324211531e-02
2.548498187691592420e+01	6.711871743346632668e-02
2.551355248440125578e+01	8.276798820713786309e-02
2.554212309188658736e+01	6.779608467194368771e-02
2.557069369937191894e+01	8.298214079282133226e-02
2.559926430685725052e+01	9.322718285742798150e-02
2.562783491434258210e+01	6.944483501273053527e-02
2.565640552182791367e+01	8.463142261524218835e-02
2.568497612931324525e+01	9.854000004355291387e-02
