# Frequency (Hz)	Transfer Amplitude
1.549312756523285906e+01	4.433355769269322656e-03
1.551979387773756436e+01	7.736308800329079602e-04
1.554646019024226788e+01	9.610526312709565151e-04
1.557312650274697141e+01	9.397560127303597683e-04
1.559979281525167494e+01	8.216670292090432707e-04
1.562645912775637846e+01	7.559247776669187572e-04
1.565312544026108199e+01	4.588370686768399563e-04
1.567979175276578552e+01	1.387240021747996720e-03
1.570645806527048904e+01	9.367952280808538234e-04
1.573312437777519257e+01	2.235423496081275722e-03
1.575979069027989610e+01	5.520540764026612805e-04
1.578645700278460140e+01	6.062297445446149929e-04
1.581312331528930493e+01	6.015067961314268666e-04
1.583978962779400845e+01	3.914019280751348520e-04
1.586645594029871198e+01	1.124741048854096398e-03
1.589312225280341551e+01	1.297516253026090392e-03
1.591978856530811903e+01	6.406162118974430535e-04
1.594645487781282256e+01	4.060207551749006323e-04
1.597312119031752609e+01	2.257927353285998830e-03
1.599978750282222961e+01	2.502296127483305370e-03
1.602645381532693492e+01	1.070348226789065871e-03
1.605312012783163667e+01	5.147716421068879731e-04
1.607978644033634197e+01	1.217083618813405129e-03
1.610645275284104372e+01	1.273707000110499508e-03
1.613311906534574902e+01	6.487218441893761707e-04
1.615978537785045432e+01	3.534397974223686309e-04
1.618645169035515607e+01	3.493784498666192319e-04
1.621311800285986138e+01	8.756758832222172806e-04
1.623978431536456313e+01	2.033504513160693840e-03
1.626645062786926843e+01	2.640804664442081610e-04
1.629311694037397018e+01	4.099006451603706453e-04
1.631978325287867548e+01	1.771706010854703483e-03
1.634644956538337723e+01	4.577770745838369683e-04
1.637311587788808254e+01	4.423620327834631907e-04
1.639978219039278784e+01	2.760763523616750932e-04
1.642644850289748959e+01	1.605060685307451579e-03
1.645311481540219489e+01	8.293165873436897156e-04
1.647978112790689664e+01	1.483242022171691633e-03
1.650644744041160195e+01	3.480769438009837695e-04
1.653311375291630370e+01	5.317881195421216966e-04
1.655978006542100900e+01	4.250864786522368533e-04
1.658644637792571075e+01	6.558245640769328963e-04
1.661311269043041605e+01	6.894788753112005703e-04
1.663977900293512135e+01	4.660575406878114451e-04
1.666644531543982310e+01	5.482781969816143131e-03
1.669311162794452841e+01	6.606182575232308991e-04
1.671977794044923016e+01	7.374973936962432933e-04
1.674644425295393546e+01	4.162297559627159849e-04
1.677311056545863721e+01	7.350594596195986034e-04
1.679977687796334251e+01	7.310200769297211425e-04
1.682644319046804426e+01	8.720870602789241189e-04
1.685310950297274957e+01	3.384031880082492469e-04
1.687977581547745132e+01	3.406578932383355260e-04
1.690644212798215662e+01	4.831576421149711754e-04
1.693310844048686192e+01	6.226240767271925321e-04
1.695977475299156367e+01	4.394074749025772379e-03
1.698644106549626898e+01	5.394285214026817718e-04
1.701310737800097073e+01	5.431589851716435565e-04
1.703977369050567603e+01	9.509529218447512755e-04
1.706644000301037778e+01	6.257527918311709802e-04
1.709310631551508308e+01	2.242034668636924428e-03
1.711977262801978483e+01	1.167235871958580183e-03
1.714643894052449014e+01	4.076809652105373638e-04
1.717310525302919544e+01	7.800605572472168580e-04
1.719977156553389719e+01	5.706075039187608793e-04
1.722643787803860249e+01	7.019060100552068551e-04
1.725310419054330424e+01	4.061810714451450266e-04
1.727977050304800954e+01	4.324206578887282871e-04
1.730643681555271129e+01	8.781443708496823163e-04
1.733310312805741660e+01	1.881408428857874338e-03
1.735976944056211835e+01	1.394651535537526875e-03
1.738643575306682365e+01	6.118543931235744925e-04
1.741310206557152895e+01	5.327845227837294060e-04
1.743976837807623070e+01	5.262355476219535404e-04
1.746643469058093601e+01	4.546751185434760672e-04
1.749310100308563776e+01	4.072288399872926734e-03
1.751976731559034306e+01	4.275227882346894375e-04
1.754643362809504481e+01	9.279043243687944229e-04
1.757309994059975011e+01	4.911915055503283598e-04
1.759976625310445186e+01	5.655045072297612161e-04
1.762643256560915717e+01	7.703578309962620663e-03
1.765309887811386247e+01	7.335343546466118695e-04
1.767976519061856422e+01	1.226491401222731814e-03
1.770643150312326952e+01	5.697172820552230026e-04
1.773309781562797127e+01	1.015954498840531068e-03
1.775976412813267657e+01	7.815515221345438381e-04
1.778643044063737833e+01	1.275355028153243777e-03
1.781309675314208363e+01	6.743879693398277314e-04
1.783976306564678538e+01	4.787301826205806236e-04
1.786642937815149068e+01	7.484693201341712128e-04
1.789309569065619598e+01	6.766990884499482191e-04
1.791976200316089773e+01	7.275299529848934521e-04
1.794642831566560304e+01	3.620922097298698121e-03
1.797309462817030479e+01	1.390539419232924515e-03
1.799976094067501009e+01	8.612532104897701202e-04
1.802642725317971184e+01	4.726466615708495495e-04
1.805309356568441714e+01	1.899962714689333153e-03
1.807975987818911889e+01	2.545770055410060805e-03
1.810642619069382420e+01	1.371127001020664869e-03
1.813309250319852950e+01	4.702643029050249460e-03
1.815975881570323125e+01	1.565041721315256528e-03
1.818642512820793655e+01	5.601097819974455716e-03
1.821309144071263830e+01	4.769626122253372582e-04
1.823975775321734361e+01	6.295216220554505178e-04
1.826642406572204536e+01	4.513773569657616655e-03
1.829309037822675066e+01	8.307270295547380685e-04
1.831975669073145241e+01	5.311937764720131051e-04
1.834642300323615771e+01	1.021376179685314425e-03
1.837308931574086301e+01	5.666171536148065842e-04
1.839975562824556476e+01	6.780351249184640369e-04
1.842642194075027007e+01	5.170930922590941808e-04
1.845308825325497182e+01	2.326148235354948308e-03
1.847975456575967712e+01	3.095244403564882934e-03
1.850642087826437887e+01	7.226335131439564491e-04
1.853308719076908417e+01	6.122128650159627209e-04
1.855975350327378592e+01	7.406616817604855111e-04
1.858641981577849123e+01	1.065642208220349708e-03
1.861308612828319298e+01	2.340262503428252282e-03
1.863975244078789828e+01	2.033461918364428203e-03
1.866641875329260358e+01	1.056037578667456522e-03
1.869308506579730533e+01	9.330065894854562211e-04
1.871975137830201064e+01	1.108787869110899752e-03
1.874641769080671239e+01	9.862486019613710565e-04
1.877308400331141769e+01	9.973406970830386332e-04
1.879975031581611944e+01	1.333053423907320113e-03
1.882641662832082474e+01	8.795311717462320558e-04
1.885308294082552649e+01	9.846141423303107071e-04
1.887974925333023180e+01	8.035436231975432537e-04
1.890641556583493710e+01	7.045770866980909401e-04
1.893308187833963885e+01	9.646343924147246507e-04
1.895974819084434415e+01	2.299852155888988149e-03
1.898641450334904590e+01	1.290581186435471074e-03
1.901308081585375120e+01	8.234030010958804432e-04
1.903974712835845295e+01	1.150104916621037419e-03
1.906641344086315826e+01	1.647416808685270946e-03
1.909307975336786001e+01	7.512612288333801172e-04
1.911974606587256531e+01	1.230174107478688170e-03
1.914641237837727061e+01	4.110684641626977977e-03
1.917307869088197236e+01	1.096122642471539016e-03
1.919974500338667767e+01	8.190675233284499483e-04
1.922641131589137942e+01	1.508818463702362410e-03
1.925307762839608472e+01	1.316544074347624415e-03
1.927974394090078647e+01	1.590697502380403845e-03
1.930641025340549177e+01	4.672492901268152435e-03
1.933307656591019352e+01	1.802661112290182468e-03
1.935974287841489883e+01	1.119455316023510848e-03
1.938640919091960413e+01	6.970901679486074228e-04
1.941307550342430588e+01	1.709452992068810758e-03
1.943974181592901118e+01	1.238774117336074879e-03
1.946640812843371293e+01	1.705984204297562607e-03
1.949307444093841823e+01	6.271780228928798030e-04
1.951974075344311998e+01	1.232908118263471723e-03
1.954640706594782529e+01	1.340544795958849983e-03
1.957307337845252704e+01	1.065589784805447441e-03
1.959973969095723234e+01	1.310053018120429244e-03
1.962640600346193764e+01	5.698219267768713696e-04
1.965307231596663939e+01	6.357785838348088778e-04
1.967973862847134470e+01	1.168142865138977870e-03
1.970640494097604645e+01	1.443249576058137787e-03
1.973307125348075175e+01	6.323281792585348088e-04
1.975973756598545350e+01	1.160721818581427877e-03
1.978640387849015880e+01	1.157211048611411124e-03
1.981307019099486055e+01	1.190308823499011768e-03
1.983973650349956586e+01	8.429729635747139349e-04
1.986640281600427116e+01	7.068958810225767523e-04
1.989306912850897291e+01	9.326454862143119346e-04
1.991973544101367821e+01	8.023796370331172118e-04
1.994640175351837996e+01	2.692944339724008974e-03
1.997306806602308527e+01	1.312151223860891312e-03
1.999973437852778702e+01	1.252208516750446783e-03
2.002640069103249232e+01	2.131840198978125506e-03
2.005306700353719407e+01	1.207269310197732265e-03
2.007973331604189937e+01	9.018584514718288453e-04
2.010639962854660112e+01	9.130845568509748239e-04
2.013306594105130642e+01	7.118058692258921434e-04
2.015973225355601173e+01	1.070976304286762413e-03
2.018639856606071348e+01	3.121425861556405366e-03
2.021306487856541878e+01	1.007805509647228571e-03
2.023973119107012053e+01	7.630259343686648715e-04
2.026639750357482583e+01	2.458002621561301056e-03
2.029306381607952758e+01	1.682749665163508351e-03
2.031973012858423289e+01	9.191669265033850953e-04
2.034639644108893464e+01	8.344439075368163469e-04
2.037306275359363994e+01	1.603582172848715473e-03
2.039972906609834524e+01	6.107420569597600980e-04
2.042639537860304699e+01	1.408250657956158954e-03
2.045306169110775230e+01	5.407240842110881034e-04
2.047972800361245405e+01	1.060897638977854451e-03
2.050639431611715935e+01	1.405656483902179964e-03
2.053306062862186110e+01	8.519809832545561287e-04
2.055972694112656640e+01	1.447570971945099511e-03
2.058639325363126815e+01	5.981520533261231549e-04
2.061305956613597345e+01	1.010405972246319938e-03
2.063972587864067876e+01	4.286678581431889760e-04
2.066639219114538051e+01	8.649666033124177094e-04
2.069305850365008581e+01	1.394509241738198409e-03
2.071972481615478756e+01	2.269599530215503629e-03
2.074639112865949286e+01	2.466088555101301691e-03
2.077305744116419461e+01	6.527624564061175255e-04
2.079972375366889992e+01	8.349119032897497775e-04
2.082639006617360167e+01	1.163538194432920487e-03
2.085305637867830697e+01	2.667225133083621011e-03
2.087972269118301227e+01	6.653466765278823625e-04
2.090638900368771402e+01	6.162670587568168899e-04
2.093305531619241933e+01	1.038907782619450521e-03
2.095972162869712108e+01	7.887480846212198936e-04
2.098638794120182638e+01	1.287060266723567131e-02
2.101305425370652813e+01	1.027961597624862987e-03
2.103972056621123343e+01	9.774979464240020170e-04
2.106638687871593518e+01	1.909263830299047201e-03
2.109305319122064049e+01	1.785880192336203494e-03
2.111971950372534579e+01	1.781822869236461635e-03
2.114638581623004754e+01	2.195525040978456993e-03
2.117305212873475284e+01	1.468716878894220758e-03
2.119971844123945459e+01	6.280229255636235724e-04
2.122638475374415989e+01	1.578958728380817347e-03
2.125305106624886164e+01	1.908962424059639342e-03
2.127971737875356695e+01	1.227503408049097347e-03
2.130638369125826870e+01	1.379928693619029284e-03
2.133305000376297400e+01	2.166987539885670017e-03
2.135971631626767930e+01	1.022882488800590196e-03
2.138638262877238105e+01	2.701409737415087428e-03
2.141304894127708636e+01	7.363656271280347252e-04
2.143971525378178811e+01	1.990481790823965015e-03
2.146638156628649341e+01	1.657619626437440482e-03
2.149304787879119516e+01	5.259434931166870504e-03
2.151971419129590046e+01	2.403553693037856383e-03
2.154638050380060221e+01	9.494710177682296132e-04
2.157304681630530752e+01	3.138322167714700447e-03
2.159971312881001282e+01	1.428801146670284584e-03
2.162637944131471457e+01	1.090630934733230473e-03
2.165304575381941987e+01	6.676914778226391255e-03
2.167971206632412162e+01	1.948036611092218706e-03
2.170637837882882692e+01	4.587672483470238774e-03
2.173304469133352868e+01	7.983219533729340404e-04
2.175971100383823398e+01	1.985343575082563691e-03
2.178637731634293573e+01	4.565636717761212097e-03
2.181304362884764103e+01	2.897660922664969853e-03
2.183970994135234278e+01	9.767432053416214965e-04
2.186637625385704808e+01	1.374017407679393663e-03
2.189304256636175339e+01	2.405010474935797248e-03
2.191970887886645514e+01	1.363392794618971697e-03
2.194637519137116044e+01	2.410458364764655852e-03
2.197304150387586219e+01	1.834144949424280522e-03
2.199970781638056749e+01	2.342211307774431667e-03
2.202637412888526924e+01	8.765866908241978133e-04
2.205304044138997455e+01	2.196582344452512395e-03
2.207970675389467630e+01	3.674519713356950990e-03
2.210637306639938160e+01	1.521966202025200419e-03
2.213303937890408690e+01	1.587339367958214139e-03
2.215970569140878865e+01	1.616944569446451081e-03
2.218637200391349396e+01	8.723770269508140029e-04
2.221303831641819571e+01	7.521454337376907995e-04
2.223970462892290101e+01	1.025970409970928263e-03
2.226637094142760276e+01	1.076978701941203433e-03
2.229303725393230806e+01	2.665424780325533361e-03
2.231970356643700981e+01	9.732575099111381032e-04
2.234636987894171511e+01	2.151415196450934784e-03
2.237303619144642042e+01	1.894710257026379100e-03
2.239970250395112217e+01	4.210585025630557768e-03
2.242636881645582747e+01	1.399355369860891393e-03
2.245303512896052922e+01	1.089830626924157518e-03
2.247970144146523452e+01	6.727152953947444607e-03
2.250636775396993627e+01	2.677490915402888291e-03
2.253303406647464158e+01	1.766162476662743504e-03
2.255970037897934333e+01	9.317617506100761820e-04
2.258636669148404863e+01	7.833719112352103804e-04
2.261303300398875393e+01	1.706089952610776979e-03
2.263969931649345568e+01	7.722569510608375334e-03
2.266636562899816099e+01	1.546624102324176825e-03
2.269303194150286274e+01	1.531661648943353181e-03
2.271969825400756804e+01	3.166604712460505903e-03
2.274636456651226979e+01	1.609499961134452104e-03
2.277303087901697509e+01	1.401559948053331724e-03
2.279969719152167684e+01	1.284222841467004593e-03
2.282636350402638215e+01	2.001083116465853743e-03
2.285302981653108745e+01	1.218214810956605269e-03
2.287969612903578920e+01	1.735999212057724901e-03
2.290636244154049450e+01	9.715167653986508858e-04
2.293302875404519625e+01	5.184402096118673198e-03
2.295969506654990155e+01	2.910523744971737874e-03
2.298636137905460330e+01	4.905627152530368622e-03
2.301302769155930861e+01	1.786356785578226613e-03
2.303969400406401036e+01	2.040247426823785758e-03
2.306636031656871566e+01	1.340002427849301854e-03
2.309302662907342096e+01	2.520614541650323566e-03
2.311969294157812271e+01	2.899654701116407760e-03
2.314635925408282802e+01	1.698125104372234144e-03
2.317302556658752977e+01	7.762704662708334868e-04
2.319969187909223507e+01	1.672292277157714883e-03
2.322635819159693682e+01	2.560679376721168750e-03
2.325302450410164212e+01	1.640826598614839949e-03
2.327969081660634387e+01	1.439023165717972542e-03
2.330635712911104918e+01	2.013042975103152346e-03
2.333302344161575093e+01	3.848159787285163145e-03
2.335968975412045623e+01	1.245925039860100838e-03
2.338635606662516153e+01	4.262620695131873021e-03
2.341302237912986328e+01	1.503632716144621224e-03
2.343968869163456858e+01	1.671962110264576477e-03
2.346635500413927033e+01	4.649630100195320873e-03
2.349302131664397564e+01	3.305072028372945964e-03
2.351968762914867739e+01	1.277525884741653912e-03
2.354635394165338269e+01	2.403908103895878185e-03
2.357302025415808444e+01	1.855224215041358354e-03
2.359968656666278974e+01	9.621482122453003244e-03
2.362635287916749505e+01	2.212740795447721079e-03
2.365301919167219680e+01	1.997050749877979803e-03
2.367968550417690210e+01	2.407243740575653202e-03
2.370635181668160385e+01	2.474886757491362530e-03
2.373301812918630915e+01	2.643941034306676770e-03
2.375968444169101090e+01	1.847354920536758418e-03
2.378635075419571621e+01	2.172122140408269501e-03
2.381301706670041796e+01	2.260948364395774009e-03
2.383968337920512326e+01	1.827313300815339549e-03
2.386634969170982856e+01	3.846113923362347482e-03
2.389301600421453031e+01	1.154811439762467706e-03
2.391968231671923562e+01	1.638160391596429595e-03
2.394634862922393737e+01	7.195038524884402389e-03
2.397301494172864267e+01	3.126544694411857207e-03
