# X 	Z
8.425669140624999898e+01	4.101731756609850454e-01
8.425777343750000625e+01	4.110363550396044507e-01
8.425885546874999932e+01	4.121382753179614333e-01
8.425993750000000659e+01	4.134751182405985159e-01
8.426101953124999966e+01	4.150429468660521981e-01
8.426210156250000693e+01	4.168377082955481150e-01
8.426318359375000000e+01	4.188552364430721542e-01
8.426426562499999307e+01	4.210912548448507153e-01
8.426534765625000034e+01	4.235413795062563658e-01
8.426642968749999341e+01	4.262011217841389366e-01
8.426751171875000068e+01	4.290658913025648391e-01
8.426859374999999375e+01	4.321309988999335050e-01
8.426967578125000102e+01	4.353916596054251409e-01
8.427075781249999409e+01	4.388429956427284950e-01
8.427183984375000136e+01	4.424800394590007180e-01
8.427292187499999443e+01	4.462977367770260551e-01
8.427400390625000171e+01	4.502909496685598700e-01
8.427508593749999477e+01	4.544544596468682585e-01
8.427616796875000205e+01	4.587829707764958798e-01
8.427724999999999511e+01	4.632711127983187294e-01
8.427833203125000239e+01	4.679134442679636074e-01
8.427941406249999545e+01	4.727044557057013541e-01
8.428049609375000273e+01	4.776385727559450123e-01
8.428157812499999579e+01	4.827101593545075620e-01
8.428266015625000307e+01	4.879135209017957941e-01
8.428374218749999613e+01	4.932429074401337155e-01
8.428482421875000341e+01	4.986925168334270242e-01
8.428590624999999648e+01	5.042564979473925790e-01
8.428698828125000375e+01	5.099289538285780576e-01
8.428807031249999682e+01	5.157039448803854009e-01
8.428915234375000409e+01	5.215754920342804413e-01
8.429023437499999716e+01	5.275375799143245947e-01
8.429131640625000443e+01	5.335841599931128165e-01
8.429239843749999750e+01	5.397091537371485614e-01
8.429348046875000477e+01	5.459064557396485773e-01
8.429456249999999784e+01	5.521699368387398277e-01
8.429564453125000512e+01	5.584934472189946320e-01
8.429672656249999818e+01	5.648708194942370087e-01
8.429780859375000546e+01	5.712958717695458821e-01
8.429889062499999852e+01	5.777624106803771475e-01
8.429997265625000580e+01	5.842642344067316973e-01
8.430105468749999886e+01	5.907951356603051707e-01
8.430213671875000614e+01	5.973489046425696225e-01
8.430321874999999920e+01	6.039193319717520714e-01
8.430430078125000648e+01	6.105002115766935411e-01
8.430538281249999955e+01	6.170853435556045152e-01
8.430646484375000682e+01	6.236685369977669202e-01
8.430754687499999989e+01	6.302436127662747190e-01
8.430862890624999295e+01	6.368044062399433880e-01
8.430971093750000023e+01	6.433447700125575208e-01
8.431079296874999329e+01	6.498585765476614373e-01
8.431187500000000057e+01	6.563397207871295436e-01
8.431295703124999363e+01	6.627821227117832725e-01
8.431403906250000091e+01	6.691797298523550763e-01
8.431512109374999397e+01	6.755265197491349127e-01
8.431620312500000125e+01	6.818165023586764129e-01
8.431728515624999432e+01	6.880437224059912094e-01
8.431836718750000159e+01	6.942022616807141944e-01
8.431944921874999466e+01	7.002862412757797639e-01
8.432053125000000193e+01	7.062898237672177171e-01
8.432161328124999500e+01	7.122072153337574152e-01
8.432269531250000227e+01	7.180326678150272812e-01
8.432377734374999534e+01	7.237604807072465229e-01
8.432485937500000261e+01	7.293850030954162067e-01
8.432594140624999568e+01	7.349006355211291641e-01
8.432702343750000296e+01	7.403018317852296803e-01
8.432810546874999602e+01	7.455831006846578290e-01
8.432918750000000330e+01	7.507390076829189018e-01
8.433026953124999636e+01	7.557641765137200762e-01
8.433135156250000364e+01	7.606532907174193836e-01
8.433243359374999670e+01	7.654010951100269633e-01
8.433351562500000398e+01	7.700023971845960657e-01
8.433459765624999704e+01	7.744520684449345271e-01
8.433567968750000432e+01	7.787450456716595859e-01
8.433676171874999739e+01	7.828763321207055093e-01
8.433784375000000466e+01	7.868409986544868673e-01
8.433892578124999773e+01	7.906341848060010058e-01
8.434000781250000500e+01	7.942510997762387559e-01
8.434108984374999807e+01	7.976870233653550191e-01
8.434217187500000534e+01	8.009373068381255845e-01
8.434325390624999841e+01	8.039973737242985807e-01
8.434433593750000568e+01	8.068627205545234604e-01
8.434541796874999875e+01	8.095289175326130238e-01
8.434650000000000603e+01	8.119916091449655982e-01
8.434758203124999909e+01	8.142465147080520937e-01
8.434866406250000637e+01	8.162894288549360500e-01
8.434974609374999943e+01	8.181162219618616227e-01
8.435082812500000671e+01	8.197228405160090769e-01
8.435191015624999977e+01	8.211053074255757478e-01
8.435299218750000705e+01	8.222597222733969424e-01
8.435407421875000011e+01	8.231822615153796541e-01
8.435515624999999318e+01	8.238691786250764704e-01
8.435623828125000045e+01	8.243168041857830142e-01
8.435732031249999352e+01	8.245215459315925477e-01
8.435840234375000080e+01	8.244798887388975484e-01
8.435948437499999386e+01	8.241883945698806890e-01
8.436056640625000114e+01	8.236437023695903914e-01
8.436164843749999420e+01	8.228425279182460805e-01
8.436273046875000148e+01	8.217816636404678965e-01
8.436381249999999454e+01	8.204579783731741349e-01
8.436489453125000182e+01	8.188684170939389828e-01
8.436597656249999488e+01	8.170100006116456370e-01
8.436705859375000216e+01	8.148798252213218518e-01
8.436814062499999523e+01	8.124750623250882597e-01
8.436922265625000250e+01	8.097929580211989942e-01
8.437030468749999557e+01	8.068308326631897787e-01
8.437138671875000284e+01	8.035860803911850647e-01
8.437246874999999591e+01	8.000561686374288994e-01
8.437355078125000318e+01	7.962386376081213024e-01
8.437463281249999625e+01	7.921310997436489254e-01
8.437571484375000352e+01	7.877312391593075391e-01
8.437679687499999659e+01	7.830368110686205529e-01
8.437787890625000387e+01	7.780456411913653225e-01
8.437896093749999693e+01	7.727556251484233307e-01
8.438004296875000421e+01	7.671647278455766550e-01
8.438112499999999727e+01	7.612709828483816832e-01
8.438220703125000455e+01	7.550724917502581457e-01
8.438328906249999761e+01	7.485674235359380813e-01
8.438437109375000489e+01	7.417540139424296797e-01
8.438545312499999795e+01	7.346305648196567173e-01
8.438653515625000523e+01	7.271954434929349675e-01
8.438761718749999829e+01	7.194470821294387530e-01
8.438869921875000557e+01	7.113839771107742793e-01
8.438978124999999864e+01	7.030046884137368668e-01
8.439086328125000591e+01	6.943078390012691337e-01
8.439194531249999898e+01	6.852921142255798959e-01
8.439302734375000625e+01	6.759562612453093866e-01
8.439410937499999932e+01	6.662990884585560103e-01
8.439519140625000659e+01	6.563194649534884739e-01
8.439627343749999966e+01	6.460163199781807641e-01
8.439735546875000693e+01	6.353886424312157333e-01
8.439843750000000000e+01	6.244354803745184590e-01
8.439951953124999307e+01	6.131559405697938336e-01
8.440060156250000034e+01	6.015491880398604607e-01
8.440168359374999341e+01	5.896144456560894476e-01
8.440276562500000068e+01	5.773509937530830749e-01
8.440384765624999375e+01	5.647581697716516080e-01
8.440492968750000102e+01	5.518353679310740167e-01
8.440601171874999409e+01	5.385820389315603141e-01
8.440709375000000136e+01	5.249976896877645016e-01
8.440817578124999443e+01	5.110818830941361579e-01
8.440925781250000171e+01	4.968342378228336464e-01
8.441033984374999477e+01	4.822544281548555301e-01
8.441142187500000205e+01	4.673421838449812182e-01
8.441250390624999511e+01	4.520972900210386003e-01
8.441358593750000239e+01	4.365195871179492482e-01
8.441466796874999545e+01	4.206089708469315513e-01
8.441575000000000273e+01	4.043653922001702039e-01
8.441683203124999579e+01	3.877888574911821373e-01
8.441791406250000307e+01	3.708794284310342748e-01
8.441899609374999613e+01	3.536372222404942089e-01
8.442007812500000341e+01	3.360624117981235726e-01
8.442116015624999648e+01	3.181552258242567044e-01
8.442224218750000375e+01	2.999159491007446499e-01
8.442332421874999682e+01	2.813449227262852514e-01
8.442440625000000409e+01	2.624425444071031288e-01
8.442548828124999716e+01	2.432092687826841737e-01
8.442657031250000443e+01	2.236456077862018221e-01
8.442765234374999750e+01	2.037521310391926521e-01
8.442873437500000477e+01	1.835294662799496768e-01
8.442981640624999784e+01	1.629782998250128567e-01
8.443089843750000512e+01	1.420993770630496200e-01
8.443198046874999818e+01	1.208935029803361871e-01
8.443306250000000546e+01	9.936154271697218709e-02
8.443414453124999852e+01	7.750442215288759484e-02
8.443522656250000580e+01	5.532312852263358144e-02
8.443630859374999886e+01	3.281871105788631421e-02
8.443739062500000614e+01	9.992281656538339746e-03
8.443847265624999920e+01	-1.315498442279751552e-02
8.443955468750000648e+01	-3.662184784209079891e-02
8.444063671874999955e+01	-6.040700444225995114e-02
8.444171875000000682e+01	-8.450908447989244343e-02
8.444280078124999989e+01	-1.089266518436347725e-01
8.444388281249999295e+01	-1.336582032515889751e-01
8.444496484375000023e+01	-1.587021674310662434e-01
8.444604687499999329e+01	-1.840569042820548729e-01
8.444712890625000057e+01	-2.097207040257599298e-01
8.444821093749999363e+01	-2.356917863395676105e-01
8.444929296875000091e+01	-2.619682994797822295e-01
8.445037499999999397e+01	-2.885483193934764712e-01
8.445145703125000125e+01	-3.154298488207843976e-01
8.445253906249999432e+01	-3.426108163889603486e-01
8.445362109375000159e+01	-3.700890756995368625e-01
8.445470312499999466e+01	-3.978624044099554613e-01
8.445578515625000193e+01	-4.259285033111168683e-01
8.445686718749999500e+01	-4.542849954023895909e-01
8.445794921875000227e+01	-4.829294249657076765e-01
8.445903124999999534e+01	-5.118592566404794875e-01
8.446011328125000261e+01	-5.410718745011111608e-01
8.446119531249999568e+01	-5.705645811390245292e-01
8.446227734375000296e+01	-6.003345967511221071e-01
8.446335937499999602e+01	-6.303790582367121420e-01
8.446444140625000330e+01	-6.606950183049632441e-01
8.446552343749999636e+01	-6.912794445950050104e-01
8.446660546875000364e+01	-7.221292188108311416e-01
8.446768749999999670e+01	-7.532411358731920803e-01
8.446876953125000398e+01	-7.846119030906860692e-01
8.446985156249999704e+01	-8.162381393522716300e-01
8.447093359375000432e+01	-8.481163743434289026e-01
8.447201562499999739e+01	-8.802430477881945103e-01
8.447309765625000466e+01	-9.126145087192866212e-01
8.447417968749999773e+01	-9.452270147785231114e-01
8.447526171875000500e+01	-9.780767315497144176e-01
8.447634374999999807e+01	-1.011159731926202898e+00
8.447742578125000534e+01	-1.044471995515220408e+00
8.447850781249999841e+01	-1.078009408081233245e+00
8.447958984375000568e+01	-1.111767761030450163e+00
8.448067187499999875e+01	-1.145742750938660848e+00
8.448175390625000603e+01	-1.179929979124554551e+00
8.448283593749999909e+01	-1.214324951270649322e+00
8.448391796875000637e+01	-1.248923077093925693e+00
8.448499999999999943e+01	-1.283719670068215635e+00
8.448608203125000671e+01	-1.318709947200345178e+00
8.448716406249999977e+01	-1.353889028861965160e+00
8.448824609375000705e+01	-1.389251938678938147e+00
8.448932812500000011e+01	-1.424793603480065673e+00
8.449041015624999318e+01	-1.460508853306847321e+00
8.449149218750000045e+01	-1.496392421485868374e+00
8.449257421874999352e+01	-1.532438944765309508e+00
8.449365625000000080e+01	-1.568642963516962086e+00
8.449473828124999386e+01	-1.604998922005035578e+00
8.449582031250000114e+01	-1.641501168722928172e+00
8.449690234374999420e+01	-1.678143956799022840e+00
8.449798437500000148e+01	-1.714921444472469192e+00
8.449906640624999454e+01	-1.751827695639808002e+00
8.450014843750000182e+01	-1.788856680473215999e+00
8.450123046874999488e+01	-1.826002276111059475e+00
8.450231250000000216e+01	-1.863258267421377790e+00
8.450339453124999523e+01	-1.900618347838833433e+00
8.450447656250000250e+01	-1.938076120275608494e+00
8.450555859374999557e+01	-1.975625098106687183e+00
8.450664062500000284e+01	-2.013258706229913209e+00
8.450772265624999591e+01	-2.050970282201190820e+00
8.450880468750000318e+01	-2.088753077445136164e+00
8.450988671874999625e+01	-2.126600258541430755e+00
8.451096875000000352e+01	-2.164504908587057130e+00
8.451205078124999659e+01	-2.202460028634519507e+00
8.451313281250000387e+01	-2.240458539206067190e+00
8.451421484374999693e+01	-2.278493281883826160e+00
8.451529687500000421e+01	-2.316557020975653636e+00
8.451637890624999727e+01	-2.354642445256410532e+00
8.451746093750000455e+01	-2.392742169784240591e+00
8.451854296874999761e+01	-2.430848737791320158e+00
8.451962500000000489e+01	-2.468954622648416919e+00
8.452070703124999795e+01	-2.507052229902502649e+00
8.452178906250000523e+01	-2.545133899386578857e+00
8.452287109374999829e+01	-2.583191907400801846e+00
8.452395312500000557e+01	-2.621218468963929737e+00
8.452503515624999864e+01	-2.659205740134045204e+00
8.452611718750000591e+01	-2.697145820397412574e+00
8.452719921874999898e+01	-2.735030755124248536e+00
8.452828125000000625e+01	-2.772852538090063934e+00
8.452936328124999932e+01	-2.810603114061140939e+00
8.453044531250000659e+01	-2.848274381442589931e+00
8.453152734374999966e+01	-2.885858194987338088e+00
8.453260937500000693e+01	-2.923346368564321285e+00
8.453369140625000000e+01	-2.960730677984111381e+00
8.453477343749999307e+01	-2.998002863880171009e+00
8.453585546875000034e+01	-3.035154634643875138e+00
8.453693749999999341e+01	-3.072177669411411571e+00
8.453801953125000068e+01	-3.109063621100637942e+00
8.453910156249999375e+01	-3.145804119495948736e+00
8.454018359375000102e+01	-3.182390774379217468e+00
8.454126562499999409e+01	-3.218815178704828028e+00
8.454234765625000136e+01	-3.255068911816799471e+00
8.454342968749999443e+01	-3.291143542705967651e+00
8.454451171875000171e+01	-3.327030633305152918e+00
8.454559374999999477e+01	-3.362721741820196897e+00
8.454667578125000205e+01	-3.398208426094699863e+00
8.454775781249999511e+01	-3.433482247006250709e+00
8.454883984375000239e+01	-3.468534771891943702e+00
8.454992187499999545e+01	-3.503357578000988237e+00
8.455100390625000273e+01	-3.537942255972255534e+00
8.455208593749999579e+01	-3.572280413334653737e+00
8.455316796875000307e+01	-3.606363678028254860e+00
8.455424999999999613e+01	-3.640183701944127659e+00
8.455533203125000341e+01	-3.673732164480866480e+00
8.455641406249999648e+01	-3.707000776115846552e+00
8.455749609375000375e+01	-3.739981281989235740e+00
8.455857812499999682e+01	-3.772665465498825643e+00
8.455966015625000409e+01	-3.805045151903748479e+00
8.456074218749999716e+01	-3.837112211935151063e+00
8.456182421875000443e+01	-3.868858565411883443e+00
8.456290624999999750e+01	-3.900276184859272188e+00
8.456398828125000477e+01	-3.931357099129028310e+00
8.456507031249999784e+01	-3.962093397018342955e+00
8.456615234375000512e+01	-3.992477230886254613e+00
8.456723437499999818e+01	-4.022500820265391575e+00
8.456831640625000546e+01	-4.052156455467236462e+00
8.456939843749999852e+01	-4.081436501179081411e+00
8.457048046875000580e+01	-4.110333400050844688e+00
8.457156249999999886e+01	-4.138839676269966183e+00
8.457264453125000614e+01	-4.166947939122565003e+00
8.457372656249999920e+01	-4.194650886539068146e+00
8.457480859375000648e+01	-4.221941308622482403e+00
8.457589062499999955e+01	-4.248812091157481596e+00
8.457697265625000682e+01	-4.275256219098430677e+00
8.457805468749999989e+01	-4.301266780034451287e+00
8.457913671874999295e+01	-4.326836967629587249e+00
8.458021875000000023e+01	-4.351960085036077786e+00
8.458130078124999329e+01	-4.376629548278681447e+00
8.458238281250000057e+01	-4.400838889607949334e+00
8.458346484374999363e+01	-4.424581760820286647e+00
8.458454687500000091e+01	-4.447851936542563500e+00
8.458562890624999397e+01	-4.470643317478961265e+00
8.458671093750000125e+01	-4.492949933617696345e+00
8.458779296874999432e+01	-4.514765947395188661e+00
8.458887500000000159e+01	-4.536085656815222578e+00
8.458995703124999466e+01	-4.556903498520587625e+00
8.459103906250000193e+01	-4.577214050814664148e+00
8.459212109374999500e+01	-4.597012036630406584e+00
8.459320312500000227e+01	-4.616292326444161986e+00
8.459428515624999534e+01	-4.635049941131782703e+00
8.459536718750000261e+01	-4.653280054764517892e+00
8.459644921874999568e+01	-4.670977997342196097e+00
8.459753125000000296e+01	-4.688139257461250153e+00
8.459861328124999602e+01	-4.704759484915144618e+00
8.459969531250000330e+01	-4.720834493224806749e+00
