# X 	Z
9.251367187500000311e-01	1.300175336800438064e+00
9.267597656249999538e-01	1.242434238246185263e+00
9.283828124999999876e-01	1.184565920853556831e+00
9.300058593750000213e-01	1.126575510818322190e+00
9.316289062500000551e-01	1.068468972905813663e+00
9.332519531249999778e-01	1.010253129466388788e+00
9.348750000000000115e-01	9.519356770861556738e-01
9.364980468750000453e-01	8.935252008263958601e-01
9.381210937499999680e-01	8.350311860107706430e-01
9.397441406250000018e-01	7.764640275251758483e-01
9.413671875000000355e-01	7.178350366010297634e-01
9.429902343749999583e-01	6.591564450588024426e-01
9.446132812499999920e-01	6.004414069947131560e-01
9.462363281250000258e-01	5.417039978997038041e-01
9.478593749999999485e-01	4.829592112060027143e-01
9.494824218749999822e-01	4.242229522627858906e-01
9.511054687500000160e-01	3.655120297485773828e-01
9.527285156250000497e-01	3.068441445340647777e-01
9.543515624999999725e-01	2.482378760148873653e-01
9.559746093750000062e-01	1.897126659396441428e-01
9.575976562500000400e-01	1.312887997638244042e-01
9.592207031249999627e-01	7.298738556555402213e-02
9.608437499999999964e-01	1.483033056394665941e-02
9.624667968750000302e-01	-4.315968471456108069e-02
9.640898437499999529e-01	-1.009592345722371415e-01
9.657128906249999867e-01	-1.585441785248260793e-01
9.673359375000000204e-01	-2.158896938777801477e-01
9.689589843750000542e-01	-2.729703104332699137e-01
9.705820312499999769e-01	-3.297599472641439822e-01
9.722050781250000107e-01	-3.862319514880654947e-01
9.738281250000000444e-01	-4.423591389722750788e-01
9.754511718749999671e-01	-4.981138368967743535e-01
9.770742187500000009e-01	-5.534679281011495311e-01
9.786972656250000346e-01	-6.083928971377066119e-01
9.803203124999999574e-01	-6.628598779510382899e-01
9.819433593749999911e-01	-7.168397031015408816e-01
9.835664062500000249e-01	-7.703029544477174584e-01
9.851894531249999476e-01	-8.232200151993087633e-01
9.868124999999999813e-01	-8.755611232503673902e-01
9.884355468750000151e-01	-9.272964256983190490e-01
9.900585937500000488e-01	-9.783960344518208840e-01
9.916816406249999716e-01	-1.028830082826849068e+00
9.933046875000000053e-01	-1.078568783026919053e+00
9.949277343750000391e-01	-1.127582484399697771e+00
9.965507812499999618e-01	-1.175841732358524183e+00
9.981738281249999956e-01	-1.223317327853570946e+00
9.997968750000000293e-01	-1.269980387273593303e+00
1.001419921874999952e+00	-1.315802402655486203e+00
1.003042968749999986e+00	-1.360755302075288720e+00
1.004666015625000020e+00	-1.404811510090897553e+00
1.006289062500000053e+00	-1.447944008103669411e+00
1.007912109375000087e+00	-1.490126394503397345e+00
1.009535156249999899e+00	-1.531332944458904555e+00
1.011158203124999932e+00	-1.571538669214803230e+00
1.012781249999999966e+00	-1.610719374753874389e+00
1.014404296875000000e+00	-1.648851719684098383e+00
1.016027343750000034e+00	-1.685913272209631941e+00
1.017650390625000068e+00	-1.721882566046019525e+00
1.019273437500000101e+00	-1.756739155141614273e+00
1.020896484374999913e+00	-1.790463667069565723e+00
1.022519531249999947e+00	-1.823037854957746617e+00
1.024142578124999980e+00	-1.854444647827569126e+00
1.025765625000000014e+00	-1.884668199216708917e+00
1.027388671875000048e+00	-1.913693933965219918e+00
1.029011718750000082e+00	-1.941508593049287246e+00
1.030634765624999893e+00	-1.968100276351843592e+00
1.032257812499999927e+00	-1.993458483264372250e+00
1.033880859374999961e+00	-2.017574151019371431e+00
1.035503906249999995e+00	-2.040439690658122807e+00
1.037126953125000028e+00	-2.062049020543518463e+00
1.038750000000000062e+00	-2.082397597332771966e+00
1.040373046875000096e+00	-2.101482444329878074e+00
1.041996093749999908e+00	-2.119302177142677213e+00
1.043619140624999941e+00	-2.135857026574393469e+00
1.045242187499999975e+00	-2.151148858684580834e+00
1.046865234375000009e+00	-2.165181191959549611e+00
1.048488281250000043e+00	-2.177959211537640272e+00
1.050111328125000076e+00	-2.189489780440160960e+00
1.051734375000000110e+00	-2.199781447764462161e+00
1.053357421874999922e+00	-2.208844453801482199e+00
1.054980468749999956e+00	-2.216690732046192380e+00
1.056603515624999989e+00	-2.223333908075653120e+00
1.058226562500000023e+00	-2.228789295275888094e+00
1.059849609375000057e+00	-2.233073887405408353e+00
1.061472656250000091e+00	-2.236206347990001397e+00
1.063095703124999902e+00	-2.238206996550258676e+00
1.064718749999999936e+00	-2.239097791670216608e+00
1.066341796874999970e+00	-2.238902310922415317e+00
1.067964843750000004e+00	-2.237645727671570217e+00
1.069587890625000037e+00	-2.235354784785926530e+00
1.071210937500000071e+00	-2.232057765292150719e+00
1.072833984375000105e+00	-2.227784460016332346e+00
1.074457031249999917e+00	-2.222566132260314742e+00
1.076080078124999950e+00	-2.216435479569126343e+00
1.077703124999999984e+00	-2.209426592651771326e+00
1.079326171875000018e+00	-2.201574911524057931e+00
1.080949218750000052e+00	-2.192917178948520007e+00
1.082572265625000085e+00	-2.183491391252809333e+00
1.084195312499999897e+00	-2.173336746614241033e+00
1.085818359374999931e+00	-2.162493590904454699e+00
1.087441406249999964e+00	-2.151003361194408825e+00
1.089064453124999998e+00	-2.138908527026153195e+00
1.090687500000000032e+00	-2.126252529564017113e+00
1.092310546875000066e+00	-2.113079718743994029e+00
1.093933593750000099e+00	-2.099435288546142697e+00
1.095556640624999911e+00	-2.085365210520760293e+00
1.097179687499999945e+00	-2.070916165704846268e+00
1.098802734374999979e+00	-2.056135475070936192e+00
1.100425781250000012e+00	-2.041071028655674802e+00
1.102048828125000046e+00	-2.025771213520477509e+00
1.103671875000000080e+00	-2.010284840701231257e+00
1.105294921874999892e+00	-1.994661071308171163e+00
1.106917968749999925e+00	-1.978949341940757778e+00
1.108541015624999959e+00	-1.963199289585540797e+00
1.110164062499999993e+00	-1.947460676167569016e+00
1.111787109375000027e+00	-1.931783312927855656e+00
1.113410156250000060e+00	-1.916216984800674927e+00
1.115033203125000094e+00	-1.900811374965044376e+00
1.116656249999999906e+00	-1.885615989744565679e+00
1.118279296874999940e+00	-1.870680084028871315e+00
1.119902343749999973e+00	-1.856052587388232755e+00
1.121525390625000007e+00	-1.841782031050399171e+00
1.123148437500000041e+00	-1.827916475905499549e+00
1.124771484375000075e+00	-1.814503441700848985e+00
1.126394531250000108e+00	-1.801589837582793896e+00
1.128017578124999920e+00	-1.789221894137367652e+00
1.129640624999999954e+00	-1.777445097075549096e+00
1.131263671874999988e+00	-1.766304122702395230e+00
1.132886718750000021e+00	-1.755842775302356662e+00
1.134509765625000055e+00	-1.746103926565732545e+00
1.136132812500000089e+00	-1.737129457173583580e+00
1.137755859374999901e+00	-1.728960200650583090e+00
1.139378906249999934e+00	-1.721635889587329160e+00
1.141001953124999968e+00	-1.715195104325621278e+00
1.142625000000000002e+00	-1.709675224192208853e+00
1.144248046875000036e+00	-1.705112381358582674e+00
1.145871093750000069e+00	-1.701541417396533529e+00
1.147494140625000103e+00	-1.698995842591483063e+00
1.149117187499999915e+00	-1.697507798068009999e+00
1.150740234374999948e+00	-1.697108020774537485e+00
1.152363281249999982e+00	-1.697825811366826754e+00
1.153986328125000016e+00	-1.699689005022712474e+00
1.155609375000000050e+00	-1.702723945213398871e+00
1.157232421875000083e+00	-1.706955460449611328e+00
1.158855468749999895e+00	-1.712406844013921958e+00
1.160478515624999929e+00	-1.719099836683629645e+00
1.162101562499999963e+00	-1.727054612441677017e+00
1.163724609374999996e+00	-1.736289767166187215e+00
1.165347656250000030e+00	-1.746822310282313717e+00
1.166970703125000064e+00	-1.758667659353207346e+00
1.168593750000000098e+00	-1.771839637580011173e+00
1.170216796874999909e+00	-1.786350474173914016e+00
1.171839843749999943e+00	-1.802210807556422267e+00
1.173462890624999977e+00	-1.819429691337189237e+00
1.175085937500000011e+00	-1.838014603011982606e+00
1.176708984375000044e+00	-1.857971455316717480e+00
1.178332031250000078e+00	-1.879304610166978362e+00
1.179955078124999890e+00	-1.902016895106141581e+00
1.181578124999999924e+00	-1.926109622179160263e+00
1.183201171874999957e+00	-1.951582609143323266e+00
1.184824218749999991e+00	-1.978434202921933727e+00
1.186447265625000025e+00	-2.006661305201905776e+00
1.188070312500000059e+00	-2.036259400071818604e+00
1.189693359375000092e+00	-2.067222583593042007e+00
1.191316406249999904e+00	-2.099543595193174017e+00
1.192939453124999938e+00	-2.133213850768247433e+00
1.194562499999999972e+00	-2.168223477377974273e+00
1.196185546875000005e+00	-2.204561349416684024e+00
1.197808593750000039e+00	-2.242215126141553494e+00
1.199431640625000073e+00	-2.281171290439211408e+00
1.201054687500000107e+00	-2.321415188711729805e+00
1.202677734374999918e+00	-2.362931071763381130e+00
1.204300781249999952e+00	-2.405702136570237126e+00
1.205923828124999986e+00	-2.449710568815695044e+00
1.207546875000000020e+00	-2.494937586076234393e+00
1.209169921875000053e+00	-2.541363481543114311e+00
1.210792968750000087e+00	-2.588967668167275082e+00
1.212416015624999899e+00	-2.637728723116363305e+00
1.214039062499999932e+00	-2.687624432434549515e+00
1.215662109374999966e+00	-2.738631835797697534e+00
1.217285156250000000e+00	-2.790727271258399256e+00
1.218908203125000034e+00	-2.843886419877553084e+00
1.220531250000000068e+00	-2.898084350141448606e+00
1.222154296875000101e+00	-2.953295562065851865e+00
1.223777343749999913e+00	-3.009494030891332272e+00
1.225400390624999947e+00	-3.066653250277085796e+00
1.227023437499999980e+00	-3.124746274903778431e+00
1.228646484375000014e+00	-3.183745762399471158e+00
1.230269531250000048e+00	-3.243624014506432562e+00
1.231892578125000082e+00	-3.304353017410610160e+00
1.233515624999999893e+00	-3.365904481159601502e+00
1.235138671874999927e+00	-3.428249878099152603e+00
1.236761718749999961e+00	-3.491360480262365229e+00
1.238384765624999995e+00	-3.555207395649903290e+00
1.240007812500000028e+00	-3.619761603343484069e+00
1.241630859375000062e+00	-3.684993987398724968e+00
1.243253906250000096e+00	-3.750875369466998954e+00
1.244876953124999908e+00	-3.817376540099275850e+00
1.246499999999999941e+00	-3.884468288688018411e+00
1.248123046874999975e+00	-3.952121432006052704e+00
1.249746093750000009e+00	-4.020306841303979972e+00
1.251369140625000043e+00	-4.088995467930196526e+00
1.252992187500000076e+00	-4.158158367440013770e+00
1.254615234375000110e+00	-4.227766722162781043e+00
1.256238281249999922e+00	-4.297791862198384827e+00
1.257861328124999956e+00	-4.368205284817126000e+00
1.259484374999999989e+00	-4.438978672239811019e+00
1.261107421875000023e+00	-4.510083907778008161e+00
1.262730468750000057e+00	-4.581493090317879435e+00
1.264353515625000091e+00	-4.653178547134768195e+00
1.265976562499999902e+00	-4.725112845029937780e+00
1.267599609374999936e+00	-4.797268799785395998e+00
1.269222656249999970e+00	-4.869619483937673188e+00
1.270845703125000004e+00	-4.942138232876664539e+00
1.272468750000000037e+00	-5.014798649281178022e+00
1.274091796875000071e+00	-5.087574605908585568e+00
1.275714843750000105e+00	-5.160440246761908156e+00
1.277337890624999917e+00	-5.233369986663663376e+00
1.278960937499999950e+00	-5.306338509271857795e+00
1.280583984374999984e+00	-5.379320763579562126e+00
1.282207031250000018e+00	-5.452291958945428618e+00
1.283830078125000052e+00	-5.525227558708333930e+00
1.285453125000000085e+00	-5.598103272444994616e+00
1.287076171874999897e+00	-5.670895046934878003e+00
1.288699218749999931e+00	-5.743579055901990138e+00
1.290322265624999964e+00	-5.816131688608133565e+00
1.291945312499999998e+00	-5.888529537376967049e+00
1.293568359375000032e+00	-5.960749384132704165e+00
1.295191406250000066e+00	-6.032768186041457703e+00
1.296814453125000099e+00	-6.104563060346998249e+00
1.298437499999999911e+00	-6.176111268496152995e+00
1.300060546874999945e+00	-6.247390199651976950e+00
1.301683593749999979e+00	-6.318377353695248999e+00
1.303306640625000012e+00	-6.389050323816720223e+00
1.304929687500000046e+00	-6.459386778803688500e+00
1.306552734375000080e+00	-6.529364445125006355e+00
1.308175781249999892e+00	-6.598961088918390949e+00
1.309798828124999925e+00	-6.668154497982909490e+00
1.311421874999999959e+00	-6.736922463877824896e+00
1.313044921874999993e+00	-6.805242764226562713e+00
1.314667968750000027e+00	-6.873093145321448993e+00
1.316291015625000060e+00	-6.940451305121244197e+00
1.317914062500000094e+00	-7.007294876729381450e+00
1.319537109374999906e+00	-7.073601412436292257e+00
1.321160156249999940e+00	-7.139348368404460743e+00
1.322783203124999973e+00	-7.204513090069963432e+00
1.324406250000000007e+00	-7.269072798329329288e+00
1.326029296875000041e+00	-7.333004576575712363e+00
1.327652343750000075e+00	-7.396285358643682528e+00
1.329275390625000108e+00	-7.458891917717441977e+00
1.330898437499999920e+00	-7.520800856253045730e+00
1.332521484374999954e+00	-7.581988596961252824e+00
1.334144531249999988e+00	-7.642431374893926765e+00
1.335767578125000021e+00	-7.702105230673510050e+00
1.337390625000000055e+00	-7.760986004901885060e+00
1.339013671875000089e+00	-7.819049333781990185e+00
1.340636718749999901e+00	-7.876270645982773821e+00
1.342259765624999934e+00	-7.932625160775404360e+00
1.343882812499999968e+00	-7.988087887466154946e+00
1.345505859375000002e+00	-8.042633626148925075e+00
1.347128906250000036e+00	-8.096236969797999450e+00
1.348751953125000069e+00	-8.148872307719289054e+00
1.350375000000000103e+00	-8.200513830376008784e+00
1.351998046874999915e+00	-8.251135535602452720e+00
1.353621093749999948e+00	-8.300711236217216182e+00
1.355244140624999982e+00	-8.349214569044915990e+00
1.356867187500000016e+00	-8.396619005353098686e+00
1.358490234375000050e+00	-8.442897862708692358e+00
1.360113281250000083e+00	-8.488024318255904532e+00
1.361736328124999895e+00	-8.531971423415004807e+00
1.363359374999999929e+00	-8.574712119998912030e+00
1.364982421874999963e+00	-8.616219257741873250e+00
1.366605468749999996e+00	-8.656465613231883793e+00
1.368228515625000030e+00	-8.695423910235751563e+00
1.369851562500000064e+00	-8.733066841402935765e+00
1.371474609375000098e+00	-8.769367091331474739e+00
1.373097656249999909e+00	-8.804297360976446996e+00
1.374720703124999943e+00	-8.837830393378609983e+00
1.376343749999999977e+00	-8.869939000688015440e+00
1.377966796875000011e+00	-8.900596092454579278e+00
1.379589843750000044e+00	-8.929774705154921222e+00
1.381212890625000078e+00	-8.957448032922084025e+00
1.382835937499999890e+00	-8.983589459442201886e+00
1.384458984374999924e+00	-9.008172590979734551e+00
1.386082031249999957e+00	-9.031171290490444648e+00
1.387705078124999991e+00	-9.052559712779039813e+00
1.389328125000000025e+00	-9.072312340656097263e+00
1.390951171875000059e+00	-9.090404022046683963e+00
1.392574218750000092e+00	-9.106810008000820744e+00
1.394197265624999904e+00	-9.121505991553709336e+00
1.395820312499999938e+00	-9.134468147381269887e+00
1.397443359374999972e+00	-9.145673172194150879e+00
1.399066406250000005e+00	-9.155098325810840265e+00
1.400689453125000039e+00	-9.162721472847831450e+00
1.402312500000000073e+00	-9.168521124962079938e+00
1.403935546875000107e+00	-9.172476483578060780e+00
1.405558593749999918e+00	-9.174567483028786441e+00
1.407181640624999952e+00	-9.174774834037092930e+00
1.408804687499999986e+00	-9.173080067460386289e+00
1.410427734375000020e+00	-9.169465578218972013e+00
1.412050781250000053e+00	-9.163914669325018636e+00
1.413673828125000087e+00	-9.156411595926142510e+00
1.415296874999999899e+00	-9.146941609274710672e+00
1.416919921874999932e+00	-9.135491000531120065e+00
1.418542968749999966e+00	-9.122047144306598909e+00
1.420166015625000000e+00	-9.106598541848510919e+00
1.421789062500000034e+00	-9.089134863768730810e+00
1.423412109375000068e+00	-9.069646992213405312e+00
1.425035156250000101e+00	-9.048127062370271645e+00
1.426658203124999913e+00	-9.024568503207744286e+00
1.428281249999999947e+00	-8.998966077338193870e+00
1.429904296874999980e+00	-8.971315919896175828e+00
1.431527343750000014e+00	-8.941615576320897318e+00
1.433150390625000048e+00	-8.909864038930871644e+00
1.434773437500000082e+00	-8.876061782177604442e+00
1.436396484374999893e+00	-8.840210796464269549e+00
1.438019531249999927e+00	-8.802314620414600554e+00
1.439642578124999961e+00	-8.762378371476891914e+00
1.441265624999999995e+00	-8.720408774747884451e+00
