# Frequency (Hz)	Transfer Amplitude
1.659952294897774649e+01	2.036400032429039886e-01
1.662809355646307807e+01	1.149366689157392957e-01
1.665666416394840965e+01	5.870109200455782272e-02
1.668523477143374478e+01	1.280297982136955892e-01
1.671380537891907636e+01	4.345167632791191448e-02
1.674237598640440794e+01	8.203569483905244486e-02
1.677094659388973952e+01	4.427769740254638986e-02
1.679951720137507110e+01	8.778762109103732669e-02
1.682808780886040267e+01	5.257427664537055872e-02
1.685665841634573425e+01	1.160103205432765766e-01
1.688522902383106583e+01	5.607474843238626633e-02
1.691379963131639741e+01	8.557306351576869641e-02
1.694237023880172899e+01	9.998524482371151656e-02
1.697094084628706057e+01	1.387826477163798533e-01
1.699951145377239214e+01	7.453097399004354751e-02
1.702808206125772372e+01	6.021208553226815169e-02
1.705665266874305530e+01	9.020646787272736111e-02
1.708522327622838688e+01	7.722086456564730694e-02
1.711379388371371846e+01	1.358170841656062833e-01
1.714236449119905004e+01	7.593325017110540143e-02
1.717093509868438161e+01	5.443898595804381318e-02
1.719950570616971319e+01	4.083754192287871593e-02
1.722807631365504477e+01	3.855750709556444306e-02
1.725664692114037635e+01	5.162982503282000923e-01
1.728521752862571148e+01	1.294204484811932176e-01
1.731378813611104306e+01	1.120101254564771082e-01
1.734235874359637464e+01	7.541925579333597085e-02
1.737092935108170622e+01	6.258507449008906542e-01
1.739949995856703779e+01	1.759013170287843930e-01
1.742807056605236937e+01	1.888003697174932549e-01
1.745664117353770095e+01	4.816568494411519602e-02
1.748521178102303253e+01	7.277788900846965392e-02
1.751378238850836411e+01	7.499651625614577044e-02
1.754235299599369569e+01	6.981467591923523619e-02
1.757092360347902726e+01	2.959868831645247611e-01
1.759949421096435884e+01	5.198013429256382462e-02
1.762806481844969042e+01	3.773272418165450615e-02
1.765663542593502200e+01	4.067280925315543139e-02
1.768520603342035358e+01	7.454019254433939812e-02
1.771377664090568516e+01	1.539552992574924062e-01
1.774234724839101673e+01	8.386074046360220136e-02
1.777091785587634831e+01	9.944460880730814079e-02
1.779948846336167989e+01	6.369398156216937723e-01
1.782805907084701147e+01	5.711395065652691283e-02
1.785662967833234660e+01	1.387856729384565335e-01
1.788520028581767818e+01	5.175828158940568025e-02
1.791377089330300976e+01	4.910294999505206842e-02
1.794234150078834134e+01	1.074169565329812920e-01
1.797091210827367291e+01	1.037694127852066273e-01
1.799948271575900449e+01	1.829160534169935182e-01
1.802805332324433607e+01	7.146866501018538098e-02
1.805662393072966765e+01	4.706514238703334713e-02
1.808519453821499923e+01	8.151767476264380752e-02
1.811376514570033081e+01	7.294114890938224738e-02
1.814233575318566238e+01	4.254141547235185672e-01
1.817090636067099396e+01	4.949497709667556589e-02
1.819947696815632554e+01	1.323917571162629425e-01
1.822804757564165712e+01	3.074926046076352781e-01
1.825661818312698870e+01	1.805564665240227129e-01
1.828518879061232028e+01	1.295191543749053820e-01
1.831375939809765185e+01	1.603063124526719896e-01
1.834233000558298343e+01	3.929763980595603334e-02
1.837090061306831501e+01	4.208455990789738282e-02
1.839947122055364659e+01	1.320860779498097826e-01
1.842804182803897817e+01	2.054500680513113020e-01
1.845661243552431330e+01	5.161625360409040353e-02
1.848518304300964488e+01	1.297832989278237814e-01
1.851375365049497645e+01	2.035779027604843749e-01
1.854232425798030803e+01	9.784565990246084366e-02
1.857089486546563961e+01	2.104173777636109965e-01
1.859946547295097119e+01	7.076783076976551901e-02
1.862803608043630277e+01	9.725405654823154888e-02
1.865660668792163435e+01	8.222057310263429508e-02
1.868517729540696592e+01	4.917065137049637241e-02
1.871374790289229750e+01	5.956515114649938575e-02
1.874231851037762908e+01	6.375852435830431375e-02
1.877088911786296066e+01	4.242886173549115930e-02
1.879945972534829224e+01	7.232704384573941658e-02
1.882803033283362382e+01	8.087343521880821506e-02
1.885660094031895540e+01	7.743542341174297627e-02
1.888517154780428697e+01	4.942783384212432601e-02
1.891374215528961855e+01	4.637475990556496480e-02
1.894231276277495013e+01	1.238328502117979207e-01
1.897088337026028171e+01	6.943320708575444200e-02
1.899945397774561329e+01	7.927189390059463658e-01
1.902802458523094842e+01	8.503704418251953334e-02
1.905659519271628000e+01	9.360846231890133928e-02
1.908516580020161157e+01	1.011793659073695617e-01
1.911373640768694315e+01	1.276976770295150110e-01
1.914230701517227473e+01	4.046246251256886001e-02
1.917087762265760631e+01	4.049783232480362594e-02
1.919944823014293789e+01	4.408824348255744457e-02
1.922801883762826947e+01	6.809422386002141059e-02
1.925658944511360104e+01	2.343022905455352245e-01
1.928516005259893262e+01	6.039214736377319231e-02
1.931373066008426420e+01	1.295177836661714488e-01
1.934230126756959578e+01	6.182605190995130867e-02
1.937087187505492736e+01	1.925212162516345693e-01
1.939944248254025894e+01	5.110035829661667417e-02
1.942801309002559051e+01	1.400818780727155488e-01
1.945658369751092209e+01	6.520611529463506140e-02
1.948515430499625367e+01	1.019189614998871479e-01
1.951372491248158525e+01	5.953575597661354968e-02
1.954229551996691683e+01	8.925574702001567995e-02
1.957086612745224841e+01	4.155138848833754561e-02
1.959943673493757998e+01	3.411559236034335946e-02
1.962800734242291512e+01	8.383428446412423407e-02
1.965657794990824669e+01	1.193312060029521754e-01
1.968514855739357827e+01	3.976542555893417541e-01
1.971371916487890985e+01	1.573932070672648398e-01
1.974228977236424143e+01	6.725760969104854770e-02
1.977086037984957301e+01	1.229646853500701853e-01
1.979943098733490459e+01	1.687450212094377400e-01
1.982800159482023616e+01	6.681258923928566629e-02
1.985657220230556774e+01	5.350723379209457176e-02
1.988514280979089932e+01	7.228584321124716106e-02
1.991371341727623090e+01	6.686665890756621211e-02
1.994228402476156248e+01	8.413808308439556238e-02
1.997085463224689406e+01	1.927769716297717262e-01
1.999942523973222563e+01	1.769698908727400932e-01
2.002799584721755721e+01	6.270285836344322017e-02
2.005656645470288879e+01	8.042506457482292981e-02
2.008513706218822037e+01	6.429466488048803940e-01
2.011370766967355195e+01	1.154561165843203396e-01
2.014227827715888353e+01	1.736788928947781141e-01
2.017084888464421510e+01	7.955437329972799010e-02
2.019941949212955024e+01	1.225128721527121295e-01
2.022799009961488181e+01	2.759416886226279120e-01
2.025656070710021339e+01	1.055487064156188509e-01
2.028513131458554497e+01	6.619301035215471862e-02
2.031370192207087655e+01	6.904447151624769352e-02
2.034227252955620813e+01	5.623461084271544341e-02
2.037084313704153971e+01	2.776997566554330055e-01
2.039941374452687128e+01	1.296359142700658496e-01
2.042798435201220286e+01	1.764673009496331990e-01
2.045655495949753444e+01	6.440909472461883722e-02
2.048512556698286602e+01	8.656204043307771934e-02
2.051369617446819760e+01	2.593616983727910497e-01
2.054226678195352918e+01	2.373475111429930451e-01
2.057083738943886075e+01	1.318769662348459937e+00
2.059940799692419233e+01	5.326700722263160576e-02
2.062797860440952391e+01	6.530497640174777463e-02
2.065654921189485549e+01	1.531485265578441390e-01
2.068511981938018707e+01	1.692067849233436783e-01
2.071369042686551865e+01	8.890425802764324870e-02
2.074226103435085022e+01	7.879188417412560930e-02
2.077083164183618180e+01	9.401726075291740037e-02
2.079940224932151693e+01	1.164647292175216703e-01
2.082797285680684851e+01	2.317955231451633846e-01
2.085654346429218009e+01	1.041499808842753783e-01
2.088511407177751167e+01	1.020650851858956543e+00
2.091368467926284325e+01	9.019220700153107728e-02
2.094225528674817483e+01	8.762029196798767905e-02
2.097082589423350640e+01	1.086047137042971122e-01
2.099939650171883798e+01	4.241321190816080833e-01
2.102796710920416956e+01	5.761288053266941378e-02
2.105653771668950114e+01	6.901779804592372836e-02
2.108510832417483272e+01	1.638934765082506739e-01
2.111367893166016430e+01	3.074137393267709073e-01
2.114224953914549587e+01	8.643989897596301986e-02
2.117082014663082745e+01	6.939713973377457934e-02
2.119939075411615903e+01	8.890519817583676654e-02
2.122796136160149061e+01	9.558318830104474417e-02
2.125653196908682219e+01	1.639242862422501945e-01
2.128510257657215377e+01	2.858593104580374744e-01
2.131367318405748534e+01	2.771300167941671555e-01
2.134224379154281692e+01	5.217393339639099237e-01
2.137081439902815205e+01	1.197314734411828729e-01
2.139938500651348363e+01	8.957075197535125932e-01
2.142795561399881521e+01	1.264660093587260392e-01
2.145652622148414679e+01	3.400038812538071498e-01
2.148509682896947837e+01	1.132305916972780602e-01
2.151366743645480994e+01	2.210784262400363742e-01
2.154223804394014152e+01	2.434154251277372838e-01
2.157080865142547310e+01	2.635656401763636913e-01
2.159937925891080468e+01	1.003602171978991431e-01
2.162794986639613626e+01	9.302033986646748853e-02
2.165652047388146784e+01	1.266067157947844413e-01
2.168509108136679941e+01	1.175597892280567242e-01
2.171366168885213099e+01	4.211249252310870217e-01
2.174223229633746257e+01	1.005327949645327401e-01
2.177080290382279415e+01	4.843316730605464748e-01
2.179937351130812573e+01	2.155770075388250828e-01
2.182794411879345731e+01	2.845276687843871222e-01
2.185651472627878888e+01	3.074340024232492530e-01
2.188508533376412046e+01	3.520822711503259206e-01
2.191365594124945204e+01	1.031575915572999491e-01
2.194222654873478717e+01	9.445110156446763494e-02
2.197079715622011875e+01	2.445370602404135785e-01
2.199936776370545033e+01	1.829019688861459880e-01
2.202793837119078191e+01	7.621982605658925158e-02
2.205650897867611349e+01	8.013924126652416380e-01
2.208507958616144506e+01	1.310141064504725950e-01
2.211365019364677664e+01	1.568646604372163356e-01
2.214222080113210822e+01	3.519203093862740550e-01
2.217079140861743980e+01	1.127087248770348299e-01
2.219936201610277138e+01	1.745464123516356492e-01
2.222793262358810296e+01	9.072973756637955911e-02
2.225650323107343453e+01	8.759837746243892553e-02
2.228507383855876611e+01	4.285986749986077649e-01
2.231364444604409769e+01	4.508588904229747230e-01
2.234221505352942927e+01	1.764539297318958033e-01
2.237078566101476085e+01	1.579534977730288892e-01
2.239935626850009243e+01	1.852520115768375997e-01
2.242792687598542400e+01	7.713418969556878890e-02
2.245649748347075558e+01	2.163250552021792339e-01
2.248506809095608716e+01	1.214624682590439431e-01
2.251363869844141874e+01	1.303956914507281017e-01
2.254220930592675387e+01	2.008523606265507078e-01
2.257077991341208545e+01	5.252920472225086623e-01
2.259935052089741703e+01	2.124234722252501539e-01
2.262792112838274861e+01	1.576459013294372047e-01
2.265649173586808018e+01	2.978978495662371051e-01
2.268506234335341176e+01	1.407419132615976010e-01
2.271363295083874334e+01	1.917259109311829635e-01
2.274220355832407492e+01	1.021498241219615799e-01
2.277077416580940650e+01	1.656443304489080837e-01
2.279934477329473808e+01	1.430282411982644608e-01
2.282791538078006965e+01	6.115005052460639190e-01
2.285648598826540123e+01	1.547436018212556552e-01
2.288505659575073281e+01	2.354325372173317887e-01
2.291362720323606439e+01	2.134890990398429222e-01
2.294219781072139597e+01	5.746682727081205977e-01
2.297076841820672755e+01	3.268454551850875078e-01
2.299933902569205912e+01	1.781234089300752221e-01
2.302790963317739070e+01	3.253532180871727131e-01
2.305648024066272228e+01	1.812875255415103137e-01
2.308505084814805386e+01	3.256365778936526900e-01
2.311362145563338899e+01	1.689829135437138641e-01
2.314219206311872057e+01	5.791567542385310796e-01
2.317076267060405215e+01	1.162093270940492279e-01
2.319933327808938373e+01	1.956702133364111029e-01
2.322790388557471530e+01	1.601309164703928756e-01
2.325647449306004688e+01	2.792492101624955980e-01
2.328504510054537846e+01	1.729332986004024908e-01
2.331361570803071004e+01	1.507737684057343652e-01
2.334218631551604162e+01	6.796697463339187451e-01
2.337075692300137320e+01	1.079573719364366052e-01
2.339932753048670477e+01	2.120234084861564838e+00
2.342789813797203635e+01	1.210295437602496305e-01
2.345646874545736793e+01	2.022146053000077603e-01
2.348503935294269951e+01	2.842095030143150236e-01
2.351360996042803109e+01	1.521024222085422539e-01
2.354218056791336267e+01	2.917616229397956285e-01
2.357075117539869424e+01	2.746670118779080960e-01
2.359932178288402582e+01	2.128561991387707963e-01
2.362789239036935740e+01	1.568329079151467020e-01
2.365646299785468898e+01	2.873510604926335366e-01
2.368503360534002056e+01	1.728430629796645357e-01
2.371360421282535569e+01	3.001051394946657180e-01
2.374217482031068727e+01	1.064359370544539218e-01
2.377074542779601884e+01	4.824066171878750864e-01
2.379931603528135042e+01	1.207430436828915710e-01
2.382788664276668200e+01	4.904541727900572079e-01
2.385645725025201358e+01	1.308909485667484607e-01
2.388502785773734516e+01	1.914065564601133140e-01
2.391359846522267674e+01	2.947310586792906695e-01
2.394216907270800831e+01	2.392162105326358090e-01
2.397073968019333989e+01	2.139312349524408463e-01
2.399931028767867147e+01	1.474460086178050189e-01
2.402788089516400305e+01	6.477780405267192787e-01
2.405645150264933463e+01	1.066455849944842049e-01
2.408502211013466621e+01	5.141875212766729986e-01
2.411359271761999779e+01	1.572078171560475079e-01
2.414216332510532936e+01	5.894537073708943087e-01
2.417073393259066094e+01	1.034856398200580674e-01
2.419930454007599252e+01	1.104853484333771368e-01
2.422787514756132410e+01	4.905645144957554438e-01
2.425644575504665568e+01	4.571660980077809078e-01
2.428501636253199081e+01	1.370366980906368992e-01
2.431358697001732239e+01	1.459283108526986950e-01
2.434215757750265396e+01	2.177460730537344791e+00
2.437072818498798554e+01	2.580384251730489797e-01
2.439929879247331712e+01	3.056899305140455825e-01
2.442786939995864870e+01	1.496272052781965345e-01
2.445644000744398028e+01	2.011936266420293051e-01
2.448501061492931186e+01	3.779567204030403471e-01
2.451358122241464343e+01	1.843071116263045872e-01
2.454215182989997501e+01	2.257641008135970184e-01
2.457072243738530659e+01	2.008916341386442483e-01
2.459929304487063817e+01	2.775668599613526633e-01
2.462786365235596975e+01	1.766019437306668438e-01
2.465643425984130133e+01	1.865427727734365326e-01
2.468500486732663290e+01	1.957733297447184218e-01
2.471357547481196448e+01	4.161081177497008010e-01
2.474214608229729606e+01	1.177465952799005428e-01
2.477071668978262764e+01	1.990677301118245757e-01
2.479928729726795922e+01	2.107258122571691317e-01
2.482785790475329080e+01	2.443281014438251908e-01
2.485642851223862237e+01	2.597476670468956139e-01
2.488499911972395751e+01	1.725477482410050778e-01
2.491356972720928908e+01	2.289442388217665936e-01
2.494214033469462066e+01	1.639400164960772288e-01
2.497071094217995224e+01	3.615545727314837809e-01
2.499928154966528382e+01	1.313290453126624846e-01
2.502785215715061540e+01	4.984330764998801122e-01
2.505642276463594698e+01	1.469653918862352804e-01
2.508499337212127855e+01	6.428636639667463237e-01
2.511356397960661013e+01	1.475221621480065637e-01
2.514213458709194171e+01	6.685585694048641336e-01
2.517070519457727329e+01	1.511541217407247062e-01
2.519927580206260487e+01	2.560645696940618277e-01
2.522784640954793645e+01	2.592086998358121841e-01
2.525641701703326802e+01	2.207644165132829350e-01
2.528498762451859960e+01	2.407246661897402829e-01
2.531355823200393118e+01	1.834491732448428891e-01
2.534212883948926276e+01	9.592482618369275738e-01
2.537069944697459434e+01	2.003809741219030049e-01
2.539927005445992592e+01	6.627615081314478518e-01
2.542784066194525749e+01	1.792116348934182091e-01
2.545641126943059263e+01	3.037428651536909774e-01
2.548498187691592420e+01	1.833841493069518491e-01
2.551355248440125578e+01	2.077430920815127591e-01
2.554212309188658736e+01	2.890344769240863476e-01
2.557069369937191894e+01	3.010563566227465460e-01
2.559926430685725052e+01	2.484014035001088361e-01
2.562783491434258210e+01	1.656056803925700927e-01
2.565640552182791367e+01	6.080963187657224545e-01
2.568497612931324525e+01	2.125517694805492963e-01
