# Frequency (Hz)	Transfer Amplitude
-3.980747130702170011e+02	1.465806866982728995e-01
-3.980347136014599414e+02	1.465811974361679315e-01
-3.979947141327028817e+02	1.465813217091165854e-01
-3.979547146639458219e+02	1.465802920584454438e-01
-3.979147151951887622e+02	1.465808006565021415e-01
-3.978747157264317025e+02	1.465803322328548264e-01
-3.978347162576746996e+02	1.465809506816871388e-01
-3.977947167889176399e+02	1.465792075931504623e-01
-3.977547173201605801e+02	1.465804822518078920e-01
-3.977147178514035204e+02	1.465812896374893703e-01
-3.976747183826464607e+02	1.465805661435314877e-01
-3.976347189138894009e+02	1.465795127878162796e-01
-3.975947194451323412e+02	1.465809844145785912e-01
-3.975547199763752815e+02	1.465810968153890004e-01
-3.975147205076182217e+02	1.465804331234087654e-01
-3.974747210388611620e+02	1.465813369472553918e-01
-3.974347215701041023e+02	1.465806012930490621e-01
-3.973947221013470426e+02	1.465807970180592890e-01
-3.973547226325899828e+02	1.465799010684437353e-01
-3.973147231638329231e+02	1.465803530441059377e-01
-3.972747236950759202e+02	1.465797444656108395e-01
-3.972347242263188605e+02	1.465810930825920677e-01
-3.971947247575618007e+02	1.465811153073295348e-01
-3.971547252888047410e+02	1.465802651575563720e-01
-3.971147258200476813e+02	1.465807285054456788e-01
-3.970747263512906216e+02	1.465804342560512452e-01
-3.970347268825335618e+02	1.465809304786731826e-01
-3.969947274137765021e+02	1.465816376190238746e-01
-3.969547279450194424e+02	1.465805067169881903e-01
-3.969147284762623826e+02	1.465803846814252298e-01
-3.968747290075053229e+02	1.465806657425638426e-01
-3.968347295387482632e+02	1.465804063411756397e-01
-3.967947300699912034e+02	1.465806860049289340e-01
-3.967547306012342005e+02	1.465810296210296459e-01
-3.967147311324771408e+02	1.465799607675100091e-01
-3.966747316637200811e+02	1.465804884718213130e-01
-3.966347321949630214e+02	1.465804302925317604e-01
-3.965947327262059616e+02	1.465800002838686389e-01
-3.965547332574489019e+02	1.465812097977602091e-01
-3.965147337886918422e+02	1.465804862960652932e-01
-3.964747343199347824e+02	1.465801704458911392e-01
-3.964347348511777227e+02	1.465809186045188284e-01
-3.963947353824206630e+02	1.465817211051521907e-01
-3.963547359136636032e+02	1.465808728181170473e-01
-3.963147364449065435e+02	1.465799616721395748e-01
-3.962747369761494838e+02	1.465815337095107140e-01
-3.962347375073924240e+02	1.465806574672380291e-01
-3.961947380386354212e+02	1.465810786539664679e-01
-3.961547385698783614e+02	1.465811892578944287e-01
-3.961147391011213017e+02	1.465816168064064673e-01
-3.960747396323642420e+02	1.465805520449080801e-01
-3.960347401636071822e+02	1.465800819330520532e-01
-3.959947406948501225e+02	1.465800681033605501e-01
-3.959547412260930628e+02	1.465809272780128625e-01
-3.959147417573360030e+02	1.465791351280720800e-01
-3.958747422885789433e+02	1.465803377872214597e-01
-3.958347428198218836e+02	1.465807857453138852e-01
-3.957947433510648239e+02	1.465801564014646285e-01
-3.957547438823077641e+02	1.465806854441864815e-01
-3.957147444135507044e+02	1.465805541421064673e-01
-3.956747449447936447e+02	1.465825736009572222e-01
-3.956347454760366418e+02	1.465789539960949128e-01
-3.955947460072795820e+02	1.465798548336114393e-01
-3.955547465385225223e+02	1.465806400533316012e-01
-3.955147470697654626e+02	1.465793412728148282e-01
-3.954747476010084029e+02	1.465796468186856549e-01
-3.954347481322513431e+02	1.465801232778360386e-01
-3.953947486634942834e+02	1.465815286598911582e-01
-3.953547491947372237e+02	1.465803089701439299e-01
-3.953147497259801639e+02	1.465800621236223733e-01
-3.952747502572231042e+02	1.465811702281878404e-01
-3.952347507884660445e+02	1.465815330313720022e-01
-3.951947513197089847e+02	1.465818580120496761e-01
-3.951547518509519250e+02	1.465810532176380077e-01
-3.951147523821949221e+02	1.465810453882228914e-01
-3.950747529134378624e+02	1.465804167593544316e-01
-3.950347534446808027e+02	1.465792652625827197e-01
-3.949947539759237429e+02	1.465815609450303869e-01
-3.949547545071666832e+02	1.465797841028744775e-01
-3.949147550384096235e+02	1.465811303891489392e-01
-3.948747555696525637e+02	1.465813851085110142e-01
-3.948347561008955040e+02	1.465820939556193303e-01
-3.947947566321384443e+02	1.465815578451259704e-01
-3.947547571633813845e+02	1.465807214183267038e-01
-3.947147576946243248e+02	1.465806646368394695e-01
-3.946747582258672651e+02	1.465805215975098941e-01
-3.946347587571102054e+02	1.465805319156809061e-01
-3.945947592883531456e+02	1.465803191792020566e-01
-3.945547598195961427e+02	1.465802972510758251e-01
-3.945147603508390830e+02	1.465819076153953848e-01
-3.944747608820820233e+02	1.465810820109925139e-01
-3.944347614133249635e+02	1.465810474688895582e-01
-3.943947619445679038e+02	1.465804544701088397e-01
-3.943547624758108441e+02	1.465797496167520753e-01
-3.943147630070537843e+02	1.465803311185340241e-01
-3.942747635382967246e+02	1.465809806724406861e-01
-3.942347640695396649e+02	1.465802873894381242e-01
-3.941947646007826052e+02	1.465812252547558647e-01
-3.941547651320255454e+02	1.465795322292405001e-01
-3.941147656632684857e+02	1.465822512578196235e-01
-3.940747661945114260e+02	1.465810675231414562e-01
-3.940347667257543662e+02	1.465794509049572758e-01
-3.939947672569973633e+02	1.465795267354953746e-01
-3.939547677882403036e+02	1.465814262892107533e-01
-3.939147683194832439e+02	1.465800075977069516e-01
-3.938747688507261842e+02	1.465806370312657536e-01
-3.938347693819691244e+02	1.465805450749153027e-01
-3.937947699132120647e+02	1.465803096084233592e-01
-3.937547704444550050e+02	1.465797456580243407e-01
-3.937147709756979452e+02	1.465794728961790638e-01
-3.936747715069408855e+02	1.465807999685042606e-01
-3.936347720381838258e+02	1.465801808797405348e-01
-3.935947725694267660e+02	1.465794642136342696e-01
-3.935547731006697063e+02	1.465795386745076256e-01
-3.935147736319126466e+02	1.465798157700657356e-01
-3.934747741631556437e+02	1.465807558128787713e-01
-3.934347746943985840e+02	1.465802445398798337e-01
-3.933947752256415242e+02	1.465806177512609942e-01
-3.933547757568844645e+02	1.465802546916703808e-01
-3.933147762881274048e+02	1.465812446106618816e-01
-3.932747768193703450e+02	1.465824910477541987e-01
-3.932347773506132853e+02	1.465804323593493386e-01
-3.931947778818562256e+02	1.465806478845371741e-01
-3.931547784130991658e+02	1.465815217392933412e-01
-3.931147789443421061e+02	1.465808725668930890e-01
-3.930747794755850464e+02	1.465814954560029637e-01
-3.930347800068279867e+02	1.465804347379368600e-01
-3.929947805380709269e+02	1.465814285461276012e-01
-3.929547810693138672e+02	1.465795676769225120e-01
-3.929147816005568643e+02	1.465804035551295514e-01
-3.928747821317998046e+02	1.465825681268119185e-01
-3.928347826630427448e+02	1.465811568864743564e-01
-3.927947831942856851e+02	1.465810459921694231e-01
-3.927547837255286254e+02	1.465806659174598292e-01
-3.927147842567715657e+02	1.465812231407269683e-01
-3.926747847880145059e+02	1.465806871343357243e-01
-3.926347853192574462e+02	1.465807411429974894e-01
-3.925947858505003865e+02	1.465804620739877828e-01
-3.925547863817433267e+02	1.465828343724153715e-01
-3.925147869129862670e+02	1.465811638169539632e-01
-3.924747874442292073e+02	1.465818790004826122e-01
-3.924347879754721475e+02	1.465798294336800034e-01
-3.923947885067150878e+02	1.465804785297750712e-01
-3.923547890379580849e+02	1.465824063443809389e-01
-3.923147895692010252e+02	1.465804787514368712e-01
-3.922747901004439655e+02	1.465803041559844144e-01
-3.922347906316869057e+02	1.465807256777494905e-01
-3.921947911629298460e+02	1.465809349516076499e-01
-3.921547916941727863e+02	1.465794193562246495e-01
-3.921147922254157265e+02	1.465824316901392088e-01
-3.920747927566586668e+02	1.465810530891011598e-01
-3.920347932879016071e+02	1.465797173689515065e-01
-3.919947938191445473e+02	1.465810162303729514e-01
-3.919547943503874876e+02	1.465806591785078772e-01
-3.919147948816304279e+02	1.465792881097537081e-01
-3.918747954128733682e+02	1.465814719106595110e-01
-3.918347959441163653e+02	1.465811642592485531e-01
-3.917947964753593055e+02	1.465806359790264857e-01
-3.917547970066022458e+02	1.465816550213485947e-01
-3.917147975378451861e+02	1.465801581471557202e-01
-3.916747980690881263e+02	1.465804517151424458e-01
-3.916347986003310666e+02	1.465790313659318389e-01
-3.915947991315740069e+02	1.465833312385930731e-01
-3.915547996628169471e+02	1.465820054380162774e-01
-3.915148001940598874e+02	1.465809644153931446e-01
-3.914748007253028277e+02	1.465792506559124853e-01
-3.914348012565457680e+02	1.465845992735544112e-01
-3.913948017877887082e+02	1.465812420972897601e-01
-3.913548023190316485e+02	1.465801962138183201e-01
-3.913148028502745888e+02	1.465821207574594109e-01
-3.912748033815175859e+02	1.465806634594195301e-01
-3.912348039127605261e+02	1.465801581599928960e-01
-3.911948044440034664e+02	1.465818980238768054e-01
-3.911548049752464067e+02	1.465799378886465387e-01
-3.911148055064893470e+02	1.465807443198976767e-01
-3.910748060377322872e+02	1.465803385676254789e-01
-3.910348065689752275e+02	1.465791144605073093e-01
-3.909948071002181678e+02	1.465814112328070740e-01
-3.909548076314611080e+02	1.465813008099697001e-01
-3.909148081627040483e+02	1.465792520489891948e-01
-3.908748086939469886e+02	1.465802541860743713e-01
-3.908348092251899288e+02	1.465817372107014738e-01
-3.907948097564328691e+02	1.465786505811684792e-01
-3.907548102876758094e+02	1.465804451790171103e-01
-3.907148108189188065e+02	1.465797350138219324e-01
-3.906748113501617468e+02	1.465820101272669596e-01
-3.906348118814046870e+02	1.465814025532918008e-01
-3.905948124126476273e+02	1.465804705307700573e-01
-3.905548129438905676e+02	1.465799661100478379e-01
-3.905148134751335078e+02	1.465832183999173088e-01
-3.904748140063764481e+02	1.465818733908594296e-01
-3.904348145376193884e+02	1.465807667458789432e-01
-3.903948150688623286e+02	1.465815014166481356e-01
-3.903548156001052689e+02	1.465817348393925745e-01
-3.903148161313482092e+02	1.465801834792791747e-01
-3.902748166625911495e+02	1.465811601693468302e-01
-3.902348171938340897e+02	1.465817941281863657e-01
-3.901948177250770868e+02	1.465821351629860436e-01
-3.901548182563200271e+02	1.465817121304980597e-01
-3.901148187875629674e+02	1.465801578281164808e-01
-3.900748193188059076e+02	1.465821645775549908e-01
-3.900348198500488479e+02	1.465809349333146161e-01
-3.899948203812917882e+02	1.465816623979762090e-01
-3.899548209125347284e+02	1.465809320712351815e-01
-3.899148214437776687e+02	1.465806903783794246e-01
-3.898748219750206090e+02	1.465822529021946208e-01
-3.898348225062635493e+02	1.465812996931160905e-01
-3.897948230375064895e+02	1.465808292909632771e-01
-3.897548235687494298e+02	1.465804779055864260e-01
-3.897148240999923701e+02	1.465805832125188779e-01
-3.896748246312353103e+02	1.465816455382900618e-01
-3.896348251624783074e+02	1.465779011576094915e-01
-3.895948256937212477e+02	1.465815181688444047e-01
-3.895548262249641880e+02	1.465795746116898557e-01
-3.895148267562071283e+02	1.465792391584999077e-01
-3.894748272874500685e+02	1.465806689410807939e-01
-3.894348278186930088e+02	1.465788140001780260e-01
-3.893948283499359491e+02	1.465813004298982258e-01
-3.893548288811788893e+02	1.465817109853285172e-01
-3.893148294124218296e+02	1.465826324729684882e-01
-3.892748299436647699e+02	1.465797142783959450e-01
-3.892348304749077101e+02	1.465814744192173724e-01
-3.891948310061506504e+02	1.465799184813074973e-01
-3.891548315373935907e+02	1.465817354897727132e-01
-3.891148320686365878e+02	1.465802674160004704e-01
-3.890748325998795281e+02	1.465843570091616976e-01
-3.890348331311224683e+02	1.465826352212806494e-01
-3.889948336623654086e+02	1.465815188879858455e-01
-3.889548341936083489e+02	1.465801068495473369e-01
-3.889148347248512891e+02	1.465850347002360665e-01
-3.888748352560942294e+02	1.465779939152269395e-01
-3.888348357873371697e+02	1.465798974271433630e-01
-3.887948363185801099e+02	1.465808102586944051e-01
-3.887548368498230502e+02	1.465810686712222533e-01
-3.887148373810659905e+02	1.465796010018924900e-01
-3.886748379123089308e+02	1.465803247627008310e-01
-3.886348384435518710e+02	1.465801706372097946e-01
-3.885948389747948113e+02	1.465793216048536241e-01
-3.885548395060378084e+02	1.465842317549078955e-01
-3.885148400372807487e+02	1.465818845242026769e-01
-3.884748405685236889e+02	1.465815118566142772e-01
-3.884348410997666292e+02	1.465766763237277004e-01
-3.883948416310095695e+02	1.465787200582581717e-01
-3.883548421622525098e+02	1.465795019855715420e-01
-3.883148426934954500e+02	1.465807501330045337e-01
-3.882748432247383903e+02	1.465798851357297539e-01
-3.882348437559813306e+02	1.465852506902919905e-01
-3.881948442872242708e+02	1.465862448554438313e-01
-3.881548448184672111e+02	1.465745278146696196e-01
-3.881148453497101514e+02	1.465838342135931394e-01
-3.880748458809530916e+02	1.465801975804684187e-01
-3.880348464121960319e+02	1.465851512132516077e-01
-3.879948469434390290e+02	1.465771399467869218e-01
-3.879548474746819693e+02	1.465841703660714368e-01
-3.879148480059249096e+02	1.465828289992386346e-01
-3.878748485371678498e+02	1.465782343782292274e-01
-3.878348490684107901e+02	1.465861116927900387e-01
-3.877948495996537304e+02	1.465802519932720704e-01
-3.877548501308966706e+02	1.465864026284450505e-01
-3.877148506621396109e+02	1.465786372596810383e-01
-3.876748511933825512e+02	1.465815939381594213e-01
-3.876348517246254914e+02	1.465812932052313333e-01
-3.875948522558684317e+02	1.465797659456337110e-01
-3.875548527871113720e+02	1.465808891849807172e-01
-3.875148533183543123e+02	1.465813687311902924e-01
-3.874748538495973094e+02	1.465811493131375653e-01
-3.874348543808402496e+02	1.465777892809794203e-01
-3.873948549120831899e+02	1.465850344240111069e-01
-3.873548554433261302e+02	1.465789251126048132e-01
-3.873148559745690704e+02	1.465855209309944174e-01
-3.872748565058120107e+02	1.465798998915936180e-01
-3.872348570370549510e+02	1.465755851677100763e-01
-3.871948575682978912e+02	1.465843463716394179e-01
-3.871548580995408315e+02	1.465793996592918147e-01
-3.871148586307837718e+02	1.465840694155423896e-01
-3.870748591620267121e+02	1.465857043200053111e-01
-3.870348596932696523e+02	1.465784715152450290e-01
-3.869948602245125926e+02	1.465814544003766484e-01
-3.869548607557555329e+02	1.465756190600102371e-01
-3.869148612869985300e+02	1.465820318204514305e-01
-3.868748618182414702e+02	1.465784925725746313e-01
-3.868348623494844105e+02	1.465850907801350689e-01
-3.867948628807273508e+02	1.465797808424018078e-01
-3.867548634119702911e+02	1.465693841272376619e-01
-3.867148639432132313e+02	1.465812428941133116e-01
-3.866748644744561716e+02	1.465869596648748663e-01
-3.866348650056991119e+02	1.465801680936006379e-01
-3.865948655369420521e+02	1.465820854191646205e-01
-3.865548660681849924e+02	1.465836472966452753e-01
-3.865148665994279327e+02	1.465776618743316051e-01
-3.864748671306708729e+02	1.465826233932463751e-01
-3.864348676619138132e+02	1.465806724290604490e-01
-3.863948681931567535e+02	1.465866698056404183e-01
-3.863548687243997506e+02	1.465849605170928827e-01
-3.863148692556426909e+02	1.465795060511971559e-01
-3.862748697868856311e+02	1.465791938045226117e-01
-3.862348703181285714e+02	1.465834520501418659e-01
-3.861948708493715117e+02	1.465888195517133785e-01
-3.861548713806144519e+02	1.465767343463627859e-01
-3.861148719118573922e+02	1.465817269624836439e-01
-3.860748724431003325e+02	1.465777332798549604e-01
-3.860348729743432727e+02	1.465837464229697851e-01
-3.859948735055862130e+02	1.465850827091126074e-01
-3.859548740368291533e+02	1.465910306492259618e-01
-3.859148745680720936e+02	1.465755978950163407e-01
-3.858748750993150338e+02	1.465865618262305603e-01
-3.858348756305580309e+02	1.465820144965537808e-01
-3.857948761618009712e+02	1.465798653907808835e-01
-3.857548766930439115e+02	1.465862887334432874e-01
-3.857148772242868517e+02	1.465759044388094956e-01
-3.856748777555297920e+02	1.465694971370385402e-01
-3.856348782867727323e+02	1.465798404874704697e-01
-3.855948788180156726e+02	1.465787992194411138e-01
-3.855548793492586128e+02	1.465845662091222190e-01
-3.855148798805015531e+02	1.465768871752368696e-01
-3.854748804117444934e+02	1.465867071757839257e-01
-3.854348809429874336e+02	1.465725735536781704e-01
-3.853948814742303739e+02	1.465757157846448999e-01
-3.853548820054733142e+02	1.465847976653839035e-01
-3.853148825367162544e+02	1.465737332317283148e-01
-3.852748830679592515e+02	1.465845357034754604e-01
-3.852348835992021918e+02	1.465852928013996748e-01
-3.851948841304451321e+02	1.465749346128272790e-01
-3.851548846616880724e+02	1.465748105626375197e-01
