# Frequency (Hz)	Transfer Amplitude
1.549312756523285906e+01	1.586509336195486911e-02
1.551979387773756436e+01	3.109795442299434845e-02
1.554646019024226788e+01	1.068195916752177899e-02
1.557312650274697141e+01	5.695026365800321191e-03
1.559979281525167494e+01	1.639767987863636686e-02
1.562645912775637846e+01	1.423231662427224854e-02
1.565312544026108199e+01	2.843392699804198065e-02
1.567979175276578552e+01	1.447196781711533077e-02
1.570645806527048904e+01	7.610438651405238529e-03
1.573312437777519257e+01	2.406410071472291426e-02
1.575979069027989610e+01	1.149829605310736212e-02
1.578645700278460140e+01	1.109162916312546147e-02
1.581312331528930493e+01	3.202856660545977396e-02
1.583978962779400845e+01	2.436140741774195373e-02
1.586645594029871198e+01	5.221678125491214378e-02
1.589312225280341551e+01	2.140242772986344910e-02
1.591978856530811903e+01	1.160730825165346043e-02
1.594645487781282256e+01	7.455282282348703153e-03
1.597312119031752609e+01	2.132398046547690981e-02
1.599978750282222961e+01	1.092672486396287571e-02
1.602645381532693492e+01	1.010658792652025656e-02
1.605312012783163667e+01	9.087418844340574772e-03
1.607978644033634197e+01	3.241805512244184950e-02
1.610645275284104372e+01	1.039025781836925080e-02
1.613311906534574902e+01	1.543392539462449566e-02
1.615978537785045432e+01	8.221452290313936706e-03
1.618645169035515607e+01	8.835829590630351824e-03
1.621311800285986138e+01	8.847408008514407243e-03
1.623978431536456313e+01	1.094438579234977352e-02
1.626645062786926843e+01	1.297998021979264449e-02
1.629311694037397018e+01	3.593514261416876077e-02
1.631978325287867548e+01	1.290260888664188366e-01
1.634644956538337723e+01	1.381893191636768617e-02
1.637311587788808254e+01	1.566664518826439700e-02
1.639978219039278784e+01	1.642230365606284909e-02
1.642644850289748959e+01	2.913657440651627739e-02
1.645311481540219489e+01	5.642635508435601792e-03
1.647978112790689664e+01	2.962115386739222131e-02
1.650644744041160195e+01	1.676683235367272540e-02
1.653311375291630370e+01	1.263133417067153520e-02
1.655978006542100900e+01	1.153464949591288292e-02
1.658644637792571075e+01	1.183610927552306534e-02
1.661311269043041605e+01	6.972658728520036465e-03
1.663977900293512135e+01	2.522193841523259761e-02
1.666644531543982310e+01	1.398668430440369939e-02
1.669311162794452841e+01	2.062846542868520400e-02
1.671977794044923016e+01	9.510642485915351066e-03
1.674644425295393546e+01	1.399217655960983964e-02
1.677311056545863721e+01	2.303739143647812876e-02
1.679977687796334251e+01	1.123782358596054839e-02
1.682644319046804426e+01	1.183477928679637324e-02
1.685310950297274957e+01	2.618032497643548243e-02
1.687977581547745132e+01	7.176188750626897456e-03
1.690644212798215662e+01	6.210314004617788902e-02
1.693310844048686192e+01	5.156230914824787293e-02
1.695977475299156367e+01	2.164606860662859553e-02
1.698644106549626898e+01	9.071734538851251514e-03
1.701310737800097073e+01	2.312518454219504235e-02
1.703977369050567603e+01	7.460057572665536492e-03
1.706644000301037778e+01	1.252090630356105828e-02
1.709310631551508308e+01	2.969900981774597701e-02
1.711977262801978483e+01	4.664797252156555746e-02
1.714643894052449014e+01	1.115308435475522060e-02
1.717310525302919544e+01	5.999295295179667142e-03
1.719977156553389719e+01	1.820077859939847609e-02
1.722643787803860249e+01	2.141137630503949646e-02
1.725310419054330424e+01	1.310067431561270923e-02
1.727977050304800954e+01	1.450204099865176621e-02
1.730643681555271129e+01	1.636851175431680919e-02
1.733310312805741660e+01	1.072798188248780434e-02
1.735976944056211835e+01	1.507388395358784730e-02
1.738643575306682365e+01	1.730043289006577903e-02
1.741310206557152895e+01	1.782939297285180552e-02
1.743976837807623070e+01	1.572272753674768681e-02
1.746643469058093601e+01	6.663269498878370348e-03
1.749310100308563776e+01	9.147308358037304493e-03
1.751976731559034306e+01	1.305372739152149165e-02
1.754643362809504481e+01	6.722927785743039453e-02
1.757309994059975011e+01	1.047723104254025435e-02
1.759976625310445186e+01	6.795005031641299618e-03
1.762643256560915717e+01	4.271501366767585517e-02
1.765309887811386247e+01	8.622650373931287776e-03
1.767976519061856422e+01	1.317815798375352940e-02
1.770643150312326952e+01	2.106872297054237370e-02
1.773309781562797127e+01	4.844849432140786033e-02
1.775976412813267657e+01	1.699970061310288397e-02
1.778643044063737833e+01	2.209479751257390975e-02
1.781309675314208363e+01	8.188645279150350009e-03
1.783976306564678538e+01	1.867726042912457723e-02
1.786642937815149068e+01	1.449181047322282631e-02
1.789309569065619598e+01	2.243592247855361391e-02
1.791976200316089773e+01	3.376359135074245843e-02
1.794642831566560304e+01	1.156255351809686548e-02
1.797309462817030479e+01	7.369643051035792980e-02
1.799976094067501009e+01	1.258388523313049533e-02
1.802642725317971184e+01	1.510399081903051645e-02
1.805309356568441714e+01	1.141308214816570861e-02
1.807975987818911889e+01	3.148474794819390576e-02
1.810642619069382420e+01	1.475012292729482866e-02
1.813309250319852950e+01	3.399353688013059122e-02
1.815975881570323125e+01	2.160336186160266223e-02
1.818642512820793655e+01	9.791613820603293009e-03
1.821309144071263830e+01	4.408914363435807032e-02
1.823975775321734361e+01	1.362791208497074816e-02
1.826642406572204536e+01	1.649227630274061399e-02
1.829309037822675066e+01	2.065184578046230096e-02
1.831975669073145241e+01	5.736466198392549398e-02
1.834642300323615771e+01	2.105939241320941777e-02
1.837308931574086301e+01	3.285254707887241138e-02
1.839975562824556476e+01	2.956820083236118626e-02
1.842642194075027007e+01	2.199634498787541789e-02
1.845308825325497182e+01	1.284614606033756060e-02
1.847975456575967712e+01	1.829041640627794563e-02
1.850642087826437887e+01	1.572255772935950494e-02
1.853308719076908417e+01	1.486867363299278037e-02
1.855975350327378592e+01	1.353594106995559092e-02
1.858641981577849123e+01	1.319646253847280362e-02
1.861308612828319298e+01	1.007008389104432217e-02
1.863975244078789828e+01	7.294094742668994109e-03
1.866641875329260358e+01	1.500740166345694293e-01
1.869308506579730533e+01	1.139957434090489372e-02
1.871975137830201064e+01	1.198268880497167614e-02
1.874641769080671239e+01	3.980604215891842684e-02
1.877308400331141769e+01	1.564410729066369188e-02
1.879975031581611944e+01	9.699889949323674959e-03
1.882641662832082474e+01	1.450910394204383246e-02
1.885308294082552649e+01	1.624150673672540221e-02
1.887974925333023180e+01	3.003282530515196877e-02
1.890641556583493710e+01	3.529701777025223003e-02
1.893308187833963885e+01	1.239447515187790984e-02
1.895974819084434415e+01	4.505579547883253877e-02
1.898641450334904590e+01	2.595788874638591329e-02
1.901308081585375120e+01	1.461119456981488547e-02
1.903974712835845295e+01	1.903616316796120575e-02
1.906641344086315826e+01	1.455475181888362356e-02
1.909307975336786001e+01	1.521410941387384315e-02
1.911974606587256531e+01	1.592159224671971587e-02
1.914641237837727061e+01	1.544112620651812672e-02
1.917307869088197236e+01	2.600596422671503163e-02
1.919974500338667767e+01	3.383073573726516625e-02
1.922641131589137942e+01	2.326597947994808735e-02
1.925307762839608472e+01	2.998704485157589056e-02
1.927974394090078647e+01	2.204397296495031605e-02
1.930641025340549177e+01	4.392595338797468385e-02
1.933307656591019352e+01	1.749761942463370218e-02
1.935974287841489883e+01	2.567896406238546342e-02
1.938640919091960413e+01	2.089197129026064415e-02
1.941307550342430588e+01	1.757091540909013969e-02
1.943974181592901118e+01	1.397019968866622039e-02
1.946640812843371293e+01	1.792403942343375606e-02
1.949307444093841823e+01	2.296942033910830128e-02
1.951974075344311998e+01	1.012322894403331307e-02
1.954640706594782529e+01	9.849226425282887887e-03
1.957307337845252704e+01	1.218407527269498719e-02
1.959973969095723234e+01	1.005285411848646365e-02
1.962640600346193764e+01	2.351307348083443716e-02
1.965307231596663939e+01	4.180545639735017138e-02
1.967973862847134470e+01	2.614192386180667904e-02
1.970640494097604645e+01	8.828757712350390058e-03
1.973307125348075175e+01	1.395167600610603548e-02
1.975973756598545350e+01	2.337735925387115013e-02
1.978640387849015880e+01	1.201674303084316990e-02
1.981307019099486055e+01	3.967524994429894036e-02
1.983973650349956586e+01	6.208877958653626766e-02
1.986640281600427116e+01	1.478834479648980793e-01
1.989306912850897291e+01	1.745401719747165931e-02
1.991973544101367821e+01	3.378768598480679647e-02
1.994640175351837996e+01	3.383469001871141496e-02
1.997306806602308527e+01	1.525755151231428068e-02
1.999973437852778702e+01	5.754961662332654104e-02
2.002640069103249232e+01	2.588682613245372327e-02
2.005306700353719407e+01	4.544873400576564249e-02
2.007973331604189937e+01	1.434746598941494082e-02
2.010639962854660112e+01	7.499813011906240889e-02
2.013306594105130642e+01	1.007315618531826329e-01
2.015973225355601173e+01	1.462606608591636957e-02
2.018639856606071348e+01	1.289172987148637893e-02
2.021306487856541878e+01	1.487643606045088024e-02
2.023973119107012053e+01	7.836155907024095618e-03
2.026639750357482583e+01	3.427821140532257005e-02
2.029306381607952758e+01	1.872420590236647392e-02
2.031973012858423289e+01	1.176253562818751694e-02
2.034639644108893464e+01	1.698768676917426432e-02
2.037306275359363994e+01	5.761031862394956626e-02
2.039972906609834524e+01	1.187221115831865459e-01
2.042639537860304699e+01	2.222790435771340722e-02
2.045306169110775230e+01	3.752034679981491871e-02
2.047972800361245405e+01	1.183334691709963214e-02
2.050639431611715935e+01	1.930955301560399046e-02
2.053306062862186110e+01	1.593534281109689615e-02
2.055972694112656640e+01	1.847659092134336725e-02
2.058639325363126815e+01	1.172551064975975443e-02
2.061305956613597345e+01	1.447969262304082440e-02
2.063972587864067876e+01	1.548921194696791653e-02
2.066639219114538051e+01	1.871175314801629130e-02
2.069305850365008581e+01	2.564654791343271012e-02
2.071972481615478756e+01	7.413737203413142338e-03
2.074639112865949286e+01	2.368706112004756101e-02
2.077305744116419461e+01	1.002134869221101704e-02
2.079972375366889992e+01	9.083177446590869758e-03
2.082639006617360167e+01	2.256368935148742386e-02
2.085305637867830697e+01	1.605812395775553167e-02
2.087972269118301227e+01	1.883496572534727048e-02
2.090638900368771402e+01	4.112323056557491696e-02
2.093305531619241933e+01	6.458029246167260040e-02
2.095972162869712108e+01	2.963639845049792151e-02
2.098638794120182638e+01	5.728230315434720832e-02
2.101305425370652813e+01	2.341586550503856404e-02
2.103972056621123343e+01	3.724421535295038832e-02
2.106638687871593518e+01	1.976067949179512867e-02
2.109305319122064049e+01	1.943372455903241355e-02
2.111971950372534579e+01	3.405625705877688564e-02
2.114638581623004754e+01	4.525416250790350453e-02
2.117305212873475284e+01	1.337254172489627246e-01
2.119971844123945459e+01	1.996171647586584760e-02
2.122638475374415989e+01	1.758078346014136858e-02
2.125305106624886164e+01	7.095710040116499917e-02
2.127971737875356695e+01	2.232216023933860163e-02
2.130638369125826870e+01	2.233833647481728996e-02
2.133305000376297400e+01	3.796945728306887202e-02
2.135971631626767930e+01	2.162796675895585843e-02
2.138638262877238105e+01	1.871856788375034913e-02
2.141304894127708636e+01	2.217199565669409136e-02
2.143971525378178811e+01	1.034113863677492591e-02
2.146638156628649341e+01	4.069849181352492434e-02
2.149304787879119516e+01	9.451106435682075924e-02
2.151971419129590046e+01	1.524764873477410174e-02
2.154638050380060221e+01	1.529622004620801411e-02
2.157304681630530752e+01	2.393448415627057527e-02
2.159971312881001282e+01	3.842906782297226403e-02
2.162637944131471457e+01	2.536978565945857342e-02
2.165304575381941987e+01	3.239941052733658761e-02
2.167971206632412162e+01	1.835236081345339304e-02
2.170637837882882692e+01	3.457100532487648176e-02
2.173304469133352868e+01	1.519605108685973156e-02
2.175971100383823398e+01	1.203482502781042657e-02
2.178637731634293573e+01	2.148868511675292720e-02
2.181304362884764103e+01	1.673037996491631707e-02
2.183970994135234278e+01	1.308643090300047433e-02
2.186637625385704808e+01	1.390704342221195031e-02
2.189304256636175339e+01	1.722639335743540723e-02
2.191970887886645514e+01	1.380790473289654659e-02
2.194637519137116044e+01	1.009245263612241345e-01
2.197304150387586219e+01	2.003148968064474497e-02
2.199970781638056749e+01	2.272454127180342093e-02
2.202637412888526924e+01	1.298008051469320620e-02
2.205304044138997455e+01	1.693454230162275490e-02
2.207970675389467630e+01	2.757181459813952754e-02
2.210637306639938160e+01	5.492457425428624862e-02
2.213303937890408690e+01	4.001551139943849977e-02
2.215970569140878865e+01	3.231316288436521938e-02
2.218637200391349396e+01	2.707843032280371487e-02
2.221303831641819571e+01	4.172527815176491767e-02
2.223970462892290101e+01	1.598577979329207990e-02
2.226637094142760276e+01	2.883406560515066122e-02
2.229303725393230806e+01	6.964331084347115397e-02
2.231970356643700981e+01	1.643736134478250913e-02
2.234636987894171511e+01	2.366115723167108373e-02
2.237303619144642042e+01	2.619179352403362693e-02
2.239970250395112217e+01	2.649834137209982135e-02
2.242636881645582747e+01	1.232291997096807007e-01
2.245303512896052922e+01	3.207979953232997783e-02
2.247970144146523452e+01	2.444778875723477990e-02
2.250636775396993627e+01	2.214014134923792884e-02
2.253303406647464158e+01	2.620232840286925921e-02
2.255970037897934333e+01	1.752373424971893218e-02
2.258636669148404863e+01	3.332589097195242517e-02
2.261303300398875393e+01	9.777386765427595328e-02
2.263969931649345568e+01	2.055780039896436956e-02
2.266636562899816099e+01	2.383228858951872559e-02
2.269303194150286274e+01	1.222253254271635781e-01
2.271969825400756804e+01	1.487167437544935182e-02
2.274636456651226979e+01	3.208581676350070327e-02
2.277303087901697509e+01	1.875254522229303708e-02
2.279969719152167684e+01	1.022906823986792502e-01
2.282636350402638215e+01	1.997540135823314827e-02
2.285302981653108745e+01	2.574605610541652601e-02
2.287969612903578920e+01	1.668843985560644616e-02
2.290636244154049450e+01	2.442893399024907014e-02
2.293302875404519625e+01	2.093563491483406425e-02
2.295969506654990155e+01	6.691545290019967895e-02
2.298636137905460330e+01	4.746235748426012868e-02
2.301302769155930861e+01	3.530702925388234936e-02
2.303969400406401036e+01	2.245064206400958912e-02
2.306636031656871566e+01	1.861639209450879212e-02
2.309302662907342096e+01	4.377474096301381401e-02
2.311969294157812271e+01	2.976073754083672362e-01
2.314635925408282802e+01	3.555365021416870275e-02
2.317302556658752977e+01	2.667515586385094464e-02
2.319969187909223507e+01	2.100666884785534413e-02
2.322635819159693682e+01	3.595390911831550934e-02
2.325302450410164212e+01	2.625118984672566297e-02
2.327969081660634387e+01	3.418471991963251827e-02
2.330635712911104918e+01	1.797353365224035535e-02
2.333302344161575093e+01	8.135115737110347467e-02
2.335968975412045623e+01	2.527061845973103960e-02
2.338635606662516153e+01	5.024044324562009639e-02
2.341302237912986328e+01	1.145580336248876591e-01
2.343968869163456858e+01	1.395155361626584066e-02
2.346635500413927033e+01	4.452609887310665648e-02
2.349302131664397564e+01	1.365377944931304120e-02
2.351968762914867739e+01	3.763579934049626763e-02
2.354635394165338269e+01	3.032830892982594367e-02
2.357302025415808444e+01	4.914667567539563603e-02
2.359968656666278974e+01	5.906892236925164602e-02
2.362635287916749505e+01	2.320930414656861146e-02
2.365301919167219680e+01	2.340635841995687000e-02
2.367968550417690210e+01	2.099647329944536248e-02
2.370635181668160385e+01	2.767370239251577477e-02
2.373301812918630915e+01	2.456659906464517609e-02
2.375968444169101090e+01	2.540587198640411465e-02
2.378635075419571621e+01	2.707109898605006282e-02
2.381301706670041796e+01	2.533226680491361058e-02
2.383968337920512326e+01	8.774445710205111548e-02
2.386634969170982856e+01	1.900437548503059251e-02
2.389301600421453031e+01	2.340566225013465326e-02
2.391968231671923562e+01	1.768815746712763121e-02
2.394634862922393737e+01	2.238950090170233054e-02
2.397301494172864267e+01	3.535926478792612848e-02
