x	zg centrado y sin panza
0.598213732	0.799195589
0.598732339	0.697962785
0.599250947	0.466806172
0.599769554	0.332081689
0.600288161	0.480102761
0.600806769	0.714033612
0.601325376	0.711529974
0.601843984	0.826276856
0.602362591	0.892127507
0.602881199	0.911602694
0.603399806	0.861114659
0.603918414	0.919120255
0.604437021	0.864163681
0.604955629	1.031300305
0.605474236	1.031861271
0.605992844	0.96964026
0.606511451	0.935457902
0.607030059	0.960040631
0.607548666	0.84049508
0.608067274	0.811640043
0.608585881	0.865683751
0.609104489	1.055020183
0.609623096	1.036263063
0.610141704	0.859366788
0.610660311	0.685107989
0.611178919	0.661251521
0.611697526	0.880325033
0.612216134	0.797598916
0.612734741	0.977282665
0.613253349	1.2581975
0.613771956	1.252451244
0.614290564	1.036532117
0.614809171	0.916441011
0.615327778	0.923594467
0.615846386	0.80870349
0.616364993	0.824475128
0.616883601	0.854277065
0.617402208	0.93522947
0.617920816	0.979074883
0.618439423	0.800857749
0.618958031	0.634004501
0.619476638	0.770915498
0.619995246	0.928141844
0.620513853	1.088263663
0.621032461	1.046614278
0.621551068	0.980643939
0.622069676	0.999135043
0.622588283	1.001387045
0.623106891	1.030165365
0.623625498	1.072956393
0.624144106	0.937921492
0.624662713	0.978008811
0.625181321	0.887931172
0.625699928	0.827831131
0.626218536	0.817362809
0.626737143	0.722958718
0.627255751	0.681563374
0.627774358	0.681835235
0.628292966	0.871352488
0.628811573	0.920368522
0.629330181	0.908630218
0.629848788	0.866677575
0.630367395	0.849182185
0.630886003	0.71824599
0.63140461	0.674558022
0.631923218	0.736514391
0.632441825	0.824679496
0.632960433	0.920119751
0.63347904	0.842885104
0.633997648	0.662871856
0.634516255	0.724100189
0.635034863	0.67478611
0.63555347	0.579574173
0.636072078	0.493948572
0.636590685	0.730986483
0.637109293	0.862085909
0.6376279	0.717797378
0.638146508	0.33913809
0.638665115	0.314202659
0.639183723	0.458130925
0.63970233	0.581705915
0.640220938	0.603776297
0.640739545	0.768949393
0.641258153	0.83701005
0.64177676	0.726196867
0.642295368	0.653947266
0.642813975	0.643501287
0.643332583	0.752599944
0.64385119	0.757869112
0.644369798	0.773808279
0.644888405	0.824227962
0.645407012	0.844840552
0.64592562	0.808795219
0.646444227	0.649659374
0.646962835	0.628506271
0.647481442	0.718961995
0.64800005	0.645697027
0.648518657	0.647873688
0.649037265	0.596306977
0.649555872	0.60625272
0.65007448	0.647286824
0.650593087	0.597251872
0.651111695	0.516097562
0.651630302	0.393290314
0.65214891	0.145236404
0.652667517	0.118261761
0.653186125	-0.130931269
0.653704732	-0.103922478
0.65422334	-0.156407385
0.654741947	-0.316299053
0.655260555	-0.289050773
0.655779162	-0.052655874
0.65629777	0.011061087
0.656816377	0.020019881
0.657334985	0.055265618
0.657853592	0.046671443
0.6583722	-0.169565322
0.658890807	-0.372210835
0.659409415	-0.328706209
0.659928022	-0.088209165
0.660446629	0.009754895
0.660965237	0.073333834
0.661483844	0.036781275
0.662002452	0.102155239
0.662521059	0.137734542
0.663039667	0.172361273
0.663558274	0.241595943
0.664076882	0.199083822
0.664595489	0.267803877
0.665114097	0.351402584
0.665632704	0.552904047
0.666151312	0.550221135
0.666669919	0.259430171
0.667188527	-0.09693695
0.667707134	-0.096967087
0.668225742	0.209405759
0.668744349	0.203426373
0.669262957	0.164193309
0.669781564	0.123995413
0.670300172	0.10224244
0.670818779	0.332265203
0.671337387	0.389332951
0.671855994	0.433412123
0.672374602	0.467503097
0.672893209	0.417663403
0.673411817	0.383367773
0.673930424	0.420831595
0.674449032	0.424347736
0.674967639	0.416120358
0.675486247	0.235464384
0.676004854	0.307308286
0.676523461	0.384727134
0.677042069	0.511015459
0.677560676	0.405572511
0.678079284	0.255598511
0.678597891	0.281961597
0.679116499	0.188506182
0.679635106	0.229550829
0.680153714	0.188418293
0.680672321	0.612811292
0.681190929	0.675667408
0.681709536	0.574691683
0.682228144	0.410130028
0.682746751	0.35276922
0.683265359	0.311313087
0.683783966	0.416139093
0.684302574	0.37355312
0.684821181	0.504793145
0.685339789	0.503935854
0.685858396	0.445929743
0.686377004	0.260103089
0.686895611	0.247283817
0.687414219	0.601730838
0.687932826	0.829529444
0.688451434	0.81647687
0.688970041	0.769402361
0.689488649	0.827069463
0.690007256	0.773576926
0.690525864	0.582215374
0.691044471	0.583137409
0.691563078	0.284626347
0.692081686	0.141486447
0.692600293	0.168202751
0.693118901	0.686456807
0.693637508	0.743608148
0.694156116	0.731219728
0.694674723	0.711923527
0.695193331	0.689588045
0.695711938	0.757148696
0.696230546	0.815454399
0.696749153	0.813784046
0.697267761	0.848299799
0.697786368	0.839941389
0.698304976	0.85506463
0.698823583	0.773214253
0.699342191	0.75768686
0.699860798	0.761847558
0.700379406	0.832746394
0.700898013	0.855321308
0.701416621	0.658746966
0.701935228	0.604271719
0.702453836	0.65347751
0.702972443	0.872830103
0.703491051	0.856860342
0.704009658	0.758576867
0.704528266	0.768389
0.705046873	0.774212718
0.705565481	0.591940134
0.706084088	0.565361335
0.706602695	0.619931519
0.707121303	0.512462823
0.70763991	0.4844625
0.708158518	0.595083518
0.708677125	0.643873012
0.709195733	0.639017908
0.70971434	0.708652491
0.710232948	0.743888431
0.710751555	0.775653608
0.711270163	0.699058821
0.71178877	0.699116859
0.712307378	0.478971202
0.712825985	0.482981676
0.713344593	0.458151952
0.7138632	0.335823339
0.714381808	0.252745608
0.714900415	0.381514309
0.715419023	0.516121224
0.71593763	0.555567708
0.716456238	0.644369867
0.716974845	0.571711243
0.717493453	0.45323457
0.71801206	0.214769978
0.718530668	0.240668867
0.719049275	0.08867336
0.719567883	0.107237914
0.72008649	0.107343278
0.720605098	0.321013497
0.721123705	0.357483781
0.721642312	0.253916929
0.72216092	0.34795955
0.722679527	0.388600331
0.723198135	0.418842115
0.723716742	0.282360021
0.72423535	0.283124095
0.724753957	0.019114119
0.725272565	0.031724497
0.725791172	0.092852507
0.72630978	0.066438545
0.726828387	0.014175652
0.727346995	0.100065149
0.727865602	0.112067178
0.72838421	0.247660182
0.728902817	0.508836678
0.729421425	0.500803355
0.729940032	0.499149503
0.73045864	0.429610315
0.730977247	0.308101523
0.731495855	0.336232648
0.732014462	0.31932842
0.73253307	0.238247503
0.733051677	0.021414477
0.733570285	0.077148018
0.734088892	0.085243218
0.7346075	0.210533192
0.735126107	0.203704192
0.735644715	0.192717243
0.736163322	0.079490374
0.736681929	0.063766862
0.737200537	-0.065216864
0.737719144	-0.104627482
0.738237752	-0.191085623
0.738756359	-0.443945247
0.739274967	-0.473773253
0.739793574	-0.321630213
0.740312182	-0.237721489
0.740830789	-0.234234167
0.741349397	-0.045338843
0.741868004	0.069190609
0.742386612	0.081922738
0.742905219	0.153316422
0.743423827	0.244479556
0.743942434	0.135078043
0.744461042	0.024880715
0.744979649	-0.005298275
0.745498257	0.214373445
0.746016864	0.22943011
0.746535472	0.157230585
0.747054079	0.14530023
0.747572687	0.137951687
0.748091294	0.009187168
0.748609902	0.012630716
0.749128509	-0.015122841
0.749647117	-0.032585858
0.750165724	-0.017896735
0.750684332	-0.03592347
0.751202939	-0.211876398
0.751721546	-0.294133735
0.752240154	-0.159300623
0.752758761	-0.011680382
0.753277369	-0.009041185
0.753795976	-0.108422473
0.754314584	-0.106050038
0.754833191	-0.193831788
0.755351799	-0.206867002
0.755870406	-0.272507555
0.756389014	0.043283928
0.756907621	0.242491908
0.757426229	0.278754158
0.757944836	-0.017150135
0.758463444	-0.169919056
0.758982051	-0.090979221
0.759500659	-0.040409829
0.760019266	-0.018753168
0.760537874	-0.151061386
0.761056481	-0.028203203
0.761575089	0.003380352
0.762093696	-0.023816249
0.762612304	-0.041398611
0.763130911	0.09183588
0.763649519	0.322937089
0.764168126	0.385585228
0.764686734	0.397240513
0.765205341	0.356235915
0.765723949	0.282297685
0.766242556	-0.020295697
0.766761163	-0.135686967
0.767279771	-0.126640971
0.767798378	-0.080758581
0.768316986	-0.031358676
0.768835593	-0.144021543
0.769354201	-0.088630736
0.769872808	-0.019975022
0.770391416	0.23592669
0.770910023	0.328942716
0.771428631	0.109755475
0.771947238	-0.062806558
0.772465846	-0.112431342
0.772984453	-0.308011745
0.773503061	-0.373674585
0.774021668	-0.221500091
0.774540276	-0.126902347
0.775058883	-0.165402618
0.775577491	-0.174802807
0.776096098	-0.109515874
0.776614706	-0.09837211
0.777133313	-0.194674126
0.777651921	-0.142605518
0.778170528	-0.140303154
0.778689136	-0.242035277
0.779207743	-0.2221741
0.779726351	-0.112209156
0.780244958	-0.041045049
0.780763566	0.000854999
0.781282173	-0.171547126
0.781800781	-0.173324046
0.782319388	-0.190441408
0.782837995	-0.115525397
0.783356603	-0.086869457
0.78387521	-0.124715717
0.784393818	7.92E-05
0.784912425	0.020576952
0.785431033	-0.160808432
0.78594964	-0.158764637
0.786468248	-0.119972852
0.786986855	-0.115329107
0.787505463	-0.066549067
0.78802407	-0.143536261
0.788542678	-0.181613875
0.789061285	-0.191639085
0.789579893	-0.269047964
0.7900985	-0.23865246
0.790617108	-0.192217641
0.791135715	-0.210510678
0.791654323	-0.235373976
0.79217293	-0.141806667
0.792691538	-0.046758018
0.793210145	-0.033633825
0.793728753	-0.104411541
0.79424736	-0.100079647
0.794765968	-0.107521236
0.795284575	-0.013006053
0.795803183	0.15996466
0.79632179	0.120926167
0.796840398	0.083006055
0.797359005	0.07768515
0.797877612	0.003085917
0.79839622	0.051748504
0.798914827	0.033152495
0.799433435	-0.042244558
0.799952042	-0.112654846
0.80047065	-0.138359394
0.800989257	-0.151479403
0.801507865	-0.241246222
0.802026472	-0.454540134
0.80254508	-0.409260535
0.803063687	-0.237981031
0.803582295	-0.042918853
0.804100902	0.000539194
0.80461951	0.022543629
0.805138117	0.03334552
0.805656725	0.073323063
0.806175332	0.349790843
0.80669394	0.418292377
0.807212547	0.026978997
0.807731155	-0.212159374
0.808249762	-0.196180732
0.80876837	0.125761676
0.809286977	0.163179719
0.809805585	0.147261752
0.810324192	0.051522249
0.8108428	0.131920621
0.811361407	0.120923474
0.811880015	0.001724323
0.812398622	-0.174938651
0.812917229	-0.265223009
0.813435837	-0.280900398
0.813954444	-0.377308121
0.814473052	-0.471441039
0.814991659	-0.384655404
0.815510267	-0.207347757
0.816028874	-0.101666007
0.816547482	-0.095783505
0.817066089	-0.162420288
0.817584697	-0.07318384
0.818103304	-0.188420587
0.818621912	-0.264964212
0.819140519	-0.169692516
0.819659127	0.029868282
0.820177734	0.054731637
0.820696342	-0.059979895
0.821214949	-0.530949631
0.821733557	-0.680046629
0.822252164	-0.560278547
0.822770772	-0.136237851
0.823289379	0.041421068
0.823807987	-0.241527937
0.824326594	-0.592891045
0.824845202	-0.735215593
0.825363809	-0.437454225
0.825882417	-0.498709314
0.826401024	-0.622998647
0.826919632	-0.650478397
0.827438239	-0.474495445
0.827956846	-0.547198873
0.828475454	-0.634149629
0.828994061	-0.675983502
0.829512669	-0.479563741
0.830031276	-0.390395015
0.830549884	-0.469459865
0.831068491	-0.678143834
0.831587099	-0.707182269
0.832105706	-0.676404213
0.832624314	-0.747082007
0.833142921	-0.805341875
0.833661529	-0.508876443
0.834180136	-0.342949412
0.834698744	-0.332641111
0.835217351	-0.426250991
0.835735959	-0.445890383
0.836254566	-0.43909805
0.836773174	-0.533841837
0.837291781	-0.722008784
0.837810389	-0.92471967
0.838328996	-0.77159753
0.838847604	-0.671387082
0.839366211	-0.573041844
0.839884819	-0.474821105
0.840403426	-0.187678457
0.840922034	-0.133200173
0.841440641	-0.161200381
0.841959249	-0.36605229
0.842477856	-0.471044105
0.842996463	-0.491673826
0.843515071	-0.441435709
0.844033678	-0.336856068
0.844552286	-0.38514653
0.845070893	-0.346036075
0.845589501	-0.357545776
0.846108108	-0.404792625
0.846626716	-0.437139738
0.847145323	-0.574034521
0.847663931	-0.575427686
0.848182538	-0.423501561
0.848701146	-0.254124508
0.849219753	-0.106655064
0.849738361	-0.109023602
0.850256968	-0.055924961
0.850775576	-0.107387111
0.851294183	-0.087950081
0.851812791	-0.033593777
0.852331398	0.026799666
0.852850006	0.07138148
0.853368613	0.018049824
0.853887221	-0.175125774
0.854405828	-0.271098636
0.854924436	-0.024651368
0.855443043	-0.020096658
0.855961651	-0.058663849
0.856480258	-0.066063041
0.856998866	-0.198893208
0.857517473	0.002331525
0.85803608	0.181000138
0.858554688	0.24661909
0.859073295	0.37432235
0.859591903	0.437923347
0.86011051	0.476839059
0.860629118	0.502082217
0.861147725	0.349825219
0.861666333	0.348363474
0.86218494	0.339138262
0.862703548	0.413029053
0.863222155	0.542201392
0.863740763	0.559035664
0.86425937	0.626473819
0.864777978	0.765133204
0.865296585	0.973229106
0.865815193	1.030068194
0.8663338	1.019907541
0.866852408	0.752965711
0.867371015	0.661100608
0.867889623	0.678360576
0.86840823	0.746494339
0.868926838	0.80937469
0.869445445	0.800714513
0.869964053	0.753991561
0.87048266	0.74104034
0.871001268	0.691684896
0.871519875	0.606040446
0.872038483	0.533365836
0.87255709	0.640226641
0.873075697	0.865428334
0.873594305	0.831745637
0.874112912	0.849700926
0.87463152	0.895265563
0.875150127	0.9165344
0.875668735	0.945939918
0.876187342	0.801527631
0.87670595	0.710718747
0.877224557	0.667712349
0.877743165	0.777291246
0.878261772	0.590250187
0.87878038	0.569580703
0.879298987	0.767119304
0.879817595	1.020703986
0.880336202	0.904409876
0.88085481	0.906939182
0.881373417	0.897170077
0.881892025	0.58962929
0.882410632	0.675689982
0.88292924	1.029484081
0.883447847	1.37281318
0.883966455	1.241776834
0.884485062	1.12421406
0.88500367	1.079916426
0.885522277	0.971477453
0.886040885	0.755883699
0.886559492	0.88930961
0.8870781	0.900922039
0.887596707	0.817037207
0.888115315	0.710809615
0.888633922	0.929388622
0.889152529	0.819095153
0.889671137	0.858934962
0.890189744	0.762451439
0.890708352	0.767098736
0.891226959	0.787924575
0.891745567	0.693469264
0.892264174	0.741101244
0.892782782	0.821958256
0.893301389	0.617178996
0.893819997	0.425490008
0.894338604	0.400183367
0.894857212	0.577671893
0.895375819	0.621946553
0.895894427	0.530215289
0.896413034	0.731514277
0.896931642	0.602042176
0.897450249	0.521209744
0.897968857	0.444747306
0.898487464	0.456723209
0.899006072	0.412074877
0.899524679	0.445622015
0.900043287	0.427484072
0.900561894	0.554583395
0.901080502	0.617053693
0.901599109	0.554224734
0.902117717	0.493062633
0.902636324	0.498443296
0.903154932	0.52433107
0.903673539	0.505665047
0.904192146	0.437410852
0.904710754	0.355490118
0.905229361	0.010525214
0.905747969	0.279260695
0.906266576	0.377669129
0.906785184	0.419586423
0.907303791	0.264244423
0.907822399	0.248100545
0.908341006	0.312986247
0.908859614	0.526282164
0.909378221	0.360744562
0.909896829	0.317345986
0.910415436	0.291045523
0.910934044	0.181113006
0.911452651	0.366784851
0.911971259	0.717335873
0.912489866	0.811634486
0.913008474	0.71028715
0.913527081	0.352973359
0.914045689	0.166874446
0.914564296	0.260997851
0.915082904	0.163385119
0.915601511	0.060269687
0.916120119	0.244157449
0.916638726	0.217842719
0.917157334	0.306024668
0.917675941	0.351267255
0.918194549	0.144047495
0.918713156	-0.038581286
0.919231763	-0.100843836
0.919750371	0.082921087
0.920268978	-0.008513048
0.920787586	0.019491343
0.921306193	0.165397173
0.921824801	0.234297131
0.922343408	0.289477554
0.922862016	0.312147748
0.923380623	0.375440044
0.923899231	0.549382234
0.924417838	0.641134181
0.924936446	0.722585962
0.925455053	0.623961759
0.925973661	0.549037726
0.926492268	0.562496859
0.927010876	0.609866661
0.927529483	0.597481105
0.928048091	0.612776114
0.928566698	0.779944249
0.929085306	0.780545551
0.929603913	0.802169039
0.930122521	0.688930939
0.930641128	0.71363009
0.931159736	0.696038332
0.931678343	0.643477281
0.932196951	0.781994633
0.932715558	0.840027445
0.933234166	0.748178329
0.933752773	0.464384121
0.93427138	0.308576548
0.934789988	0.425130544
0.935308595	0.68262383
0.935827203	0.645977998
0.93634581	1.020214234
0.936864418	1.098946036
0.937383025	0.965851859
0.937901633	0.793009715
0.93842024	0.850482647
0.938938848	0.914032079
0.939457455	0.831974127
0.939976063	0.774149007
0.94049467	0.766274962
0.941013278	0.660572758
0.941531885	0.703424574
0.942050493	0.843046729
0.9425691	0.608742493
0.943087708	0.227267088
0.943606315	0.330659478
0.944124923	0.485973919
0.94464353	0.219746489
0.945162138	0.201248681
0.945680745	0.426329538
0.946199353	0.670288807
0.94671796	0.774269668
0.947236568	0.789300723
0.947755175	0.701544239
0.948273783	0.654355314
0.94879239	0.693124181
0.949310997	0.44774482
0.949829605	0.408207352
0.950348212	0.379672017
0.95086682	0.484593589
0.951385427	0.606642491
0.951904035	0.629650091
0.952422642	0.585971405
0.95294125	0.437090979
0.953459857	0.483687196
0.953978465	0.554072331
0.954497072	0.63468527
0.95501568	0.681894191
0.955534287	0.703102525
0.956052895	0.360003519
0.956571502	0.270139185
0.95709011	0.286768803
0.957608717	0.947573374
0.958127325	0.917612675
0.958645932	0.930497034
0.95916454	1.010671958
0.959683147	1.001116216
0.960201755	0.74585826
0.960720362	0.637475321
0.96123897	0.649376456
0.961757577	0.379586878
0.962276185	0.42096383
0.962794792	0.645911364
0.9633134	0.766458475
0.963832007	0.555307594
0.964350614	0.522663754
0.964869222	0.589811543
0.965387829	0.478913164
0.965906437	0.184027673
0.966425044	0.308306635
0.966943652	0.514966919
0.967462259	0.645645978
0.967980867	0.597625258
0.968499474	0.568642856
0.969018082	0.520285246
0.969536689	0.441572296
0.970055297	0.472910344
0.970573904	0.605855098
0.971092512	0.681662206
0.971611119	0.639521237
0.972129727	0.55260016
0.972648334	0.434153624
0.973166942	0.414177686
0.973685549	0.442462073
