x	zg centrado y sin panza
2.73866101	0.128268441
2.739180039	0.198617622
2.739699069	0.260297821
2.740218099	0.272067987
2.740737129	0.197100485
2.741256159	0.205256957
2.741775189	0.254049066
2.742294219	0.097340236
2.742813248	0.074417743
2.743332278	-0.128048422
2.743851308	-0.149596716
2.744370338	-0.073867625
2.744889368	-0.049150026
2.745408398	-0.024958814
2.745927427	0.172232682
2.746446457	0.310578922
2.746965487	0.297443646
2.747484517	0.208403942
2.748003547	0.22350998
2.748522577	0.274064368
2.749041607	0.340197817
2.749560636	0.343208383
2.750079666	0.44801738
2.750598696	0.484798292
2.751117726	0.382319444
2.751636756	0.075850364
2.752155786	0.048175457
2.752674816	0.076809023
2.753193845	-0.000373307
2.753712875	-0.039229399
2.754231905	0.129519501
2.754750935	0.370788875
2.755269965	0.105861628
2.755788995	-0.517439928
2.756308024	-0.554649876
2.756827054	-0.363147178
2.757346084	-0.16917091
2.757865114	-0.258511294
2.758384144	-0.006220673
2.758903174	-0.008789616
2.759422204	0.015919904
2.759941233	-0.118517057
2.760460263	-0.097965206
2.760979293	0.101801142
2.761498323	0.209472144
2.762017353	0.24634829
2.762536383	-0.233118255
2.763055413	-0.161793954
2.763574442	-0.182932446
2.764093472	-0.160707933
2.764612502	-0.218646612
2.765131532	-0.350030496
2.765650562	-0.543416526
2.766169592	-0.586375677
2.766688622	-0.584900301
2.767207651	-0.554716302
2.767726681	-0.421904329
2.768245711	-0.109522066
2.768764741	-0.075770559
2.769283771	-0.063608874
2.769802801	-0.079590409
2.77032183	-0.030101531
2.77084086	0.048060516
2.77135989	0.002833656
2.77187892	0.300184438
2.77239795	0.698462977
2.77291698	0.644467168
2.77343601	0.100977104
2.773955039	-0.190776244
2.774474069	-0.151886557
2.774993099	-0.269828999
2.775512129	-0.305912992
2.776031159	-0.205798596
2.776550189	-0.044761057
2.777069219	-0.026137837
2.777588248	-0.063519513
2.778107278	-0.057255742
2.778626308	-0.024153804
2.779145338	-0.071249165
2.779664368	-0.161983473
2.780183398	-0.049735389
2.780702427	0.223738735
2.781221457	0.215346262
2.781740487	0.116116248
2.782259517	0.007720378
2.782778547	-0.068819346
2.783297577	-0.52279498
2.783816607	-0.589637171
2.784335636	-0.374305304
2.784854666	0.065548779
2.785373696	0.108076113
2.785892726	0.019813263
2.786411756	0.04075747
2.786930786	0.037150856
2.787449816	0.046991745
2.787968845	0.025433547
2.788487875	-0.093051288
2.789006905	-0.075279748
2.789525935	-0.11381747
2.790044965	0.062867972
2.790563995	0.076979113
2.791083024	0.048038533
2.791602054	-0.010928931
2.792121084	5.83E-05
2.792640114	0.018871367
2.793159144	-0.071420084
2.793678174	-0.092466522
2.794197204	-0.067221272
2.794716233	-0.130328146
2.795235263	-0.088398527
2.795754293	0.200750331
2.796273323	0.234000443
2.796792353	-0.044779558
2.797311383	-0.145845878
2.797830413	-0.099256554
2.798349442	-0.085283902
2.798868472	-0.271215288
2.799387502	-0.234159576
2.799906532	-0.070340232
2.800425562	-0.053928028
2.800944592	-0.116037758
2.801463622	-0.148012985
2.801982651	-0.132873013
2.802501681	-0.434824598
2.803020711	-0.387435668
2.803539741	-0.228412456
2.804058771	0.177549536
2.804577801	0.176700998
2.80509683	0.122563134
2.80561586	0.383787207
2.80613489	0.400459255
2.80665392	0.248749954
2.80717295	0.112350035
2.80769198	0.240335409
2.80821101	0.4181476
2.808730039	0.407079334
2.809249069	0.217703595
2.809768099	0.232445131
2.810287129	0.173732104
2.810806159	0.147777061
2.811325189	0.314901076
2.811844219	0.37897128
2.812363248	0.375425253
2.812882278	0.368244842
2.813401308	0.38801059
2.813920338	0.480278796
2.814439368	0.449615108
2.814958398	0.517204647
2.815477427	0.599241196
2.815996457	0.523406218
2.816515487	0.402749494
2.817034517	0.437235116
2.817553547	0.519169071
2.818072577	0.573609963
2.818591607	0.604497968
2.819110636	0.773778697
2.819629666	0.836184035
2.820148696	0.866059056
2.820667726	0.821375201
2.821186756	0.812805064
2.821705786	0.585235564
2.822224816	0.398312011
2.822743845	0.451362317
2.823262875	1.004372445
2.823781905	1.180387331
2.824300935	1.123416195
2.824819965	0.711723601
2.825338995	0.670542907
2.825858025	0.933702367
2.826377054	1.289611929
2.826896084	1.270821968
2.827415114	1.122008181
2.827934144	1.122780844
2.828453174	0.994945082
2.828972204	0.882348693
2.829491233	0.894797762
2.830010263	1.0538421
2.830529293	1.305717106
2.831048323	1.325116373
2.831567353	1.551574928
2.832086383	1.672247363
2.832605413	1.693956019
2.833124442	1.33838378
2.833643472	1.395118107
2.834162502	1.389717405
2.834681532	1.209457878
2.835200562	1.150101362
2.835719592	1.257177757
2.836238622	1.41160484
2.836757651	1.440022853
2.837276681	1.503473494
2.837795711	1.54978713
2.838314741	1.335360982
2.838833771	1.156033179
2.839352801	1.168178315
2.83987183	1.264902245
2.84039086	1.377706981
2.84090989	1.335183624
2.84142892	1.492910239
2.84194795	1.506495593
2.84246698	1.003756509
2.84298601	0.817853113
2.843505039	0.817118851
2.844024069	1.156729736
2.844543099	1.247178437
2.845062129	1.314410784
2.845581159	1.624130575
2.846100189	1.677289651
2.846619219	1.602009871
2.847138248	1.593780416
2.847657278	1.575217922
2.848176308	1.509321131
2.848695338	1.525933618
2.849214368	1.455400037
2.849733398	1.578075679
2.850252427	1.6051481
2.850771457	1.597629711
2.851290487	1.427770731
2.851809517	1.50063603
2.852328547	1.463796978
2.852847577	1.51074278
2.853366607	1.337023992
2.853885636	1.191556316
2.854404666	1.248777645
2.854923696	1.567199634
2.855442726	1.627578315
2.855961756	1.635015356
2.856480786	1.459940768
2.856999816	1.382695091
2.857518845	1.350515894
2.858037875	1.395351501
2.858556905	1.433398798
2.859075935	1.40380441
2.859594965	1.46266478
2.860113995	1.37552723
2.860633025	1.185104795
2.861152054	1.232147423
2.861671084	1.357466314
2.862190114	1.468700541
2.862709144	1.491345989
2.863228174	1.965075107
2.863747204	2.084934979
2.864266233	1.927916224
2.864785263	1.841245321
2.865304293	1.840662415
2.865823323	1.835956069
2.866342353	1.684570511
2.866861383	1.68134069
2.867380413	1.618978835
2.867899442	1.662626262
2.868418472	1.806420604
2.868937502	2.02743145
2.869456532	1.988701645
2.869975562	1.697223324
2.870494592	1.481720537
2.871013622	1.438961882
2.871532651	1.329527763
2.872051681	1.315255877
2.872570711	1.343639426
2.873089741	1.305244572
2.873608771	1.254961995
2.874127801	1.304138888
2.87464683	1.668887978
2.87516586	1.639406529
2.87568489	1.78059032
2.87620392	1.902210386
2.87672295	1.874174213
2.87724198	1.791867024
2.87776101	1.766677758
2.878280039	1.602162071
2.878799069	1.432761456
2.879318099	1.351748476
2.879837129	1.319822875
2.880356159	1.42811164
2.880875189	1.432080543
2.881394219	1.502825313
2.881913248	1.583051368
2.882432278	1.54811305
2.882951308	1.518911227
2.883470338	1.628383609
2.883989368	1.411354273
2.884508398	1.455784248
2.885027428	1.195359697
2.885546457	1.055268574
2.886065487	1.080039818
2.886584517	1.291684303
2.887103547	1.347820213
2.887622577	1.321744277
2.888141607	1.13242407
2.888660636	1.074531939
2.889179666	1.052164247
2.889698696	1.280723712
2.890217726	1.389510542
2.890736756	1.224664884
2.891255786	1.009123311
2.891774816	0.906867701
2.892293845	0.78143084
2.892812875	0.790696548
2.893331905	0.589025933
2.893850935	0.672926031
2.894369965	0.730339148
2.894888995	0.914103679
2.895408025	0.957258295
2.895927054	0.889593046
2.896446084	0.831973602
2.896965114	0.787886561
2.897484144	0.76700355
2.898003174	0.976070397
2.898522204	1.091535235
2.899041233	0.99684219
2.899560263	0.909791258
2.900079293	0.891431053
2.900598323	0.88565913
2.901117353	0.877858703
2.901636383	0.768479185
2.902155413	0.719870781
2.902674442	0.680625557
2.903193472	0.64846198
2.903712502	0.723161034
2.904231532	0.620087458
2.904750562	0.548933918
2.905269592	0.6485204
2.905788622	0.451595827
2.906307651	0.598546951
2.906826681	0.604743595
2.907345711	0.606864265
2.907864741	0.680206428
2.908383771	0.713465132
2.908902801	0.562304667
2.90942183	0.472154574
2.90994086	0.408374565
2.91045989	0.496825577
2.91097892	0.574615979
2.91149795	0.532154112
2.91201698	0.300912178
2.91253601	0.239905674
2.913055039	0.308918411
2.913574069	0.423336113
2.914093099	0.24864697
2.914612129	0.332706803
2.915131159	0.329387877
2.915650189	0.349718091
2.916169219	0.295530143
2.916688248	0.317858926
2.917207278	0.408407822
2.917726308	0.494576803
2.918245338	0.484373268
2.918764368	0.457653282
2.919283398	0.481043563
2.919802428	0.505904122
2.920321457	0.597224101
2.920840487	0.611055925
2.921359517	0.424197432
2.921878547	0.345737646
2.922397577	0.305882368
2.922916607	0.353653267
2.923435636	0.291130486
2.923954666	0.043456304
2.924473696	-0.060950255
2.924992726	-0.118151778
2.925511756	-0.118364989
2.926030786	-0.084228797
2.926549816	0.016579594
2.927068845	0.021156271
2.927587875	0.096037028
2.928106905	0.022714099
2.928625935	0.037834332
2.929144965	-0.029665115
2.929663995	-0.006058862
2.930183025	0.025945346
2.930702054	-0.108147245
2.931221084	-0.137358569
2.931740114	-0.171348877
2.932259144	-0.179250959
2.932778174	-0.115612652
2.933297204	-0.221897842
2.933816233	-0.274985212
2.934335263	-0.281078576
2.934854293	-0.435785038
2.935373323	-0.324349671
2.935892353	-0.246832988
2.936411383	-0.332205475
2.936930413	-0.493617103
2.937449442	-0.513166191
2.937968472	-0.40648856
2.938487502	-0.282385383
2.939006532	-0.19209801
2.939525562	-0.24710192
2.940044592	-0.310512912
2.940563622	-0.494424424
2.941082651	-0.621818118
2.941601681	-0.400648916
2.942120711	-0.247269213
2.942639741	-0.146185552
2.943158771	-0.567447232
2.943677801	-0.609041597
2.944196831	-0.679970475
2.94471586	-0.614649144
2.94523489	-0.480199262
2.94575392	-0.597315727
2.94627295	-0.648889134
2.94679198	-0.635247643
2.94731101	-0.476468872
2.947830039	-0.41291402
2.948349069	-0.438954638
2.948868099	-0.523361943
2.949387129	-0.444720692
2.949906159	-0.617641352
2.950425189	-0.618877853
2.950944219	-0.538447191
2.951463248	-0.21043494
2.951982278	-0.226510985
2.952501308	-0.232855271
2.953020338	-0.243787529
2.953539368	-0.327757159
2.954058398	-0.560540175
2.954577428	-0.557553403
2.955096457	-0.496022684
2.955615487	-0.750354061
2.956134517	-0.711862344
2.956653547	-0.646584671
2.957172577	-0.375694712
2.957691607	-0.230274313
2.958210636	-0.348614653
2.958729666	-0.417954978
2.959248696	-0.393937633
2.959767726	-0.207602541
2.960286756	-0.302356377
2.960805786	-0.286577448
2.961324816	-0.265133978
2.961843845	-0.189885736
2.962362875	-0.335041975
2.962881905	-0.455146938
2.963400935	-0.57199294
2.963919965	-0.450917063
2.964438995	-0.367539851
2.964958025	-0.362099644
2.965477054	-0.302540524
2.965996084	-0.297649981
2.966515114	-0.255225708
2.967034144	-0.306344943
2.967553174	-0.310769052
2.968072204	-0.352828077
2.968591233	-0.316222853
2.969110263	-0.468576259
2.969629293	-0.645953232
2.970148323	-0.656858619
2.970667353	-0.492346601
2.971186383	-0.450775097
2.971705413	-0.432039051
2.972224442	-0.533327038
2.972743472	-0.469878471
2.973262502	-0.487935686
2.973781532	-0.62878243
2.974300562	-0.755154989
2.974819592	-0.682605649
2.975338622	-0.583678863
2.975857651	-0.585693806
2.976376681	-0.636090744
2.976895711	-0.565872989
2.977414741	-0.629483731
2.977933771	-0.792927158
2.978452801	-0.855386391
2.978971831	-0.837409938
2.97949086	-0.705815828
2.98000989	-0.692671237
2.98052892	-0.816994656
2.98104795	-0.824464815
2.98156698	-0.983866177
2.98208601	-0.960823201
2.982605039	-0.851982999
2.983124069	-0.841580189
2.983643099	-0.916430942
2.984162129	-0.93351551
2.984681159	-1.111107081
2.985200189	-0.941570569
2.985719219	-0.860764001
2.986238248	-0.797625562
2.986757278	-0.78583084
2.987276308	-0.823813242
2.987795338	-0.83410001
2.988314368	-0.914876429
2.988833398	-1.100918888
2.989352428	-1.095426753
2.989871457	-1.191018609
2.990390487	-1.100682449
2.990909517	-0.951674462
2.991428547	-1.047088298
2.991947577	-1.114981228
2.992466607	-1.208112673
2.992985636	-1.224598651
2.993504666	-1.111602952
2.994023696	-1.25606875
2.994542726	-1.487974073
2.995061756	-1.636435989
2.995580786	-1.574546757
2.996099816	-1.284037639
2.996618845	-1.160371572
2.997137875	-1.311105846
2.997656905	-1.314949368
2.998175935	-1.442885322
2.998694965	-1.62759741
2.999213995	-1.760403929
2.999733025	-1.5929777
3.000252054	-1.449708656
3.000771084	-1.334583785
3.001290114	-1.455733673
3.001809144	-1.527593496
3.002328174	-1.555865235
3.002847204	-1.370413115
3.003366234	-1.060259703
3.003885263	-1.306180564
3.004404293	-1.413992224
3.004923323	-1.540402097
3.005442353	-1.744301281
3.005961383	-1.779997215
3.006480413	-1.755775305
3.006999442	-1.603742176
3.007518472	-1.511633259
3.008037502	-1.786428709
3.008556532	-1.711070377
3.009075562	-1.705537787
3.009594592	-1.767166481
3.010113622	-1.795978835
3.010632651	-1.814348634
3.011151681	-1.812190698
3.011670711	-1.700538496
3.012189741	-1.949114144
3.012708771	-2.225183712
3.013227801	-2.331970779
3.013746831	-2.216925545
3.01426586	-1.969804459
3.01478489	-2.18949847
3.01530392	-2.248786484
3.01582295	-2.347961391
3.01634198	-2.389943971
3.01686101	-2.122823277
3.017380039	-2.087125796
3.017899069	-2.30951714
3.018418099	-2.417665069
3.018937129	-2.544317104
3.019456159	-2.518111423
3.019975189	-2.469300269
3.020494219	-2.66691443
3.021013248	-2.604384132
3.021532278	-2.587658269
3.022051308	-2.590842805
3.022570338	-2.488626942
3.023089368	-2.596515969
3.023608398	-2.652204426
3.024127428	-2.749479203
3.024646457	-2.857733658
3.025165487	-2.723145963
3.025684517	-2.736270559
3.026203547	-2.727617896
3.026722577	-2.550324368
3.027241607	-2.839337858
3.027760636	-2.902846051
3.028279666	-2.931362625
3.028798696	-3.015996966
3.029317726	-2.883484842
3.029836756	-2.80559486
3.030355786	-2.953055247
3.030874816	-2.809749097
3.031393845	-2.951229209
3.031912875	-2.97286673
3.032431905	-3.057905569
3.032950935	-3.251949395
3.033469965	-3.204487024
3.033988995	-3.356604046
3.034508025	-3.378383438
3.035027054	-3.301047622
3.035546084	-3.439604309
3.036065114	-3.327936201
3.036584144	-3.315668507
3.037103174	-3.681280313
3.037622204	-3.796358253
3.038141234	-3.832990564
3.038660263	-3.752855726
3.039179293	-3.656020079
3.039698323	-3.820190849
3.040217353	-3.88123773
3.040736383	-3.84612457
3.041255413	-3.855218099
3.041774442	-3.856883642
3.042293472	-4.037493047
3.042812502	-4.090030309
3.043331532	-4.058215918
3.043850562	-4.201074703
3.044369592	-4.099569642
3.044888622	-4.107888827
3.045407651	-4.230754269
3.045926681	-4.40465949
3.046445711	-4.558013627
3.046964741	-4.61363548
3.047483771	-4.440550193
3.048002801	-4.42333817
3.048521831	-4.34318821
3.04904086	-4.357961409
3.04955989	-4.56614784
3.05007892	-4.523207437
3.05059795	-4.607078744
3.05111698	-4.627824417
3.05163601	-4.814950519
3.052155039	-4.870575832
3.052674069	-4.733485704
3.053193099	-4.784854957
3.053712129	-4.766325868
3.054231159	-4.908495094
3.054750189	-5.248757086
3.055269219	-5.280054585
3.055788248	-5.197914112
3.056307278	-5.235143515
3.056826308	-5.18752665
3.057345338	-5.252529017
3.057864368	-5.381550913
3.058383398	-5.491861355
3.058902428	-5.401461006
3.059421457	-5.326053011
3.059940487	-5.306755597
3.060459517	-5.558821155
3.060978547	-5.533534848
3.061497577	-5.520296426
3.062016607	-5.546103804
3.062535637	-5.557308525
3.063054666	-5.738129915
3.063573696	-5.82593069
3.064092726	-5.800582714
3.064611756	-5.859037961
3.065130786	-5.824367774
3.065649816	-5.848877138
3.066168845	-5.792070751
3.066687875	-5.867718949
3.067206905	-5.93044416
3.067725935	-5.853926677
3.068244965	-5.713563874
3.068763995	-5.464784221
3.069283025	-5.53939363
3.069802054	-5.705493841
3.070321084	-5.871775605
3.070840114	-5.926152003
3.071359144	-6.087660414
3.071878174	-6.057196361
3.072397204	-5.961816409
3.072916234	-5.812474996
3.073435263	-5.835425189
3.073954293	-5.996869112
3.074473323	-6.198469903
3.074992353	-6.264079318
3.075511383	-6.063862968
3.076030413	-5.947083307
3.076549442	-5.79980516
3.077068472	-5.593709025
3.077587502	-5.670121902
3.078106532	-5.743710115
3.078625562	-5.754169472
3.079144592	-5.630939396
3.079663622	-5.748409685
3.080182651	-5.682295794
3.080701681	-5.634418372
3.081220711	-5.718507509
3.081739741	-5.692828588
3.082258771	-5.821571489
3.082777801	-5.94979284
3.083296831	-5.898855318
3.08381586	-5.617806651
3.08433489	-5.530344881
3.08485392	-5.426600995
3.08537295	-5.316484046
3.08589198	-5.259922152
3.08641101	-5.129766716
3.086930039	-5.185132796
3.087449069	-5.278721512
3.087968099	-5.052467643
3.088487129	-4.944603329
3.089006159	-4.91381311
3.089525189	-4.754977105
3.090044219	-4.757284708
3.090563248	-4.548693264
3.091082278	-4.405250287
3.091601308	-4.536266609
3.092120338	-4.418008087
3.092639368	-4.460640856
3.093158398	-4.487320713
3.093677428	-4.449722781
3.094196457	-4.077426173
3.094715487	-3.781655737
3.095234517	-3.739869953
3.095753547	-3.769181838
3.096272577	-3.673528451
3.096791607	-3.536985603
3.097310637	-3.531541872
3.097829666	-3.450432055
3.098348696	-3.348829429
3.098867726	-3.118499456
3.099386756	-3.113870082
3.099905786	-3.246247076
3.100424816	-3.191522535
3.100943845	-3.282417312
3.101462875	-3.325315395
3.101981905	-3.30536617
3.102500935	-3.143950608
3.103019965	-2.992007371
3.103538995	-2.909349577
3.104058025	-2.826720778
3.104577054	-2.661079575
3.105096084	-2.666751558
3.105615114	-2.656112748
3.106134144	-2.577108855
3.106653174	-2.684726081
3.107172204	-2.605830913
3.107691234	-2.533197245
3.108210263	-2.438220103
3.108729293	-2.475006819
3.109248323	-2.430351792
3.109767353	-2.362181279
3.110286383	-2.276498868
3.110805413	-2.240279484
3.111324442	-2.03463536
3.111843472	-1.97243831
3.112362502	-2.032683122
3.112881532	-2.255554519
3.113400562	-2.381453513
3.113919592	-2.35831067
3.114438622	-2.263804602
3.114957651	-2.275070996
3.115476681	-2.147049065
3.115995711	-2.06306224
3.116514741	-2.071775976
3.117033771	-2.20321475
3.117552801	-2.317553218
3.118071831	-2.200397222
3.11859086	-1.962215256
3.11910989	-2.067496933
3.11962892	-2.1339147
3.12014795	-2.240339189
3.12066698	-2.311763758
