# Frequency (Hz)	Transfer Amplitude
1.549335108613145096e+01	3.929834699498817308e-02
1.552001778335370830e+01	3.752227394214211614e-02
1.554668448057596564e+01	4.858470474355378044e-02
1.557335117779822298e+01	3.379985191668948008e-02
1.560001787502047854e+01	3.990328644658172608e-02
1.562668457224273588e+01	5.127892435350991929e-02
1.565335126946499322e+01	6.694103649362127817e-02
1.568001796668725056e+01	2.895504545858089071e-02
1.570668466390950790e+01	3.848055751930717916e-02
1.573335136113176524e+01	3.077367753458780039e-02
1.576001805835402259e+01	4.513510012243025088e-02
1.578668475557627993e+01	5.151395389303896344e-02
1.581335145279853727e+01	2.677206848218251570e-02
1.584001815002079461e+01	3.322115833493262393e-02
1.586668484724305195e+01	3.006187042430412751e-02
1.589335154446530929e+01	3.134068796486295244e-02
1.592001824168756663e+01	3.902487031518556831e-02
1.594668493890982397e+01	2.942686097654260632e-02
1.597335163613208131e+01	2.130988799923025714e-02
1.600001833335433687e+01	3.274786375988791159e-02
1.602668503057659422e+01	3.429715974735587924e-02
1.605335172779885156e+01	3.707591303541826755e-02
1.608001842502110890e+01	2.715455617286182191e-02
1.610668512224336624e+01	2.801968311450735161e-02
1.613335181946562358e+01	2.620619611086319120e-02
1.616001851668788092e+01	4.115012642230084922e-02
1.618668521391013826e+01	2.104135568581105495e-02
1.621335191113239560e+01	2.173516667569861532e-02
1.624001860835465294e+01	1.846156871708222111e-02
1.626668530557691028e+01	3.900944058362448147e-02
1.629335200279916762e+01	3.187814021468552556e-02
1.632001870002142496e+01	3.363335983513932037e-02
1.634668539724368230e+01	2.596275714466449516e-02
1.637335209446593964e+01	6.820880019618320855e-02
1.640001879168819698e+01	2.003222505535230680e-02
1.642668548891045432e+01	4.152012454544772718e-02
1.645335218613271167e+01	9.292868922679936583e-02
1.648001888335496901e+01	3.638183249986329942e-02
1.650668558057722635e+01	2.933944833516347397e-02
1.653335227779948369e+01	4.217177571184781842e-02
1.656001897502174103e+01	2.806873629147698529e-02
1.658668567224399837e+01	6.184814403917119480e-02
1.661335236946625571e+01	4.741513620336443302e-02
1.664001906668850950e+01	3.797206562367971133e-02
1.666668576391076684e+01	8.434055402868258222e-02
1.669335246113302418e+01	3.817073506389084825e-02
1.672001915835528152e+01	3.464392107220291839e-02
1.674668585557753886e+01	2.748610419275351185e-02
1.677335255279979620e+01	6.685962470182429951e-02
1.680001925002205354e+01	6.339979771135116626e-02
1.682668594724431088e+01	2.365844919263690102e-02
1.685335264446656822e+01	2.976370597407550569e-02
1.688001934168882556e+01	3.337560527266270061e-02
1.690668603891108290e+01	3.960973092069464824e-02
1.693335273613334024e+01	2.979609312896175366e-02
1.696001943335559758e+01	4.221653812354972390e-02
1.698668613057785493e+01	3.505293981708913764e-02
1.701335282780011227e+01	4.396766746927485703e-02
1.704001952502236961e+01	3.423885414693906420e-02
1.706668622224462695e+01	4.045576821450225236e-02
1.709335291946688429e+01	3.448135705861763572e-02
1.712001961668914163e+01	6.341654380024926152e-02
1.714668631391139897e+01	4.849512020704428716e-02
1.717335301113365631e+01	3.441655839092051111e-02
1.720001970835591365e+01	5.102486471018469888e-02
1.722668640557817099e+01	3.789760022460945954e-02
1.725335310280042833e+01	3.747954620932647529e-02
1.728001980002268567e+01	6.316098493152240423e-02
1.730668649724494301e+01	3.313497629820027351e-02
1.733335319446720035e+01	3.168734995869700727e-02
1.736001989168945769e+01	3.833886873221985930e-02
1.738668658891171503e+01	2.159787527620337516e-02
1.741335328613397238e+01	3.745647196711559407e-02
1.744001998335622972e+01	2.175850463817457017e-02
1.746668668057848706e+01	4.265573138497494310e-02
1.749335337780074440e+01	2.333655244495115230e-02
1.752002007502299818e+01	2.140976046524877344e-02
1.754668677224525553e+01	4.019663156947894667e-02
1.757335346946751287e+01	2.886731654502526848e-02
1.760002016668977021e+01	3.760852229019302079e-02
1.762668686391202755e+01	4.703101265251577456e-02
1.765335356113428489e+01	2.383554326506732296e-02
1.768002025835654223e+01	3.736692648782254100e-02
1.770668695557879957e+01	3.028937266017182883e-02
1.773335365280105691e+01	9.100317689594454584e-02
1.776002035002331425e+01	3.533818098379652717e-02
1.778668704724557159e+01	3.465956020354500622e-02
1.781335374446782893e+01	3.409635564900850152e-02
1.784002044169008627e+01	3.347267045589946699e-02
1.786668713891234361e+01	3.286475973708256892e-02
1.789335383613460095e+01	4.538871480121772078e-02
1.792002053335685829e+01	3.029293992614661910e-02
1.794668723057911564e+01	5.212616708866199544e-02
1.797335392780137298e+01	3.047973049320275990e-02
1.800002062502363032e+01	3.860347273566563930e-02
1.802668732224588766e+01	5.578992015014257178e-02
1.805335401946814500e+01	2.770763261244041722e-02
1.808002071669040234e+01	2.710306977346471982e-02
1.810668741391265968e+01	2.632274595569302281e-02
1.813335411113491702e+01	3.378306769074786858e-02
1.816002080835717436e+01	6.036575041034591277e-02
1.818668750557943170e+01	4.682326861863686518e-02
1.821335420280168904e+01	5.433787626409435079e-02
1.824002090002394638e+01	6.425065022899033307e-02
1.826668759724620372e+01	2.905337236691242497e-02
1.829335429446846106e+01	2.645521182194751630e-02
1.832002099169071840e+01	9.832230479844607240e-02
1.834668768891297219e+01	4.168734545461474927e-02
1.837335438613522953e+01	3.751182817644356515e-02
1.840002108335748687e+01	3.375522706395811534e-02
1.842668778057974421e+01	2.764773894643577853e-02
1.845335447780200155e+01	3.439262740416975522e-02
1.848002117502425889e+01	3.237701030064195351e-02
1.850668787224651624e+01	3.042677276953481211e-02
1.853335456946877358e+01	3.100945118191197197e-02
1.856002126669103092e+01	2.666812923606805968e-02
1.858668796391328826e+01	2.708122403934551739e-02
1.861335466113554560e+01	3.328969461914233624e-02
1.864002135835780294e+01	4.203578409117043890e-02
1.866668805558006028e+01	2.986596404117886419e-02
1.869335475280231762e+01	2.690484664157843930e-02
1.872002145002457496e+01	2.754137071592185557e-02
1.874668814724683230e+01	2.800893719481174424e-02
1.877335484446908964e+01	3.950890087048832683e-02
1.880002154169134698e+01	3.802726219011595687e-02
1.882668823891360432e+01	4.867271308740606789e-02
1.885335493613586166e+01	3.006844621520317340e-02
1.888002163335811900e+01	3.350268538661672207e-02
1.890668833058037634e+01	2.861785171493468061e-02
1.893335502780263369e+01	4.541462650252047623e-02
1.896002172502489103e+01	5.141431853208774938e-02
1.898668842224714837e+01	4.549328815947766697e-02
1.901335511946940571e+01	3.128002770909509012e-02
1.904002181669166305e+01	2.806969522075489568e-02
1.906668851391392039e+01	4.364759303618936243e-02
1.909335521113617773e+01	3.138106538941154433e-02
1.912002190835843507e+01	3.406444263939727851e-02
1.914668860558069241e+01	2.990236825802834036e-02
1.917335530280294975e+01	2.526262902419281961e-02
1.920002200002520709e+01	3.129793224198798574e-02
1.922668869724746088e+01	3.053530120648788662e-02
1.925335539446971822e+01	4.288295203389091981e-02
1.928002209169197556e+01	3.316081290088454536e-02
1.930668878891423290e+01	5.235443423946134489e-02
1.933335548613649024e+01	4.810741817829059658e-02
1.936002218335874758e+01	3.597599544995900428e-02
1.938668888058100492e+01	5.698312303650147903e-02
1.941335557780326226e+01	1.035241428622356435e-01
1.944002227502551960e+01	6.794866346249345268e-02
1.946668897224777695e+01	3.433974715210646317e-02
1.949335566947003429e+01	2.902147564433034746e-02
1.952002236669229163e+01	3.442831061776002038e-02
1.954668906391454897e+01	3.883379371395430379e-02
1.957335576113680631e+01	4.537390035866824961e-02
1.960002245835906365e+01	2.854605676217450080e-02
1.962668915558132099e+01	4.095777998460458508e-02
1.965335585280357833e+01	3.988963038101062120e-02
1.968002255002583567e+01	2.776250842283605608e-02
1.970668924724809301e+01	5.119865958506594067e-02
1.973335594447035035e+01	3.433222293707319933e-02
1.976002264169260769e+01	3.051699264995640787e-02
1.978668933891486503e+01	4.158058479118708489e-02
1.981335603613712237e+01	3.676624447843696020e-02
1.984002273335937971e+01	5.369722347440948618e-02
1.986668943058163705e+01	2.915618081735821612e-02
1.989335612780389440e+01	3.608620160929709025e-02
1.992002282502615174e+01	3.334220288624990813e-02
1.994668952224840908e+01	3.415249907681654901e-02
1.997335621947066642e+01	2.836374317576086102e-02
2.000002291669292376e+01	3.108521465703541903e-02
2.002668961391518110e+01	3.183630400773351105e-02
2.005335631113743489e+01	3.525914442290633416e-02
2.008002300835969223e+01	3.801785469419286662e-02
2.010668970558194957e+01	4.368444943266205915e-02
2.013335640280420691e+01	2.397308519406634100e-02
2.016002310002646425e+01	5.146817875360017169e-02
2.018668979724872159e+01	3.836291856360875274e-02
2.021335649447097893e+01	3.486047292852630097e-02
2.024002319169323627e+01	3.777937746400804320e-02
2.026668988891549361e+01	3.073579182107212537e-02
2.029335658613775095e+01	2.895111465975605883e-02
2.032002328336000829e+01	5.186352063467489920e-02
2.034668998058226563e+01	4.138770126433295726e-02
2.037335667780452297e+01	3.420170869031145811e-02
2.040002337502678031e+01	5.033217882684612454e-02
2.042669007224903766e+01	3.336345786248753192e-02
2.045335676947129500e+01	3.371099154836411371e-02
2.048002346669355234e+01	3.808603712978531758e-02
2.050669016391580968e+01	3.877053115100993763e-02
2.053335686113806702e+01	3.200898184178910949e-02
2.056002355836032436e+01	3.151536999500573893e-02
2.058669025558258170e+01	4.751054947772621190e-02
2.061335695280483904e+01	4.278307595359736454e-02
2.064002365002709638e+01	2.989495718777957639e-02
2.066669034724935372e+01	3.581693997027820403e-02
2.069335704447161106e+01	3.876697286901965162e-02
2.072002374169386840e+01	3.594991659484911284e-02
2.074669043891612574e+01	4.203079702586597771e-02
2.077335713613838308e+01	3.399172664777070502e-02
2.080002383336064042e+01	4.021940146304332081e-02
2.082669053058289776e+01	3.397082477952095836e-02
2.085335722780515511e+01	2.842193402483212533e-02
2.088002392502741245e+01	2.934858523333305769e-02
2.090669062224966979e+01	4.067465234850157346e-02
2.093335731947192357e+01	4.222963705794956224e-02
2.096002401669418092e+01	4.210886330079446904e-02
2.098669071391643826e+01	3.661310536510265640e-02
2.101335741113869560e+01	3.979964348917697237e-02
2.104002410836095294e+01	4.693675147159080685e-02
2.106669080558321028e+01	4.847949742138168983e-02
2.109335750280546762e+01	4.573782409529918852e-02
2.112002420002772496e+01	3.954264910286089257e-02
2.114669089724998230e+01	3.138823592058073708e-02
2.117335759447223964e+01	2.937245003330541532e-02
2.120002429169449698e+01	3.767398485779979711e-02
2.122669098891675432e+01	4.158656176435614193e-02
2.125335768613901166e+01	3.786374787531798791e-02
2.128002438336126900e+01	3.393564210393273245e-02
2.130669108058352634e+01	3.781750665147005919e-02
2.133335777780578368e+01	3.590247448371788191e-02
2.136002447502804102e+01	4.352039805311559012e-02
2.138669117225029837e+01	4.052084392358130255e-02
2.141335786947255571e+01	3.367677840345326828e-02
2.144002456669481305e+01	3.519120305847051738e-02
2.146669126391707039e+01	3.480190064216553969e-02
2.149335796113932773e+01	3.399373860495587957e-02
2.152002465836158507e+01	3.505582423803200315e-02
2.154669135558384241e+01	3.328470900192789100e-02
2.157335805280609975e+01	3.630739321497779976e-02
2.160002475002835709e+01	4.320926301187673346e-02
2.162669144725061443e+01	4.207869251378441172e-02
2.165335814447287177e+01	3.466529797709253652e-02
2.168002484169512911e+01	3.293930525903467077e-02
2.170669153891738645e+01	3.619943649253627022e-02
2.173335823613964379e+01	4.010056221620628136e-02
2.176002493336189758e+01	3.879182337361717497e-02
2.178669163058415492e+01	2.891493349770248023e-02
2.181335832780641226e+01	4.493729809715591578e-02
2.184002502502866960e+01	3.524341340554260765e-02
2.186669172225092694e+01	4.635690795131047065e-02
2.189335841947318428e+01	4.340949389106753958e-02
2.192002511669544162e+01	3.576079623072048880e-02
2.194669181391769897e+01	3.852730740943303284e-02
2.197335851113995631e+01	4.139066043204695650e-02
2.200002520836221365e+01	3.751742899818771848e-02
2.202669190558447099e+01	3.536024858251833602e-02
2.205335860280672833e+01	3.267738339143087117e-02
2.208002530002898567e+01	3.976129109394144212e-02
2.210669199725124301e+01	3.326372465577871751e-02
2.213335869447350035e+01	3.429373884464979871e-02
2.216002539169575769e+01	3.024191107220526240e-02
2.218669208891801503e+01	3.805762715868962753e-02
2.221335878614027237e+01	2.989541461371354042e-02
2.224002548336252971e+01	2.830570365496010155e-02
2.226669218058478705e+01	3.346683818714400044e-02
2.229335887780704439e+01	3.486765858843696858e-02
2.232002557502930173e+01	3.696078867754878233e-02
2.234669227225155907e+01	4.278335475644528402e-02
2.237335896947381642e+01	3.280007241981126864e-02
2.240002566669607376e+01	4.144634502795024877e-02
2.242669236391833110e+01	3.821777026546069322e-02
2.245335906114058844e+01	4.571441453403172345e-02
2.248002575836284578e+01	4.972140402401345471e-02
2.250669245558510312e+01	3.750256039590544460e-02
2.253335915280736046e+01	3.321104393983707881e-02
2.256002585002961780e+01	3.562867321413331484e-02
2.258669254725187514e+01	4.131722228095937449e-02
2.261335924447413248e+01	3.722973948112064113e-02
2.264002594169638627e+01	3.875418463422432291e-02
2.266669263891864361e+01	3.710340841002125051e-02
2.269335933614090095e+01	3.917871490464394646e-02
2.272002603336315829e+01	3.361024883957725723e-02
2.274669273058541563e+01	4.545391793802865121e-02
2.277335942780767297e+01	4.450287835861537616e-02
2.280002612502993031e+01	3.754461624575886752e-02
2.282669282225218765e+01	3.166027380083644149e-02
2.285335951947444499e+01	3.861022041617843958e-02
2.288002621669670233e+01	3.557211338314145155e-02
2.290669291391895968e+01	3.536749819680073265e-02
2.293335961114121702e+01	3.808373686817288079e-02
2.296002630836347436e+01	3.796634718752341792e-02
2.298669300558573170e+01	4.089641208439903641e-02
2.301335970280798904e+01	4.160898347540394754e-02
2.304002640003024638e+01	3.699563142146142930e-02
2.306669309725250372e+01	3.456971613925685638e-02
2.309335979447476106e+01	3.501557138867867486e-02
2.312002649169701840e+01	3.765729219840824316e-02
2.314669318891927574e+01	3.909979964320715179e-02
2.317335988614153308e+01	3.626354779693344299e-02
2.320002658336379042e+01	3.757998846240363094e-02
2.322669328058604776e+01	3.395276737993860317e-02
2.325335997780830510e+01	3.676951669718181437e-02
2.328002667503056244e+01	4.233147130447314360e-02
2.330669337225281978e+01	3.708685709202089870e-02
2.333336006947507713e+01	3.472229306391900333e-02
2.336002676669733447e+01	3.580435745469974507e-02
2.338669346391959181e+01	3.573976965430193664e-02
2.341336016114184915e+01	3.707941580087206757e-02
2.344002685836410649e+01	3.828045009666521808e-02
2.346669355558636028e+01	3.753440505357639317e-02
2.349336025280861762e+01	3.800113011016369863e-02
2.352002695003087496e+01	4.471535290169741106e-02
2.354669364725313230e+01	4.022507366399156320e-02
2.357336034447538964e+01	3.180044782201832398e-02
2.360002704169764698e+01	4.059351555514143645e-02
2.362669373891990432e+01	3.300611661296169036e-02
2.365336043614216166e+01	3.565133585796507326e-02
2.368002713336441900e+01	3.365395007864267068e-02
2.370669383058667634e+01	3.904793079559767954e-02
2.373336052780893368e+01	3.827513259582844551e-02
2.376002722503119102e+01	3.417361578588448690e-02
2.378669392225344836e+01	3.714452654971435452e-02
2.381336061947570570e+01	3.713429714828336836e-02
2.384002731669796304e+01	3.751945958084176858e-02
2.386669401392022039e+01	3.824351029574273031e-02
2.389336071114247773e+01	3.764022861710545481e-02
2.392002740836473507e+01	3.612448418129154959e-02
2.394669410558699241e+01	3.937376213600985581e-02
2.397336080280924975e+01	3.928965717639801292e-02
