# Frequency (Hz)	Transfer Amplitude
8.086292603926355014e+02	3.783771794379290343e-01
8.086559267051402458e+02	3.783760054793084415e-01
8.086825930176448765e+02	3.783765241172508120e-01
8.087092593301496208e+02	3.783764730610805760e-01
8.087359256426543652e+02	3.783767959148386373e-01
8.087625919551589959e+02	3.783765012845177744e-01
8.087892582676637403e+02	3.783756897725549795e-01
8.088159245801684847e+02	3.783752388062310290e-01
8.088425908926731154e+02	3.783766416627762363e-01
8.088692572051778598e+02	3.783777697909708748e-01
8.088959235176826041e+02	3.783755341533238115e-01
8.089225898301872348e+02	3.783768648762083631e-01
8.089492561426919792e+02	3.783768110168779231e-01
8.089759224551967236e+02	3.783777678519568699e-01
8.090025887677013543e+02	3.783760530783485954e-01
8.090292550802060987e+02	3.783765762281263711e-01
8.090559213927107294e+02	3.783763703190961558e-01
8.090825877052154738e+02	3.783771306619603814e-01
8.091092540177202181e+02	3.783763821271081129e-01
8.091359203302248488e+02	3.783771410851231032e-01
8.091625866427295932e+02	3.783776082073406211e-01
8.091892529552343376e+02	3.783784077417036151e-01
8.092159192677389683e+02	3.783774131871465163e-01
8.092425855802437127e+02	3.783765365120265178e-01
8.092692518927484571e+02	3.783769435203559461e-01
8.092959182052530878e+02	3.783765512262506903e-01
8.093225845177578321e+02	3.783771750217095331e-01
8.093492508302625765e+02	3.783779616853938932e-01
8.093759171427672072e+02	3.783766751996068822e-01
8.094025834552719516e+02	3.783763837149328180e-01
8.094292497677765823e+02	3.783764353330447139e-01
8.094559160802813267e+02	3.783772384805934030e-01
8.094825823927860711e+02	3.783779807826714303e-01
8.095092487052907018e+02	3.783769804796939806e-01
8.095359150177954461e+02	3.783768726412569117e-01
8.095625813303001905e+02	3.783763555348572671e-01
8.095892476428048212e+02	3.783770567502117155e-01
8.096159139553095656e+02	3.783767147515684770e-01
8.096425802678143100e+02	3.783774097492026978e-01
8.096692465803189407e+02	3.783770471470979668e-01
8.096959128928236851e+02	3.783772708582457955e-01
8.097225792053284295e+02	3.783762497980370232e-01
8.097492455178330601e+02	3.783758606153543869e-01
8.097759118303378045e+02	3.783755453939703917e-01
8.098025781428424352e+02	3.783782325900260646e-01
8.098292444553471796e+02	3.783779546005179850e-01
8.098559107678519240e+02	3.783762318833044369e-01
8.098825770803565547e+02	3.783757067189419954e-01
8.099092433928612991e+02	3.783778856271671209e-01
8.099359097053660435e+02	3.783781704607749319e-01
8.099625760178706741e+02	3.783769771760414069e-01
8.099892423303754185e+02	3.783770705375407162e-01
8.100159086428801629e+02	3.783772662312089863e-01
8.100425749553847936e+02	3.783774451536476291e-01
8.100692412678895380e+02	3.783767106838432648e-01
8.100959075803942824e+02	3.783773115005844567e-01
8.101225738928989131e+02	3.783772515286401572e-01
8.101492402054036575e+02	3.783771060168710232e-01
8.101759065179082882e+02	3.783769848836235905e-01
8.102025728304130325e+02	3.783776711092502465e-01
8.102292391429177769e+02	3.783774038702543141e-01
8.102559054554224076e+02	3.783761373973025255e-01
8.102825717679271520e+02	3.783765901139167775e-01
8.103092380804318964e+02	3.783777888784355392e-01
8.103359043929365271e+02	3.783761749641144090e-01
8.103625707054412715e+02	3.783760772986399235e-01
8.103892370179460158e+02	3.783776469778330487e-01
8.104159033304506465e+02	3.783779052071111759e-01
8.104425696429553909e+02	3.783757988162165797e-01
8.104692359554601353e+02	3.783768926431496094e-01
8.104959022679647660e+02	3.783766923113051628e-01
8.105225685804695104e+02	3.783768859954995678e-01
8.105492348929741411e+02	3.783774240211339457e-01
8.105759012054788855e+02	3.783770453604609618e-01
8.106025675179836298e+02	3.783760616676092314e-01
8.106292338304882605e+02	3.783759208520390827e-01
8.106559001429930049e+02	3.783767565589646886e-01
8.106825664554977493e+02	3.783773092284818951e-01
8.107092327680023800e+02	3.783765342706763013e-01
8.107358990805071244e+02	3.783762045259138618e-01
8.107625653930118688e+02	3.783771137088683956e-01
8.107892317055164995e+02	3.783773165198024979e-01
8.108158980180212438e+02	3.783760841392822538e-01
8.108425643305259882e+02	3.783755297886192692e-01
8.108692306430306189e+02	3.783762027315422660e-01
8.108958969555353633e+02	3.783772905431196931e-01
8.109225632680399940e+02	3.783763641708737802e-01
8.109492295805447384e+02	3.783762400017033900e-01
8.109758958930494828e+02	3.783774594619262466e-01
8.110025622055541135e+02	3.783770779948876783e-01
8.110292285180588578e+02	3.783765219472211561e-01
8.110558948305636022e+02	3.783762417035946846e-01
8.110825611430682329e+02	3.783764154730167029e-01
8.111092274555729773e+02	3.783772148621037390e-01
8.111358937680777217e+02	3.783774957331175748e-01
8.111625600805823524e+02	3.783772565040851021e-01
8.111892263930870968e+02	3.783779707287032723e-01
8.112158927055918411e+02	3.783778303974869583e-01
8.112425590180964718e+02	3.783760896959101339e-01
8.112692253306012162e+02	3.783767966015476603e-01
8.112958916431058469e+02	3.783764135213433244e-01
8.113225579556105913e+02	3.783771300734324883e-01
8.113492242681153357e+02	3.783761917087536952e-01
8.113758905806199664e+02	3.783772974165490743e-01
8.114025568931247108e+02	3.783768046080964731e-01
8.114292232056294552e+02	3.783771765190691028e-01
8.114558895181340858e+02	3.783774563729401241e-01
8.114825558306388302e+02	3.783763557319773096e-01
8.115092221431435746e+02	3.783770521392097463e-01
8.115358884556482053e+02	3.783774305078958511e-01
8.115625547681529497e+02	3.783768631815485617e-01
8.115892210806576941e+02	3.783762702059932370e-01
8.116158873931623248e+02	3.783755519704689596e-01
8.116425537056670692e+02	3.783772179618580256e-01
8.116692200181716998e+02	3.783783327625465098e-01
8.116958863306764442e+02	3.783775935570355964e-01
8.117225526431811886e+02	3.783754689805350346e-01
8.117492189556858193e+02	3.783763341929653468e-01
8.117758852681905637e+02	3.783777213968139153e-01
8.118025515806953081e+02	3.783774039488515539e-01
8.118292178931999388e+02	3.783767870982430170e-01
8.118558842057046832e+02	3.783763180715618568e-01
8.118825505182094275e+02	3.783767716899893996e-01
8.119092168307140582e+02	3.783772514693052869e-01
8.119358831432188026e+02	3.783772139710064319e-01
8.119625494557234333e+02	3.783772992915944711e-01
8.119892157682281777e+02	3.783773049274284372e-01
8.120158820807329221e+02	3.783774407388499905e-01
8.120425483932375528e+02	3.783771583125160043e-01
8.120692147057422972e+02	3.783768085790620850e-01
8.120958810182470415e+02	3.783779643658584657e-01
8.121225473307516722e+02	3.783763992033528090e-01
8.121492136432564166e+02	3.783766260487960720e-01
8.121758799557611610e+02	3.783771020284709685e-01
8.122025462682657917e+02	3.783777230677888848e-01
8.122292125807705361e+02	3.783772516693287846e-01
8.122558788932752805e+02	3.783773756781990683e-01
8.122825452057799112e+02	3.783769068700253979e-01
8.123092115182846555e+02	3.783774598588374727e-01
8.123358778307892862e+02	3.783774219664297056e-01
8.123625441432940306e+02	3.783775743421544102e-01
8.123892104557987750e+02	3.783767915981280372e-01
8.124158767683034057e+02	3.783769885319421267e-01
8.124425430808081501e+02	3.783764909339035754e-01
8.124692093933128945e+02	3.783771476429063085e-01
8.124958757058175252e+02	3.783771936872422637e-01
8.125225420183222695e+02	3.783757065087568483e-01
8.125492083308270139e+02	3.783754835620749546e-01
8.125758746433316446e+02	3.783766128401138129e-01
8.126025409558363890e+02	3.783765068381086394e-01
8.126292072683411334e+02	3.783767289914475307e-01
8.126558735808457641e+02	3.783779422588690045e-01
8.126825398933505085e+02	3.783765659387768876e-01
8.127092062058551392e+02	3.783761776501935459e-01
8.127358725183598835e+02	3.783766680340491240e-01
8.127625388308646279e+02	3.783762462482706534e-01
8.127892051433692586e+02	3.783768487829163307e-01
8.128158714558740030e+02	3.783773729525793938e-01
8.128425377683787474e+02	3.783761581932225115e-01
8.128692040808833781e+02	3.783764147739145933e-01
8.128958703933881225e+02	3.783765520288551731e-01
8.129225367058928668e+02	3.783775737593657595e-01
8.129492030183974975e+02	3.783766983266071415e-01
8.129758693309022419e+02	3.783779497102759959e-01
8.130025356434069863e+02	3.783768795991453993e-01
8.130292019559116170e+02	3.783780671238892168e-01
8.130558682684163614e+02	3.783782450527229946e-01
8.130825345809209921e+02	3.783764772587748237e-01
8.131092008934257365e+02	3.783772614622222807e-01
8.131358672059304808e+02	3.783774580114336317e-01
8.131625335184351115e+02	3.783770885969240938e-01
8.131891998309398559e+02	3.783764576569556004e-01
8.132158661434446003e+02	3.783771227184709041e-01
8.132425324559492310e+02	3.783778763764070741e-01
8.132691987684539754e+02	3.783770839642792705e-01
8.132958650809587198e+02	3.783765339025326191e-01
8.133225313934633505e+02	3.783765119304174918e-01
8.133491977059680949e+02	3.783762749580519835e-01
8.133758640184728392e+02	3.783764797570686178e-01
8.134025303309774699e+02	3.783779671465086758e-01
8.134291966434822143e+02	3.783769296345573796e-01
8.134558629559868450e+02	3.783775736472416162e-01
8.134825292684915894e+02	3.783763633175287744e-01
8.135091955809963338e+02	3.783761881662076054e-01
8.135358618935009645e+02	3.783781506657970528e-01
8.135625282060057089e+02	3.783770275317008269e-01
8.135891945185104532e+02	3.783759801364504072e-01
8.136158608310150839e+02	3.783776333432579686e-01
8.136425271435198283e+02	3.783764895998898425e-01
8.136691934560245727e+02	3.783770727729631744e-01
8.136958597685292034e+02	3.783772558841123623e-01
8.137225260810339478e+02	3.783771909185561499e-01
8.137491923935386922e+02	3.783766883634565037e-01
8.137758587060433229e+02	3.783774767416281937e-01
8.138025250185480672e+02	3.783757313615585538e-01
8.138291913310526979e+02	3.783757817541560931e-01
8.138558576435574423e+02	3.783774027924771133e-01
8.138825239560621867e+02	3.783773125539767745e-01
8.139091902685668174e+02	3.783763829994212236e-01
8.139358565810715618e+02	3.783766558645131894e-01
8.139625228935763062e+02	3.783775764410299280e-01
8.139891892060809369e+02	3.783780231501548963e-01
8.140158555185856812e+02	3.783772627073446748e-01
8.140425218310904256e+02	3.783766350430737835e-01
8.140691881435950563e+02	3.783769941871735765e-01
8.140958544560998007e+02	3.783776174006420745e-01
8.141225207686045451e+02	3.783773629278774919e-01
8.141491870811091758e+02	3.783764258664083502e-01
8.141758533936139202e+02	3.783778147092930477e-01
8.142025197061185509e+02	3.783766295440877947e-01
8.142291860186232952e+02	3.783762167588871628e-01
8.142558523311280396e+02	3.783772863842939649e-01
8.142825186436326703e+02	3.783783483803986325e-01
8.143091849561374147e+02	3.783759078498149520e-01
8.143358512686421591e+02	3.783772063595715607e-01
8.143625175811467898e+02	3.783771202351914886e-01
8.143891838936515342e+02	3.783771028227408406e-01
8.144158502061562785e+02	3.783765287187398907e-01
8.144425165186609092e+02	3.783780679253228585e-01
8.144691828311656536e+02	3.783773713522026183e-01
8.144958491436703980e+02	3.783769202068728577e-01
8.145225154561750287e+02	3.783760106521182331e-01
8.145491817686797731e+02	3.783765018925696610e-01
8.145758480811844038e+02	3.783772847794131811e-01
8.146025143936891482e+02	3.783769281322917344e-01
8.146291807061938925e+02	3.783763275216301958e-01
8.146558470186985232e+02	3.783768918287085947e-01
8.146825133312032676e+02	3.783770030938803930e-01
8.147091796437080120e+02	3.783772168136587677e-01
8.147358459562126427e+02	3.783777384039834768e-01
8.147625122687173871e+02	3.783765526015595015e-01
8.147891785812221315e+02	3.783760065550044738e-01
8.148158448937267622e+02	3.783768953649521150e-01
8.148425112062315065e+02	3.783776764585661812e-01
8.148691775187362509e+02	3.783765659536950654e-01
8.148958438312408816e+02	3.783765205663547904e-01
8.149225101437456260e+02	3.783765746172392253e-01
8.149491764562502567e+02	3.783770454044370624e-01
8.149758427687550011e+02	3.783776233243998921e-01
8.150025090812597455e+02	3.783771281859167335e-01
8.150291753937643762e+02	3.783767856960199016e-01
8.150558417062691206e+02	3.783778722191066257e-01
8.150825080187738649e+02	3.783769561125459591e-01
8.151091743312784956e+02	3.783765261342745267e-01
8.151358406437832400e+02	3.783765999896263055e-01
8.151625069562879844e+02	3.783775193862563002e-01
8.151891732687926151e+02	3.783773177269783017e-01
8.152158395812973595e+02	3.783771675619855834e-01
8.152425058938021039e+02	3.783780715824648921e-01
8.152691722063067346e+02	3.783771859651375302e-01
8.152958385188114789e+02	3.783767291011928546e-01
8.153225048313161096e+02	3.783761478270654677e-01
8.153491711438208540e+02	3.783763178681894823e-01
8.153758374563255984e+02	3.783766877828922959e-01
8.154025037688302291e+02	3.783773658558711173e-01
8.154291700813349735e+02	3.783769867156028255e-01
8.154558363938397179e+02	3.783766705620145721e-01
8.154825027063443486e+02	3.783771486250969152e-01
8.155091690188490929e+02	3.783778617287665846e-01
8.155358353313538373e+02	3.783765900600193910e-01
8.155625016438584680e+02	3.783771304111058220e-01
8.155891679563632124e+02	3.783768784003914143e-01
8.156158342688678431e+02	3.783772484558734495e-01
8.156425005813725875e+02	3.783768825030423555e-01
8.156691668938773319e+02	3.783751100539596846e-01
8.156958332063819626e+02	3.783767634519817347e-01
8.157224995188867069e+02	3.783774389845496189e-01
8.157491658313914513e+02	3.783779187565642910e-01
8.157758321438960820e+02	3.783755429087864441e-01
8.158024984564008264e+02	3.783761611401645353e-01
8.158291647689055708e+02	3.783764078273516018e-01
8.158558310814102015e+02	3.783766348591415807e-01
8.158824973939149459e+02	3.783775941277367494e-01
8.159091637064196902e+02	3.783762719098425764e-01
8.159358300189243209e+02	3.783766701428391555e-01
8.159624963314290653e+02	3.783782382379055065e-01
8.159891626439336960e+02	3.783772124919739244e-01
8.160158289564384404e+02	3.783772382069152118e-01
8.160424952689431848e+02	3.783778160078749564e-01
8.160691615814478155e+02	3.783765232698704795e-01
8.160958278939525599e+02	3.783769518299183732e-01
8.161224942064573042e+02	3.783769172731635266e-01
8.161491605189619349e+02	3.783781740944160421e-01
8.161758268314666793e+02	3.783761797683449224e-01
8.162024931439714237e+02	3.783754970382039451e-01
8.162291594564760544e+02	3.783763327491250772e-01
8.162558257689807988e+02	3.783778354955672496e-01
8.162824920814855432e+02	3.783778347943960729e-01
8.163091583939901739e+02	3.783759155618819370e-01
8.163358247064949182e+02	3.783754653882072105e-01
8.163624910189995489e+02	3.783782800666596335e-01
8.163891573315042933e+02	3.783770523251789308e-01
8.164158236440090377e+02	3.783772566932521175e-01
8.164424899565136684e+02	3.783765298955416578e-01
8.164691562690184128e+02	3.783762049825241114e-01
8.164958225815231572e+02	3.783754280605796105e-01
8.165224888940277879e+02	3.783776236564198592e-01
8.165491552065325322e+02	3.783773076740717944e-01
8.165758215190372766e+02	3.783765057976061219e-01
8.166024878315419073e+02	3.783772121598699134e-01
8.166291541440466517e+02	3.783766546853749024e-01
8.166558204565513961e+02	3.783773973767936560e-01
8.166824867690560268e+02	3.783769064210992239e-01
8.167091530815607712e+02	3.783772915208017951e-01
8.167358193940654019e+02	3.783767443616062875e-01
8.167624857065701462e+02	3.783770243418038692e-01
8.167891520190748906e+02	3.783769631349880314e-01
8.168158183315795213e+02	3.783763269463896739e-01
8.168424846440842657e+02	3.783765820033847538e-01
8.168691509565890101e+02	3.783767004782253585e-01
8.168958172690936408e+02	3.783770845621959311e-01
8.169224835815983852e+02	3.783759358809888340e-01
8.169491498941031296e+02	3.783771518356374153e-01
8.169758162066077603e+02	3.783766520961163171e-01
8.170024825191125046e+02	3.783773760314177448e-01
8.170291488316172490e+02	3.783775588655691191e-01
8.170558151441218797e+02	3.783769334198704426e-01
8.170824814566266241e+02	3.783778527450186724e-01
