# X 	Z
9.283828124999999876e-01	6.323476553135679579e-01
9.300058593750000213e-01	6.565833033109339523e-01
9.316289062500000551e-01	6.408772259829007556e-01
9.332519531249999778e-01	6.220374966396559069e-01
9.348750000000000115e-01	6.683996756420126362e-01
9.364980468750000453e-01	6.116102953068186521e-01
9.381210937499999680e-01	6.885132135372189488e-01
9.397441406250000018e-01	7.347928395934479884e-01
9.413671875000000355e-01	7.412087651899573748e-01
9.429902343749999583e-01	7.504707026680041970e-01
9.446132812499999920e-01	7.216551817999184992e-01
9.462363281250000258e-01	7.811829872640940753e-01
9.478593749999999485e-01	7.850065432542240318e-01
9.494824218749999822e-01	8.431614646469950403e-01
9.511054687500000160e-01	7.983988260426291284e-01
9.527285156250000497e-01	8.243524423194319439e-01
9.543515624999999725e-01	8.126947237242390099e-01
9.559746093750000062e-01	6.189894061578193885e-01
9.575976562500000400e-01	6.522394319356906722e-01
9.592207031249999627e-01	6.087407901944580368e-01
9.608437499999999964e-01	6.449657697429246328e-01
9.624667968750000302e-01	6.267283186738104028e-01
9.640898437499999529e-01	4.091267842091519391e-01
9.657128906249999867e-01	4.190247548126473376e-01
9.673359375000000204e-01	3.524851275124182282e-01
9.689589843750000542e-01	4.478274205787710072e-01
9.705820312499999769e-01	3.555316123506351289e-01
9.722050781250000107e-01	8.301598569288430873e-01
9.738281250000000444e-01	1.002299583633052160e+00
9.754511718749999671e-01	9.050314388446740743e-01
9.770742187500000009e-01	9.940283244758336689e-01
9.786972656250000346e-01	9.179072202402480674e-01
9.803203124999999574e-01	9.792858776775195118e-01
9.819433593749999911e-01	9.417084131307915662e-01
9.835664062500000249e-01	9.295758453126059528e-01
9.851894531249999476e-01	9.774435242872949736e-01
9.868124999999999813e-01	9.207625794566566269e-01
9.884355468750000151e-01	1.043901390912054694e+00
9.900585937500000488e-01	1.093941955986724057e+00
9.916816406249999716e-01	1.077485713763119746e+00
9.933046875000000053e-01	1.113421234214848621e+00
9.949277343750000391e-01	1.074939723907363920e+00
9.965507812499999618e-01	1.129695496970227309e+00
9.981738281249999956e-01	1.099550883272155444e+00
9.997968750000000293e-01	1.148588721201141638e+00
1.001419921874999952e+00	1.122898896425493787e+00
1.003042968749999986e+00	1.138651263130159963e+00
1.004666015625000020e+00	1.141720658887486861e+00
1.006289062500000053e+00	1.126127511012861682e+00
1.007912109375000087e+00	1.164012240610794446e+00
1.009535156249999899e+00	1.121188987978085860e+00
1.011158203124999932e+00	1.163138237944177478e+00
1.012781249999999966e+00	1.127641120388730434e+00
1.014404296875000000e+00	1.094137122721777544e+00
1.016027343750000034e+00	1.133989586023442797e+00
1.017650390625000068e+00	1.074651079759449512e+00
1.019273437500000101e+00	1.174785834887283720e+00
1.020896484374999913e+00	1.019023134234318340e+00
1.022519531249999947e+00	4.617624416126372422e-01
1.024142578124999980e+00	4.427712029411084993e-01
1.025765625000000014e+00	4.008454878584302161e-01
1.027388671875000048e+00	4.807319533699068170e-01
1.029011718750000082e+00	4.000809855565685691e-01
1.030634765624999893e+00	1.560188758536005249e-01
1.032257812499999927e+00	9.332805907122310174e-02
1.033880859374999961e+00	7.634702019803008000e-02
1.035503906249999995e+00	1.501926576562928606e-01
1.037126953125000028e+00	7.056627509613666582e-02
1.038750000000000062e+00	1.469183307386694448e-01
1.040373046875000096e+00	9.884050738227867505e-02
1.041996093749999908e+00	1.293976527902693796e-01
1.043619140624999941e+00	1.258365869430833062e-01
1.045242187499999975e+00	1.385551828896381954e-01
1.046865234375000009e+00	-2.145806132946743716e-01
1.048488281250000043e+00	-4.837216882232395765e-01
1.050111328125000076e+00	-3.852757769494659090e-01
1.051734375000000110e+00	-4.309815919573398713e-01
1.053357421874999922e+00	-4.067477915005635047e-01
1.054980468749999956e+00	-4.007897229532049188e-01
1.056603515624999989e+00	-4.158256456533742096e-01
1.058226562500000023e+00	-3.919070623700029454e-01
1.059849609375000057e+00	-4.112698675668275961e-01
1.061472656250000091e+00	-3.838362314136647413e-01
1.063095703124999902e+00	-4.745435474853816338e-01
1.064718749999999936e+00	-6.777234625716967997e-01
1.066341796874999970e+00	-5.641057728133875848e-01
1.067964843750000004e+00	-6.896917579590478020e-01
1.069587890625000037e+00	-5.081082739537723381e-01
1.071210937500000071e+00	-9.178097002779204150e-01
1.072833984375000105e+00	-1.523071838301955250e+00
1.074457031249999917e+00	-1.414801275868879493e+00
1.076080078124999950e+00	-1.507760771310212800e+00
1.077703124999999984e+00	-1.404441019994404183e+00
1.079326171875000018e+00	-1.487520549190318064e+00
1.080949218750000052e+00	-1.414701697585801554e+00
1.082572265625000085e+00	-1.450551657365168001e+00
1.084195312499999897e+00	-1.449314454546264841e+00
1.085818359374999931e+00	-1.406797158206522180e+00
1.087441406249999964e+00	-1.466271315104523021e+00
1.089064453124999998e+00	-1.402774090533773554e+00
1.090687500000000032e+00	-1.442899958791011183e+00
1.092310546875000066e+00	-1.438485716759856592e+00
1.093933593750000099e+00	-1.377029279609580659e+00
1.095556640624999911e+00	-1.503761274970873973e+00
1.097179687499999945e+00	-2.323042793072275902e+00
1.098802734374999979e+00	-2.499615226498169029e+00
1.100425781250000012e+00	-2.406527221813707929e+00
1.102048828125000046e+00	-2.437872320084949251e+00
1.103671875000000080e+00	-2.438110374994825413e+00
1.105294921874999892e+00	-2.414541393584017204e+00
1.106917968749999925e+00	-2.437054163640949067e+00
1.108541015624999959e+00	-2.430713181873232376e+00
1.110164062499999993e+00	-2.370747426407415759e+00
1.111787109375000027e+00	-2.477305614686243551e+00
1.113410156250000060e+00	-1.392610445700981359e+00
1.115033203125000094e+00	-9.142710760155675631e-01
1.116656249999999906e+00	-1.038016998665800328e+00
1.118279296874999940e+00	-9.571803845464588179e-01
1.119902343749999973e+00	-1.010953541751623996e+00
1.121525390625000007e+00	-9.407498642817583301e-01
1.123148437500000041e+00	-1.029152415120251352e+00
1.124771484375000075e+00	-9.034232954469485488e-01
1.126394531250000108e+00	-1.058528295361145899e+00
1.128017578124999920e+00	-8.204325245949448675e-01
1.129640624999999954e+00	-1.505757432703658694e+00
1.131263671874999988e+00	-2.085900021015743455e+00
1.132886718750000021e+00	-1.987929619849021057e+00
1.134509765625000055e+00	-2.020766251018609960e+00
1.136132812500000089e+00	-2.023200894653816917e+00
1.137755859374999901e+00	-1.679337934884490569e+00
1.139378906249999934e+00	-7.741544126719183128e-01
1.141001953124999968e+00	-1.028848396956794531e+00
1.142625000000000002e+00	-8.383154517952452478e-01
1.144248046875000036e+00	-9.994396876346711700e-01
1.145871093750000069e+00	-5.674850081463238549e-01
1.147494140625000103e+00	5.635449778182808345e-01
1.149117187499999915e+00	4.256676926029530073e-01
1.150740234374999948e+00	5.167470543331069699e-01
1.152363281249999982e+00	5.009296032761680895e-01
1.153986328125000016e+00	4.859987207608456039e-01
1.155609375000000050e+00	5.368728263636575182e-01
1.157232421875000083e+00	4.867513736292041759e-01
1.158855468749999895e+00	5.376121315678663581e-01
1.160478515624999929e+00	5.318960507203243093e-01
1.162101562499999963e+00	5.139442737286066265e-01
1.163724609374999996e+00	5.623426825642745541e-01
1.165347656250000030e+00	5.074172359133677368e-01
1.166970703125000064e+00	5.769258267466403911e-01
1.168593750000000098e+00	5.245501193074069146e-01
1.170216796874999909e+00	5.761072813893561850e-01
1.171839843749999943e+00	5.556328947230269044e-01
1.173462890624999977e+00	5.641538237897114616e-01
1.175085937500000011e+00	5.829548374048842962e-01
1.176708984375000044e+00	5.864097505083656348e-01
1.178332031250000078e+00	5.876417266745985746e-01
1.179955078124999890e+00	8.532358924163645497e-01
1.181578124999999924e+00	9.713160146664108208e-01
1.183201171874999957e+00	9.690610911810790817e-01
1.184824218749999991e+00	9.484309633393550598e-01
1.186447265625000025e+00	1.015811354735365768e+00
1.188070312500000059e+00	7.308271851671828134e-01
1.189693359375000092e+00	6.073140675401840216e-01
1.191316406249999904e+00	6.483783649024261742e-01
1.192939453124999938e+00	6.174088086491078542e-01
1.194562499999999972e+00	7.045016558058674327e-01
1.196185546875000005e+00	5.274441895316821505e-01
1.197808593750000039e+00	5.204757480083244126e-01
1.199431640625000073e+00	4.772690445547869142e-01
1.201054687500000107e+00	5.195068522097827657e-01
1.202677734374999918e+00	5.256604876589545672e-01
1.204300781249999952e+00	5.539704595710959190e-01
1.205923828124999986e+00	7.459221145586001356e-01
1.207546875000000020e+00	6.505792502042317960e-01
1.209169921875000053e+00	7.428721932242503545e-01
1.210792968750000087e+00	6.832981643698567975e-01
1.212416015624999899e+00	8.004105128911387368e-01
1.214039062499999932e+00	1.125813921795602024e+00
1.215662109374999966e+00	1.035015867871934558e+00
1.217285156250000000e+00	1.139306871423187317e+00
1.218908203125000034e+00	1.075809760784351976e+00
1.220531250000000068e+00	1.137667184747926274e+00
1.222154296875000101e+00	1.192168393033653517e+00
1.223777343749999913e+00	1.169658038383960763e+00
1.225400390624999947e+00	1.224900561592358494e+00
1.227023437499999980e+00	1.197230531497161188e+00
1.228646484375000014e+00	1.173465060961485618e+00
1.230269531250000048e+00	6.439614247230502908e-01
1.231892578125000082e+00	6.193058511264523114e-01
1.233515624999999893e+00	6.444460776015332737e-01
1.235138671874999927e+00	6.271292117065609961e-01
1.236761718749999961e+00	6.744401987246509966e-01
1.238384765624999995e+00	8.540155052028834959e-01
1.240007812500000028e+00	9.293211114358521652e-01
1.241630859375000062e+00	9.151104322208036823e-01
1.243253906250000096e+00	9.214958469467831037e-01
1.244876953124999908e+00	9.555437876708681166e-01
1.246499999999999941e+00	9.200321760860434850e-01
1.248123046874999975e+00	9.576888632501343590e-01
1.249746093750000009e+00	9.458204026752459193e-01
1.251369140625000043e+00	9.485687892466401205e-01
1.252992187500000076e+00	1.007168346683548821e+00
1.254615234375000110e+00	7.571117643373126427e-01
1.256238281249999922e+00	7.071862092394429755e-01
1.257861328124999956e+00	6.917550022350676953e-01
1.259484374999999989e+00	7.211450247728322660e-01
1.261107421875000023e+00	7.395223624273443708e-01
1.262730468750000057e+00	6.998283712904821430e-01
1.264353515625000091e+00	7.711149496399053449e-01
1.265976562499999902e+00	6.954929833516669824e-01
1.267599609374999936e+00	7.893235960344918700e-01
1.269222656249999970e+00	7.401278624794832561e-01
1.270845703125000004e+00	7.633179085210882731e-01
1.272468750000000037e+00	7.906361592161595953e-01
1.274091796875000071e+00	7.521166322613367372e-01
1.275714843750000105e+00	8.108320779793442012e-01
1.277337890624999917e+00	7.969533374407933302e-01
1.278960937499999950e+00	7.124216387959921848e-01
1.280583984374999984e+00	4.684007652076013217e-01
1.282207031250000018e+00	4.901231402935424253e-01
1.283830078125000052e+00	5.115464348959161134e-01
1.285453125000000085e+00	5.113929856425436515e-01
1.287076171874999897e+00	4.922246694075060325e-01
1.288699218749999931e+00	2.484911407698993935e-01
1.290322265624999964e+00	2.935616027909782599e-01
1.291945312499999998e+00	2.845164888516025781e-01
1.293568359375000032e+00	2.908560908952911306e-01
1.295191406250000066e+00	2.698708828031978202e-01
1.296814453125000099e+00	-1.325404797532183931e-01
1.298437499999999911e+00	-9.736255807743618429e-02
1.300060546874999945e+00	-1.198714712800944132e-01
1.301683593749999979e+00	-7.877211659190257176e-02
1.303306640625000012e+00	-7.175310105038644470e-02
1.304929687500000046e+00	-9.446559131109714957e-02
1.306552734375000080e+00	-3.897072885068627451e-02
1.308175781249999892e+00	-8.488247566109977105e-02
1.309798828124999925e+00	-3.309748741502696601e-02
1.311421874999999959e+00	-4.280695303049475431e-02
1.313044921874999993e+00	-2.370146585389134863e-01
1.314667968750000027e+00	-2.384006697881247416e-01
1.316291015625000060e+00	-2.751122365066248632e-01
1.317914062500000094e+00	-2.197195945403772055e-01
1.319537109374999906e+00	-2.319569852232201967e-01
1.321160156249999940e+00	-3.502637366214736425e-01
1.322783203124999973e+00	-3.714979564971335746e-01
1.324406250000000007e+00	-4.139266164169831397e-01
1.326029296875000041e+00	-3.272119166270710533e-01
1.327652343750000075e+00	-3.863258165658045029e-01
1.329275390625000108e+00	-3.430866997449703582e-01
1.330898437499999920e+00	-3.395238533283191917e-01
1.332521484374999954e+00	-3.593301964215636080e-01
1.334144531249999988e+00	-3.041187250357849647e-01
1.335767578125000021e+00	-3.306729582067665096e-01
1.337390625000000055e+00	-3.708911109991007149e-01
1.339013671875000089e+00	-4.726082503334116947e-01
1.340636718749999901e+00	-4.649855329962105932e-01
1.342259765624999934e+00	-4.305690929518574683e-01
1.343882812499999968e+00	-4.543901928284632130e-01
1.345505859375000002e+00	-4.063011917524156913e-01
1.347128906250000036e+00	-4.510059635514480081e-01
1.348751953125000069e+00	-4.042317967572192083e-01
1.350375000000000103e+00	-4.205099727348332594e-01
1.351998046874999915e+00	-3.897278575818384772e-01
1.353621093749999948e+00	-5.022932322399785710e-01
1.355244140624999982e+00	-9.528846436193663116e-01
1.356867187500000016e+00	-8.550060125989470405e-01
1.358490234375000050e+00	-9.168600347244284521e-01
1.360113281250000083e+00	-8.518257750479855117e-01
1.361736328124999895e+00	-8.950386461466638410e-01
1.363359374999999929e+00	-1.053875389315874767e+00
1.364982421874999963e+00	-1.015701671860340216e+00
1.366605468749999996e+00	-1.065197208864835599e+00
1.368228515625000030e+00	-9.829132698716520622e-01
1.369851562500000064e+00	-1.035358535022076421e+00
1.371474609375000098e+00	-1.123214053930837952e+00
1.373097656249999909e+00	-1.095055175963770111e+00
1.374720703124999943e+00	-1.135620902664170817e+00
1.376343749999999977e+00	-1.062270176448882886e+00
1.377966796875000011e+00	-1.120156663299700206e+00
1.379589843750000044e+00	-1.070960904822273685e+00
1.381212890625000078e+00	-1.070301486831358506e+00
1.382835937499999890e+00	-1.098609987102659558e+00
1.384458984374999924e+00	-1.024108220524397872e+00
1.386082031249999957e+00	-1.090551497184988339e+00
1.387705078124999991e+00	-1.036867386461155949e+00
1.389328125000000025e+00	-1.062238059350609332e+00
1.390951171875000059e+00	-1.042495181070043353e+00
1.392574218750000092e+00	-9.989938453518110162e-01
1.394197265624999904e+00	-1.041070933998051951e+00
1.395820312499999938e+00	-9.872499994383692190e-01
1.397443359374999972e+00	-1.032753648685169612e+00
1.399066406250000005e+00	-9.947856506393057963e-01
1.400689453125000039e+00	-9.868766234280923477e-01
1.402312500000000073e+00	-9.889920752554086647e-01
1.403935546875000107e+00	-9.501133234601124578e-01
1.405558593749999918e+00	-9.910694779913847841e-01
1.407181640624999952e+00	-9.352757115956161771e-01
1.408804687499999986e+00	-9.630442647386406874e-01
1.410427734375000020e+00	-9.380924962964474201e-01
1.412050781250000053e+00	-9.317067440527114774e-01
1.413673828125000087e+00	-9.479253151991295923e-01
1.415296874999999899e+00	-9.146081824636371760e-01
1.416919921874999932e+00	-9.348798462776961582e-01
1.418542968749999966e+00	-9.042959687533805857e-01
1.420166015625000000e+00	-8.145478244492889708e-01
1.421789062500000034e+00	-5.651517032202613144e-01
1.423412109375000068e+00	-5.623150572179661522e-01
1.425035156250000101e+00	-5.787452650217180805e-01
1.426658203124999913e+00	-5.248305515139247701e-01
1.428281249999999947e+00	-5.429111727294617662e-01
1.429904296874999980e+00	-4.381540204094215296e-01
1.431527343750000014e+00	-4.521405740345681989e-01
1.433150390625000048e+00	-4.600037066089950333e-01
1.434773437500000082e+00	-3.884383953000346557e-01
1.436396484374999893e+00	-4.550308989949800598e-01
1.438019531249999927e+00	-3.858187421334381417e-01
1.439642578124999961e+00	-4.206750620695115517e-01
1.441265624999999995e+00	-4.050693569802673588e-01
1.442888671875000028e+00	-3.668026427896191599e-01
1.444511718750000062e+00	-4.106308297782799155e-01
1.446134765625000096e+00	-1.421508904909862814e-01
