# X 	Z
9.235136718749999973e-01	-9.226988133450575447e-01
9.251367187500000311e-01	-8.981947490317061522e-01
9.267597656249999538e-01	-8.721395965252476401e-01
9.283828124999999876e-01	-8.450889882621162030e-01
9.300058593750000213e-01	-8.172207127052288911e-01
9.316289062500000551e-01	-7.893147071292467842e-01
9.332519531249999778e-01	-7.620102111317095250e-01
9.348750000000000115e-01	-7.359139752800949452e-01
9.364980468750000453e-01	-7.122380787359645637e-01
9.381210937499999680e-01	-6.915100148089514676e-01
9.397441406250000018e-01	-6.749234698047352765e-01
9.413671875000000355e-01	-6.631732199461453092e-01
9.429902343749999583e-01	-6.569031151048925210e-01
9.446132812499999920e-01	-6.569500677023398794e-01
9.462363281250000258e-01	-6.631704164616021302e-01
9.478593749999999485e-01	-6.760279304055352156e-01
9.494824218749999822e-01	-6.949419485593981705e-01
9.511054687500000160e-01	-7.193518034927546267e-01
9.527285156250000497e-01	-7.486031993751680602e-01
9.543515624999999725e-01	-7.811928647883856769e-01
9.559746093750000062e-01	-8.163059105794090442e-01
9.575976562500000400e-01	-8.520882758502903442e-01
9.592207031249999627e-01	-8.873557788054018403e-01
9.608437499999999964e-01	-9.207634237951047851e-01
9.624667968750000302e-01	-9.508516525979011647e-01
9.640898437499999529e-01	-9.770348270122877210e-01
9.657128906249999867e-01	-9.979816335672477834e-01
9.673359375000000204e-01	-1.013376660894168779e+00
9.689589843750000542e-01	-1.022665947081421223e+00
9.705820312499999769e-01	-1.025615563408946329e+00
9.722050781250000107e-01	-1.022738112042919312e+00
9.738281250000000444e-01	-1.013796083671577364e+00
9.754511718749999671e-01	-9.996244370642681787e-01
9.770742187500000009e-01	-9.805908428586871395e-01
9.786972656250000346e-01	-9.574364231756291588e-01
9.803203124999999574e-01	-9.310525596867194054e-01
9.819433593749999911e-01	-9.021626069316450725e-01
9.835664062500000249e-01	-8.721029786997682720e-01
9.851894531249999476e-01	-8.416813545620129844e-01
9.868124999999999813e-01	-8.122919723169239603e-01
9.884355468750000151e-01	-7.850597908502834343e-01
9.900585937500000488e-01	-7.613381964933498836e-01
9.916816406249999716e-01	-7.426384514158126393e-01
9.933046875000000053e-01	-7.301098344498022641e-01
9.949277343750000391e-01	-7.254790311900034538e-01
9.965507812499999618e-01	-7.295453752044060991e-01
9.981738281249999956e-01	-7.434740616386399381e-01
9.997968750000000293e-01	-7.680140096601313360e-01
1.001419921874999952e+00	-8.033067663229349620e-01
1.003042968749999986e+00	-8.494489839028318556e-01
1.004666015625000020e+00	-9.053511408509127278e-01
1.006289062500000053e+00	-9.700634441880602310e-01
1.007912109375000087e+00	-1.041521955048979819e+00
1.009535156249999899e+00	-1.117370746501205048e+00
1.011158203124999932e+00	-1.195052778151779904e+00
1.012781249999999966e+00	-1.271123696318232632e+00
1.014404296875000000e+00	-1.342838117862140024e+00
1.016027343750000034e+00	-1.406928713122526986e+00
1.017650390625000068e+00	-1.461019249834524913e+00
1.019273437500000101e+00	-1.503030485817584250e+00
1.020896484374999913e+00	-1.531323459909872398e+00
1.022519531249999947e+00	-1.545812527095977273e+00
1.024142578124999980e+00	-1.546374960739948179e+00
1.025765625000000014e+00	-1.534458905663774075e+00
1.027388671875000048e+00	-1.511852204725750326e+00
1.029011718750000082e+00	-1.480786318167268689e+00
1.030634765624999893e+00	-1.444304456310384843e+00
1.032257812499999927e+00	-1.404834646110729501e+00
1.033880859374999961e+00	-1.365463437502057786e+00
1.035503906249999995e+00	-1.328140484797870613e+00
1.037126953125000028e+00	-1.294570466710157852e+00
1.038750000000000062e+00	-1.266071998230678730e+00
1.040373046875000096e+00	-1.242829682264972924e+00
1.041996093749999908e+00	-1.224843664142510669e+00
1.043619140624999941e+00	-1.210901786596354945e+00
1.045242187499999975e+00	-1.199895333572448486e+00
1.046865234375000009e+00	-1.190042289994829083e+00
1.048488281250000043e+00	-1.179503310173903863e+00
1.050111328125000076e+00	-1.166851932120260393e+00
1.051734375000000110e+00	-1.150308099927656258e+00
1.053357421874999922e+00	-1.128875077092779122e+00
1.054980468749999956e+00	-1.101388211009667550e+00
1.056603515624999989e+00	-1.067625327907560262e+00
1.058226562500000023e+00	-1.027738553622035589e+00
1.059849609375000057e+00	-9.817477338307565304e-01
1.061472656250000091e+00	-9.306788391650862025e-01
1.063095703124999902e+00	-8.750851023785708449e-01
1.064718749999999936e+00	-8.161540996008440629e-01
1.066341796874999970e+00	-7.548517635828106975e-01
1.067964843750000004e+00	-6.921748037373172124e-01
1.069587890625000037e+00	-6.292425101192753445e-01
1.071210937500000071e+00	-5.663223726963559912e-01
1.072833984375000105e+00	-5.044702045086131292e-01
1.074457031249999917e+00	-4.436212174165934385e-01
1.076080078124999950e+00	-3.838904574340409326e-01
1.077703124999999984e+00	-3.252394187150109417e-01
1.079326171875000018e+00	-2.669114525696549833e-01
1.080949218750000052e+00	-2.087325412652338841e-01
1.082572265625000085e+00	-1.493527379208945405e-01
1.084195312499999897e+00	-8.810404458631726499e-02
1.085818359374999931e+00	-2.401057508321002842e-02
1.087441406249999964e+00	4.432287076222873878e-02
1.089064453124999998e+00	1.174170840471964183e-01
1.090687500000000032e+00	1.966405218328812765e-01
1.092310546875000066e+00	2.823221830810336286e-01
1.093933593750000099e+00	3.752006929933617840e-01
1.095556640624999911e+00	4.755978871597967839e-01
1.097179687499999945e+00	5.833752591311736069e-01
1.098802734374999979e+00	6.988288345752238229e-01
1.100425781250000012e+00	8.213061300946487009e-01
1.102048828125000046e+00	9.507557747955122096e-01
1.103671875000000080e+00	1.086574369096789283e+00
1.105294921874999892e+00	1.228243166647700946e+00
1.106917968749999925e+00	1.375307769110365008e+00
1.108541015624999959e+00	1.526727502333155684e+00
1.110164062499999993e+00	1.682009616473234992e+00
1.111787109375000027e+00	1.839884634623922821e+00
1.113410156250000060e+00	1.999299460984929944e+00
1.115033203125000094e+00	2.158918608222474056e+00
1.116656249999999906e+00	2.317045416680281633e+00
1.118279296874999940e+00	2.472198048126271530e+00
1.119902343749999973e+00	2.622217557563939039e+00
1.121525390625000007e+00	2.765518503409652773e+00
1.123148437500000041e+00	2.900131563307477123e+00
1.124771484375000075e+00	3.024545728318448035e+00
1.126394531250000108e+00	3.137701779837849259e+00
1.128017578124999920e+00	3.238366861873119618e+00
1.129640624999999954e+00	3.326614026850370998e+00
1.131263671874999988e+00	3.402125831535959932e+00
1.132886718750000021e+00	3.465877247797263472e+00
1.134509765625000055e+00	3.518854893745784196e+00
1.136132812500000089e+00	3.562293835447094104e+00
1.137755859374999901e+00	3.598297265560477243e+00
1.139378906249999934e+00	3.628130599630051023e+00
1.141001953124999968e+00	3.654067285983159774e+00
1.142625000000000002e+00	3.677451388215835504e+00
1.144248046875000036e+00	3.699619285034014382e+00
1.145871093750000069e+00	3.721832859111497971e+00
1.147494140625000103e+00	3.744331358032405355e+00
1.149117187499999915e+00	3.768292911279373492e+00
1.150740234374999948e+00	3.793487653890871503e+00
1.152363281249999982e+00	3.819980345090672635e+00
1.153986328125000016e+00	3.847641335735446866e+00
1.155609375000000050e+00	3.875725469482987240e+00
1.157232421875000083e+00	3.904314849257979336e+00
1.158855468749999895e+00	3.932420897633912560e+00
1.160478515624999929e+00	3.959773652316787462e+00
1.162101562499999963e+00	3.985618835959198414e+00
1.163724609374999996e+00	4.008963619901793507e+00
1.165347656250000030e+00	4.029321907810201608e+00
1.166970703125000064e+00	4.045282048719673895e+00
1.168593750000000098e+00	4.056069485274769626e+00
1.170216796874999909e+00	4.060462023833515843e+00
1.171839843749999943e+00	4.057481885625970008e+00
1.173462890624999977e+00	4.046256055878798108e+00
1.175085937500000011e+00	4.025788884225477204e+00
1.176708984375000044e+00	3.995735223534651048e+00
1.178332031250000078e+00	3.955658575572811309e+00
1.179955078124999890e+00	3.905963316975018529e+00
1.181578124999999924e+00	3.847238782186050532e+00
1.183201171874999957e+00	3.780504025138745838e+00
1.184824218749999991e+00	3.707465113823433800e+00
1.186447265625000025e+00	3.629596558541877460e+00
1.188070312500000059e+00	3.549197743268339700e+00
1.189693359375000092e+00	3.468124844031812426e+00
1.191316406249999904e+00	3.388620542337928754e+00
1.192939453124999938e+00	3.312787170386329194e+00
1.194562499999999972e+00	3.241982053536938579e+00
1.196185546875000005e+00	3.177902203419744609e+00
1.197808593750000039e+00	3.120755429954400473e+00
1.199431640625000073e+00	3.070905941978602449e+00
1.201054687500000107e+00	3.027683702586634773e+00
1.202677734374999918e+00	2.989885840981426401e+00
1.204300781249999952e+00	2.956206619081859888e+00
1.205923828124999986e+00	2.924307325747650399e+00
1.207546875000000020e+00	2.892577847909837629e+00
1.209169921875000053e+00	2.858701185895587749e+00
1.210792968750000087e+00	2.820827843683434644e+00
1.212416015624999899e+00	2.777824676260430170e+00
1.214039062499999932e+00	2.728418864100720764e+00
1.215662109374999966e+00	2.673054119043682508e+00
1.217285156250000000e+00	2.611874937931220941e+00
1.218908203125000034e+00	2.546392382808574162e+00
1.220531250000000068e+00	2.478468059409860924e+00
1.222154296875000101e+00	2.409810959398594576e+00
1.223777343749999913e+00	2.343323100306895057e+00
1.225400390624999947e+00	2.280794840792331080e+00
1.227023437499999980e+00	2.224542039603214505e+00
1.228646484375000014e+00	2.175991627691604258e+00
1.230269531250000048e+00	2.135899613360125571e+00
1.231892578125000082e+00	2.104645412523816539e+00
1.233515624999999893e+00	2.081118677438758446e+00
1.235138671874999927e+00	2.064331771991881226e+00
1.236761718749999961e+00	2.052116722431223117e+00
1.238384765624999995e+00	2.042161769001926253e+00
1.240007812500000028e+00	2.031924573616826990e+00
1.241630859375000062e+00	2.018348089403297685e+00
1.243253906250000096e+00	1.999305540155854821e+00
1.244876953124999908e+00	1.972114990842869453e+00
1.246499999999999941e+00	1.935081951632312780e+00
1.248123046874999975e+00	1.887050635637429252e+00
1.249746093750000009e+00	1.827360835432908281e+00
1.251369140625000043e+00	1.756451473351916093e+00
1.252992187500000076e+00	1.674748621267266202e+00
1.254615234375000110e+00	1.583981612179926834e+00
1.256238281249999922e+00	1.485613260026360294e+00
1.257861328124999956e+00	1.382034212612681223e+00
1.259484374999999989e+00	1.275571706095367297e+00
1.261107421875000023e+00	1.168475925600919396e+00
1.262730468750000057e+00	1.063471753128685471e+00
1.264353515625000091e+00	9.623153867191085453e-01
1.265976562499999902e+00	8.672401366403192924e-01
1.267599609374999936e+00	7.794490805375726694e-01
1.269222656249999970e+00	6.997239177112941633e-01
1.270845703125000004e+00	6.288034204706702823e-01
1.272468750000000037e+00	5.659586663177256227e-01
1.274091796875000071e+00	5.111489293773257003e-01
1.275714843750000105e+00	4.631298912697978665e-01
1.277337890624999917e+00	4.207722149938950551e-01
1.278960937499999950e+00	3.830224021470449713e-01
1.280583984374999984e+00	3.482484354007313598e-01
1.282207031250000018e+00	3.162325284740870046e-01
1.283830078125000052e+00	2.860940951288100109e-01
1.285453125000000085e+00	2.581425097921483669e-01
1.287076171874999897e+00	2.330911978539527141e-01
1.288699218749999931e+00	2.115427922959032259e-01
1.290322265624999964e+00	1.953243596295637374e-01
1.291945312499999998e+00	1.852487962295414903e-01
1.293568359375000032e+00	1.829119408417776427e-01
1.295191406250000066e+00	1.890776670567273499e-01
1.296814453125000099e+00	2.039676257146734173e-01
1.298437499999999911e+00	2.276185419466267845e-01
1.300060546874999945e+00	2.583804310294812723e-01
1.301683593749999979e+00	2.947319439264948215e-01
1.303306640625000012e+00	3.337091431067999991e-01
1.304929687500000046e+00	3.721572445618948066e-01
1.306552734375000080e+00	4.068146806179875341e-01
1.308175781249999892e+00	4.338646447622513946e-01
1.309798828124999925e+00	4.505846948971221622e-01
1.311421874999999959e+00	4.540390187504188546e-01
1.313044921874999993e+00	4.427246713026287139e-01
1.314667968750000027e+00	4.155996296723101224e-01
1.316291015625000060e+00	3.726085884405350157e-01
1.317914062500000094e+00	3.149940614952386753e-01
1.319537109374999906e+00	2.442705621038872010e-01
1.321160156249999940e+00	1.632653604634972666e-01
1.322783203124999973e+00	7.447661900692370551e-02
1.324406250000000007e+00	-1.898577707272686155e-02
1.326029296875000041e+00	-1.143680633729307061e-01
1.327652343750000075e+00	-2.094595232888085690e-01
1.329275390625000108e+00	-3.019352087532540807e-01
1.330898437499999920e+00	-3.907162752337196565e-01
1.332521484374999954e+00	-4.745184115141203307e-01
1.334144531249999988e+00	-5.531098549082633653e-01
1.335767578125000021e+00	-6.266008977084354115e-01
1.337390625000000055e+00	-6.950047702033232966e-01
1.339013671875000089e+00	-7.592434911848933154e-01
1.340636718749999901e+00	-8.195387904993758355e-01
1.342259765624999934e+00	-8.767609132712816944e-01
1.343882812499999968e+00	-9.312467242967361614e-01
1.345505859375000002e+00	-9.830274492609625270e-01
1.347128906250000036e+00	-1.032730657298391641e+00
1.348751953125000069e+00	-1.079872922407173697e+00
1.350375000000000103e+00	-1.124968728687182562e+00
1.351998046874999915e+00	-1.167684245515981267e+00
1.353621093749999948e+00	-1.208063098309694716e+00
1.355244140624999982e+00	-1.246463211165377061e+00
1.356867187500000016e+00	-1.282695416491716145e+00
1.358490234375000050e+00	-1.317594080035493498e+00
1.360113281250000083e+00	-1.351318934284093665e+00
1.361736328124999895e+00	-1.384545785766380988e+00
1.363359374999999929e+00	-1.417992763204853013e+00
1.364982421874999963e+00	-1.451953336886052881e+00
1.366605468749999996e+00	-1.487379475382875960e+00
1.368228515625000030e+00	-1.524298628932384325e+00
1.369851562500000064e+00	-1.563154690138961911e+00
1.371474609375000098e+00	-1.603898336222134624e+00
1.373097656249999909e+00	-1.646181600524332822e+00
1.374720703124999943e+00	-1.689753922303135703e+00
1.376343749999999977e+00	-1.733454918725268357e+00
1.377966796875000011e+00	-1.776588267748979710e+00
1.379589843750000044e+00	-1.817717004517239943e+00
1.381212890625000078e+00	-1.855779704028854837e+00
1.382835937499999890e+00	-1.889824197280979945e+00
1.384458984374999924e+00	-1.918740403387844573e+00
1.386082031249999957e+00	-1.942187443312228368e+00
1.387705078124999991e+00	-1.959576759166701265e+00
1.389328125000000025e+00	-1.971291959038638630e+00
1.390951171875000059e+00	-1.977724605731927987e+00
1.392574218750000092e+00	-1.979750959638333363e+00
1.394197265624999904e+00	-1.978771072247767826e+00
1.395820312499999938e+00	-1.975714968319726594e+00
1.397443359374999972e+00	-1.972355198799955467e+00
1.399066406250000005e+00	-1.969634125528394897e+00
1.400689453125000039e+00	-1.968795838614237681e+00
1.402312500000000073e+00	-1.970556869939962930e+00
1.403935546875000107e+00	-1.975060319827885102e+00
1.405558593749999918e+00	-1.982761512506415080e+00
1.407181640624999952e+00	-1.992863864278336727e+00
1.408804687499999986e+00	-2.005161003388526098e+00
1.410427734375000020e+00	-2.018763815702822484e+00
1.412050781250000053e+00	-2.032711626219670720e+00
1.413673828125000087e+00	-2.046525580664161126e+00
1.415296874999999899e+00	-2.059181228857790202e+00
1.416919921874999932e+00	-2.070638744880413995e+00
1.418542968749999966e+00	-2.080207365167465738e+00
1.420166015625000000e+00	-2.087806287569796027e+00
1.421789062500000034e+00	-2.093618159943202883e+00
1.423412109375000068e+00	-2.097516076659413642e+00
1.425035156250000101e+00	-2.100394791923744009e+00
1.426658203124999913e+00	-2.102483548516707046e+00
1.428281249999999947e+00	-2.104585324262078672e+00
1.429904296874999980e+00	-2.107492344038785603e+00
1.431527343750000014e+00	-2.111824235356534629e+00
1.433150390625000048e+00	-2.118843027364624376e+00
1.434773437500000082e+00	-2.129048502340530113e+00
1.436396484374999893e+00	-2.143491353536409960e+00
1.438019531249999927e+00	-2.162828150053478282e+00
1.439642578124999961e+00	-2.187930444577661504e+00
1.441265624999999995e+00	-2.219558581019592580e+00
1.442888671875000028e+00	-2.257839866441128329e+00
